Price,Close,High,Low,Open,Volume
Ticker,XRT,XRT,XRT,XRT,XRT
Date,,,,,
2011-04-06,21.400251388549805,21.400251388549805,21.572733950301586,21.211341468555254,21.482386613164557,21016200
2011-04-07,21.580949783325195,21.580949783325195,21.81503417855078,21.363292747981927,21.445427980794246,31194800
2011-04-08,21.342758178710938,21.342758178710938,21.679511205114142,21.223662175895388,21.638442807626447,26096600
2011-04-11,21.338645935058594,21.338645935058594,21.511130033959386,21.24829861334755,21.36328696821552,13096800
2011-04-12,21.215438842773438,21.215438842773438,21.49469755222244,21.120983921430167,21.120983921430167,33925600
2011-04-13,21.240087509155273,21.240087509155273,21.392036648869922,21.03885629715558,21.392036648869922,16408800
2011-04-14,21.25240135192871,21.25240135192871,21.301681843952245,21.079918846547052,21.199013238387373,11906800
2011-04-15,21.416675567626953,21.416675567626953,21.416675567626953,21.18259123051262,21.2482990871307,13259800
2011-04-18,21.223657608032227,21.223657608032227,21.23597734132743,20.866371243081744,21.186696841547775,15882600
2011-04-19,21.227766036987305,21.227766036987305,21.31811493551725,21.084030577143317,21.2565131289561,7790000
2011-04-20,21.679508209228516,21.679508209228516,21.6959355659535,21.47417094996308,21.52755750942084,13010200
2011-04-21,21.683612823486328,21.683612823486328,21.815028535351182,21.564516845046658,21.769854090660353,10596000
2011-04-25,21.67540168762207,21.67540168762207,21.683615366401728,21.523452546695996,21.663081952752105,10913800
2011-04-26,21.745216369628906,21.745216369628906,21.86841841356865,21.59737329026162,21.68361456435954,14000000
2011-04-27,22.045007705688477,22.045007705688477,22.0901821522057,21.75753523688709,21.82324309547607,20115000
2011-04-28,22.020374298095703,22.020374298095703,22.10250954142956,21.92591931657158,21.999840878912103,15552400
2011-04-29,21.89305305480957,21.89305305480957,22.06142949789018,21.876625702655723,21.90947884036489,25842400
2011-05-02,21.737001419067383,21.737001419067383,22.040899671894188,21.700040651388566,21.971085758833585,12514000
2011-05-03,21.63844108581543,21.63844108581543,21.83556467827334,21.52345271519808,21.712362628812027,16231400
2011-05-04,21.609695434570312,21.609695434570312,21.77807194560493,21.433105244143867,21.683616982497625,21511800
2011-05-05,21.601476669311523,21.601476669311523,21.938229612095405,21.392033377228394,21.449527552835573,36800000
2011-05-06,21.650766372680664,21.650766372680664,21.930025238382868,21.568631135721308,21.851996058301776,16386000
2011-05-09,21.753427505493164,21.753427505493164,21.794494326473394,21.564516055827223,21.667184674876598,14707600
2011-05-10,22.086071014404297,22.086071014404297,22.13945913057225,21.790386481117288,21.798600157958408,13907800
2011-05-11,21.98750877380371,21.98750877380371,22.1928459833463,21.83966573227728,22.06964397094046,17452000
2011-05-12,22.3407039642334,22.3407039642334,22.344810021866618,21.786292187770837,21.962882431392288,18119200
2011-05-13,22.217485427856445,22.217485427856445,22.47210469543381,22.131244175902136,22.414610527464273,13727400
2011-05-16,21.85198402404785,21.85198402404785,22.21748398230072,21.8396642935984,22.20927187306674,24611400
2011-05-17,21.78627586364746,21.78627586364746,21.938224947817574,21.609685752342283,21.695928564015794,17968000
2011-05-18,22.012149810791016,22.012149810791016,22.04911057381632,21.67950451016197,21.76163971317361,15699800
2011-05-19,21.89716339111328,21.89716339111328,22.028579100842784,21.765747681383775,22.01215174547689,15655400
2011-05-20,21.523448944091797,21.523448944091797,21.806813764864593,21.445421358643895,21.782174299248826,32822600
2011-05-23,21.46184730529785,21.46184730529785,21.617904043944527,21.227762980627233,21.3550726314441,26000000
2011-05-24,21.511133193969727,21.511133193969727,21.732896258563937,21.482386101029753,21.572733436012925,13448200
2011-05-25,21.50291633605957,21.50291633605957,21.609691013108353,21.28525935980695,21.289365415363164,19721200
2011-05-26,21.860204696655273,21.860204696655273,21.921806501816324,21.52345171273257,21.52345171273257,19888400
2011-05-27,22.04911231994629,22.04911231994629,22.08607308589862,21.905376878242127,21.905376878242127,14088400
2011-05-31,22.23391342163086,22.23391342163086,22.266768128045612,22.03268382793569,22.213380013420952,23265000
2011-06-01,21.58915901184082,21.58915901184082,22.15999633395776,21.572731655345628,22.131249243390645,37762000
2011-06-02,21.355066299438477,21.355066299438477,21.630217363252505,21.23597036140032,21.531656396088625,37259600
2011-06-03,21.038850784301758,21.038850784301758,21.338642929118325,20.98546266994854,21.05938419240727,31239200
2011-06-06,20.673349380493164,20.673349380493164,21.116876918330263,20.656922028492176,20.973141504817896,29509200
2011-06-07,20.656923294067383,20.656923294067383,20.99778381927788,20.648709617563668,20.710311408042237,25626600
2011-06-08,20.398202896118164,20.398202896118164,20.632288816539802,20.3530300143305,20.574793067121075,29176600
2011-06-09,20.677461624145508,20.677461624145508,20.837626004196025,20.39820282293807,20.459804628080498,21189200
2011-06-10,20.320167541503906,20.320167541503906,20.64049304724591,20.18464581468936,20.558359426921164,29597600
2011-06-13,20.38587760925293,20.38587760925293,20.578895084661106,20.299636358512554,20.410518638006703,16879000
2011-06-14,20.903331756591797,20.903331756591797,20.94850463366047,20.640498772217164,20.66924742722279,22101400
2011-06-15,20.587106704711914,20.587106704711914,20.866365402968647,20.513185192432285,20.689775297700468,22342200
2011-06-16,20.607650756835938,20.607650756835938,20.776027273664162,20.365352689536863,20.63639785239691,24952200
2011-06-17,20.817092895507812,20.817092895507812,21.039295884009224,20.738911060159122,20.79651889354192,34512800
2011-06-20,21.2779541015625,21.2779541015625,21.2820698431869,20.73479236460977,20.75125219171634,24405800
2011-06-21,21.701784133911133,21.701784133911133,21.73058804400155,21.29852625325459,21.38082381195379,26647600
2011-06-22,21.368488311767578,21.368488311767578,21.75528495243516,21.35202847947636,21.631839349643037,21631000
2011-06-23,21.664762496948242,21.664762496948242,21.66887667083442,21.101024923070344,21.249160298112823,37989200
2011-06-24,21.380828857421875,21.380828857421875,21.705903427662665,21.339680853209817,21.578342103092094,18924000
2011-06-27,21.54542350769043,21.54542350769043,21.607145512559043,21.24092294670654,21.40551809908092,13135600
2011-06-28,22.002178192138672,22.002178192138672,22.002178192138672,21.598921710667913,21.63183980624918,17306000
2011-06-29,21.89106559753418,21.89106559753418,22.15030233645984,21.821112129070638,22.04743078907453,27875400
2011-06-30,21.965137481689453,21.965137481689453,22.125616875469753,21.895183999708358,21.965137481689453,15110800
2011-07-01,22.40131187438965,22.40131187438965,22.458921270478488,21.94044769354772,22.00217126165228,16726800
2011-07-05,22.426006317138672,22.426006317138672,22.487729898183456,22.174999389777156,22.409546486233946,12719600
2011-07-06,22.491840362548828,22.491840362548828,22.5247600189304,22.314901133736907,22.38485461869994,16990400
2011-07-07,23.18313980102539,23.18313980102539,23.224287805980303,22.7798833876233,22.82514713489117,23882600
2011-07-08,23.00619888305664,23.00619888305664,23.00619888305664,22.75107781753791,22.837489563483597,12592800
2011-07-11,22.483613967895508,22.483613967895508,22.8868704035193,22.380742380143644,22.672897312631925,14118800
2011-07-12,22.351938247680664,22.351938247680664,22.63174908926911,22.34370833237561,22.413661827620643,13376800
2011-07-13,22.545337677001953,22.545337677001953,22.81691860742787,22.471270007822532,22.545337677001953,15356600
2011-07-14,22.261404037475586,22.261404037475586,22.714039824614233,22.12149865886115,22.598822614775926,22551800
2011-07-15,22.34370994567871,22.34370994567871,22.388973698276804,22.09681874748397,22.38485952517514,18160400
2011-07-18,22.11327362060547,22.11327362060547,22.27375302041577,21.907530478347006,22.25729319230815,15652000
2011-07-19,22.582368850708008,22.582368850708008,22.62763259539487,22.290212381282526,22.290212381282526,16656400
2011-07-20,22.434232711791992,22.434232711791992,22.664665599206703,22.281983224056795,22.63174594256362,14781400
2011-07-21,22.60294532775879,22.60294532775879,22.75931058025068,22.409546240984497,22.53299183202721,16705200
2011-07-22,22.611169815063477,22.611169815063477,22.677007552460914,22.405426689484546,22.60705407352243,6977600
2011-07-25,22.360170364379883,22.360170364379883,22.57825764749939,22.314906610593724,22.364284537589537,12369000
2011-07-26,22.63174819946289,22.63174819946289,22.677011947013142,22.347823196232838,22.35193736887569,14554600
2011-07-27,21.92398452758789,21.92398452758789,22.565903573283098,21.90752627233568,22.528869751998847,18884200
2011-07-28,21.911643981933594,21.911643981933594,22.23671851350987,21.870495982615697,21.95279198125149,16980600
2011-07-29,21.915756225585938,21.915756225585938,22.08446551945721,21.508385731219025,21.72647293386605,22272200
2011-08-01,21.82111930847168,21.82111930847168,22.2202615459516,21.586572228840076,22.191457628782512,19732800
2011-08-02,20.919963836669922,20.919963836669922,21.932219771582414,20.91584966428058,21.664754614795903,31306200
2011-08-03,21.368488311767578,21.368488311767578,21.384948144058797,20.529055701267545,20.932312174226347,38627800
2011-08-04,19.940624237060547,19.940624237060547,21.022833565024765,19.940624237060547,20.985799737993425,46306200
2011-08-05,20.035261154174805,20.035261154174805,20.32330178857976,19.512673527251792,20.290383711053718,43760400
2011-08-08,18.389324188232422,18.389324188232422,19.751344554922806,18.257648683441936,19.545601382475695,47491400
2011-08-09,19.47564697265625,19.47564697265625,19.483875317172053,18.002525292417126,18.878991534739868,45353800
2011-08-10,18.516889572143555,18.516889572143555,19.26991050153156,18.504545481398235,19.027133442131163,31756600
2011-08-11,19.42626953125,19.42626953125,19.68962053494098,18.62387086271319,18.780236109790632,29165200
2011-08-12,19.401575088500977,19.401575088500977,19.83774945883258,18.9777432322547,19.788371554014816,35255400
2011-08-15,19.656707763671875,19.656707763671875,19.68139751558518,19.216417390910127,19.44273462284527,24909400
2011-08-16,19.434497833251953,19.434497833251953,19.553829237424782,19.11765319270461,19.422153746508442,22225600
2011-08-17,19.208179473876953,19.208179473876953,19.776030973817075,18.92425450875468,19.549712266441816,27828400
2011-08-18,18.241182327270508,18.241182327270508,18.68970073724701,18.076587234480954,18.59917484893838,28177400
2011-08-19,18.035438537597656,18.035438537597656,18.5662544731155,17.899647355926646,18.105390428983274,23394200
2011-08-22,18.15477752685547,18.15477752685547,18.55391979315133,18.018987846068715,18.55391979315133,19320400
2011-08-23,19.035354614257812,19.035354614257812,19.055930184005767,18.04778848448378,18.20415371033385,23449600
2011-08-24,19.232868194580078,19.232868194580078,19.418035753046222,18.825496112624485,19.027125067666148,16015600
2011-08-25,18.817270278930664,18.817270278930664,19.656702795462607,18.780236445269086,19.302824289295465,15096600
2011-08-26,19.389230728149414,19.389230728149414,19.48387237273509,18.475732364468126,18.718509303081955,26668600
2011-08-29,20.17928695678711,20.17928695678711,20.19986095624529,19.541483555410284,19.594975640062444,12070800
2011-08-30,20.26570701599121,20.26570701599121,20.41384238441685,19.841876488314885,20.02292995544834,21223400
2011-08-31,20.409717559814453,20.409717559814453,20.78005581609836,20.236894086678955,20.413833301381768,20516800
2011-09-01,19.95708656311035,19.95708656311035,20.644267965540813,19.89947872933723,20.409720888209815,22736600
2011-09-02,19.282243728637695,19.282243728637695,19.697844103107517,19.23697999514493,19.697844103107517,18175200
2011-09-06,19.381000518798828,19.381000518798828,19.401576085751174,18.652671283790664,18.689703537035992,26182400
2011-09-07,20.216320037841797,20.216320037841797,20.22454995126055,19.58674500371896,19.69784648032887,24567000
2011-09-08,19.780149459838867,19.780149459838867,20.25747358093039,19.6813936111694,20.031156393892292,20891600
2011-09-09,19.430381774902344,19.430381774902344,19.83363812290372,19.25344255684009,19.566171424987612,23460600
2011-09-12,19.689624786376953,19.689624786376953,19.718428710519085,19.121774650692497,19.14234865798029,25438000
2011-09-13,20.03114891052246,20.03114891052246,20.16282437268683,19.58674304844622,19.763682245047463,20154400
2011-09-14,20.36856460571289,20.36856460571289,20.611341499154648,19.86243682508586,20.175165611194597,22766000
2011-09-15,20.512592315673828,20.512592315673828,20.673073298169804,20.261586980345285,20.54962614706586,20651000
2011-09-16,20.63999366760254,20.63999366760254,20.809038694013964,20.45445605987802,20.45445605987802,25333600
2011-09-19,20.55341339111328,20.55341339111328,20.7265823912964,20.06689313401622,20.400860908985408,22174400
2011-09-20,20.198833465576172,20.198833465576172,20.79667477767417,20.178216946273814,20.50806238127635,12670200
2011-09-21,19.48553466796875,19.48553466796875,20.380237384506145,19.48553466796875,20.215314746406886,17108200
2011-09-22,18.982534408569336,18.982534408569336,19.41545461382831,18.702166708001297,18.95779552693578,39513200
2011-09-23,19.34123992919922,19.34123992919922,19.456684900162323,18.908319715267805,18.908319715267805,22521000
2011-09-26,20.009170532226562,20.009170532226562,20.025663117439098,19.324743974101267,19.547389156012017,23424600
2011-09-27,20.149351119995117,20.149351119995117,20.607010062704653,20.013291245924826,20.392611207884904,20963200
2011-09-28,19.654584884643555,19.654584884643555,20.351381564227083,19.646340166085697,20.21119775645459,16859800
2011-09-29,19.625722885131836,19.625722885131836,20.10812068853739,19.019635434355582,20.062766874143282,21398600
2011-09-30,19.056745529174805,19.056745529174805,19.613356881547,19.036129012345206,19.246405530579615,19672400
2011-10-03,18.32283592224121,18.32283592224121,19.176307253011196,18.310467273998412,18.999017527861604,35700400
2011-10-04,19.316492080688477,19.316492080688477,19.332984661119,17.98062452219704,18.157915829777544,38306800
2011-10-05,19.580371856689453,19.580371856689453,19.68757050141057,19.09385166402277,19.37834164536747,28052000
2011-10-06,20.05040168762207,20.05040168762207,20.075138992241833,19.535020203784097,19.609235263282322,22336200
2011-10-07,19.885473251342773,19.885473251342773,20.363747067561135,19.699935656081554,20.23180957155738,22395600
2011-10-10,20.549291610717773,20.549291610717773,20.611138020988665,20.202955173403783,20.20707753343939,10515400
2011-10-11,20.685346603393555,20.685346603393555,20.726578058064423,20.219442961756553,20.404980575727524,24630800
2011-10-12,20.82965087890625,20.82965087890625,21.077033274602535,20.611129710280572,20.854389747603445,22724200
2011-10-13,20.644119262695312,20.644119262695312,20.945101841155314,20.466827917835133,20.681226790057195,29946200
2011-10-14,21.002824783325195,21.002824783325195,21.068793547580192,20.631751074198107,21.068793547580192,15148000
2011-10-17,20.54104232788086,20.54104232788086,21.06467005407817,20.516303452809574,20.854395120839865,18414800
2011-10-18,21.023435592651367,21.023435592651367,21.171864092315356,20.23593299503918,20.53279156718613,24513000
2011-10-19,20.854394912719727,20.854394912719727,21.287314998821245,20.776055928852113,20.990454792205664,21122600
2011-10-20,21.072912216186523,21.072912216186523,21.122388383814112,20.586392111528056,21.122388383814112,19008400
2011-10-21,21.505834579467773,21.505834579467773,21.608910857469983,21.208974395519277,21.287313373405233,16742800
2011-10-24,22.16551971435547,22.16551971435547,22.243858683705454,21.547062113730583,21.588293564130318,21856600
2011-10-25,21.613033294677734,21.613033294677734,22.074816154226717,21.584172062558324,22.074816154226717,16099200
2011-10-26,21.625415802001953,21.625415802001953,21.881044677193103,21.093541525978043,21.7985832930869,29033600
2011-10-27,22.466508865356445,22.466508865356445,22.64379863720142,21.91401988792278,22.330447407573377,31648200
2011-10-28,22.12017250061035,22.12017250061035,22.56133889673236,21.856295876594945,22.21912485839918,28575000
2011-10-31,21.679006576538086,21.679006576538086,22.087187813738847,21.670760284406228,21.773836576825328,21041200
2011-11-01,21.411006927490234,21.411006927490234,21.720235795220805,21.006948062393946,21.08116311647483,29745000
2011-11-02,21.881032943725586,21.881032943725586,21.93463305057515,21.522327923958397,21.81918654560538,15539000
2011-11-03,21.959373474121094,21.959373474121094,22.000604936337297,21.27494692952677,21.872789762696264,31405000
2011-11-04,21.881032943725586,21.881032943725586,21.93050911853021,21.522327923958397,21.73672677853742,15902200
2011-11-07,21.876907348632812,21.876907348632812,21.98822990509165,21.542939679256293,21.7820773722758,11263000
2011-11-08,22.116046905517578,22.116046905517578,22.161400721435783,21.580050551469956,22.140785779514573,20249800
2011-11-09,21.196611404418945,21.196611404418945,21.646024159403147,21.16362780451843,21.489347734621788,19458800
2011-11-10,21.489343643188477,21.489343643188477,21.6130348716997,21.27906871200133,21.493467575403123,24568400
2011-11-11,22.087190628051758,22.087190628051758,22.136666814327665,21.49759403446355,21.67076304565863,20471400
2011-11-14,21.909894943237305,21.909894943237305,22.091310211899444,21.70374237271709,22.02946381161566,11313800
2011-11-15,22.00472068786621,22.00472068786621,22.107796953222476,21.641893366241828,21.835675675594693,13496000
2011-11-16,21.489343643188477,21.489343643188477,22.025340015283312,21.43986746634785,21.782081490475512,21119200
2011-11-17,21.204849243164062,21.204849243164062,21.641893170537337,21.089404330311073,21.559431844434215,26348400
2011-11-18,21.167747497558594,21.167747497558594,21.39451502656805,21.019317384659487,21.316177610457704,17563200
2011-11-21,20.883251190185547,20.883251190185547,21.011064747726113,20.61525228139978,20.973957230706834,13859000
2011-11-22,20.73069953918457,20.73069953918457,21.011067127796316,20.61113225775062,20.862637042905497,13647200
2011-11-23,20.1947078704834,20.1947078704834,20.619381709790364,20.182339218175652,20.536921930646095,16292600
2011-11-25,19.996803283691406,19.996803283691406,20.322524786819994,19.967942043952885,20.207078255046298,10480000
2011-11-28,20.685346603393555,20.685346603393555,20.92448432202707,20.48744033943091,20.574025607830148,18306600
2011-11-29,20.664735794067383,20.664735794067383,20.829658500086296,20.466829490536384,20.69359703169777,21365800
2011-11-30,21.39039421081543,21.39039421081543,21.394516570773767,21.077041378118157,21.246086447161325,18247400
2011-12-01,21.439863204956055,21.439863204956055,21.74909200118138,21.118265760183792,21.30792571105877,14037400
2011-12-02,21.67075538635254,21.67075538635254,21.85629141251629,21.617155286019944,21.695492684337548,9899800
2011-12-05,21.996484756469727,21.996484756469727,22.14079253961722,21.843932252291847,21.971747447739098,11512000
2011-12-06,21.92226219177246,21.92226219177246,22.04183105250185,21.77795603076747,22.004723529269253,12475800
2011-12-07,21.98411750793457,21.98411750793457,22.087193828422944,21.621288419425944,21.815072405246433,14074400
2011-12-08,21.559438705444336,21.559438705444336,21.94288265695377,21.47697735309896,21.827436134542456,19338600
2011-12-09,22.062454223632812,22.062454223632812,22.128423003674754,21.501720379686198,21.67076547684491,21515400
2011-12-12,21.947006225585938,21.947006225585938,21.947006225585938,21.629531023903205,21.852176215652584,12225200
2011-12-13,21.291439056396484,21.291439056396484,22.111927049424924,21.18836276230253,21.96761929400173,20805200
2011-12-14,21.027559280395508,21.027559280395508,21.291434282459225,20.932729299830054,21.15125049101049,21051800
2011-12-15,21.163619995117188,21.163619995117188,21.386263537543844,21.114142254294354,21.324418720743836,18990600
2011-12-16,21.323894500732422,21.323894500732422,21.597224597021793,21.195511584367043,21.33217584260884,20720800
2011-12-19,21.054704666137695,21.054704666137695,21.671768891118248,20.996725795295042,21.597224177233194,14331800
2011-12-20,21.758739471435547,21.758739471435547,21.804294754660354,21.39429878544299,21.43571181757141,13713600
2011-12-21,21.849842071533203,21.849842071533203,21.887114421476713,21.406716122096697,21.680046161747303,12843400
2011-12-22,21.77944564819336,21.77944564819336,22.04449284122021,21.75873913245174,21.92439283819058,13290400
2011-12-23,21.969947814941406,21.969947814941406,21.986513659226503,21.762879500795293,21.870555908842555,4907400
2011-12-27,22.00721549987793,22.00721549987793,22.048630101793325,21.81671307048369,21.928530125946967,3202200
2011-12-28,21.746313095092773,21.746313095092773,22.011361857394046,21.721465909112467,21.953381403893072,6661400
2011-12-29,21.87470054626465,21.87470054626465,21.90783224084218,21.692480965506682,21.841570431493267,11502000
2011-12-30,21.76287841796875,21.76287841796875,21.90368492777442,21.754595496238323,21.820857290275946,3892600
2012-01-03,21.754596710205078,21.754596710205078,22.152169076422233,21.721466601240408,22.110754465459053,12980000
2012-01-04,21.692472457885742,21.692472457885742,21.824996024608836,21.56823181155853,21.651057855906316,11423400
2012-01-05,21.812576293945312,21.812576293945312,21.849848655119374,21.249351784812497,21.514398984358746,25717600
2012-01-06,21.5640869140625,21.5640869140625,21.824993345182367,21.539238155925496,21.721459222652854,12563800
2012-01-09,21.812576293945312,21.812576293945312,21.866414500042495,21.439854262010623,21.588943706706868,11033000
2012-01-10,21.870553970336914,21.870553970336914,22.007218224061006,21.762877571833595,21.95338002480935,11823200
2012-01-11,21.85813331604004,21.85813331604004,21.85813331604004,21.663490152033397,21.71318611094934,9924400
2012-01-12,21.882976531982422,21.882976531982422,21.928531807680297,21.564091181902935,21.808431822623287,11450800
2012-01-13,21.841569900512695,21.841569900512695,22.023789476840804,21.696621109969012,21.709044705230486,9717000
2012-01-17,21.945098876953125,21.945098876953125,22.106611896328328,21.887118426582518,22.065197288920753,6233600
2012-01-18,22.512462615966797,22.512462615966797,22.52902845675603,21.89954072501489,21.940953747182448,20487400
2012-01-19,22.81478500366211,22.81478500366211,22.81478500366211,22.512465479923442,22.512465479923442,10278200
2012-01-20,22.68225860595703,22.68225860595703,22.785792741507425,22.562158629565246,22.740237469096368,11642400
2012-01-23,22.727813720703125,22.727813720703125,22.901750308914515,22.553875552686208,22.71124787997665,8898800
2012-01-24,22.926603317260742,22.926603317260742,22.930743988306677,22.591152089530677,22.61185860437198,7940000
2012-01-25,23.129526138305664,23.129526138305664,23.158515570988644,22.736097671949306,22.910034268047202,16419800
2012-01-26,22.963871002197266,22.963871002197266,23.33659293290031,22.86861978946853,23.212352289332628,12716200
2012-01-27,23.11296272277832,23.11296272277832,23.17094159026684,22.756805016999532,22.81478388448805,6923400
2012-01-30,23.067407608032227,23.067407608032227,23.088114120879055,22.847914148399962,22.98457997683924,8362600
2012-01-31,22.839630126953125,22.839630126953125,23.088111411567986,22.66155129371713,23.05083906089521,14788400
2012-02-01,23.067407608032227,23.067407608032227,23.162658830972177,22.905894596099017,22.943166951145578,11355800
2012-02-02,23.100540161132812,23.100540161132812,23.23720600405778,23.01357185007465,23.1295295981522,9804000
2012-02-03,23.564373016357422,23.564373016357422,23.626492558063877,23.324173031636388,23.340738874680408,13008200
2012-02-06,23.64306640625,23.64306640625,23.730034741968485,23.407008592267662,23.47327040707312,13336000
2012-02-07,23.742448806762695,23.742448806762695,23.76315531798496,23.50638952345114,23.556087046151227,8506200
2012-02-08,23.759016036987305,23.759016036987305,23.92467130707821,23.589220096056707,23.78800547228235,9430800
2012-02-09,23.837705612182617,23.837705612182617,23.891542238024112,23.576799086143858,23.725888529594577,7547800
2012-02-10,23.72174644470215,23.72174644470215,23.78800824449941,23.589222845107628,23.655484644904888,7487800
2012-02-13,23.858413696289062,23.858413696289062,23.95780561191786,23.738313683415416,23.932958422913668,7197600
2012-02-14,24.05719566345215,24.05719566345215,24.073761506954142,23.717603770690232,23.746593206915826,16431000
2012-02-15,23.81285285949707,23.81285285949707,24.173151234329968,23.77143983427238,24.123455288099205,14845200
2012-02-16,24.16486930847168,24.16486930847168,24.173152229818854,23.825277432266198,23.825277432266198,7945800
2012-02-17,24.367795944213867,24.367795944213867,24.400926048453915,24.19800001299381,24.27254472229097,11880400
2012-02-21,24.003358840942383,24.003358840942383,24.508606038138595,23.924673449496204,24.421637724465572,15782800
2012-02-22,23.966083526611328,23.966083526611328,24.1690111466401,23.88325589435865,24.04062823765817,13368000
2012-02-23,24.247699737548828,24.247699737548828,24.363659069971966,23.9329565890995,23.978511871857958,18374000
2012-02-24,24.173145294189453,24.173145294189453,24.384355778428674,24.044763999657043,24.181428213160135,17954200
2012-02-27,24.309823989868164,24.309823989868164,24.355379278482623,23.999221472739883,24.073766203235156,11987800
2012-02-28,24.73223876953125,24.73223876953125,24.757085954969938,24.342949346396708,24.342949346396708,16977200
2012-02-29,24.384363174438477,24.384363174438477,24.7943575191082,24.367797331472534,24.761227412982056,13228600
2012-03-01,24.653547286987305,24.653547286987305,24.81091961176455,24.475468451535406,24.56243832405774,16573200
2012-03-02,24.645263671875,24.645263671875,24.897887202477236,24.541729541615425,24.72809129204375,14031600
2012-03-05,24.707387924194336,24.707387924194336,24.769509042172718,24.504460307963196,24.57900501761499,10096000
2012-03-06,24.39678382873535,24.39678382873535,24.48789437427014,24.313956203686047,24.434056181017258,12777200
2012-03-07,24.595569610595703,24.595569610595703,24.649407804789007,24.280826525677206,24.450622449081706,10676200
2012-03-08,24.893753051757812,24.893753051757812,24.922742489438043,24.64941237716309,24.790218894383877,9840400
2012-03-09,25.187788009643555,25.187788009643555,25.278898567630037,24.86890263649663,24.94344735124816,11878600
2012-03-12,25.125667572021484,25.125667572021484,25.20435453962864,25.017992747671965,25.20435453962864,6737400
2012-03-13,25.448699951171875,25.448699951171875,25.46112354635087,25.088401472726154,25.270621047844497,12290800
2012-03-14,25.39484977722168,25.39484977722168,25.49424323125426,25.283032733862033,25.49424323125426,6537600
2012-03-15,25.560516357421875,25.560516357421875,25.560516357421875,25.150520349712185,25.407284648587616,14226800
2012-03-16,25.303333282470703,25.303333282470703,25.606143474491308,25.241111338172455,25.572959597936745,16110800
2012-03-19,25.336523056030273,25.336523056030273,25.469261749592565,25.087636818823448,25.274301101136057,12871000
2012-03-20,25.498292922973633,25.498292922973633,25.589549766787435,25.1374081916314,25.212073888987057,13149000
2012-03-21,25.55636978149414,25.55636978149414,25.676664710251913,25.535629658487274,25.5812572961544,9979400
2012-03-22,25.5065975189209,25.5065975189209,25.639336227642012,25.33652594947383,25.38630256965169,12116800
2012-03-23,25.548070907592773,25.548070907592773,25.56466363731723,25.079336578280543,25.465108841340285,10044000
2012-03-26,26.066577911376953,26.066577911376953,26.09976178345004,25.693249460744948,25.709842187966274,14324400
2012-03-27,25.9462833404541,25.9462833404541,26.14954029555994,25.925543222350136,26.0499855133435,9585800
2012-03-28,25.672515869140625,25.672515869140625,25.962882339849937,25.47755523065281,25.962882339849937,10523200
2012-03-29,25.618587493896484,25.618587493896484,25.66421670920187,25.369702878883203,25.519034280839087,15858200
2012-03-30,25.407032012939453,25.407032012939453,25.776211490234058,25.38214292213088,25.76376773601455,5967400
2012-04-02,25.62687873840332,25.62687873840332,25.713989760385797,25.34895769324675,25.369697809958968,9411000
2012-04-03,25.66421890258789,25.66421890258789,25.908956147294266,25.564665681022202,25.63103502285597,10138400
2012-04-04,25.415332794189453,25.415332794189453,25.54392407883092,25.224521145265864,25.415332794189453,12863400
2012-04-05,25.2867431640625,25.2867431640625,25.560516898978474,25.270150432887,25.328224992001246,15176000
2012-04-09,25.0627384185791,25.0627384185791,25.104220233902986,24.772373623159183,24.87607578791471,13862600
2012-04-10,24.378305435180664,24.378305435180664,25.06688775587758,24.36171270880978,25.046147639098717,19648200
2012-04-11,24.797264099121094,24.797264099121094,24.801413072334995,24.598156108834324,24.65622907487176,10238200
2012-04-12,25.116668701171875,25.116668701171875,25.1747416711549,24.735045422786413,24.82630226888699,11373800
2012-04-13,24.834590911865234,24.834590911865234,25.12910622607435,24.75577784601731,24.996366015766863,14222000
2012-04-16,24.950735092163086,24.950735092163086,25.11665756391682,24.618886983917513,24.971475203336173,14040600
2012-04-17,25.448516845703125,25.448516845703125,25.56466437475492,25.104226397023133,25.199632222136138,16848400
2012-04-18,25.407032012939453,25.407032012939453,25.49414145721512,25.224516760785257,25.361402804308515,12105400
2012-04-19,25.183025360107422,25.183025360107422,25.577093778259393,25.041990397264684,25.365542125179765,13761400
2012-04-20,25.2784423828125,25.2784423828125,25.427773772566763,25.187185542027965,25.307478866112533,11066600
2012-04-23,24.988073348999023,24.988073348999023,25.041997333279685,24.751630966723972,25.03784994309248,8536000
2012-04-24,24.610599517822266,24.610599517822266,24.930000806002504,24.407342570247135,24.925853415483207,21829200
2012-04-25,25.11252212524414,25.11252212524414,25.14155861117823,24.83459943968524,24.905117750075032,16499000
2012-04-26,25.469255447387695,25.469255447387695,25.519032049564142,24.992224797557004,25.075186856097513,13395400
2012-04-27,25.900651931762695,25.900651931762695,25.97117022617137,25.45680679607623,25.568805323170402,14771200
2012-04-30,25.610294342041016,25.610294342041016,26.14539645662616,25.564665123830448,26.054139602574914,13290600
2012-05-01,25.4816951751709,25.4816951751709,25.962873139816125,25.452658696626138,25.523175406700723,10153000
2012-05-02,25.896512985229492,25.896512985229492,25.950438571199108,25.5273334138982,25.5688136601087,9800000
2012-05-03,25.601993560791016,25.601993560791016,26.020949653028243,25.44436581117074,25.772065065096964,19113200
2012-05-04,25.15399932861328,25.15399932861328,25.705695659453202,25.141555573964734,25.427773007468613,25209800
