Price,Close,High,Low,Open,Volume
Ticker,SHV,SHV,SHV,SHV,SHV
Date,,,,,
2009-04-03,91.55711364746094,91.55711364746094,91.49896657847773,91.51557731066357,165200
2009-04-06,91.54048919677734,91.54048919677734,91.49895920088376,91.53218700013144,199100
2009-04-07,91.5737075805664,91.5737075805664,91.53217758894286,91.54047978473515,110700
2009-04-08,91.5737075805664,91.60693537639767,91.54878831808148,91.5570968514278,371700
2009-04-09,91.56541442871094,91.5820251594902,91.5238780954308,91.57371662532323,270600
2009-04-13,91.5737075805664,91.59032464725907,91.51556052225021,91.59032464725907,202600
2009-04-14,91.59030151367188,91.59860370736722,91.53215447004227,91.53215447004227,211700
2009-04-15,91.6069107055664,91.6069107055664,91.55707219401863,91.55707219401863,256400
2009-04-16,91.6069107055664,91.62352776778388,91.57368291868379,91.59029998090126,432700
2009-04-17,91.59030151367188,91.606912238615,91.5736844511763,91.5736844511763,503700
2009-04-20,91.61522674560547,91.61522674560547,91.54877116639342,91.54877116639342,200100
2009-04-21,91.59867095947266,91.61528803416854,91.56544948519507,91.58206022233387,386500
2009-04-22,91.61522674560547,91.61522674560547,91.58199895599944,91.59030748778916,375600
2009-04-23,91.62357330322266,91.62357330322266,91.58203696458841,91.60695623274677,145700
2009-04-24,91.56541442871094,91.62356149277034,91.56541442871094,91.59033369365716,177600
2009-04-27,91.5737075805664,91.615243909744,91.5737075805664,91.60693537639767,202700
2009-04-28,91.58207702636719,91.6153048442987,91.57376848749475,91.57376848749475,165100
2009-04-29,91.6318359375,91.64014446915061,91.5819974227018,91.6069166801009,145400
2009-04-30,91.62357330322266,91.63187550090512,91.58203696458841,91.63187550090512,137300
2009-05-01,91.57203674316406,91.6135848196883,91.55541244030331,91.59696685714137,618900
2009-05-04,91.56369018554688,91.5803081418494,91.53876008093737,91.5803081418494,150800
2009-05-05,91.54711151123047,91.58865958997038,91.54711151123047,91.58865958997038,201000
2009-05-06,91.55538177490234,91.5803118805296,91.55538177490234,91.57200607219498,160600
2009-05-07,91.54711151123047,91.58034743809672,91.53879935935682,91.55541732278995,347700
2009-05-08,91.5387954711914,91.58865569968712,91.53048331967082,91.53048331967082,169900
2009-05-11,91.55538177490234,91.60524832646857,91.5304516692751,91.5803118805296,213800
2009-05-12,91.56369018554688,91.59693243846337,91.55537803723989,91.56369018554688,133500
2009-05-13,91.57203674316406,91.60527900857174,91.56372459173369,91.588654705711,181000
2009-05-14,91.57203674316406,91.60527900857174,91.56372459173369,91.58034255428062,206600
2009-05-15,91.58033752441406,91.62189193896982,91.57203171375369,91.57203171375369,115200
2009-05-18,91.56369018554688,91.62186254307288,91.56369018554688,91.57200233385386,241100
2009-05-19,91.57203674316406,91.6135848196883,91.57203674316406,91.59696685714137,178000
2009-05-20,91.60527801513672,91.62189597750343,91.59696586379648,91.60527801513672,293400
2009-05-21,91.60527801513672,91.62189597750343,91.58865371245625,91.62189597750343,418500
2009-05-22,91.57203674316406,91.6135848196883,91.57203674316406,91.59696685714137,115100
2009-05-26,91.55538177490234,91.61355413480318,91.55538177490234,91.61355413480318,177300
2009-05-27,91.57203674316406,91.60527900857174,91.56372459173369,91.60527900857174,165300
2009-05-28,91.63851928710938,91.63851928710938,91.58034690496082,91.59697120861134,96600
2009-05-29,91.58033752441406,91.63850990060403,91.58033752441406,91.58864967538791,252800
2009-06-01,91.64354705810547,91.67680019540168,91.57704712590049,91.66848532548077,319500
2009-06-02,91.56874084472656,91.62693225485617,91.56874084472656,91.57705571542738,725700
2009-06-03,91.61019134521484,91.64344444527768,91.5852531057628,91.61850620582564,529100
2009-06-04,91.59362030029297,91.64349680769503,91.57699691195359,91.5853054349313,163200
2009-06-05,91.56037902832031,91.61025554217595,91.52712590495497,91.57700876119537,492400
2009-06-08,91.52711486816406,91.57699771838935,91.52711486816406,91.54374459903383,449700
2009-06-09,91.55211639404297,91.57706100758692,91.53549299406872,91.53549299406872,246700
2009-06-10,91.60193634033203,91.60193634033203,91.54374496682208,91.54374496682208,141300
2009-06-11,91.60193634033203,91.61024486341628,91.58530660939545,91.60193634033203,132800
2009-06-12,91.56874084472656,91.61861738415536,91.56874084472656,91.60199398514177,103600
2009-06-15,91.56874084472656,91.62693225485617,91.56874084472656,91.59367911444096,262300
2009-06-16,91.62689208984375,91.62689208984375,91.56870070522257,91.60195383106114,511900
2009-06-17,91.63522338867188,91.63522338867188,91.5936553883235,91.62690852012493,264200
2009-06-18,91.62689208984375,91.62689208984375,91.60195383106114,91.6185772227878,152000
2009-06-19,91.61857604980469,91.62689091675419,91.58532292439186,91.62689091675419,606300
2009-06-22,91.58531188964844,91.61856501105473,91.58531188964844,91.61856501105473,390200
2009-06-23,91.57707977294922,91.61864145259557,91.57707977294922,91.61864145259557,223900
2009-06-24,91.59362030029297,91.62687341935566,91.57699691195359,91.61024368863234,285800
2009-06-25,91.62689208984375,91.63520695689971,91.5936389640052,91.61026235573185,460500
2009-06-26,91.63522338867188,91.63522338867188,91.5936553883235,91.62690852012493,199200
2009-06-29,91.61019134521484,91.62682106643642,91.61019134521484,91.61850620582564,244500
2009-06-30,91.63522338867188,91.63522338867188,91.60197025687044,91.61027878303102,260600
2009-07-01,91.61605834960938,91.64100271253247,91.61605834960938,91.64100271253247,133400
2009-07-02,91.60775756835938,91.63270193567216,91.60775756835938,91.63270193567216,225800
2009-07-06,91.60775756835938,91.63270193567216,91.60775756835938,91.6160744721099,72800
2009-07-07,91.61605834960938,91.63268581024555,91.60774144732244,91.6243752518963,235700
2009-07-08,91.64936828613281,91.64936828613281,91.62442390996276,91.63273447272542,152500
2009-07-09,91.64936828613281,91.64936828613281,91.62442390996276,91.64936828613281,125200
2009-07-10,91.61605834960938,91.64931961481939,91.61605834960938,91.63268581024555,197100
2009-07-13,91.6326675415039,91.64930134276149,91.61604008418274,91.62435698481153,419800
2009-07-14,91.6326675415039,91.64098444213269,91.61604008418274,91.6326675415039,143400
2009-07-15,91.62435913085938,91.64098658857,91.61604223003579,91.64098658857,156900
2009-07-16,91.62435913085938,91.64098658857,91.62435913085938,91.63266968774641,199200
2009-07-17,91.61605834960938,91.63268581024555,91.61605834960938,91.63268581024555,96600
2009-07-20,91.60775756835938,91.63270193567216,91.60775756835938,91.63270193567216,164700
2009-07-21,91.61605834960938,91.6243752518963,91.60774144732244,91.60774144732244,332300
2009-07-22,91.62435913085938,91.64098658857,91.62435913085938,91.63266968774641,310200
2009-07-23,91.62435913085938,91.64098658857,91.61604223003579,91.63266968774641,355600
2009-07-24,91.61605834960938,91.64100271253247,91.61605834960938,91.6243752518963,961100
2009-07-27,91.6326675415039,91.6326675415039,91.60772318355394,91.61604008418274,154900
2009-07-28,91.62435913085938,91.64930348939359,91.62435913085938,91.62435913085938,315500
2009-07-29,91.64102172851562,91.65765553654107,91.6327048245029,91.6327048245029,261200
2009-07-30,91.62435913085938,91.64930348939359,91.62435913085938,91.64930348939359,155100
2009-07-31,91.6326675415039,91.64930134276149,91.59941262686156,91.6326675415039,1176300
2009-08-03,91.59783172607422,91.63942049602727,91.58951904852792,91.6311014729256,527000
2009-08-04,91.60610961914062,91.63937935105427,91.60610961914062,91.62274765787372,171200
2009-08-05,91.62277221679688,91.63940391443546,91.61445319520047,91.62277221679688,246600
2009-08-06,91.63934326171875,91.63934326171875,91.61439255899771,91.63934326171875,178000
2009-08-07,91.60610961914062,91.62274765787372,91.60610961914062,91.61442863850716,127300
2009-08-10,91.61442565917969,91.6310573518194,91.61442565917969,91.61442565917969,107300
2009-08-11,91.63101959228516,91.63101959228516,91.61438790649909,91.63101959228516,114200
2009-08-12,91.63101959228516,91.63933860795305,91.62270692216698,91.63933860795305,186500
2009-08-13,91.63934326171875,91.6476622778091,91.62271157508806,91.63934326171875,108000
2009-08-14,91.63934326171875,91.6476622778091,91.6310242456284,91.6476622778091,134800
2009-08-17,91.64767456054688,91.64767456054688,91.6310365261363,91.64767456054688,63700
2009-08-18,91.64767456054688,91.64767456054688,91.6227238544819,91.64767456054688,308200
2009-08-19,91.63934326171875,91.67261298053015,91.63934326171875,91.67261298053015,162100
2009-08-20,91.63934326171875,91.67261298053015,91.63934326171875,91.67261298053015,153500
2009-08-21,91.64767456054688,91.65598723220127,91.61440483727662,91.63935554334158,278200
2009-08-24,91.63934326171875,91.67261298053015,91.6310242456284,91.6310242456284,127900
2009-08-25,91.64767456054688,91.65598723220127,91.6310365261363,91.65598723220127,173800
2009-08-26,91.67265319824219,91.67265319824219,91.63938346483502,91.64770248457502,115000
2009-08-27,91.63101959228516,91.6726083250749,91.63101959228516,91.66428930940701,172800
2009-08-28,91.63934326171875,91.67261298053015,91.63934326171875,91.65597494834944,125300
2009-08-31,91.67265319824219,91.67265319824219,91.63938346483502,91.6560151587622,141300
2009-09-01,91.60529327392578,91.63857177340626,91.59697206224946,91.62192935005363,359700
2009-09-02,91.68009948730469,91.68009948730469,91.64682735887439,91.66346342308954,375700
2009-09-03,91.68009948730469,91.68842069302238,91.65514221737185,91.68842069302238,74500
2009-09-04,91.67178344726562,91.68841951126636,91.6634622416552,91.68841951126636,119700
2009-09-08,91.64686584472656,91.6884591963411,91.64686584472656,91.65518070671573,101000
2009-09-09,91.67178344726562,91.68841951126636,91.65514103604475,91.68841951126636,243400
2009-09-10,91.65510559082031,91.68838405317234,91.65510559082031,91.66342679321275,133600
2009-09-11,91.68844604492188,91.69676725294038,91.68012483690337,91.68844604492188,164800
2009-09-14,91.66344451904297,91.68840178382878,91.65512331504138,91.66344451904297,76200
2009-09-15,91.67178344726562,91.68841951126636,91.65514103604475,91.65514103604475,97600
2009-09-16,91.66344451904297,91.69672298783037,91.66344451904297,91.67176572304454,185000
2009-09-17,91.67178344726562,91.68841951126636,91.6634622416552,91.67178344726562,146600
2009-09-18,91.67178344726562,91.68841951126636,91.6634622416552,91.68841951126636,584400
2009-09-21,91.65510559082031,91.68006285077992,91.65510559082031,91.68006285077992,164900
2009-09-22,91.67178344726562,91.68009830565592,91.65514103604475,91.65514103604475,137400
2009-09-23,91.67178344726562,91.6967407168768,91.6634622416552,91.68009830565592,665700
2009-09-24,91.66344451904297,91.6800805798272,91.66344451904297,91.6800805798272,807600
2009-09-25,91.65510559082031,91.68006285077992,91.65510559082031,91.68006285077992,652500
2009-09-28,91.64686584472656,91.70510161476524,91.64686584472656,91.6884591963411,909200
2009-09-29,91.65510559082031,91.67174799560517,91.64679073564558,91.65510559082031,489200
2009-09-30,91.67178344726562,91.70506192248723,91.6634622416552,91.6634622416552,550300
2009-10-01,91.68174743652344,91.69007030206316,91.6484623228508,91.69007030206316,538300
2009-10-02,91.6651840209961,91.68182341737906,91.64853827612154,91.68182341737906,205300
2009-10-05,91.6651840209961,91.70678568619932,91.6651840209961,91.68182341737906,197500
2009-10-06,91.69009399414062,91.70673338103329,91.68177112645031,91.69841051334298,152200
2009-10-07,91.70674896240234,91.72339470061114,91.69010957268259,91.70674896240234,190200
2009-10-08,91.6983871459961,91.71503287713489,91.68174776334361,91.6983871459961,175800
2009-10-09,91.67342376708984,91.69838601500385,91.67342376708984,91.69006949802335,166500
2009-10-12,91.67342376708984,91.69838601500385,91.66510725010934,91.69838601500385,112200
2009-10-13,91.68174743652344,91.69838681911659,91.6734245709837,91.68174743652344,78400
2009-10-14,91.68174743652344,91.69838681911659,91.68174743652344,91.68174743652344,192700
2009-10-15,91.68174743652344,91.69838681911659,91.68174743652344,91.68174743652344,210400
2009-10-16,91.68174743652344,91.69838681911659,91.68174743652344,91.68174743652344,91200
2009-10-19,91.69009399414062,91.69841051334298,91.67344825876002,91.69009399414062,131500
2009-10-20,91.69009399414062,91.70673338103329,91.67344825876002,91.69009399414062,601400
2009-10-21,91.71505737304688,91.71505737304688,91.67344938257324,91.68177225036557,360000
2009-10-22,91.72343444824219,91.72343444824219,91.69014930588978,91.69846583010906,125600
2009-10-23,91.70674896240234,91.71507183150675,91.69010957268259,91.69010957268259,210600
2009-10-26,91.69009399414062,91.71505624872358,91.69009399414062,91.71505624872358,94200
2009-10-27,91.71505737304688,91.7233802408392,91.6900951181579,91.70673450525454,129200
2009-10-28,91.73172760009766,91.74837334127857,91.70676533681643,91.72341107799735,1317000
2009-10-29,91.72343444824219,91.73175097246146,91.68182643317874,91.71511157553114,472200
2009-10-30,91.71505737304688,91.7233802408392,91.68177225036557,91.7233802408392,507100
2009-11-02,91.6933822631836,91.71834767913819,91.67674076897784,91.70170618493245,186200
2009-11-03,91.70171356201172,91.71835505755622,91.67674814404874,91.71835505755622,283200
2009-11-04,91.67679595947266,91.71840289468088,91.67679595947266,91.71840289468088,105200
2009-11-05,91.71005249023438,91.71005249023438,91.70173491517157,91.70173491517157,127000
2009-11-06,91.6933822631836,91.72667160088704,91.6933822631836,91.70170618493245,166400
2009-11-09,91.70171356201172,91.72667897997471,91.69338963959324,91.72667897997471,245400
2009-11-10,91.71839141845703,91.73503926989389,91.70174991631517,91.70174991631517,136300
2009-11-11,91.70171356201172,91.74332047551921,91.70171356201172,91.71835505755622,324900
2009-11-12,91.71005249023438,91.72670033894788,91.70173491517157,91.70173491517157,167600
2009-11-13,91.72672271728516,91.72672271728516,91.7017572874181,91.71007486451013,328200
2009-11-16,91.71005249023438,91.72670033894788,91.71005249023438,91.71005249023438,114900
2009-11-17,91.74332427978516,91.7516482025488,91.70171736455238,91.7100349380233,829100
2009-11-18,91.74332427978516,91.74332427978516,91.72668278355059,91.73500670631424,502500
2009-11-19,91.73501586914062,91.76829886493418,91.72669194554555,91.73501586914062,151500
2009-11-20,91.75165557861328,91.7599795020461,91.72669015760806,91.73501408104087,115700
2009-11-23,91.70171356201172,91.74332047551921,91.70171356201172,91.72667897997471,1024000
2009-11-24,91.74332427978516,91.74332427978516,91.71835886078694,91.71835886078694,150900
2009-11-25,91.74332427978516,91.74332427978516,91.71835886078694,91.73500670631424,451100
2009-11-27,91.73501586914062,91.7516573670374,91.71836802195048,91.7516573670374,101900
2009-11-30,91.72672271728516,91.75168814715221,91.71839879089765,91.75168814715221,176400
2009-12-01,91.72671508789062,91.73503976902578,91.69342271322125,91.73503976902578,439600
2009-12-02,91.7100601196289,91.74335248995808,91.70173543957901,91.70173543957901,536300
2009-12-03,91.7100601196289,91.7350278099082,91.7100601196289,91.7100601196289,654000
2009-12-04,91.7183837890625,91.7183837890625,91.70174077786425,91.71006545839873,393300
2009-12-07,91.69342041015625,91.72671278398941,91.68510207910123,91.71838810306336,281400
2009-12-08,91.7100601196289,91.72670312985831,91.69341075952913,91.70173543957901,336500
2009-12-09,91.7183837890625,91.726708469597,91.70174077786425,91.726708469597,220900
2009-12-10,91.69342041015625,91.72671278398941,91.69342041015625,91.71006977200835,556200
2009-12-11,91.69342041015625,91.71838810306336,91.69342041015625,91.71838810306336,377500
2009-12-14,91.69342041015625,91.71838810306336,91.69342041015625,91.7017450910823,382200
2009-12-15,91.7100601196289,91.7100601196289,91.68509242934961,91.68509242934961,377200
2009-12-16,91.7100601196289,91.71837844980843,91.70173543957901,91.7100601196289,119400
2009-12-17,91.69342041015625,91.72671278398941,91.69342041015625,91.71838810306336,517500
2009-12-18,91.7016830444336,91.71832604515377,91.7016830444336,91.71000771972705,110400
2009-12-21,91.7183837890625,91.7183837890625,91.70174077786425,91.70174077786425,145300
2009-12-22,91.7183837890625,91.7183837890625,91.69341609732975,91.7183837890625,325400
2009-12-23,91.7183837890625,91.726708469597,91.70174077786425,91.7183837890625,187500
2009-12-24,91.7016830444336,91.71832604515377,91.7016830444336,91.71000771972705,109300
2009-12-28,91.73500061035156,91.74332528793317,91.70170824989361,91.74332528793317,288600
2009-12-29,91.73005676269531,91.73005676269531,91.69676650399583,91.72173737335989,277400
2009-12-30,91.73005676269531,91.73005676269531,91.70508589333126,91.71341163334557,131300
2009-12-31,91.72171783447266,91.7383629602766,91.7050663579912,91.7050663579912,150800
2010-01-04,91.73005676269531,91.73005676269531,91.69676650399583,91.71341163334557,301100
2010-01-05,91.69676971435547,91.73005997422047,91.69676971435547,91.71341484428797,420500
2010-01-06,91.70506286621094,91.73835946722853,91.6967434789645,91.72171434205838,563200
2010-01-07,91.70506286621094,91.72171434205838,91.70506286621094,91.71338860413466,150600
2010-01-08,91.73833465576172,91.73833465576172,91.70503806374948,91.70503806374948,190600
2010-01-11,91.73833465576172,91.74666039143366,91.72168953509338,91.72168953509338,346600
2010-01-12,91.73005676269531,91.73838250270963,91.71341163334557,91.73005676269531,122400
2010-01-13,91.72171783447266,91.74668869851733,91.72171783447266,91.74668869851733,165700
2010-01-14,91.72171783447266,91.74668869851733,91.72171783447266,91.7383629602766,107500
2010-01-15,91.71332550048828,91.73829634640089,91.71332550048828,91.72165123268346,249800
2010-01-19,91.73005676269531,91.74670824272394,91.72173737335989,91.73005676269531,250200
2010-01-20,91.73005676269531,91.73838250270963,91.72173737335989,91.73838250270963,142800
2010-01-21,91.73005676269531,91.75503398273825,91.72173737335989,91.72173737335989,634200
2010-01-22,91.71332550048828,91.72997061420571,91.71332550048828,91.72997061420571,327200
2010-01-25,91.74664306640625,91.754968800506,91.7133464806816,91.72167221478135,187600
2010-01-26,91.74664306640625,91.754968800506,91.72999159820674,91.72999159820674,301200
2010-01-27,91.71332550048828,91.74662207859606,91.71332550048828,91.72997061420571,301700
2010-01-28,91.71332550048828,91.73829634640089,91.71332550048828,91.72997061420571,376200
2010-01-29,91.74664306640625,91.74664306640625,91.7133464806816,91.72999159820674,346800
2010-02-01,91.723388671875,91.74835999079835,91.723388671875,91.74835999079835,252600
2010-02-02,91.74002838134766,91.7483542707341,91.71505706398115,91.71505706398115,404100
2010-02-03,91.7317123413086,91.7483641218694,91.72339280182169,91.740038231589,478200
2010-02-04,91.7317123413086,91.740038231589,91.72339280182169,91.7317123413086,348600
2010-02-05,91.71501922607422,91.75664230504161,91.7066933401227,91.7066933401227,1061700
2010-02-08,91.74832916259766,91.74832916259766,91.70670607784898,91.70670607784898,633100
2010-02-09,91.74832916259766,91.74832916259766,91.71503196495692,91.73167738838175,318900
2010-02-10,91.74002838134766,91.74002838134766,91.71505706398115,91.71505706398115,152700
2010-02-11,91.74832916259766,91.74832916259766,91.72335785206488,91.73167738838175,515200
2010-02-12,91.74832916259766,91.74832916259766,91.71503196495692,91.71503196495692,151300
2010-02-16,91.723388671875,91.74835999079835,91.723388671875,91.74003410089283,358900
2010-02-17,91.74002838134766,91.74002838134766,91.72338295336759,91.72338295336759,101200
2010-02-18,91.74832916259766,91.74832916259766,91.72335785206488,91.72335785206488,149600
2010-02-19,91.7317123413086,91.7483641218694,91.72339280182169,91.740038231589,417300
2010-02-22,91.74002838134766,91.74002838134766,91.72338295336759,91.72338295336759,144200
2010-02-23,91.74002838134766,91.74002838134766,91.71505706398115,91.73170249196122,109000
2010-02-24,91.7317123413086,91.7483641218694,91.72339280182169,91.7317123413086,155000
2010-02-25,91.75666809082031,91.75666809082031,91.73169042594644,91.74834220252902,209500
2010-02-26,91.74832916259766,91.74832916259766,91.73167738838175,91.73167738838175,249000
2010-03-01,91.74664306640625,91.74664306640625,91.70502332038843,91.70502332038843,800500
2010-03-02,91.705078125,91.74669789589052,91.705078125,91.73837140121061,1940900
2010-03-03,91.73009490966797,91.75506805433724,91.71344191238343,91.72176841102569,1761100
2010-03-04,91.73832702636719,91.74665351701948,91.72168039631403,91.73832702636719,805800
2010-03-05,91.73009490966797,91.74674155569497,91.71344191238343,91.73009490966797,1980800
2010-03-08,91.74664306640625,91.74664306640625,91.72166994854541,91.72999643824927,723900
2010-03-09,91.73832702636719,91.74665351701948,91.72168039631403,91.73832702636719,1131500
2010-03-10,91.73009490966797,91.73841505705269,91.72176841102569,91.72176841102569,933100
2010-03-11,91.72171783447266,91.73836447132048,91.72171783447266,91.73836447132048,219300
2010-03-12,91.73832702636719,91.74665351701948,91.72168039631403,91.73832702636719,1190500
2010-03-15,91.73832702636719,91.73832702636719,91.72168039631403,91.73000688696634,101100
2010-03-16,91.71334075927734,91.73831387640308,91.71334075927734,91.7216672487361,1388800
2010-03-17,91.73832702636719,91.74665351701948,91.72168039631403,91.73000688696634,1730000
2010-03-18,91.73832702636719,91.74665351701948,91.73000688696634,91.74665351701948,1032500
2010-03-19,91.73832702636719,91.73832702636719,91.72168039631403,91.73832702636719,103300
2010-03-22,91.73832702636719,91.73832702636719,91.73000688696634,91.73832702636719,111300
2010-03-23,91.74664306640625,91.74664306640625,91.72999643824927,91.72999643824927,569900
2010-03-24,91.73009490966797,91.74674155569497,91.73009490966797,91.73009490966797,151800
2010-03-25,91.73009490966797,91.73841505705269,91.72176841102569,91.73009490966797,788000
2010-03-26,91.72171783447266,91.73836447132048,91.72171783447266,91.72171783447266,264200
2010-03-29,91.72171783447266,91.74669096537141,91.71339134042172,91.72171783447266,1433700
2010-03-30,91.74664306640625,91.74664306640625,91.72166994854541,91.72166994854541,879700
2010-03-31,91.73832702636719,91.73832702636719,91.72168039631403,91.72168039631403,682700
2010-04-01,91.70758819580078,91.73256201212864,91.70758819580078,91.71590856695782,146200
2010-04-05,91.69928741455078,91.72426123794364,91.69096068960978,91.7076141394918,1132600
2010-04-06,91.7158203125,91.73247374164589,91.69084652020341,91.70749994934931,696900
2010-04-07,91.70758819580078,91.72423528954323,91.70758819580078,91.70758819580078,868400
2010-04-08,91.70758819580078,91.72423528954323,91.70758819580078,91.70758819580078,307200
2010-04-09,91.7158203125,91.72414702707295,91.69084652020341,91.7158203125,477200
2010-04-12,91.72418975830078,91.73251647675286,91.70754267282182,91.70754267282182,844500
2010-04-13,91.7158203125,91.73247374164589,91.7158203125,91.72414702707295,130700
2010-04-14,91.7158203125,91.73247374164589,91.7158203125,91.7158203125,175300
2010-04-15,91.7158203125,91.72414702707295,91.7158203125,91.72414702707295,132500
2010-04-16,91.74916076660156,91.74916076660156,91.71586024523312,91.71586024523312,394200
2010-04-19,91.70758819580078,91.73256201212864,91.70758819580078,91.73256201212864,258700
2010-04-20,91.73255157470703,91.73255157470703,91.71589813143106,91.72422485306905,92000
2010-04-21,91.72418975830078,91.73251647675286,91.71586303984868,91.71586303984868,275200
2010-04-22,91.73255157470703,91.74087194491739,91.71589813143106,91.72422485306905,136800
2010-04-23,91.73255157470703,91.73255157470703,91.71589813143106,91.71589813143106,112600
2010-04-26,91.73255157470703,91.73255157470703,91.71589813143106,91.71589813143106,591000
2010-04-27,91.73255157470703,91.73255157470703,91.71589813143106,91.72422485306905,188100
2010-04-28,91.7158203125,91.74079410479659,91.70749994934931,91.73247374164589,340700
2010-04-29,91.72418975830078,91.73251647675286,91.71586303984868,91.71586303984868,74000
2010-04-30,91.73255157470703,91.73255157470703,91.71589813143106,91.71589813143106,103500
2010-05-03,91.71256256103516,91.7292105577424,91.71256256103516,91.7292105577424,101400
2010-05-04,91.70426177978516,91.73756413455715,91.70426177978516,91.71258895642183,950400
2010-05-05,91.72918701171875,91.72918701171875,91.7208598396162,91.7208598396162,903100
2010-05-06,91.72918701171875,91.76248934835775,91.6542551663382,91.73751418382132,2453400
2010-05-07,91.72085571289062,91.74583087630337,91.70420772120578,91.73751005634642,1351700
2010-05-10,91.71256256103516,91.73753773198248,91.71256256103516,91.7292105577424,588800
2010-05-11,91.72085571289062,91.72918288461852,91.71253489293368,91.72085571289062,163700
2010-05-12,91.72918701171875,91.73751418382132,91.71253901928488,91.72918701171875,226000
2010-05-13,91.73753356933594,91.73753356933594,91.7208792216115,91.7208792216115,459800
2010-05-14,91.745849609375,91.745849609375,91.72087444086272,91.7292016142909,214400
2010-05-17,91.72085571289062,91.73751005634642,91.71253489293368,91.73751005634642,120100
2010-05-18,91.72085571289062,91.73751005634642,91.72085571289062,91.72918288461852,119100
2010-05-19,91.73753356933594,91.74585439142557,91.7208792216115,91.73753356933594,1868200
2010-05-20,91.745849609375,91.75417678280319,91.72087444086272,91.7292016142909,2112600
2010-05-21,91.745849609375,91.745849609375,91.7292016142909,91.73752878771909,794100
2010-05-24,91.745849609375,91.745849609375,91.7292016142909,91.73752878771909,376900
2010-05-25,91.73753356933594,91.74585439142557,91.7208792216115,91.74585439142557,452600
2010-05-26,91.72085571289062,91.74583087630337,91.72085571289062,91.73751005634642,172300
2010-05-27,91.745849609375,91.75417678280319,91.73752878771909,91.73752878771909,338800
2010-05-28,91.745849609375,91.745849609375,91.7292016142909,91.73752878771909,269200
2010-06-01,91.74249267578125,91.75081394767415,91.73416505177241,91.74249267578125,222200
2010-06-02,91.75082397460938,91.75082397460938,91.73417507688816,91.73417507688816,577900
2010-06-03,91.73421478271484,91.74254241123826,91.73421478271484,91.74254241123826,459900
2010-06-04,91.76748657226562,91.76748657226562,91.7341824220399,91.7341824220399,178500
2010-06-07,91.73421478271484,91.7508636876423,91.72588715419143,91.74254241123826,297800
2010-06-08,91.76748657226562,91.77581419785135,91.72585479645417,91.7341824220399,615000
2010-06-09,91.74249267578125,91.759141571683,91.74249267578125,91.74249267578125,322500
2010-06-10,91.76748657226562,91.76748657226562,91.75083132109418,91.75083132109418,135300
2010-06-11,91.7758560180664,91.7758560180664,91.7508731299251,91.7508731299251,328200
2010-06-14,91.76748657226562,91.76748657226562,91.75083132109418,91.75083132109418,465500
2010-06-15,91.73421478271484,91.76751894468913,91.73421478271484,91.76751894468913,227600
2010-06-16,91.75082397460938,91.76747922444723,91.74250270180708,91.7591515995283,1399600
2010-06-17,91.76748657226562,91.76748657226562,91.75083132109418,91.75083132109418,251300
2010-06-18,91.75082397460938,91.76747922444723,91.75082397460938,91.7591515995283,320900
2010-06-21,91.76748657226562,91.76748657226562,91.74251004762561,91.75083132109418,1188400
2010-06-22,91.74249267578125,91.76746919569185,91.74249267578125,91.759141571683,1008400
2010-06-23,91.75082397460938,91.76747922444723,91.75082397460938,91.75082397460938,527700
2010-06-24,91.75082397460938,91.76747922444723,91.75082397460938,91.7591515995283,153300
2010-06-25,91.76748657226562,91.76748657226562,91.75083132109418,91.75083132109418,111600
2010-06-28,91.75920104980469,91.76752867921148,91.7508734203979,91.76752867921148,87200
2010-06-29,91.75920104980469,91.76752867921148,91.74255214311115,91.76752867921148,603400
2010-06-30,91.7758560180664,91.7758560180664,91.7508731299251,91.75920075930553,611100
2010-07-01,91.74003601074219,91.76501412914254,91.74003601074219,91.76501412914254,940200
2010-07-02,91.75663757324219,91.75663757324219,91.73998762059847,91.7483157731799,226800
2010-07-06,91.74003601074219,91.76501412914254,91.74003601074219,91.74836416771647,869700
2010-07-07,91.76500701904297,91.78166333170097,91.74835705890696,91.74835705890696,1274100
2010-07-08,91.78168487548828,91.78168487548828,91.75670040063672,91.75670040063672,540600
2010-07-09,91.78168487548828,91.78168487548828,91.76502855892056,91.76502855892056,210500
2010-07-12,91.78168487548828,91.78168487548828,91.76502855892056,91.76502855892056,266600
2010-07-13,91.75663757324219,91.78162203098645,91.75663757324219,91.76496572582361,330600
2010-07-14,91.79002380371094,91.79002380371094,91.75671751688606,91.76504567672345,164900
2010-07-15,91.76500701904297,91.78166333170097,91.74835705890696,91.78166333170097,601200
2010-07-16,91.77333068847656,91.77333068847656,91.75667437663292,91.75667437663292,272300
2010-07-19,91.75663757324219,91.77329387840503,91.75663757324219,91.76496572582361,125500
2010-07-20,91.76500701904297,91.77333517537197,91.75667886271397,91.76500701904297,388800
2010-07-21,91.75663757324219,91.78162203098645,91.75663757324219,91.76496572582361,163000
2010-07-22,91.77333068847656,91.7816588443984,91.75667437663292,91.76500253255473,195700
2010-07-23,91.75663757324219,91.78162203098645,91.75663757324219,91.76496572582361,457900
2010-07-26,91.74835205078125,91.77333016588283,91.74835205078125,91.76500201000842,1082100
2010-07-27,91.76500701904297,91.77333517537197,91.74835705890696,91.76500701904297,405400
2010-07-28,91.78168487548828,91.78168487548828,91.75670040063672,91.76502855892056,709800
