Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2006-12-15,35.338741302490234,35.338741302490234,35.842671852232066,35.29819547107406,35.842671852232066,18060300
2006-12-18,34.319278717041016,34.319278717041016,35.390850248846284,34.307693885235786,35.390850248846284,35612500
2006-12-19,34.90430450439453,34.90430450439453,34.95643515190315,33.88486343149184,34.13393183519066,20475100
2006-12-20,34.429344177246094,34.429344177246094,34.979611741034226,34.359837370008286,34.979611741034226,17582200
2006-12-21,34.26714324951172,34.26714324951172,34.649433806885945,33.94277463342008,34.46408094328513,24209800
2006-12-22,33.93699264526367,33.93699264526367,34.406168453019944,33.93699264526367,34.064423602585855,11829500
2006-12-26,33.97755813598633,33.97755813598633,34.284548664155515,33.70531991842811,33.88488162505324,10125800
2006-12-27,34.37720489501953,34.37720489501953,34.37720489501953,33.82114615745549,33.93699228017658,9326900
2006-12-28,34.301910400390625,34.301910400390625,34.55097881707826,34.19185557792139,34.464093663505835,12174200
2006-12-29,33.960166931152344,33.960166931152344,34.29032699313917,33.960166931152344,34.174480853414714,8064700
2007-01-03,32.77275466918945,32.77275466918945,33.82115700252177,32.52947751250799,33.77481986432351,47465500
2007-01-04,32.176143646240234,32.176143646240234,32.575812736714894,32.02554520418207,32.36729011726402,50881900
2007-01-05,32.39044952392578,32.39044952392578,32.4831281847072,31.96761307722458,32.193513998507946,38303500
2007-01-08,32.39044952392578,32.39044952392578,32.84224915691163,32.083459193620456,32.71481820791807,32973800
2007-01-09,32.11241912841797,32.11241912841797,32.344111353692334,31.74171333564363,31.9386510642526,37018100
2007-01-10,31.492652893066406,31.492652893066406,31.956035250660882,31.376806751272447,31.915489432470203,38030600
2007-01-11,31.313093185424805,31.313093185424805,32.28040370993969,31.21462319244887,31.596913910158545,48841400
2007-01-12,32.11241912841797,32.11241912841797,32.20509557661155,31.394177207312893,31.423138183076986,31538300
2007-01-16,31.78226089477539,31.78226089477539,32.22247570513558,31.61428634225623,31.886522180935383,31363500
2007-01-17,32.13560104370117,32.13560104370117,32.27461687377803,31.724349286162198,31.730140599690472,36131800
2007-01-18,31.898122787475586,31.898122787475586,32.488936298013606,31.689600112040747,32.2919984611676,31171500
2007-01-19,32.77275466918945,32.77275466918945,32.78433729655273,32.04871893199013,32.11822574407838,31281700
2007-01-22,32.54685592651367,32.54685592651367,32.963901247208874,32.37888130308421,32.95810993312449,31568900
2007-01-23,33.39251708984375,33.39251708984375,33.543115496874684,32.801703875342234,32.801703875342234,36266500
2007-01-24,33.537322998046875,33.537322998046875,33.54890562083998,32.90017047496441,33.299839458332904,21974300
2007-01-25,32.84803771972656,32.84803771972656,33.485190201797124,32.627932547531564,33.421474732632,22143700
2007-01-26,32.92913818359375,32.92913818359375,33.17820660660464,32.766954916361094,33.07394530350327,13821400
2007-01-29,32.7669563293457,32.7669563293457,33.18979287256542,32.6279427256035,32.940724438814144,19949800
2007-01-30,33.43305587768555,33.43305587768555,33.519938790946156,32.83065795692462,32.90595824941485,21511100
2007-01-31,33.647377014160156,33.647377014160156,33.75163830035407,33.18978605915142,33.3751389658115,27845800
2007-02-01,33.769012451171875,33.769012451171875,33.98911984342866,33.46202213193693,33.653166338953525,23084200
2007-02-02,33.960166931152344,33.960166931152344,34.133935035948355,33.57208269451263,33.960166931152344,18443000
2007-02-05,33.925411224365234,33.925411224365234,34.232401605614065,33.821149923265395,34.029672525465074,13109400
2007-02-06,33.82115173339844,33.82115173339844,34.13972696621778,33.61842264239924,34.128142131077624,19296400
2007-02-07,33.61842346191406,33.61842346191406,34.09339066633162,33.42727699181407,33.93699870249929,19590800
2007-02-08,33.960166931152344,33.960166931152344,34.023882418479864,33.43886040718298,33.61262851197899,24855800
2007-02-09,33.82115173339844,33.82115173339844,34.12235081829824,33.664759773378464,34.000713363698715,19041200
2007-02-12,33.35197067260742,33.35197067260742,33.61841519304653,33.21295489131087,33.479399411749974,18696400
2007-02-13,33.838523864746094,33.838523864746094,33.84431738641918,33.47361154426196,33.48519637802702,15026800
2007-02-14,33.844303131103516,33.844303131103516,34.197632678580305,33.6647415977487,33.77479636737076,23518000
2007-02-15,33.58946228027344,33.58946228027344,33.832737193969656,33.317224173400746,33.74585203360306,24961100
2007-02-16,33.595245361328125,33.595245361328125,33.64158469139085,33.444646957786034,33.595245361328125,16274600
2007-02-20,33.21875762939453,33.21875762939453,33.31143411227746,33.08553532334917,33.2303424659526,16283400
2007-02-21,33.58366012573242,33.58366012573242,33.63579076663686,33.02180790816024,33.218745639401355,20426700
2007-02-22,33.884857177734375,33.884857177734375,34.00649459627815,33.421474957390906,33.58945170275939,21558600
2007-02-23,33.97174835205078,33.97174835205078,34.19185356486803,33.89065451568636,34.18026873110169,16639400
2007-02-26,34.17448806762695,34.17448806762695,34.4814785245581,34.087602892096875,34.27295587095136,21164000
2007-02-27,32.813297271728516,32.813297271728516,34.1165614707182,32.69745112323535,33.66476171255302,52385800
2007-02-28,32.95810317993164,32.95810317993164,33.409900711722486,32.85963318401895,32.95810317993164,32625200
2007-03-01,32.853824615478516,32.853824615478516,33.288245770826,31.886512360589702,32.62213244879442,31906200
2007-03-02,32.46574401855469,32.46574401855469,32.9812568241622,32.27459983886651,32.905958740129535,33790100
2007-03-05,32.0892448425293,32.0892448425293,32.587379264541,31.82279817730959,31.944437784953944,36381200
2007-03-06,32.697444915771484,32.697444915771484,32.784327853460894,32.36728489147336,32.55842912205492,21932100
2007-03-07,33.1029167175293,33.1029167175293,33.72848248193942,32.622155899415255,32.772756578894146,44430100
2007-03-08,33.39251708984375,33.39251708984375,33.57207647404437,33.16661616492596,33.55470032965874,23206900
2007-03-09,33.24772644042969,33.24772644042969,33.61843243456594,33.155049941895626,33.42728591344955,21747800
2007-03-12,33.201393127441406,33.201393127441406,33.34620032084776,32.98707909988308,33.01604009664787,21401600
2007-03-13,32.7553596496582,32.7553596496582,33.606825950616376,32.69743770397395,33.189780871031864,31470600
2007-03-14,33.13186264038086,33.13186264038086,33.23033040100127,32.55263428026784,32.900170412503314,37926800
2007-03-15,33.12607192993164,33.12607192993164,33.369349010801514,32.998643182410305,33.12607192993164,20805900
2007-03-16,32.76984786987305,32.76984786987305,33.339353744305186,32.694300516243544,33.31611028050621,28048500
2007-03-19,33.29286575317383,33.29286575317383,33.455581089553874,33.01973453839572,33.095281894642255,21578800
2007-03-20,33.531131744384766,33.531131744384766,33.64154541681444,33.21732166464096,33.327735337070635,24125300
2007-03-21,34.135494232177734,34.135494232177734,34.333078040757336,33.6241004540606,33.78100543882937,24425400
2007-03-22,34.82122802734375,34.82122802734375,34.972322719432206,34.31564671698908,34.31564671698908,33616500
2007-03-23,34.99556350708008,34.99556350708008,35.11178744865359,34.76311119027388,34.978128142380385,14930200
2007-03-26,35.239662170410156,35.239662170410156,35.44886896489598,34.73408056162356,35.27453070843486,19012300
2007-03-27,35.303565979003906,35.303565979003906,35.303565979003906,34.96651029323301,35.15247350330551,17171000
2007-03-28,35.29774475097656,35.29774475097656,35.53019481222294,35.03623649234883,35.53019481222294,18572600
2007-03-29,35.518577575683594,35.518577575683594,35.541823250521375,35.15246817272154,35.40816394544847,23297100
2007-03-30,35.030418395996094,35.030418395996094,35.419775567337105,34.80959120544989,35.36747392392798,21185300
2007-04-02,35.373313903808594,35.373313903808594,35.47791727836901,34.97814609254272,35.01882493633503,17895400
2007-04-03,35.59413146972656,35.59413146972656,35.62899998840876,35.11760613188642,35.233832310663765,16158100
2007-04-04,35.652244567871094,35.652244567871094,35.72779191896816,35.228020886346116,35.361680220237815,15812400
2007-04-05,35.88469314575195,35.88469314575195,35.92537197278132,35.59993913971658,35.74522129820141,12185900
2007-04-09,35.75102233886719,35.75102233886719,36.21011434420834,35.692908164047935,35.820757131821196,19617600
2007-04-10,36.29147720336914,36.29147720336914,36.384457679653536,35.77427316548534,35.82657482194715,17188400
2007-04-11,36.07064437866211,36.07064437866211,36.4774347557996,35.9718536016813,36.303096656120445,24847500
2007-04-12,36.62273025512695,36.62273025512695,36.634353094929196,36.018355886390324,36.1171489162944,16836100
2007-04-13,36.64015197753906,36.64015197753906,36.70988677777068,36.43675788651795,36.68664332224636,13394300
2007-04-16,36.85517883300781,36.85517883300781,36.91329302954709,36.36703288305744,36.72151950621237,14168000
2007-04-17,36.6459846496582,36.6459846496582,37.04115242959087,36.45421107255976,36.942359376192435,14520300
2007-04-18,36.518123626708984,36.518123626708984,36.541369304221114,36.26823813552817,36.477444799477674,15571200
2007-04-19,36.00673294067383,36.00673294067383,36.2972972843852,35.93699811889551,36.239185302374935,16121200
2007-04-20,36.669212341308594,36.669212341308594,36.820307012832856,36.34378175678789,36.34378175678789,18203900
2007-04-23,36.70988845825195,36.70988845825195,37.07018974573917,36.61109767147055,36.680832474894444,20016800
2007-04-24,36.59947967529297,36.59947967529297,36.756384666370565,36.407708386306844,36.675027015477674,21380300
2007-04-25,37.28522872924805,37.28522872924805,37.52348924959283,36.7273433546649,36.744776510585105,28846300
2007-04-26,37.273590087890625,37.273590087890625,37.45955107271491,36.98302577199896,37.25615693832266,19139300
2007-04-27,37.267765045166016,37.267765045166016,37.535083593978285,37.00625902214435,37.18640963555909,14125200
2007-04-30,36.826114654541016,36.826114654541016,37.628072653821185,36.826114654541016,37.27358389266004,17561000
2007-05-01,36.988826751708984,36.988826751708984,37.11086319424415,36.59946953722124,36.8667880923447,26729600
2007-05-02,37.29682922363281,37.29682922363281,37.43049073631004,37.00626495870382,37.11086827142461,16662200
2007-05-03,37.59901809692383,37.59901809692383,37.79079159619878,37.11087220821591,37.145738504935245,17053300
2007-05-04,37.569969177246094,37.569969177246094,38.20339729559609,37.50023214114615,37.7733633237961,20444400
2007-05-07,37.668766021728516,37.668766021728516,37.73850306900166,37.39563479531775,37.436313631145275,11273400
2007-05-08,37.674564361572266,37.674564361572266,37.7617345294181,37.19222660866303,37.54090284638746,15386200
2007-05-09,37.657127380371094,37.657127380371094,37.819842645830406,37.22128101918003,37.633881709068554,22117200
2007-05-10,37.04694747924805,37.04694747924805,37.8489033344462,36.994645817662985,37.80822451063889,20797200
2007-05-11,37.89537811279297,37.89537811279297,37.91862377818246,37.06436441816237,37.105043224179646,21323900
2007-05-14,37.90702438354492,37.90702438354492,38.13947230025487,37.77336284114286,37.883778705141964,16524800
2007-05-15,38.034854888916016,38.034854888916016,38.354477306600955,37.860519015899094,37.965122313172515,16058800
2007-05-16,38.18014907836914,38.18014907836914,38.20920728322706,37.58739982873993,37.99418809479335,17440400
2007-05-17,38.79032516479492,38.79032516479492,38.987906715380944,37.98255695051284,38.296366854671525,18773500
2007-05-18,39.41796112060547,39.41796112060547,39.429581743893934,38.90075692789582,38.93562323142137,21232300
2007-05-21,39.74918746948242,39.74918746948242,40.10948427640465,39.47024385844295,39.55741401399643,45360000
2007-05-22,39.377281188964844,39.377281188964844,40.016521859822774,39.377281188964844,39.708524364187774,25106000
2007-05-23,39.45863723754883,39.45863723754883,39.975841394670866,39.45863723754883,39.528369839801776,24868500
2007-05-24,38.73804473876953,38.73804473876953,39.900302242838315,38.69736146981302,39.55162144468926,28178300
2007-05-25,39.3423957824707,39.3423957824707,39.4237534138612,39.06345659874852,39.16224737491436,13020800
2007-05-29,39.080894470214844,39.080894470214844,39.383079361405095,38.80776334594464,39.16806463829283,20560900
2007-05-30,39.90029525756836,39.90029525756836,39.95259470793844,38.831016235518284,38.91818641979482,19253000
2007-05-31,39.69108200073242,39.69108200073242,40.138549036379224,39.53998733530951,40.00488751818607,16701500
2007-06-01,40.051387786865234,40.051387786865234,40.20248248594014,39.87123931382284,39.88867246493533,11914900
2007-06-04,40.67899703979492,40.67899703979492,40.71967585948836,39.88866188547191,39.940965758597095,17668000
2007-06-05,40.53371810913086,40.53371810913086,40.65575457785043,40.21990814656946,40.440735408967846,15326000
2007-06-06,40.01652908325195,40.01652908325195,40.394263685836044,39.80732236285648,40.394263685836044,18985400
2007-06-07,39.30754089355469,39.30754089355469,40.24315835956737,39.17388378907269,39.94678151145126,20154300
2007-06-08,39.47025680541992,39.47025680541992,39.55161446164778,38.81358302767799,39.02860222408575,20989600
2007-06-11,39.772457122802734,39.772457122802734,40.086267211828854,39.3714768256592,39.55162533775049,13795100
2007-06-12,39.284305572509766,39.284305572509766,39.92354635893094,39.284305572509766,39.72015216784159,20556900
2007-06-13,40.068809509277344,40.068809509277344,40.15016714703692,39.400515261060725,39.48187289882029,25243700
2007-06-14,40.74293518066406,40.74293518066406,40.92889619493526,40.161806456859026,40.17342708052459,19200500
2007-06-15,41.36830520629883,41.36830520629883,41.49069610244774,41.04192503669931,41.094380818783556,16225200
2007-06-18,41.41489791870117,41.41489791870117,41.62471200596013,41.31582027931017,41.42072732293964,11637800
2007-06-19,41.46154022216797,41.46154022216797,41.64221180432543,41.158477783077934,41.368291951115,11434200
2007-06-20,40.255096435546875,40.255096435546875,41.57226169311841,40.09773808963788,41.444041476027465,29625400
2007-06-21,41.05940628051758,41.05940628051758,41.10020324338205,40.371682873276804,40.523216355288625,22856700
2007-06-22,40.65140914916992,40.65140914916992,41.1060048411133,40.21429722283476,40.97195967376202,19854600
2007-06-25,40.325050354003906,40.325050354003906,40.878723911198215,40.12689055320109,40.38916048545179,24926700
2007-06-26,39.4566535949707,39.4566535949707,40.45327317540753,39.4042022731238,40.34836608517916,25824000
2007-06-27,40.068607330322266,40.068607330322266,40.23762453482698,39.0195365597875,39.310944613098926,23699900
2007-06-28,40.068607330322266,40.068607330322266,40.61062648734289,39.9287327097623,40.33087279968895,17255300
2007-06-29,40.20848083496094,40.20848083496094,40.70970302846872,39.99866668667704,40.30173354376885,18233600
2007-07-02,40.919525146484375,40.919525146484375,40.919525146484375,40.27842821143475,40.27842821143475,16080000
2007-07-03,41.23423767089844,41.23423767089844,41.25172144185765,40.87289010045076,40.94865903665242,5300400
2007-07-05,41.135169982910156,41.135169982910156,41.4732044585672,40.715541591961404,41.26339026309282,16789300
2007-07-06,41.69466018676758,41.69466018676758,41.70631455113521,41.29251569481484,41.37993899043937,11526200
2007-07-09,42.08515548706055,42.08515548706055,42.21920516386185,41.55479507970738,41.65970216912833,19157200
2007-07-10,41.7121467590332,41.7121467590332,42.3532435591296,41.61306909238447,41.85202137350988,29375400
2007-07-11,41.86951446533203,41.86951446533203,41.980250968316945,41.420747939322034,41.554797624331925,27644900
2007-07-12,42.67961502075195,42.67961502075195,42.77869266751177,42.19587670323104,42.19587670323104,31088700
2007-07-13,43.099273681640625,43.099273681640625,43.31491736380411,42.5572542180721,42.64467757281603,25484000
2007-07-16,42.54559326171875,42.54559326171875,43.17503598262237,42.06768403581841,43.17503598262237,26056500
2007-07-17,41.991920471191406,41.991920471191406,42.982706503505284,41.980261653943884,42.7379246997387,24574400
2007-07-18,42.94190216064453,42.94190216064453,43.03515044992894,41.88700615426276,42.00939703512458,37319200
2007-07-19,43.3323860168457,43.3323860168457,43.408154972887665,43.05846167600008,43.13423063204205,18845900
2007-07-20,43.12840270996094,43.12840270996094,43.553860531007636,42.796197623705076,43.303249364426186,20082800
2007-07-23,43.30326461791992,43.30326461791992,43.50142007934763,42.7787289162926,43.15756050338659,15216800
2007-07-24,42.050174713134766,42.050174713134766,42.92439870115614,41.828701790388145,42.92439870115614,25112700
2007-07-25,42.72041320800781,42.72041320800781,42.78452332167362,41.40324784523733,42.31826875801925,32680500
2007-07-26,41.11185836791992,41.11185836791992,42.172583753688954,40.31922792069305,42.079331020351646,39766100
2007-07-27,39.92290496826172,39.92290496826172,41.374115889231724,39.92290496826171,41.175960539054145,42547400
2007-07-30,40.61064147949219,40.61064147949219,40.861252675719015,39.695620032159006,40.32506272684997,32398900
2007-07-31,40.214324951171875,40.214324951171875,41.368303188855045,40.214324951171875,41.17597274148526,22764100
2007-08-01,40.109405517578125,40.109405517578125,40.89620639649047,39.17107120123846,40.02198220958028,43084500
2007-08-02,39.83549118041992,39.83549118041992,40.50573078048318,39.328443871108675,40.20849323763968,34145400
2007-08-03,38.53580856323242,38.53580856323242,40.313395296938396,38.47169842581163,39.800518644106766,34069700
2007-08-06,38.75728225708008,38.75728225708008,38.87967314114978,37.434291270344005,38.29102745883191,54535800
2007-08-07,39.666481018066406,39.666481018066406,40.00451558238104,38.3260060248919,38.46005130094132,31169600
2007-08-08,40.418296813964844,40.418296813964844,40.84957949540135,39.72474865856126,40.010327310786266,30217600
2007-08-09,39.25848388671875,39.25848388671875,40.35417630375597,39.223516351594746,39.398358473747706,32535600
2007-08-10,39.468299865722656,39.468299865722656,39.88792809327959,38.25021212481248,38.98456152303712,27683800
2007-08-13,39.51493835449219,39.51493835449219,40.459097710080634,39.380888678069326,40.0161606195845,19688400
2007-08-14,39.25266647338867,39.25266647338867,39.969532288157986,39.04868171196141,39.85879579772562,20305500
2007-08-15,38.174442291259766,38.174442291259766,39.61399830742881,38.110332185124356,39.27596401081168,26081900
2007-08-16,37.94132614135742,37.94132614135742,38.145310881247774,36.56005264616595,37.49255971359865,42047400
2007-08-17,39.340087890625,39.340087890625,39.4391655633295,38.360956636374745,39.13610313901747,30948700
2007-08-20,39.25266647338867,39.25266647338867,39.579046538206605,38.4367229811453,39.159418202393766,32988100
2007-08-21,38.69899368286133,38.69899368286133,39.39254188548796,38.465866330942674,39.083650033972866,20416300
2007-08-22,39.16524124145508,39.16524124145508,39.322604082934085,38.83886563917875,39.16524124145508,18119500
2007-08-23,39.51493835449219,39.51493835449219,39.66646735814556,39.01371608939987,39.36340490430428,17983500
2007-08-24,40.36001205444336,40.36001205444336,40.505716069080336,39.6023493997176,39.68977269780652,15634500
2007-08-27,39.864627838134766,39.864627838134766,40.18517407111832,39.73057815946319,40.167690297059984,10691700
2007-08-28,38.90298843383789,38.90298843383789,39.77721289302526,38.90298843383789,39.631508816494026,19639500
2007-08-29,40.19097900390625,40.19097900390625,40.35999612777245,39.14191318041758,39.18853506733813,27364000
2007-08-30,40.167667388916016,40.167667388916016,40.42993718981897,39.7596980717764,39.95785332680648,16872200
2007-08-31,40.69806671142578,40.69806671142578,40.971991106858354,40.17353110810126,40.645610927825395,13317700
2007-09-04,41.43822479248047,41.43822479248047,41.71797848351605,40.4532685840249,40.56400062197863,15895800
2007-09-05,41.216758728027344,41.216758728027344,41.426572897182915,41.018598925365154,41.379946538140715,16364300
2007-09-06,41.84621047973633,41.84621047973633,42.10847602585068,41.39743945625226,41.6130830795595,18007500
2007-09-07,40.94867706298828,40.94867706298828,41.420756872840165,40.84376994451723,41.35664672007809,20089300
2007-09-10,40.88455581665039,40.88455581665039,41.15848013202823,40.0860960512442,41.10602436375812,30889000
2007-09-11,41.58393859863281,41.58393859863281,41.677191333082774,40.61063652712066,40.91369902101281,27076200
2007-09-12,41.875343322753906,41.875343322753906,42.131783875127375,41.46737375900952,41.46737375900952,24022800
2007-09-13,42.13762283325195,42.13762283325195,42.39405899721538,41.88701163113749,41.93946296699282,15237400
2007-09-14,42.25416564941406,42.25416564941406,42.52226051167456,41.84619617348151,41.8578505385651,14026700
2007-09-17,42.34160232543945,42.34160232543945,42.63301045645207,42.050194194426844,42.16675566821781,13479900
2007-09-18,43.62378692626953,43.62378692626953,43.71121023604847,42.12012022698124,42.48146783235157,18643500
2007-09-19,44.00261306762695,44.00261306762695,44.31150487175563,43.71703443976716,43.89770599768385,19370300
2007-09-20,43.973480224609375,43.973480224609375,44.14249745509129,43.6704177590611,43.9093700873047,16293000
2007-09-21,44.23526382446289,44.23526382446289,44.585877158086255,44.20604901881677,44.457319530188855,12222200
2007-09-24,44.153465270996094,44.153465270996094,44.36967628144133,43.85545011120844,44.29371241961531,17839800
2007-09-25,43.428863525390625,43.428863525390625,43.615855225225836,43.171748266279536,43.580795674704795,17468900
2007-09-26,43.55158615112305,43.55158615112305,44.013222988578796,43.060734501110225,43.849605771907854,20666000
2007-09-27,44.11838912963867,44.11838912963867,44.16513816160628,43.75025053391818,43.97814649196892,12593100
2007-09-28,43.7093620300293,43.7093620300293,44.46901401178309,43.604178899234505,44.31124154470824,17413000
2007-10-01,44.46900939941406,44.46900939941406,44.49238392141456,43.63923393045064,43.680138229392945,19443400
2007-10-02,43.77363204956055,43.77363204956055,44.17098551012513,43.39380390599488,44.130081215170904,21891500
2007-10-03,43.51652908325195,43.51652908325195,43.73858039598003,43.20682441136659,43.48146952288305,21925400
2007-10-04,43.680145263671875,43.680145263671875,43.84960723179003,42.949708051904786,43.32953629367066,15562300
2007-10-05,43.890506744384766,43.890506744384766,43.98984512436074,43.28862726093276,43.89050674438476,16155600
2007-10-08,43.44639587402344,43.44639587402344,43.721040924662546,43.323682981697594,43.55157899005046,13094500
2007-10-09,44.32292175292969,44.32292175292969,44.32876649795834,43.63338896127665,43.650918738128425,17949600
2007-10-10,44.89557647705078,44.89557647705078,44.99491482942549,43.66844332789491,43.66844332789491,21954900
2007-10-11,44.67353439331055,44.67353439331055,45.63186757922381,44.22358706970177,45.22866930327777,32360700
2007-10-12,45.09425735473633,45.09425735473633,45.2403447540648,44.69689945023354,44.72611871339269,13934300
2007-10-15,45.46240997314453,45.46240997314453,45.818863658798264,45.28125852844922,45.49162478418699,18756400
2007-10-16,45.57927703857422,45.57927703857422,45.80717306710833,45.339691519316354,45.40397034359361,20022800
2007-10-17,45.287109375,45.287109375,45.871459173387095,44.89559608005708,45.8071803389057,23220400
2007-10-18,45.63770294189453,45.63770294189453,45.6786072356311,45.146851417055714,45.28709407297628,21221900
2007-10-19,43.47562789916992,43.47562789916992,45.263736938166595,43.47562789916992,45.25789219160699,33433400
2007-10-22,42.97890090942383,42.97890090942383,43.21848184935809,42.46467057510838,43.002270962590714,31265500
2007-10-23,43.59248352050781,43.59248352050781,43.76779020090126,42.84451667286604,43.306153436883655,21291200
2007-10-24,43.87881851196289,43.87881851196289,44.05412521196433,43.060732467248364,43.49899475901739,23171300
2007-10-25,44.29372024536133,44.29372024536133,44.562520640353945,43.791179019607796,44.20022212976275,20061600
2007-10-26,44.965702056884766,44.965702056884766,45.246191839732944,44.65599746759926,44.93648725044744,15778000
2007-10-29,45.18191909790039,45.18191909790039,45.37475557089212,44.99492737027538,44.99492737027538,9664400
2007-10-30,43.645076751708984,43.645076751708984,44.88389515549045,43.645076751708984,44.88389515549045,24769900
2007-10-31,44.81962203979492,44.81962203979492,44.95402443791502,43.86713359480325,44.118404154409404,29283900
2007-11-01,43.504817962646484,43.504817962646484,44.85466832282937,43.46975841970737,44.159290999651304,22246500
2007-11-02,44.32292175292969,44.32292175292969,44.34045152978146,43.33537383832809,43.68013800503751,28034600
2007-11-05,43.96647644042969,43.96647644042969,44.29371535062723,43.469780016348025,43.80870396058635,23835300
2007-11-06,45.43320083618164,45.43320083618164,45.43320083618164,44.4164333455171,44.4164333455171,18133100
2007-11-07,43.563255310058594,43.563255310058594,45.403952596716046,43.5632553100586,45.403952596716046,29903300
2007-11-08,44.32292175292969,44.32292175292969,45.088422855252674,43.60417415260176,44.276172709168826,37162700
2007-11-09,43.504817962646484,43.504817962646484,44.23525482876367,43.46975841970737,43.76193316615424,28462900
2007-11-12,41.40117645263672,41.40117645263672,43.10163626473983,41.40117645263672,42.809461406982,31764200
2007-11-13,42.86202621459961,42.86202621459961,42.86202621459961,41.29596969482876,41.751761498796874,28001400
2007-11-14,42.797767639160156,42.797767639160156,43.551579231832996,42.447158736535,43.30030870094205,22113200
2007-11-15,41.37196731567383,41.37196731567383,42.71012442447705,41.24924993533934,42.40041974609748,29054300
2007-11-16,42.458839416503906,42.458839416503906,42.56401805305727,41.7634620421801,41.892019653389525,25440900
2007-11-19,41.75177764892578,41.75177764892578,42.523118952059406,41.617379735887795,42.277693187024546,17765500
2007-11-20,43.09577560424805,43.09577560424805,43.364575839130666,42.07316397974047,42.3010599279721,28190600
2007-11-21,42.16082763671875,42.16082763671875,43.07241165322057,42.149138147246994,42.72180275904556,19768700
2007-11-23,43.27109909057617,43.27109909057617,43.27109909057617,42.21926779812489,42.21926779812489,6870100
2007-11-26,41.775146484375,41.775146484375,43.39379717261407,41.775146484375,43.265239563210756,25314300
2007-11-27,41.31351852416992,41.31351852416992,41.67581691259425,40.676579544813414,41.25508445074252,28764000
2007-11-28,42.33613204956055,42.33613204956055,42.45884940420622,41.582324894209236,42.04395721289488,22972900
2007-11-29,42.8036003112793,42.8036003112793,43.06655579952304,42.34780842059931,42.51142556512722,19748400
2007-11-30,42.93217849731445,42.93217849731445,43.095795720290845,42.277705147173926,42.75687178227691,17066900
2007-12-03,43.09577560424805,43.09577560424805,43.317826809177284,42.587389934529014,42.587389934529014,19546600
2007-12-04,42.65754318237305,42.65754318237305,43.03737151331534,42.65754318237305,43.008152234690556,14566700
2007-12-05,43.59834289550781,43.59834289550781,43.85545825750164,43.165925252529114,43.241889128465665,24490100
2007-12-06,44.79039764404297,44.79039764404297,44.79039764404297,43.43470675302385,43.61585370203479,21135000
2007-12-07,44.5157470703125,44.5157470703125,44.825451605784274,44.24110207976717,44.58587061839846,12377700
2007-12-10,44.965702056884766,44.965702056884766,45.053355392664436,44.60340814107177,44.761180578888094,11388200
2007-12-11,43.85544204711914,43.85544204711914,45.32800117097044,43.83206752664735,44.95986250456609,20001800
2007-12-12,45.287109375,45.287109375,45.43319682459678,44.58004665393983,44.848847026209675,24018800
2007-12-13,45.39811325073242,45.39811325073242,45.444857821619884,44.655986902704825,45.00075541967578,15417800
2007-12-14,44.67353439331055,44.67353439331055,45.30463316205379,44.632630091164295,45.28125863822242,15088100
2007-12-17,43.87295913696289,43.87295913696289,44.67351505502821,43.5515651461999,44.58586620139525,27182200
2007-12-18,44.29372024536133,44.29372024536133,44.56836092890221,43.58081271774652,44.33462455637682,20871400
2007-12-19,44.72028350830078,44.72028350830078,44.98324355812363,44.3287702645637,44.3287702645637,16833100
2007-12-20,45.287109375,45.287109375,45.287109375,44.48654854624502,45.100117617845534,13011200
2007-12-21,46.45821762084961,46.45821762084961,46.45821762084962,45.35680939118086,45.43882858236334,16867900
2007-12-24,46.669132232666016,46.669132232666016,46.66913223266601,46.165297430261134,46.628118161350145,19000800
2007-12-26,47.19053649902344,47.19053649902344,47.219826514100184,46.5519533822829,46.71599176978739,13995300
2007-12-27,46.69253921508789,46.69253921508789,47.21394866293957,46.57537026017864,47.21394866293957,10899800
2007-12-28,47.08506774902344,47.08506774902344,47.13779244134559,46.66325233160853,46.9503194191289,10490700
2007-12-31,46.48750686645508,46.48750686645508,47.126089952630664,46.31175337527428,47.126089952630664,11304900
2008-01-02,46.575382232666016,46.575382232666016,47.04406711219959,46.44063387714427,46.83901468383473,19295700
2008-01-03,47.1260986328125,47.1260986328125,47.307711948063975,46.78044243798227,46.909331037081294,14605400
2008-01-04,45.4036865234375,45.4036865234375,46.71599827595055,45.4036865234375,46.68670825679456,26878000
2008-01-07,45.227928161621094,45.227928161621094,46.05398446807743,44.659653521735414,45.69661316141764,32408800
2008-01-08,44.4370231628418,44.4370231628418,45.8079237902277,44.4370231628418,45.62630601835739,22607900
2008-01-09,45.02286911010742,45.02286911010742,45.30993625549138,44.308126672052786,44.43701523887711,25089200
2008-01-10,44.83540725708008,44.83540725708008,45.110759360538495,43.54067041439623,44.72995335511114,23052800
2008-01-11,44.29056930541992,44.29056930541992,45.12834085173603,44.149965572179426,44.51905204807776,28771600
2008-01-14,45.16932678222656,45.16932678222656,45.245490636328505,44.70064642720501,44.7768058115972,20145600
2008-01-15,43.30046844482422,43.30046844482422,44.577625790116116,43.30046844482422,44.577625790116116,26631600
2008-01-16,41.85926818847656,41.85926818847656,43.441076733650895,41.63078547690329,43.06027072445829,43787400
2008-01-17,40.2774543762207,40.2774543762207,42.86107214057818,40.18957540000323,42.25763888773042,38167700
2008-01-18,40.365325927734375,40.365325927734375,41.01562397453479,39.334222033843055,40.57037385471883,41543100
