Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2006-10-02,21.13201141357422,21.13201141357422,21.23867130380475,20.965355176153242,20.998685915042962,1882200
2006-10-03,20.852031707763672,20.852031707763672,20.985355952864367,20.81869969287373,20.985355952864367,4682500
2006-10-04,20.885366439819336,20.885366439819336,20.932029998090623,20.645380972725164,20.76537370627225,5462200
2006-10-05,21.21867561340332,21.21867561340332,21.252006357815773,20.898695889692757,20.898695889692757,1997200
2006-10-06,21.31866455078125,21.31866455078125,21.331997354284347,20.618708896188245,20.618708896188245,2340100
2006-10-09,21.491992950439453,21.491992950439453,21.625315927423085,21.34533462419012,21.36533256214311,2531900
2006-10-10,21.591989517211914,21.591989517211914,21.598657193183126,21.332006099746973,21.4453311615247,1862400
2006-10-11,21.398662567138672,21.398662567138672,21.505322470824513,21.218674774347782,21.425328178803305,4651900
2006-10-12,21.618648529052734,21.618648529052734,21.651979269803924,21.431994346468073,21.47865789211424,2523600
2006-10-13,21.831966400146484,21.831966400146484,21.925293483225744,21.63197943026632,21.651977364362647,2762600
2006-10-16,21.991958618164062,21.991958618164062,22.031954488386944,21.891963856662016,21.898628987375023,1602800
2006-10-17,21.83863639831543,21.83863639831543,22.01862547421852,21.665314997245524,22.01862547421852,2855600
2006-10-18,21.758647918701172,21.758647918701172,22.038631848178,21.718652030899868,22.031964171562088,2079800
2006-10-19,21.905302047729492,21.905302047729492,21.9519656031127,21.72531295854867,21.77197651393188,2808400
2006-10-20,21.785301208496094,21.785301208496094,21.918626692641666,21.778633535654162,21.871963154636532,2558300
2006-10-23,21.92530059814453,21.92530059814453,21.93196827365521,21.71864843082956,21.71864843082956,3224000
2006-10-24,22.178613662719727,22.178613662719727,22.20527927256131,21.891964714354,21.931963129116376,4015000
2006-10-25,22.158613204956055,22.158613204956055,22.29193615304547,22.02528771389441,22.171943465387212,2792100
2006-10-26,22.205278396606445,22.205278396606445,22.28527268000306,22.0452872868408,22.258607071213383,2828200
2006-10-27,22.25861358642578,22.25861358642578,22.458600624940775,22.10529010546518,22.165286471316993,3352200
2006-10-30,22.318605422973633,22.318605422973633,22.385269450932043,22.158616841818745,22.298607486072434,3828500
2006-10-31,22.358606338500977,22.358606338500977,22.378604277637105,22.218615678602216,22.338605856391915,849600
2006-11-01,22.185277938842773,22.185277938842773,22.551923702605524,22.138614394904316,22.358601853161968,2856700
2006-11-02,22.25861358642578,22.25861358642578,22.325277627912886,22.078624488870336,22.13195572206002,2268000
2006-11-03,22.185277938842773,22.185277938842773,22.445261267349146,22.16528000371841,22.338601375065185,4326800
2006-11-06,22.458595275878906,22.458595275878906,22.511926496366463,22.27194109011758,22.31860463655791,2715600
2006-11-07,22.385263442993164,22.385263442993164,22.618581120796286,22.385263442993164,22.585250387248976,2189200
2006-11-08,22.438602447509766,22.438602447509766,22.485266004572388,22.238615411102355,22.431937314917878,1680400
2006-11-09,22.68524932861328,22.68524932861328,22.805242039415944,22.45193158148184,22.45193158148184,1521000
2006-11-10,22.465269088745117,22.465269088745117,22.631925383850092,22.338608676962455,22.631925383850092,2358500
2006-11-13,22.68524932861328,22.68524932861328,22.68524932861328,22.33193887067918,22.38527009457935,1270500
2006-11-14,22.678586959838867,22.678586959838867,22.73858332254901,22.478599931796065,22.731915647262866,2023700
2006-11-15,22.771923065185547,22.771923065185547,22.825254316648927,22.54527033241426,22.618599531689387,4901300
2006-11-16,22.651920318603516,22.651920318603516,23.025231285554216,22.63858751160818,23.025231285554216,1567300
2006-11-17,22.551925659179688,22.551925659179688,22.678583497576664,22.458596020233202,22.531925179347688,6759700
2006-11-20,22.985231399536133,22.985231399536133,23.13188972416422,22.891904299490164,23.011897011827195,4663000
2006-11-21,23.045228958129883,23.045228958129883,23.06522689690523,22.871907555140133,22.89190549391548,2907200
2006-11-22,23.36520004272461,23.36520004272461,23.36520004272461,23.118549564914012,23.158547970628682,2261400
2006-11-24,23.385204315185547,23.385204315185547,23.385204315185547,23.25187881745448,23.298542360214498,655800
2006-11-27,22.998563766479492,22.998563766479492,23.33187628483427,22.958565348806747,23.29187786716152,3437000
2006-11-28,23.091888427734375,23.091888427734375,23.111886362973905,22.9185670553894,22.938564990628933,3642700
2006-11-29,23.285219192504883,23.285219192504883,23.291884325812177,23.06523164876307,23.071899325043773,1419300
2006-11-30,23.331865310668945,23.331865310668945,23.385196509148226,23.171874258202607,23.285201783485327,1658000
2006-12-01,23.145219802856445,23.145219802856445,23.331873980952885,22.965230755560974,23.271877631854395,4243700
2006-12-04,23.485206604003906,23.485206604003906,23.518537356989064,23.218558037149194,23.225223170556845,3507600
2006-12-05,23.585195541381836,23.585195541381836,23.65852470549967,23.45187001961967,23.478535632566665,3290800
2006-12-06,23.491867065429688,23.491867065429688,23.651855647811225,23.465201454041875,23.55186341956593,879100
2006-12-07,23.63852882385254,23.63852882385254,23.74518875342144,23.551869379371958,23.631863690805307,1985800
2006-12-08,23.698516845703125,23.698516845703125,23.71184965007461,23.57852414933218,23.618522562446632,587000
2006-12-11,23.611852645874023,23.611852645874023,23.7585109370568,23.611852645874023,23.751845806990392,7031900
2006-12-12,23.345205307006836,23.345205307006836,23.498528735443124,23.218547486030502,23.46519799760433,3294700
2006-12-13,23.485206604003906,23.485206604003906,23.485206604003906,23.34521591568217,23.411877421652488,2757500
2006-12-14,23.658531188964844,23.658531188964844,23.678529132668988,23.38521493878964,23.438543636325196,2761300
2006-12-15,23.836435317993164,23.836435317993164,23.917307180963608,23.68817537745758,23.68817537745758,5539300
2006-12-18,23.59383201599121,23.59383201599121,23.83644253679963,23.587093977430634,23.829704498239053,3451300
2006-12-19,23.769039154052734,23.769039154052734,23.789255829709855,23.452297524555927,23.452297524555927,3546700
2006-12-20,23.654470443725586,23.654470443725586,23.816211550749365,23.654470443725586,23.68816832866348,953100
2006-12-21,23.371444702148438,23.371444702148438,23.81622987520152,23.250139421243993,23.688186554597785,6316700
2006-12-22,23.243398666381836,23.243398666381836,23.432094605395395,23.176005423313164,23.425353995693847,2116400
2006-12-26,23.445560455322266,23.445560455322266,23.459039096578152,23.31077661355138,23.34447193129711,379600
2006-12-27,23.67470359802246,23.67470359802246,23.715136970442742,23.506224357500106,23.607310359340005,1130000
2006-12-28,23.6409969329834,23.6409969329834,23.75556152764916,23.587082367878597,23.75556152764916,1383300
2006-12-29,23.47926139831543,23.47926139831543,23.62078330922662,23.43882546485999,23.62078330922662,524700
2007-01-03,23.324262619018555,23.324262619018555,23.62752571605587,23.20969541756501,23.48600122357928,3817800
2007-01-04,23.216426849365234,23.216426849365234,23.304036725167723,23.068164378128376,23.304036725167723,4474400
2007-01-05,23.06143569946289,23.06143569946289,23.223174305713464,22.89969452242352,23.1625216856723,6999600
2007-01-08,23.06143569946289,23.06143569946289,23.108609673851706,22.940130459380562,23.074914345115236,3339500
2007-01-09,23.068178176879883,23.068178176879883,23.189483440310116,22.89296089125249,23.115352160348387,3853900
2007-01-10,23.22991180419922,23.22991180419922,23.243390448047208,22.926648744590523,22.98056074919404,4336900
2007-01-11,23.47926139831543,23.47926139831543,23.553392657589455,23.216434257826485,23.256867620493356,3663600
2007-01-12,23.74209213256836,23.74209213256836,23.829702049588764,23.445569621377174,23.445569621377174,3131400
2007-01-16,23.8027400970459,23.8027400970459,23.870130745691753,23.721870804513184,23.80948070438356,2064900
2007-01-17,23.88360595703125,23.88360595703125,23.910563240930678,23.735346037160564,23.80947728248995,3217000
2007-01-18,23.74209213256836,23.74209213256836,23.984702628447042,23.708396801649425,23.91731196660917,1822300
2007-01-19,24.106002807617188,24.106002807617188,24.132960094999614,23.755565784010926,23.829697038918386,10905400
2007-01-22,23.856651306152344,23.856651306152344,24.159911753053695,23.795998702614455,24.159911753053695,3344400
2007-01-23,24.159912109375,24.159912109375,24.173390751558664,23.829694373633696,23.924042298131212,2421300
2007-01-24,24.40926742553711,24.40926742553711,24.449700788409473,24.132961639158747,24.146440283712398,4037900
2007-01-25,24.32839584350586,24.32839584350586,24.584484951451106,24.2205692566008,24.584484951451106,3971000
2007-01-26,24.314918518066406,24.314918518066406,24.368830523349715,24.092524747952982,24.368830523349715,3365200
2007-01-29,24.220571517944336,24.220571517944336,24.375572090417634,24.16665950485264,24.335138723296076,2830000
2007-01-30,24.28795623779297,24.28795623779297,24.301434879040468,24.146434360876174,24.240782278820703,3034300
2007-01-31,24.42948341369629,24.42948341369629,24.699051155542136,24.213830248535018,24.254266181048447,3951300
2007-02-01,24.726009368896484,24.726009368896484,24.78666199084753,24.658618709301486,24.685576001455033,1730300
2007-02-02,24.685579299926758,24.685579299926758,24.726012672770885,24.51035944830479,24.678838690593253,6801000
2007-02-05,24.584489822387695,24.584489822387695,24.773185744160806,24.564273136708895,24.732752372803212,3033600
2007-02-06,24.752962112426758,24.752962112426758,24.78665743603238,24.624918854410037,24.67209282161559,4313300
2007-02-07,24.752962112426758,24.752962112426758,24.874267334037718,24.70578814522121,24.752962112426758,12246800
2007-02-08,24.77992057800293,24.77992057800293,24.82709454745178,24.645136706382576,24.69905128334613,12896100
2007-02-09,24.665355682373047,24.665355682373047,24.91470676784792,24.651879607666785,24.83383489487775,4001600
2007-02-12,24.766447067260742,24.766447067260742,24.854056987591715,24.665358499895074,24.71253247912197,2758100
2007-02-13,25.265146255493164,25.265146255493164,25.29210097827324,24.92818779824662,24.968621167811236,15392900
2007-02-14,25.420143127441406,25.420143127441406,25.440359809273236,25.251663923406486,25.319054576705,5228800
2007-02-15,25.541446685791016,25.541446685791016,25.554922758936467,25.386443565945203,25.44035814168087,3643200
2007-02-16,25.413402557373047,25.413402557373047,25.608839051333018,25.413402557373043,25.501012463422107,2432300
2007-02-20,25.6223201751709,25.6223201751709,25.649277467453945,25.37970968620124,25.467319600726704,3335900
2007-02-21,25.7840518951416,25.7840518951416,25.972750319894427,25.48079143578079,25.541444041810593,3827000
2007-02-22,25.777326583862305,25.777326583862305,26.080589763712695,25.703195298700045,25.979501180166075,2926700
2007-02-23,25.878416061401367,25.878416061401367,25.952544778335,25.635805509139864,25.797544163454493,4731900
2007-02-26,26.11427879333496,26.11427879333496,26.390584608058695,26.006452196632747,26.249062681909944,4041400
2007-02-27,25.056230545043945,25.056230545043945,25.635799490309594,24.54405226145567,25.5953635508298,9243100
2007-02-28,25.083192825317383,25.083192825317383,25.231452824643906,24.746234308355202,25.103409513682482,8475500
2007-03-01,24.975358963012695,24.975358963012695,25.204490790959188,23.23665228551484,24.597964607927675,7733100
2007-03-02,24.564279556274414,24.564279556274414,24.96862880025671,24.47666961078866,24.96862880025671,5944600
2007-03-05,24.24079132080078,24.24079132080078,24.56427111903703,24.14644336766382,24.328398665405718,6024900
2007-03-06,24.732738494873047,24.732738494873047,24.820348368303762,24.39578021175703,24.39578021175703,6362300
2007-03-07,24.611433029174805,24.611433029174805,24.847302796375573,24.60469242394755,24.624911668841655,10999500
2007-03-08,24.85405921936035,24.85405921936035,25.11014582364762,24.50362207735803,24.77318732989031,10040300
2007-03-09,25.14383316040039,25.14383316040039,25.211223802508364,24.982092020237765,25.002308698712515,2021200
2007-03-12,25.22470474243164,25.22470474243164,25.332531322097644,25.00231097580201,25.00231097580201,2380900
2007-03-13,24.611433029174805,24.611433029174805,25.251654274018158,24.557518470507397,25.103391808470445,7498400
2007-03-14,24.766447067260742,24.766447067260742,24.887752319783917,24.213835392783626,24.63166316770287,7030600
2007-03-15,25.238189697265625,25.238189697265625,25.38644967463729,24.934926562750036,24.982100542475898,6131400
2007-03-16,25.034395217895508,25.034395217895508,25.25032511437309,24.865699825391932,25.236831748169724,6839900
2007-03-19,25.405529022216797,25.405529022216797,25.405529022216797,25.06813821222235,25.304310749583422,4770000
2007-03-20,25.51350212097168,25.51350212097168,25.59447522046802,25.311065511098192,25.338057402293114,2734600
2007-03-21,25.803653717041016,25.803653717041016,25.844138972215383,25.412279089769164,25.50674811729328,5003600
2007-03-22,25.682205200195312,25.682205200195312,25.817159548036543,25.628221401787474,25.783420961076235,1261900
2007-03-23,25.79015350341797,25.79015350341797,25.79015350341797,25.574223597950226,25.641700728126075,3590200
2007-03-26,25.97235679626465,25.97235679626465,26.039833957493457,25.52025157894777,25.844146586205724,3698400
2007-03-27,25.688932418823242,25.688932418823242,25.985835362781994,25.64169791805906,25.911611557357734,3086100
2007-03-28,25.432518005371094,25.432518005371094,25.74291950290183,25.371787557385467,25.74291950290183,7326100
2007-03-29,25.628211975097656,25.628211975097656,26.28275113254651,25.371794175155596,26.28275113254651,4877900
2007-03-30,25.675445556640625,25.675445556640625,25.871132885610294,25.412281081034315,25.70918412995895,5779400
2007-04-02,25.668691635131836,25.668691635131836,25.722672822405222,25.486500301670244,25.655195694791633,2124100
2007-04-03,25.945348739624023,25.945348739624023,26.039817736130892,25.729418869297724,25.729418869297724,3265000
2007-04-04,25.98583984375,25.98583984375,26.053319552254408,25.938605334840755,25.945354592735036,2351200
2007-04-05,25.952106475830078,25.952106475830078,25.985845049797685,25.871133383490182,25.95885573507652,1577400
2007-04-09,26.3502197265625,26.3502197265625,26.3502197265625,26.114047207299052,26.114047207299052,4340600
2007-04-10,26.060056686401367,26.060056686401367,26.26923984497873,26.060056686401367,26.242247971468093,1846900
2007-04-11,25.945348739624023,25.945348739624023,26.2490009241726,25.850879743117154,26.2490009241726,4944100
2007-04-12,26.174779891967773,26.174779891967773,26.181526575629647,25.898119528253876,25.96559666122307,4214900
2007-04-13,26.23550796508789,26.23550796508789,26.249003905276908,25.992586189860358,26.174777521281005,1797100
2007-04-16,26.586402893066406,26.586402893066406,26.586402893066406,26.27600132109496,26.296246524670433,2015900
2007-04-17,26.33673858642578,26.33673858642578,26.49193812545546,26.29625331699386,26.451452856023536,2863500
2007-04-18,26.195022583007812,26.195022583007812,26.33672610705255,26.127545449868688,26.262499716146934,2726100
2007-04-19,26.100568771362305,26.100568771362305,26.168045943808956,25.82390824578842,25.9453692154637,3678000
2007-04-20,26.370468139648438,26.370468139648438,26.410953391266208,26.24900723661969,26.31648437204112,3154500
2007-04-23,26.363710403442383,26.363710403442383,26.532405761833534,26.309729227282396,26.45143271055011,2511400
2007-04-24,26.25575065612793,26.25575065612793,26.41769936472695,26.073559324236808,26.38395822712358,5656100
2007-04-25,26.67412567138672,26.67412567138672,26.721360194896945,26.377222584452657,26.377222584452657,2086300
2007-04-26,26.566150665283203,26.566150665283203,26.66736893413345,26.383959325805264,26.57964660606907,2285000
2007-04-27,26.545923233032227,26.545923233032227,26.566165868751867,26.296254620830382,26.444704906256057,2936200
2007-04-30,26.060056686401367,26.060056686401367,26.599881286180512,26.060056686401367,26.518908239735325,3150000
2007-05-01,25.952106475830078,25.952106475830078,26.10730597535163,25.729429828373316,26.039828827416414,4076100
2007-05-02,26.26249885559082,26.26249885559082,26.33672524406422,25.945353251323848,25.958849192326973,2376100
2007-05-03,26.3502197265625,26.3502197265625,26.471680614780105,26.235508095516654,26.41769942784306,1635600
2007-05-04,26.586402893066406,26.586402893066406,26.68087192945799,26.43795007925781,26.539168374870613,1987700
2007-05-07,26.937273025512695,26.937273025512695,26.99800345621907,26.49866664737716,26.49866664737716,3098000
2007-05-08,26.957529067993164,26.957529067993164,26.957529067993164,26.68761536198079,26.957529067993164,5473500
2007-05-09,27.072248458862305,27.072248458862305,27.078997719190312,26.822579882586812,26.822579882586812,5973300
2007-05-10,26.552656173706055,26.552656173706055,26.97776932235669,26.51217092322633,26.930534814071912,7005200
2007-05-11,26.863065719604492,26.863065719604492,26.91704692776112,26.60664790211735,26.66062911027398,3993400
2007-05-14,26.829317092895508,26.829317092895508,26.984519136560078,26.620136430203406,26.890047543954953,2571100
2007-05-15,26.99801254272461,26.99801254272461,27.126222702970317,26.768586679960805,26.815823763374492,3584300
2007-05-16,27.092491149902344,27.092491149902344,27.092491149902344,26.795585501167793,26.998019532703296,2857900
2007-05-17,27.078996658325195,27.078996658325195,27.193708338521212,26.883309301897096,26.890055987872184,3271400
2007-05-18,27.180206298828125,27.180206298828125,27.274675325830938,27.092486530375762,27.092486530375762,3194200
2007-05-21,27.2206974029541,27.2206974029541,27.342158330596536,27.166713624407134,27.173462883769623,4074400
2007-05-22,27.05874252319336,27.05874252319336,27.274672440381188,27.05874252319336,27.22069124812806,2082400
2007-05-23,27.180206298828125,27.180206298828125,27.402885497410118,27.11272915785124,27.159963671352646,7222700
2007-05-24,26.890056610107422,26.890056610107422,27.382649642608055,26.782091613388186,27.159970388949805,5966300
2007-05-25,27.207199096679688,27.207199096679688,27.207199096679688,26.89005086046594,26.89005086046594,2936000
2007-05-29,27.119470596313477,27.119470596313477,27.261176683493943,26.99800970678018,27.2139421791296,3058900
2007-05-30,27.4636173248291,27.4636173248291,27.477113268515744,26.87655793194452,26.977773648462243,5442800
2007-05-31,27.598575592041016,27.598575592041016,27.726783202456236,27.51085324065787,27.551341073778133,3526700
2007-06-01,27.983182907104492,27.983182907104492,27.98318290710449,27.666034854576054,27.666034854576054,2217500
2007-06-04,27.81450653076172,27.81450653076172,27.84149584636831,27.68629634175521,27.84149584636831,1995700
2007-06-05,27.72003746032715,27.72003746032715,27.80775724060626,27.571584641257452,27.77401866556904,4230200
2007-06-06,27.362403869628906,27.362403869628906,27.632317642884004,27.267934821216173,27.625568382803944,5365600
2007-06-07,26.748327255249023,26.748327255249023,27.38262325198492,26.626866429239428,27.227421305572374,8333500
2007-06-08,27.261186599731445,27.261186599731445,27.261186599731445,26.518925052132243,26.849569277041695,6421900
2007-06-11,27.025007247924805,27.025007247924805,27.166710790697397,26.768589474749657,27.11272959186935,3614600
2007-06-12,26.69435691833496,26.69435691833496,27.085728847634854,26.687607661883668,26.80232185477153,5236700
2007-06-13,27.321910858154297,27.321910858154297,27.396134679368597,26.829317975529147,26.86980580226332,4476400
2007-06-14,27.531089782714844,27.531089782714844,27.659299938869427,27.321909126399667,27.321909126399667,2733200
2007-06-15,27.858482360839844,27.858482360839844,27.960156692176568,27.675472701530794,27.770367365079384,3515700
2007-06-18,27.858482360839844,27.858482360839844,28.414296177926442,27.770367365079384,28.414296177926442,1943500
2007-06-19,27.994049072265625,27.994049072265625,28.007605823027056,27.66191772851101,27.689028644348046,2360000
2007-06-20,27.641584396362305,27.641584396362305,28.048279207564775,27.55346938510163,28.021165703014056,3225000
2007-06-21,27.797483444213867,27.797483444213867,27.892380711080936,27.282339781080456,27.560246741261533,6647600
2007-06-22,27.716142654418945,27.716142654418945,27.858484661496966,27.573800647340928,27.72292232276697,4414400
2007-06-25,27.282329559326172,27.282329559326172,27.75002570663939,27.282329559326172,27.628017566351566,3911400
2007-06-26,26.94341278076172,26.94341278076172,27.546673684659172,26.909522212639818,27.350104769593713,9543500
2007-06-27,27.180662155151367,27.180662155151367,27.214555324933727,26.604514468452834,26.91631197923826,8664800
2007-06-28,27.282329559326172,27.282329559326172,27.41111478043658,27.187434913699015,27.27555247850359,5007400
2007-06-29,27.4517822265625,27.4517822265625,27.66868499038672,27.24165654287064,27.39077816263163,7680400
2007-07-02,27.892372131347656,27.892372131347656,27.939819457343262,27.512790937697506,27.67546933088624,4669700
2007-07-03,27.899166107177734,27.899166107177734,27.96694730373535,27.838161996001123,27.933056705456544,2008700
2007-07-05,27.96015167236328,27.96015167236328,27.966928753249036,27.804252955138992,27.899147601650714,2273700
2007-07-06,28.19739532470703,28.19739532470703,28.19739532470703,27.86526397903964,28.014385652588334,3036500
2007-07-09,28.26517105102539,28.26517105102539,28.29906162565562,28.048268270569782,28.08893592585202,2504900
2007-07-10,27.858482360839844,27.858482360839844,28.095721605396978,27.641579533961448,28.095721605396978,4722400
2007-07-11,28.061838150024414,28.061838150024414,28.13639641482889,27.790708254728152,27.88560294237595,2840400
2007-07-12,28.77353286743164,28.77353286743164,28.90231806489036,28.299057140749206,28.50240314198891,7018900
2007-07-13,29.078561782836914,29.078561782836914,29.17345643916917,28.807431977014357,28.84810222359338,3709300
2007-07-16,28.922666549682617,28.922666549682617,29.166682909131595,28.793881286944995,29.0785679015308,5841500
2007-07-17,29.180240631103516,29.180240631103516,29.234467639755703,29.017564776519137,29.024341859757616,4135900
2007-07-18,29.227684020996094,29.227684020996094,29.227684020996094,28.841325686463122,28.89555268778706,6527900
2007-07-19,29.295455932617188,29.295455932617188,29.32256683663629,29.112443755643596,29.23445187362599,5034300
2007-07-20,29.01076316833496,29.01076316833496,29.207332047515667,28.74641316528428,29.207332047515667,11448800
2007-07-23,28.976886749267578,28.976886749267578,29.105671981750913,28.84810151678424,28.875212428153883,5119100
2007-07-24,28.40074920654297,28.40074920654297,28.7938847101941,28.197400492369084,28.719323859755182,6783900
2007-07-25,27.92625617980957,27.92625617980957,28.807423923873458,27.53989799521475,28.502403624013144,14607400
2007-07-26,26.997648239135742,26.997648239135742,27.614466081181238,26.502835963518038,27.546682337959776,19391800
2007-07-27,26.380826950073242,26.380826950073242,27.139989335254516,26.326602542951914,26.84174604618854,14801000
2007-07-30,27.04509925842285,27.04509925842285,27.11965750761614,26.44183549698585,26.529953082359803,7402100
2007-07-31,26.719741821289062,26.719741821289062,27.539908400959316,26.706187656782586,27.36367323414658,11364000
2007-08-01,26.875654220581055,26.875654220581055,26.87565422058105,26.191052275290797,26.692641896167423,15560200
2007-08-02,26.94341278076172,26.94341278076172,26.963746604497935,26.529941126894578,26.889185803218993,7545500
2007-08-03,26.041913986206055,26.041913986206055,26.794296646202554,26.041913986206055,26.760406071164493,9367500
2007-08-06,26.346942901611328,26.346942901611328,26.346942901611325,25.642009920228226,26.211377971684815,11311600
2007-08-07,26.536739349365234,26.536739349365234,26.712971978251296,26.06226330679849,26.06226330679849,8552100
2007-08-08,27.221324920654297,27.221324920654297,27.316219564299548,26.618063898322266,26.66551122014489,9091800
2007-08-09,26.536739349365234,26.536739349365234,26.943431622601636,26.292722951148825,26.76041932393933,8229100
2007-08-10,26.21816062927246,26.21816062927246,26.624852879730387,25.865692805555334,26.26560797230301,12427500
2007-08-13,26.333375930786133,26.333375930786133,26.645175924321833,26.204590719461255,26.63161917802159,5835900
2007-08-14,25.655567169189453,25.655567169189453,26.482511013999446,25.560672482542984,26.340168984029745,7003600
2007-08-15,25.011627197265625,25.011627197265625,25.730116700496808,24.767610918551206,25.628444974822564,15960900
2007-08-16,24.67271614074707,24.67271614074707,24.774387865873653,23.472971167320424,24.550708002047063,16849200
2007-08-17,25.011627197265625,25.011627197265625,25.994466807209047,24.63882311273796,25.547104491460995,13889500
2007-08-20,25.479326248168945,25.479326248168945,25.621668231765007,25.02518421414785,25.28953693670753,11216800
2007-08-21,25.635229110717773,25.635229110717773,25.797907536526836,25.33020867837945,25.384435682211087,7779800
2007-08-22,26.60450553894043,26.60450553894043,26.60450553894043,25.879236422822835,25.879236422822835,16704600
2007-08-23,26.09613800048828,26.09613800048828,26.699398958738048,25.980909541355107,26.6790651331698,6581900
2007-08-24,26.706192016601562,26.706192016601562,26.706192016601562,26.177489015537653,26.184268684583394,5533700
2007-08-27,26.468950271606445,26.468950271606445,26.780747790934843,26.42150293543412,26.706189538153968,5113400
2007-08-28,25.858909606933594,25.858909606933594,26.306272010923077,25.648783861996996,26.231711179310555,9541200
2007-08-29,26.367277145385742,26.367277145385742,26.42150156146896,25.8453538889452,25.906357973092426,7988900
2007-08-30,26.299489974975586,26.299489974975586,26.48928187081362,25.96057901502568,26.07581008596507,5809600
2007-08-31,26.536739349365234,26.536739349365234,26.875650438957706,26.48251233390096,26.624854370965057,6349900
2007-09-04,26.90953826904297,26.90953826904297,27.024766786548984,26.428285191777594,26.618074555051567,5009500
2007-09-05,26.672290802001953,26.672290802001953,26.814635366503204,26.43505417064213,26.60450964609496,7115900
2007-09-06,26.80785369873047,26.80785369873047,26.94341858611209,26.557060337769826,26.726515800575562,5522000
2007-09-07,26.177473068237305,26.177473068237305,26.577387970665594,26.143582500713123,26.50960683561723,11163500
2007-09-10,26.01481819152832,26.01481819152832,26.407953744604693,25.73691117766319,26.407953744604693,10153900
2007-09-11,26.353717803955078,26.353717803955078,26.38760838388583,26.062254162316695,26.16392590210895,7284900
2007-09-12,26.502845764160156,26.502845764160156,26.502845764160156,26.096153497179955,26.184271103110667,3939100
2007-09-13,26.590951919555664,26.590951919555664,26.801077632233856,26.45538702704345,26.624842496262403,4776000
2007-09-14,26.773963928222656,26.773963928222656,26.9366423151083,26.52994764073681,26.536727307436554,4481300
2007-09-17,26.746864318847656,26.746864318847656,27.180670128179464,26.746864318847656,26.895986035437932,9080000
2007-09-18,27.994049072265625,27.994049072265625,28.027939656326286,26.868864615925297,27.072210705975078,13579800
2007-09-19,28.312637329101562,28.312637329101562,28.78711344866108,28.190629110195204,28.19740619538474,14488200
2007-09-20,28.224510192871094,28.224510192871094,28.441413045432785,28.149949352486896,28.434635962527842,14116400
2007-09-21,28.306209564208984,28.306209564208984,28.680719878827276,28.29259067671813,28.680719878827276,5395800
2007-09-24,28.340259552001953,28.340259552001953,28.639869924731077,28.231311033974336,28.326640662556308,10873000
2007-09-25,28.24492073059082,28.24492073059082,28.347061069420942,28.033831909192365,28.13597224802249,5929800
2007-09-26,28.599023818969727,28.599023818969727,28.72159127171125,28.347080765018163,28.442410428808564,7027600
2007-09-27,28.932666778564453,28.932666778564453,28.939474923865415,28.667102356155283,28.69434013243376,5244400
2007-09-28,28.67391586303711,28.67391586303711,29.273134011239087,28.585394380367624,28.74881845625455,5385700
2007-10-01,29.21185302734375,29.21185302734375,29.21185302734375,28.70115631426108,28.70115631426108,5913900
2007-10-02,29.007566452026367,29.007566452026367,29.150563477166877,28.75562351802964,29.150563477166877,6478500
2007-10-03,28.633058547973633,28.633058547973633,28.912239281590974,28.558155956447944,28.74200706359168,5692800
2007-10-04,28.755632400512695,28.755632400512695,28.782870184909015,28.41516788817292,28.667110899993688,4288100
2007-10-05,29.24590492248535,29.24590492248535,29.382091259934707,28.939486312608885,28.993961886603962,4756700
2007-10-08,29.075672149658203,29.075672149658203,29.225474780489847,28.905439880160834,29.225474780489847,1939800
2007-10-09,29.62040901184082,29.62040901184082,29.824687175173548,29.164187866982324,29.218660831686755,4813400
2007-10-10,29.443376541137695,29.443376541137695,29.57275213991982,29.15738495759501,29.4433765411377,5559100
2007-10-11,29.279945373535156,29.279945373535156,29.872352843317017,28.993956456239726,29.586363926021583,9325200
2007-10-12,29.51827049255371,29.51827049255371,29.572746058230642,29.123333031547723,29.32080306081969,5566500
2007-10-15,29.348033905029297,29.348033905029297,29.83149538751681,29.116517980223502,29.64764427685889,5493400
2007-10-16,28.830530166625977,28.830530166625977,29.13013795205089,28.748819424698755,29.13013795205089,6840300
2007-10-17,28.816911697387695,28.816911697387695,29.157376157515184,28.551349834094285,29.03480874406627,8492100
2007-10-18,29.041627883911133,29.041627883911133,29.23909535374487,28.694352579561663,28.694352579561663,5733200
2007-10-19,28.408361434936523,28.408361434936523,29.354852420077687,28.38793179665194,29.354852420077687,13544300
2007-10-22,28.197263717651367,28.197263717651367,28.3062122303026,27.77508855582003,28.074696316226554,13371500
2007-10-23,28.646677017211914,28.646677017211914,28.721579607639676,28.190455926479153,28.374304433390513,8198200
2007-10-24,28.70116424560547,28.70116424560547,28.87820467881458,28.238132223318846,28.442410445495057,12526400
2007-10-25,28.925857543945312,28.925857543945312,29.03480605720257,28.57177422647486,28.81010088503211,7624800
2007-10-26,29.470603942871094,29.470603942871094,29.565933579676592,29.034809833167223,29.075666505028632,7529200
2007-10-29,29.79745101928711,29.79745101928711,30.05620475897518,29.606791736115856,30.05620475897518,4391300
2007-10-30,29.09610939025879,29.09610939025879,29.654471222137612,29.062063443932367,29.341244359871776,14756700
2007-10-31,29.865537643432617,29.865537643432617,29.947248372285873,29.25270068319009,29.48421657955535,9645300
