Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2004-02-11,52.622947692871094,52.70978720485942,52.336899127599686,52.44416733957647,26200
2004-02-12,52.62813949584961,52.7149752471385,52.53108548139407,52.7149752471385,61400
2004-02-13,52.863075256347656,52.863075256347656,52.61278252774991,52.73026909667223,82500
2004-02-17,52.73537063598633,52.76602150671591,52.61277884443639,52.75580325076512,78300
2004-02-18,52.69450759887695,52.86817897319417,52.663856729138935,52.842637231266266,38800
2004-02-19,52.750675201416016,52.76600257984435,52.56168040246849,52.65362518743156,21500
2004-02-20,52.58723831176758,52.735371849480394,52.53104959411365,52.73026661851031,40700
2004-02-23,52.730262756347656,52.74047711466257,52.515722260508745,52.653641429056805,24300
2004-02-24,52.68428421020508,52.81198511315731,52.6740698527027,52.781338143527904,40800
2004-02-25,52.806884765625,52.852859124835184,52.71493994432757,52.791561278262584,78800
2004-02-26,52.720035552978516,52.786438613561586,52.67406510267992,52.78133338383192,33700
2004-02-27,52.863075256347656,52.878398744223816,52.75580694409148,52.863075256347656,34100
2004-03-01,52.886627197265625,52.93270719270519,52.68693940421036,52.917347194225336,154200
2004-03-02,52.70232391357422,52.855931782630115,52.61015997342275,52.78936654971438,28500
2004-03-03,52.64595031738281,52.77907674791218,52.58450644796773,52.77907674791218,79900
2004-03-04,52.77402114868164,52.789381158555855,52.65113716327645,52.7791424541102,116500
2004-03-05,53.16314697265625,53.2450683099601,52.73304725597649,53.19898829017867,68900
2004-03-08,53.34230041503906,53.35253910709719,53.18357529649426,53.326940423748496,44100
2004-03-09,53.41912078857422,53.47032207750353,53.275755617008954,53.342316901976275,46400
2004-03-10,53.357666015625,53.43446988655866,53.31158603690909,53.40374990074805,38800
2004-03-11,53.47542190551758,53.52662317388727,53.20405166739249,53.52662317388727,56000
2004-03-12,53.311614990234375,53.41401760282227,53.255292381388244,53.403778904127186,42300
2004-03-15,53.32189178466797,53.38845313976383,53.250209123361024,53.327013090879056,61300
2004-03-16,53.449893951416016,53.49085658587136,53.15292071123249,53.29116862591633,53200
2004-03-17,53.42420196533203,53.54708966314317,53.36788332017522,53.54708966314317,28300
2004-03-18,53.373050689697266,53.48569589830259,53.26040548109194,53.41401329399174,27000
2004-03-19,53.31669998168945,53.403746446534484,53.193816139988144,53.37302255630399,132500
2004-03-22,53.45494079589844,53.46517948704411,53.311575681420656,53.37301564110748,23300
2004-03-23,53.460113525390625,53.48571223108496,53.33722567498128,53.42938960958321,45500
2004-03-24,53.490814208984375,53.51641290543011,53.373047704826064,53.506174208133565,31300
2004-03-25,53.460113525390625,53.470352226386325,53.33722567498128,53.42938960958321,39000
2004-03-26,53.27577209472656,53.42937600902282,53.13240297241058,53.403777309844685,102300
2004-03-29,53.178470611572266,53.18359191240472,52.97366154876146,53.137508017728514,210100
2004-03-30,52.96855163574219,53.22456204269389,52.968551635742195,53.21432334523569,243200
2004-03-31,53.22456359863281,53.29112880648781,53.09655839141492,53.14776359942921,105100
2004-04-01,53.25021743774414,53.2707500914303,53.060297244502856,53.2707500914303,128500
2004-04-02,52.76259994506836,52.854994964110965,52.56754553429163,52.56754553429163,165600
2004-04-05,52.439231872558594,52.5367571431588,52.38276801874524,52.38276801874524,77500
2004-04-06,52.58806228637695,52.61372908655926,52.428939090617476,52.58806228637695,54800
2004-04-07,52.459754943847656,52.701008853805035,52.459754943847656,52.60348359376236,207600
2004-04-08,52.4905891418457,52.65997687602019,52.48545499347443,52.51112181912304,18700
2004-04-12,52.475135803222656,52.56239665335251,52.39813932290656,52.53672985451259,88400
2004-04-13,52.38276672363281,52.40842961896439,52.20824102083224,52.34683553720411,110800
2004-04-14,52.22871780395508,52.23385194401029,51.98746413197849,52.10039171598467,30400
2004-04-15,52.15174865722656,52.23900950281883,52.05935366889256,52.09015460913954,40600
2004-04-16,52.29545593261719,52.305724214685775,52.151731313274254,52.28005742571647,49000
2004-04-19,52.22871780395508,52.357043891925485,52.161989648042976,52.331377107850834,115300
2004-04-20,52.05937576293945,52.21336878091873,52.00291191742739,52.17743759888425,40000
2004-04-21,51.93613052368164,52.10552188678715,51.84886973039738,51.8694023728527,72700
2004-04-22,52.12605285644531,52.1979151446322,52.01312528466564,52.151715721540064,41100
2004-04-23,52.023414611816406,52.100411076450754,51.90022261812318,52.07474428283835,90200
2004-04-26,52.00803756713867,52.14662812771796,51.86431286247734,52.023436083180314,109900
2004-04-27,52.13636016845703,52.14662453971039,51.96183844372058,52.07476219232429,54200
2004-04-28,51.89509963989258,52.14661782334897,51.87456698382623,52.14661782334897,36400
2004-04-29,51.7462158203125,51.98746951728019,51.648690646369474,51.85914341601668,46600
2004-04-30,51.73086929321289,51.86432966916258,51.71547077218134,51.812999960322166,64200
2004-05-03,51.653663635253906,51.89556563619764,51.653663635253906,51.80292240023463,245200
2004-05-04,51.74628829956055,51.952162519671056,51.61246946748009,51.77716805822367,41200
2004-05-05,51.67939376831055,51.87497216661783,51.622778245456445,51.80291676057172,34000
2004-05-06,51.51980972290039,51.64333264461657,51.49922191482721,51.59701302149408,67900
2004-05-07,51.08231735229492,51.21098817685989,51.03084980781332,51.21098817685989,56800
2004-05-10,51.005123138427734,51.20584934629064,50.9845353316312,51.15952972604042,77000
2004-05-11,51.13381576538086,51.18528334093256,50.958825223160254,50.958825223160254,84200
2004-05-12,51.06177520751953,51.21618190575349,51.06177520751953,51.18529821007143,48900
2004-05-13,51.05145263671875,51.08748032113195,50.881606155889486,51.082332387152036,21200
2004-05-14,51.06177520751953,51.23162179023179,51.03089543856292,51.097802913544065,53300
2004-05-17,51.319095611572266,51.41173880639972,51.29336379045141,51.29336379045141,37400
2004-05-18,51.34482192993164,51.365409739081656,51.21615106778637,51.33452606199509,24000
2004-05-19,51.257293701171875,51.28302942970036,51.15950657154952,51.28302942970036,31000
2004-05-20,51.39632797241211,51.39632797241211,51.25221712718219,51.360300261104626,11200
2004-05-21,51.31394577026367,51.44261665125904,51.19042282399074,51.44261665125904,22300
2004-05-24,51.35511016845703,51.38598991659409,51.26246699732306,51.26246699732306,39300
2004-05-25,51.33966064453125,51.41171599445599,51.30363296956889,51.41171599445599,44600
2004-05-26,51.46833801269531,51.5043656922353,51.416870460027134,51.463190079411724,35800
2004-05-27,51.71537399291992,51.720517998111276,51.54552758028876,51.54552758028876,99600
2004-05-28,51.53524398803711,51.74626605277679,51.494072303094875,51.74626605277679,54900
2004-06-01,51.476924896240234,51.575026618464456,51.38915174435299,51.52855986953429,39500
2004-06-02,51.49756622314453,51.51305513588308,51.3736509820417,51.47175268164513,196100
2004-06-03,51.476924896240234,51.476924896240234,51.37366282804293,51.37366282804293,91900
2004-06-04,51.3685188293457,51.420149883834505,51.31172348764893,51.420149883834505,30100
2004-06-07,51.420143127441406,51.420143127441406,51.21361893662261,51.3685120797367,39300
2004-06-08,51.29619216918945,51.39945813201525,51.270378632878284,51.36847637357066,264400
2004-06-09,51.31170654296875,51.316870828471316,51.192955550779374,51.19811983628194,90200
2004-06-10,51.260108947753906,51.35821074032619,51.16717144405337,51.291086802588005,49500
2004-06-14,51.11546325683594,51.239378428424125,51.038014797396215,51.11546325683594,73500
2004-06-15,51.5492057800293,51.56985898016494,51.33235308739773,51.36849520283632,58200
2004-06-16,51.44597625732422,51.54923838411899,51.37369198072835,51.54923838411899,55600
2004-06-17,51.502750396728516,51.56471001080507,51.301386574974735,51.44595506862401,57100
2004-06-18,51.5801887512207,51.652472983781514,51.45627348671577,51.533718065034336,47700
2004-06-21,51.64731979370117,51.647319793701165,51.51824021651439,51.62666658864775,31500
2004-06-22,51.62661361694336,51.62661361694336,51.50269845296263,51.600800091509726,39900
2004-06-23,51.58536911010742,51.631835871577536,51.5234094889508,51.57504053698308,24600
2004-06-24,51.78153991699219,51.83833522005147,51.698927134653495,51.78153991699219,42100
2004-06-25,51.766075134277344,51.81254189160621,51.6782980273293,51.75574656207352,33200
2004-06-28,51.595672607421875,51.65763220319621,51.52855266639581,51.63181472015819,77500
2004-06-29,51.502750396728516,51.683461013790115,51.327204065638966,51.327204065638966,225700
2004-06-30,51.910621643066406,51.9157859269808,51.678276137251515,51.70409361762909,23300
2004-07-01,51.97638702392578,52.00228615706041,51.805462229204174,51.94531122548654,316900
2004-07-02,52.307891845703125,52.359686176624066,52.18358466116203,52.307891845703125,162500
2004-07-06,52.27165985107422,52.33899606923365,52.178428431177764,52.30791629483083,27900
2004-07-07,52.24058532714844,52.28719906242758,52.18361034959207,52.24576594828704,29700
2004-07-08,52.29758834838867,52.32348356465537,52.2043568761805,52.28205042829701,74200
2004-07-09,52.14214324951172,52.32342536838199,52.14214324951172,52.297530180916986,425600
2004-07-12,52.29758834838867,52.29758834838867,52.20953750009712,52.20953750009712,52600
2004-07-13,52.24058532714844,52.25612323890815,52.152534526072635,52.25612323890815,52800
2004-07-14,52.27165985107422,52.30791629483083,52.178428431177764,52.30791629483083,39000
2004-07-15,52.1732063293457,52.2612570515577,52.157664479850155,52.16284509634867,24600
2004-07-16,52.52023696899414,52.52023696899414,52.318236376746896,52.318236376746896,58800
2004-07-19,52.44255447387695,52.56686164468533,52.43219718949864,52.56686164468533,13000
2004-07-20,52.30274963378906,52.494389179606664,52.20951819605246,52.4425948145656,62300
2004-07-21,52.17841339111328,52.31308183695891,52.10590052450137,52.183594010629804,32900
2004-07-22,52.2923583984375,52.31307692290254,52.20948825223185,52.30789630387266,35000
2004-07-23,52.411476135253906,52.41147613525391,52.235370696106635,52.38557699807964,41200
2004-07-26,52.168033599853516,52.318239887798924,52.16285298257177,52.31305927051718,81000
2004-07-27,52.04890823364258,52.25608947711332,51.94531958773397,52.25608947711332,20500
2004-07-28,52.12660217285156,52.12660217285156,51.93495882934089,52.04890871187948,30800
2004-07-29,52.00748062133789,52.15768298822179,51.997119384664124,52.10070804147798,48200
2004-07-30,52.390750885009766,52.40110816755672,52.162851152446606,52.162851152446606,31300
2004-08-02,52.376216888427734,52.52170574109591,52.35543220029315,52.52170574109591,28200
2004-08-03,52.448951721191406,52.51649897206813,52.37620730816319,52.41777271255561,77400
2004-08-04,52.56325912475586,52.5840398422939,52.37100379121095,52.37100379121095,213200
2004-08-05,52.59964370727539,52.62562159244874,52.5320924844227,52.5632714966138,281500
2004-08-06,52.93739700317383,53.072495517880974,52.92700663940002,52.92700663940002,44800
2004-08-09,52.97374725341797,53.01531661982269,52.89580964675034,52.994531936620334,23200
2004-08-10,52.83347702026367,52.99975058903082,52.807495164657254,52.99455342505462,28400
2004-08-11,52.869842529296875,52.9425869586326,52.7555287219767,52.833470314629004,22100
2004-08-12,52.97897720336914,52.97897720336913,52.74515631011121,52.74515631011121,17600
2004-08-13,53.0828971862793,53.0828971862793,52.99975840749389,53.077700021536415,18500
2004-08-16,53.0205192565918,53.0205192565918,52.91659582984886,53.0205192565918,16400
2004-08-17,53.176429748535156,53.176429748535156,52.99976576550249,53.046528361855,271000
2004-08-18,53.004905700683594,53.207551327962705,53.0049057006836,53.20235416810976,47400
2004-08-19,53.18159866333008,53.18159866333008,52.99973761143966,53.06209167106221,32700
2004-08-20,53.02574157714844,53.20240554001987,53.02574157714844,53.20240554001987,57900
2004-08-23,53.04132080078125,53.08289018469099,52.901025121154554,53.04651400056399,40400
2004-08-24,53.04646682739258,53.05686114626387,52.864605889856115,52.86980304929176,39400
2004-08-25,53.05172348022461,53.14525263359636,52.994566555148786,53.046526314960744,69900
2004-08-26,53.15045928955078,53.17643719195766,53.02575505087944,53.09849952046074,46800
2004-08-27,53.18681335449219,53.22318557685725,53.16083149668504,53.20240088346651,50600
2004-08-30,53.23877716064453,53.25956185561829,53.14524801540024,53.22838679529526,50000
2004-08-31,53.23877716064453,53.46220767626838,53.21279926513375,53.3427006355133,386200
2004-09-01,53.430580139160156,53.44100285126247,53.253362220487986,53.32633313505399,277800
2004-09-02,53.21689224243164,53.38368352089957,53.201256181421805,53.38368352089957,27900
2004-09-03,53.190826416015625,53.19082641601563,52.935424197981746,53.15955032152373,97700
2004-09-07,53.18557357788086,53.18557357788086,53.01356910405766,53.10738936463265,36100
2004-09-08,53.34718322753906,53.368032628630615,53.03966350882616,53.08657167881966,87700
2004-09-09,53.295066833496094,53.435795333613875,53.22730925590116,53.3836738141857,49400
2004-09-10,53.40972900390625,53.477486571912436,53.341967459283595,53.45142780419458,67200
2004-09-13,53.46184539794922,53.48269479609743,53.35760238382425,53.40972389088673,126000
2004-09-14,53.51917266845703,53.52959537774686,53.44620177358165,53.461837825824155,86300
2004-09-15,53.48793029785156,53.50356635878614,53.42538207749553,53.49835301293537,124400
2004-09-16,53.64948272705078,53.67554546729781,53.409720627918304,53.50354092554543,111700
2004-09-17,53.42537307739258,53.63386313350581,53.42537307739258,53.62864978853329,59800
2004-09-20,53.65469741821289,53.65469741821288,53.47747952863628,53.62863467731117,94600
2004-09-21,53.63903045654297,53.67030254631273,53.47744871396732,53.65466650142785,41400
2004-09-22,53.816261291503906,53.816261291503906,53.58171259080675,53.706804966070905,28600
2004-09-23,53.65469741821289,53.8162752772789,53.58172651562721,53.800639223384245,28300
2004-09-24,53.670345306396484,53.685981363738875,53.52961283708126,53.602583755756996,26400
2004-09-27,53.65469741821289,53.75894042858787,53.60778527991298,53.612998623416516,39100
2004-09-28,53.743350982666016,53.785049813624966,53.644317253293366,53.75898705012077,47600
2004-09-29,53.43576431274414,53.62861819695037,53.42534160555597,53.48788977852914,225100
2004-09-30,53.513954162597656,53.52438084749706,53.32631360055966,53.472255376230294,60700
2004-10-01,53.418243408203125,53.46530080194206,53.33459158112003,53.46530080194206,45500
2004-10-04,53.433963775634766,53.433963775634766,53.20391810490536,53.20391810490536,23400
2004-10-05,53.428768157958984,53.49150610827828,53.329427751375064,53.33465724354626,139600
2004-10-06,53.32942199707031,53.43398789560889,53.26145456191358,53.41830340972143,128000
2004-10-07,53.32942199707031,53.355565466171626,53.25099557869972,53.313737511182865,39800
2004-10-08,53.59083938598633,53.64312233394211,53.46535951310582,53.6274378484487,29200
2004-10-11,53.64317321777344,53.74774320180926,53.517693225867475,53.517693225867475,25800
2004-10-12,53.59083938598633,53.76337670428032,53.590839385986335,53.72677824181795,34100
2004-10-13,53.66922378540039,53.81038803325853,53.54374401075648,53.54374401075648,32700
2004-10-14,53.92544937133789,53.92544937133788,53.79474002072112,53.79996951164698,18900
2004-10-15,53.82607650756836,53.85221995748883,53.69014173698712,53.85221995748883,21400
2004-10-18,53.77897644042969,53.846943766770366,53.69532066438552,53.846943766770366,39700
2004-10-19,53.805198669433594,53.87316609531768,53.66925982873265,53.66925982873265,32200
2004-10-20,53.99341583251953,53.99341583251954,53.80519804081395,53.80519804081395,135800
2004-10-21,53.857486724853516,54.009110063697385,53.857486724853516,53.95682312766399,23100
2004-10-22,53.98820114135742,53.99865613618297,53.873176253608584,53.930688697483,25800
2004-10-25,54.050872802734375,54.08224572660385,53.909708606571996,54.0770162411375,33800
2004-10-26,53.89403533935547,54.040429051407735,53.867891895519215,53.982916666111564,60200
2004-10-27,53.773799896240234,54.05613243494863,53.69014802676971,54.045677447113896,29100
2004-10-28,53.836570739746094,53.914997151937165,53.67449241310211,53.79474278805313,76000
2004-10-29,53.9776611328125,53.98289061684218,53.84172645946137,53.93060774332809,61600
2004-11-01,53.86185836791992,53.96671157463196,53.77273614202033,53.940497273018735,28900
2004-11-02,53.81465530395508,53.92474812594294,53.78319735500196,53.92474812594294,97300
2004-11-03,53.93004608154297,53.94577307198406,53.68888956204533,53.80946582192252,40700
2004-11-04,53.882850646972656,54.0191578705647,53.81994269742437,53.99294355842461,40700
2004-11-05,53.746517181396484,53.74651718139649,53.55254576534011,53.704579902087865,149600
2004-11-08,53.552555084228516,53.69410192597484,53.552555084228516,53.662647961084815,52300
2004-11-09,53.67835998535156,53.68360364461908,53.56302347990655,53.678359985351555,54700
2004-11-10,53.61549758911133,53.67840955920273,53.53686262617683,53.64695557402892,21800
2004-11-11,53.66791915893555,53.683646149450105,53.48442693695026,53.59976353371474,43000
2004-11-12,53.730796813964844,53.7570111165317,53.615460282256294,53.67837220857214,32200
2004-11-15,53.75700759887695,53.762251258995406,53.625944094100994,53.67836869606323,390500
2004-11-16,53.704593658447266,53.70983331986515,53.57876978907022,53.70459365844726,50100
2004-11-17,53.840885162353516,53.89331376308301,53.61021611805459,53.61021611805459,64600
2004-11-18,53.86185836791992,53.940497273018735,53.72031153853474,53.86185836791992,50300
2004-11-19,53.75178146362305,53.84090371598974,53.65741554942831,53.777995773021274,43500
2004-11-22,53.83565902709961,53.856629672711684,53.631200232058966,53.76750342892495,63100
2004-11-23,53.80417251586914,53.84087012628689,53.70456700172928,53.78320188138192,63600
2004-11-24,53.85663986206055,53.86712318697913,53.66790801558663,53.80421123824035,94300
2004-11-26,53.69933319091797,53.72554748876923,53.58399667995684,53.66787923328867,39400
2004-11-29,53.552555084228516,53.620706674737306,53.5368281017835,53.59973603156355,103200
2004-11-30,53.57875061035156,53.59448158819888,53.458174445036185,53.53681333531236,108000
2004-12-01,53.377899169921875,53.60926552019868,53.37789916992188,53.60926552019868,49000
2004-12-02,53.477848052978516,53.49888210358562,53.37268181177796,53.46207351798193,51500
2004-12-03,53.78805160522461,53.7880516052246,53.62504286018701,53.75124304951187,85100
2004-12-06,53.845882415771484,53.88795047362135,53.70916323367482,53.767005810260684,146500
2004-12-07,53.919517517089844,53.919517517089844,53.751249241329326,53.84064088523882,76500
2004-12-08,54.10354232788086,54.10354232788085,53.86691652283602,53.87217202120177,158200
2004-12-09,54.02992248535156,54.135088612950895,53.96682040169359,54.050956513237544,120600
2004-12-10,53.961578369140625,54.077259533634674,53.95105934665741,54.029935967955055,139800
2004-12-13,54.040470123291016,54.0983127319455,53.90375487722863,53.99840605395114,102400
2004-12-14,54.09306716918945,54.103582185498084,53.85118167575321,53.85118167575321,53900
2004-12-15,54.21394729614258,54.219206804333396,54.08774718236805,54.19817278339942,57400
2004-12-16,54.003631591796875,54.15612529256412,53.9510485254225,54.15612529256412,123100
2004-12-17,53.872196197509766,53.97736638948438,53.856421671671725,53.872196197509766,48100
2004-12-20,53.924747467041016,54.01413906194529,53.877419909142894,53.99836454658924,57800
2004-12-21,53.924747467041016,54.0562071107814,53.89845393356095,53.95103698869112,83100
2004-12-22,54.040470123291016,54.05098914950076,53.89849536412376,53.89849536412376,94300
2004-12-23,54.06678771972656,54.08256225422286,53.94058743192139,54.003685569906565,192700
2004-12-27,53.86165237426758,53.898460918812084,53.7932947949222,53.84587785686714,145200
2004-12-28,53.835391998291016,53.845911024257674,53.635574635086826,53.814357958190634,122800
2004-12-29,53.82485580444336,53.89847290991039,53.77227273079997,53.89321339899664,116800
2004-12-30,53.935279846191406,53.94579485587241,53.76701160847676,53.824854191300346,132700
2004-12-31,54.00593566894531,54.10613925724648,53.92682460804545,53.984839117788304,135300
2005-01-03,54.00593566894531,54.085046729845175,53.85826383460194,53.97428883033194,479600
2005-01-04,53.95323944091797,54.058718257282266,53.831935180715995,54.03762168925762,190500
2005-01-05,53.9321403503418,53.979604608358024,53.82665751515229,53.90049348790558,69900
2005-01-06,53.96908187866211,53.99017845490258,53.88997072370046,53.947985302421635,75400
2005-01-07,53.95323944091797,54.027075417124756,53.853031748740634,54.00070370115422,137000
2005-01-10,53.92683792114258,53.963755888842485,53.847726840712305,53.963755888842485,69500
2005-01-11,54.000709533691406,54.06399924460116,53.911052127722094,54.016530955479006,78600
2005-01-12,54.07981872558594,54.10618641969921,53.9268716141958,54.02180416527384,119100
2005-01-13,54.21163558959961,54.23800326733252,54.07450998461565,54.13252450888745,62400
2005-01-14,54.01650619506836,54.16945324183865,53.99013851209539,54.14835668120576,124200
2005-01-18,54.15888977050781,54.164160891173594,53.93737796610172,54.079778699202514,86600
2005-01-19,54.23802947998047,54.24330462757916,54.10617895632386,54.201111494306964,88300
2005-01-20,54.311851501464844,54.32767291526642,54.111436196625434,54.21164384904514,98400
