Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2000-06-28,92.94776153564453,93.85568836043454,92.78812604996718,92.98767040706387,5347700
2000-06-29,92.0697250366211,93.06744637425244,91.6407048614396,92.42890471816837,6345700
2000-06-30,92.7681884765625,92.96773286993002,91.880215926077,91.91014758508213,7420200
2000-07-03,94.04525756835938,94.14502974910238,92.70831034640307,92.86794583559187,1436600
2000-07-05,92.34912109375,93.64615931135886,92.18948562081353,93.46656940430532,2748200
2000-07-06,93.06748962402344,93.52644165261533,92.08972225876248,92.54867428735436,5963200
2000-07-07,94.56407165527344,95.00306924472608,93.38675993810503,93.66612204048397,3034800
2000-07-10,94.40442657470703,95.0828773258252,94.20488223614285,94.42438100856344,2816100
2000-07-11,94.60396575927734,95.22255317512581,93.96542391065957,94.16496823835261,5431600
2000-07-12,95.22254180908203,95.86108358148158,94.94317978365723,95.32231396101946,5883000
2000-07-13,95.64163970947266,96.02077410431512,95.26250531463018,95.77134358139244,5356000
2000-07-14,96.5794448852539,96.5794448852539,95.57174613180239,96.06062968545709,5341900
2000-07-17,96.4198989868164,97.04846413956574,96.22035449388012,96.4099217621696,4208300
2000-07-18,95.63166809082031,96.18041527339675,95.36228311028279,96.18041527339675,4262100
2000-07-19,94.8634033203125,95.72144420015547,94.66385892965135,95.44208205322985,8506800
2000-07-20,96.18036651611328,96.18036651611328,95.02300940865798,95.14273600598095,4538900
2000-07-21,94.30467987060547,95.6216728607578,94.30467987060547,95.6216728607578,5656900
2000-07-24,93.76583099365234,95.05289124031984,93.58624119179176,94.58396231323943,5628500
2000-07-25,94.06523132324219,94.40445680743716,93.7260058390472,94.34459348669687,4757100
2000-07-26,93.14727783203125,93.96540944966476,92.99761960929341,93.8456828714745,12062500
2000-07-27,92.82801818847656,93.62619547298625,92.38902068199623,93.18719796650592,7652600
2000-07-28,90.73277282714844,93.16721274025865,90.36361595507844,93.04748618715487,6229500
2000-07-31,91.31150817871094,92.02986794585115,90.71287503942743,91.2715993027587,5265500
2000-08-01,91.87019348144531,92.40896307831738,91.39128717311458,91.71055804533506,3946600
2000-08-02,92.32914733886719,92.84796251734363,91.71056001068372,91.87019545021494,7439800
2000-08-03,92.96772003173828,93.10740108780658,91.07204855652577,91.23168404917524,4607100
2000-08-04,93.46656036376953,93.6860591178262,92.84797296597344,93.42665149939559,3686600
2000-08-07,94.58403778076172,94.78358216426544,93.46658923314091,93.686088054995,4159800
2000-08-08,94.94318389892578,95.02300162393539,94.18491551133452,94.18491551133452,3658700
2000-08-09,94.14501190185547,95.28241454670619,94.10510303712385,95.23252846579169,5383800
2000-08-10,93.6860580444336,94.41439481091322,93.40669599701675,94.2048732753506,4193400
2000-08-11,94.12508392333984,94.50421824484576,92.94777208287407,93.62622297398994,5089400
2000-08-14,95.32231140136719,95.5019012700321,93.90554688189951,94.36449876848764,2966700
2000-08-15,95.24250793457031,95.66155102416302,94.86337371065311,95.3622345315968,5564600
2000-08-16,94.90330505371094,95.741391431393,94.40444411461448,95.34230268011584,5191600
2000-08-17,95.90101623535156,96.0606517180571,94.72370455039822,94.94320333911834,5652200
2000-08-18,95.58175659179688,96.02075422123727,95.28244002626933,96.02075422123727,4626400
2000-08-21,96.1005630493164,96.24024410026017,95.40215779459753,95.80124651157975,2380600
2000-08-22,95.94090270996094,96.61935335308462,95.84113055656039,96.14044701676201,3075300
2000-08-23,96.32008361816406,96.59944578320534,95.32236160015945,95.66158708628102,5483200
2000-08-24,96.61935424804688,96.73908083323653,96.10053904555839,96.51958209372216,4529000
2000-08-25,96.5794448852539,96.8188980543909,96.37990057763975,96.51958159296966,2822200
2000-08-28,96.90874481201172,97.63708192426097,96.5794965283922,96.5794965283922,5518700
2000-08-29,96.9287109375,96.97859704709212,96.36000928814977,96.69923483337621,3561900
2000-08-30,96.00079345703125,96.73910760334391,96.00079345703125,96.61938098502294,3964800
2000-08-31,97.27787017822266,97.75677661602313,96.3599661724384,96.45973834698016,4863100
2000-09-01,97.37760925292969,98.0760142373257,97.05833840292009,97.8565155279441,3191200
2000-09-05,96.59941864013672,97.18807446535548,96.30010211883905,96.97855290044711,3470800
2000-09-06,95.50190734863281,97.02842132944569,95.48195291751108,96.53953776696314,4322200
2000-09-07,96.32008361816406,96.46974192086475,95.67156430646106,95.94094925132231,4265500
2000-09-08,95.66157531738281,96.10057295129654,95.35228152985269,95.96089188596036,3518200
2000-09-11,95.52190399169922,96.5395804286277,94.94322523344576,95.62167619139808,3937500
2000-09-12,94.82352447509766,95.9409734167234,94.78361558432532,95.62170229054462,4769100
2000-09-13,95.0728759765625,95.36221519403762,94.28467603930272,94.50417475600798,7691600
2000-09-14,95.55179595947266,95.7413630601545,94.60396045606346,95.70145419685305,3397100
2000-09-15,93.46133422851562,94.90166300943453,93.46133422851562,94.86165387663122,4085700
2000-09-18,92.60114288330078,94.08148087711461,92.31107665478321,93.70139409491917,5109300
2000-09-19,93.44133758544922,93.6613878345265,92.6311525774829,92.901214246805,6588200
2000-09-20,92.75115966796875,93.48132624359279,91.6409063817459,93.2612760427198,6508100
2000-09-21,91.34083557128906,93.18125538569085,91.30082644488901,92.48109567369016,5972300
2000-09-22,93.00123596191406,93.02124052976993,91.17081800310247,91.30084769416558,7791300
2000-09-25,92.3410873413086,93.5013523035694,92.00100967995628,93.42133403031004,9726300
2000-09-26,91.16081237792969,92.82119144910989,91.16081237792969,92.42110010665682,5302400
2000-09-27,91.64090728759766,92.16102594934782,90.9807566784532,91.90096661847274,7186200
2000-09-28,92.82113647460938,93.67133007378415,91.47082899356711,91.66087226867677,7036400
2000-09-29,91.94099426269531,93.44133685836593,91.94099426269531,93.12126377128953,9333600
2000-10-02,92.08102416992188,92.76117946468123,91.63092140133112,92.36108811482279,5517800
2000-10-03,91.22081756591797,93.30129235250908,91.08078560912818,92.52111430753742,9347200
2000-10-04,91.98099517822266,92.341077369003,90.74071207664593,91.46087645820661,6148900
2000-10-05,92.3010482788086,92.72114407721669,91.7409205475978,91.80093423308466,4566900
2000-10-06,90.30056762695312,92.59108933570062,89.46037625780558,92.10097770369788,10014900
2000-10-09,89.62045288085938,90.46064462661742,89.22036157335553,90.46064462661742,4508000
2000-10-10,88.1401138305664,90.42063425196552,88.1401138305664,89.68046534326581,6104700
2000-10-11,87.39996337890625,88.7402695236503,86.49975775930204,88.10012330526509,10346000
2000-10-12,85.21946716308594,88.08012063827873,84.99941689576342,87.8800749407128,12336900
2000-10-13,88.0600814819336,88.12009516763231,85.05939719699718,85.09940632079633,11778800
2000-10-16,88.460205078125,88.49021193195068,87.49998575570301,87.96009084769688,5659000
2000-10-17,86.25969696044922,88.70025424921889,86.03964671310113,88.62023597745595,7831700
2000-10-18,85.93963623046875,87.13991047949764,83.31903745342234,84.89939854797704,10897300
2000-10-19,89.18036651611328,89.27038707450774,87.33994621115984,87.60000560207718,8767300
2000-10-20,89.56045532226562,90.38064265043468,88.5802314422587,88.5802314422587,7373500
2000-10-23,89.96051788330078,90.28059088444216,88.94028519216262,89.58043119444538,5290000
2000-10-24,89.36042785644531,90.86077083590209,88.98034096831626,90.24062907105996,5750700
2000-10-25,87.25990295410156,89.34037748579036,87.13987557727336,88.82025885286816,9137600
2000-10-26,87.4999771118164,88.12011869628515,85.79958889633758,87.7800410531894,9345800
2000-10-27,89.16036987304688,89.16036987304688,87.45998139667061,88.26016420908297,9762900
2000-10-30,89.96051788330078,90.32060000958484,88.4401711278792,88.62021219102122,10154100
2000-10-31,91.5108871459961,91.98099444688819,89.66046479142081,90.27060405428077,7752400
2000-11-01,91.20082092285156,91.70093509768624,90.40063824311608,91.06078895389786,6753600
2000-11-02,91.35086822509766,92.12104416436543,91.230840805991,91.64093448793876,11395100
2000-11-03,91.40087127685547,92.02101288543119,91.14081189261402,91.84097177326404,5187100
2000-11-06,92.041015625,92.3710909907493,91.56090600209194,91.64092427257661,4042500
2000-11-07,92.02095794677734,92.18099439538042,91.26078481591266,91.6308691033073,5231300
2000-11-08,89.98054504394531,92.22105661462604,89.98054504394531,92.22105661462604,6123300
2000-11-09,89.64044952392578,90.40062294099991,87.86004336288374,89.62044496031857,10635300
2000-11-10,87.45994567871094,89.2803608335057,87.39993199228913,88.98029240139667,8569500
2000-11-13,86.77982330322266,87.69003122399181,85.14945087371305,86.81983244259712,17285300
2000-11-14,89.06036376953125,89.3804369546868,87.70005273262016,88.0001213437035,7668900
2000-11-15,89.34036254882812,89.69044233937996,88.18009810014205,89.02028959746644,8837700
2000-11-16,87.94007873535156,89.54044413544895,87.90006960034913,88.71025458414843,6684100
2000-11-17,87.47000122070312,88.98034658197541,86.89987085254074,87.9000995686151,6551100
2000-11-20,86.21965789794922,87.29990419179823,85.97960316598277,86.89981297185415,5458500
2000-11-21,86.65973663330078,87.17985508954867,85.46946555073352,86.33966373714824,7684300
2000-11-22,84.58935546875,86.33975598986048,84.57935318005795,85.99967817433044,5736900
2000-11-24,86.3197021484375,86.39972041230627,85.53952407571698,85.53952407571698,3411600
2000-11-27,87.07989501953125,87.4999909982609,86.6197898999702,87.35995900535102,5992000
2000-11-28,85.57952117919922,87.43994555266006,85.54951433446598,86.4997310843519,5336100
2000-11-29,85.41947174072266,86.99983199072666,85.30944666002618,86.01960854452165,6914100
2000-11-30,84.67933654785156,85.45951470172972,83.05896653595079,84.81936852418866,11201600
2000-12-01,84.63931274414062,85.81958205444654,83.85913472546385,85.25945424616577,7587200
2000-12-04,85.35948181152344,85.69955942830242,84.17921243564345,84.41926722395803,6996600
2000-12-05,88.16008758544922,88.50016507329869,86.03960442591719,86.33967279754908,8883400
2000-12-06,86.74980163574219,88.56021488330005,86.43973085853615,88.20013269041561,12888000
2000-12-07,85.55951690673828,86.97984089560394,85.55951690673828,86.33969487245322,6529100
2000-12-08,85.7596206665039,89.28042618022087,85.69960693615646,87.7400737679697,10276300
2000-12-11,88.74029541015625,89.34043266495894,87.52001632539081,87.94011240375268,6405600
2000-12-12,88.36014556884766,88.86025959176393,87.94004978959799,88.46016837343092,5022900
2000-12-13,87.14988708496094,89.24036411936434,87.07987110773212,89.14034129475174,6070500
2000-12-14,86.03965759277344,87.37996381428376,85.79960274712981,86.97987240487768,7678400
2000-12-15,84.0963363647461,85.48088592551142,83.83547920112365,85.48088592551142,9065300
2000-12-18,85.22001647949219,85.70159886600216,84.60800552996912,84.79863189129597,7235400
2000-12-19,83.48428344726562,86.66473265442622,83.48428344726562,85.059458606648,9616600
2000-12-20,81.06634521484375,82.79201493971419,80.96601557967686,82.59135566938042,9994300
2000-12-21,81.6281967163086,82.74185574230543,80.60483436809528,80.90582329404037,14331500
2000-12-22,84.07624053955078,84.18660314646426,82.73182332805915,82.83215297070778,10182900
2000-12-26,84.97921752929688,84.97921752929688,83.65486608728186,84.01605284419504,4665300
2000-12-27,85.60121154785156,85.87210145781313,84.27686087692841,84.59791558503099,4854100
2000-12-28,85.86211395263672,85.96244360203218,85.13974047698939,85.28020198614304,8358700
2000-12-29,84.23676300048828,86.22328980778899,84.23676300048828,86.08282831636367,8774600
2001-01-02,82.71173858642578,84.85879245075076,81.90910162779961,84.75846283092248,8737500
2001-01-03,86.6847915649414,87.32690113208912,81.96929943120038,82.39068383464108,19431600
2001-01-04,85.75171661376953,86.98577080161247,85.40056298308252,86.64465013180224,9219000
2001-01-05,82.95255279541016,85.80191479273677,82.95255279541016,85.70158514494358,12911400
2001-01-08,83.59465026855469,83.59465026855469,81.98937613953778,83.39399100242757,6625300
2001-01-09,83.3739242553711,84.43741835537944,83.1030342487652,84.1464624223583,5702400
2001-01-10,84.83871459960938,84.83871459960938,82.71172695827575,82.83212248514369,8746100
2001-01-11,84.91899871826172,85.71160279420013,84.17655945725612,84.17655945725612,7245100
2001-01-12,84.75847625732422,85.86210225025812,84.29695993300639,85.19992665449777,7244000
2001-01-16,85.30025482177734,85.52098001656435,84.44745293282756,84.75847479820925,8542200
2001-01-17,85.69152069091797,86.71488272235149,85.16980671410873,86.58445422814918,7851400
2001-01-18,86.54434204101562,87.13628687992357,85.36045236319974,85.681507191082,8107000
2001-01-19,86.0527114868164,87.44729314668203,85.96241483258049,87.44729314668203,7782500
2001-01-22,86.6246109008789,87.18645688309448,85.76177599961929,86.20322641421723,7050900
2001-01-23,87.30686950683594,87.74832000767492,86.14304545916954,86.34370477773271,8463100
2001-01-24,87.56770324707031,88.16968104207767,87.22658249656614,87.48743954106934,6199900
2001-01-25,87.34698486328125,88.12955605778342,87.10619372651135,87.48744635973036,10818300
2001-01-26,87.24666595458984,87.40719339884852,86.33366611536863,86.78514955234616,7136800
2001-01-29,87.7121810913086,87.90480614582079,86.92237917654619,87.00585656537854,6705900
2001-01-30,88.48272705078125,88.55977708682181,87.19208016019736,87.51956240900456,7069100
2001-01-31,87.98185729980469,89.06059669008661,87.7121724522342,88.22585227742677,9706900
2001-02-01,88.56617736816406,88.57902230426916,87.48743788290791,88.03323499249628,8239100
2001-02-02,86.55636596679688,88.60469692007821,86.5242585309703,88.22584485382676,8276600
2001-02-05,87.19205474853516,87.28837706333063,86.52426510256673,86.55637254083189,4352900
2001-02-06,86.93518829345703,87.77635001096733,86.82603087493699,86.87740080091316,7106700
2001-02-07,86.48575592041016,86.94164831462238,85.83721886135802,86.50501842733088,5748700
2001-02-08,85.47765350341797,86.94166306466676,85.46481836183752,86.55640306307487,5943300
2001-02-09,84.65576934814453,85.62536159619481,84.28334441948002,85.62536159619481,9913000
2001-02-12,85.62532043457031,85.72163295696896,84.56583369910973,84.56583369910973,5804400
2001-02-13,84.92543029785156,86.15186224713406,84.75848529342713,85.85006988688512,6587600
2001-02-14,84.79698944091797,85.1758317410785,83.89803994938202,85.1758317410785,8400100
2001-02-15,85.61893463134766,85.7345195121515,84.7520921155082,85.29787967041011,5929800
2001-02-16,83.73109436035156,84.30257155638937,83.02477962472024,84.11636406910735,6434900
2001-02-20,82.4404525756836,84.20625400617577,82.25424509950672,84.14203912594093,5760000
2001-02-21,80.66181945800781,82.72940850465065,80.58476453309436,82.12582873900686,10910800
2001-02-22,80.78385162353516,81.25259404477032,78.99236426670154,81.13059158604264,21281600
2001-02-23,80.23800659179688,80.61043129637743,78.20894301656729,80.3150614993019,20173000
2001-02-26,81.94599151611328,81.94599151611328,79.94260871483444,80.77735277342693,11503700
2001-02-27,81.1883316040039,82.08728103865002,80.59116953732784,81.41949142974347,11415000
2001-02-28,79.58946228027344,81.44515815018528,79.15282766977029,81.3873706526761,14825800
2001-03-01,80.00684356689453,80.00684356689453,78.1768324523097,79.65368627750125,14672000
2001-03-02,79.37118530273438,80.68108975936867,78.53002311152113,78.65844309987588,12564300
2001-03-05,80.09675598144531,80.12244095518987,79.4995938138807,79.71791364125558,5293200
2001-03-06,80.95716857910156,82.02949029013119,80.57832141897978,81.13053599210183,6917000
2001-03-07,81.53508758544922,81.57361259777815,80.75171300870763,81.48371763640532,6371700
2001-03-08,81.62499237060547,81.70204240453651,80.99572266635333,81.29109256054235,6055000
2001-03-09,79.2106704711914,80.97005006591398,79.05014301075188,80.97005006591398,10020300
2001-03-12,75.8202896118164,78.65841237652147,75.6083923047788,78.55567250684022,13972900
2001-03-13,77.06600189208984,77.33569168174888,75.46715015531429,76.66789702447886,12888000
2001-03-14,75.54417419433594,76.59723325054814,74.32416531733709,75.15890952236423,19883400
2001-03-15,75.5634536743164,76.32114315566074,75.35797880982848,76.05787588299113,10370300
2001-03-16,74.04788970947266,75.58666379801468,73.91911902317452,75.41282459953705,58514600
2001-03-19,75.5544204711914,75.77332803864059,73.92551042391304,74.5307199733415,10067800
2001-03-20,73.5263442993164,76.26909729541556,73.46840120034747,75.90854935846069,15083900
2001-03-21,72.27731323242188,74.20882878178143,72.04553097353089,73.51348200510846,19004600
2001-03-22,71.54335021972656,72.49622863982977,69.560326063589,72.12280105612226,28624800
2001-03-23,73.7066421508789,73.82253329074264,71.78800103804546,72.9147185431269,12861700
2001-03-26,74.64663696289062,74.85909993384523,73.89334218771336,74.49211218679903,9943800
2001-03-27,76.17253112792969,76.39143877154468,74.22170126488896,74.44060890850396,12880700
2001-03-28,74.06716918945312,75.29689796362233,73.97703220755997,75.2647089912874,10953300
2001-03-29,74.3504638671875,75.00717690278171,72.20004096220767,73.84826576691265,12060300
2001-03-30,75.1295166015625,75.1295166015625,73.71950870596999,74.39554109999055,9183600
2001-04-02,73.5263442993164,75.57375063520497,73.26881286554706,74.87840888709162,10561000
2001-04-03,71.0733413696289,73.49417583702996,70.86087345658576,73.38472445592238,12836000
2001-04-04,71.36949920654297,72.17429735932784,70.37155244434858,71.18922520625485,14884300
2001-04-05,74.0736083984375,74.35689394852687,72.43181854654368,72.94689122104683,21522800
2001-04-06,72.94690704345703,73.65512844044146,72.14854373359998,73.39115228667467,14937800
2001-04-09,73.75814819335938,74.03499898690207,72.61211627519154,73.39760015045678,9034300
2001-04-10,75.10377502441406,75.81199651474351,74.15089171793714,74.33116574324659,17873600
2001-04-11,75.15528106689453,76.61035274929249,74.77541374301285,76.47514723431385,12722300
2001-04-12,76.52021026611328,76.57815828958712,74.65951725976889,74.87842491986144,9233200
