Price,Close,High,Low,Open,Volume
Ticker,VIG,VIG,VIG,VIG,VIG
Date,,,,,
2006-08-01,33.478572845458984,33.567503175475544,33.38280292522635,33.567503175475544,23400
2006-08-02,33.67012405395508,33.752212205574274,33.56751190727961,33.594875494331106,8300
2006-08-03,33.75222396850586,33.772745361178714,33.512799022201904,33.512799022201904,16700
2006-08-04,33.69065856933594,33.99849251979551,33.67697677047815,33.99849251979551,39100
2006-08-07,33.676979064941406,33.68382126960462,33.594890875738166,33.676979064941406,6500
2006-08-08,33.499122619628906,33.76591120549257,33.45807721813579,33.76591120549257,20000
2006-08-09,33.2186393737793,33.697489158145096,33.2186393737793,33.697489158145096,23800
2006-08-10,33.505950927734375,33.588039093530384,33.23916243174554,33.252844227634164,12400
2006-08-11,33.46491622924805,33.49227982976563,33.403352042388356,33.46491622924805,17700
2006-08-14,33.54697799682617,33.80692414815731,33.54697799682617,33.70431464932691,6800
2006-08-15,33.93692398071289,33.93692398071289,33.79326901441401,33.79326901441401,7700
2006-08-16,34.190025329589844,34.190025329589844,34.01216720073254,34.08741577393455,14300
2006-08-17,34.299461364746094,34.326824944191365,34.15580648696025,34.15580648696025,8900
2006-08-18,34.292633056640625,34.326836237432495,34.183181312385386,34.326836237432495,8600
2006-08-21,34.190025329589844,34.217388921578895,34.16266173760079,34.217388921578895,6100
2006-08-22,34.16951370239258,34.203716897382655,34.12162870749916,34.19687730219925,14300
2006-08-23,33.95743179321289,34.20369884240382,33.950592201639864,34.19685925083079,8900
2006-08-24,34.0532112121582,34.13530199109765,33.97796263623164,34.13530199109765,6300
2006-08-25,34.0532112121582,34.06689300864811,33.9437594497748,34.01900802570136,22400
2006-08-28,34.31315231323242,34.31315231323242,34.04636386626704,34.04636386626704,11300
2006-08-29,34.422603607177734,34.44312499220751,34.20370013507606,34.30631227929538,18000
2006-08-30,34.43630599975586,34.49787280120892,34.38157879422568,34.38157879422568,9400
2006-08-31,34.484169006347656,34.484169006347656,34.39523865884793,34.42260224416094,20900
2006-09-01,34.63468551635742,34.69625231303025,34.54575511904409,34.593640115396674,8900
2006-09-05,34.67573165893555,34.689413460578045,34.600485664207085,34.6483706651874,8000
2006-09-06,34.408931732177734,34.58679248548731,34.408931732177734,34.58679248548731,12700
2006-09-07,34.2584342956543,34.41577103522382,34.24475249966533,34.33368025929,21100
2006-09-08,34.49784851074219,34.49784851074219,34.35419361168027,34.35419361168027,7100
2006-09-11,34.49784851074219,34.53889388598914,34.299466444684334,34.374714994536276,16800
2006-09-12,34.839900970458984,34.839900970458984,34.56627023285545,34.56627023285545,6700
2006-09-13,34.908294677734375,34.908294677734375,34.78516115146614,34.83988832293432,4500
2006-09-14,34.853572845458984,34.92197920561648,34.7372789017488,34.86725463939756,13800
2006-09-15,35.017757415771484,35.14089098073551,34.98355422762281,35.03828141628948,4200
2006-09-18,34.93566131591797,35.024591672556326,34.867254955141014,34.96302490404291,20000
2006-09-19,34.908294677734375,34.908294677734375,34.76463976693316,34.874091500334345,14100
2006-09-20,35.113521575927734,35.14088255416409,35.024591220437344,35.0382730143232,21700
2006-09-21,34.80567932128906,35.140874057068395,34.80567932128906,35.12035267596938,12100
2006-09-22,34.70991897583008,34.78516493047067,34.64835220600745,34.78516493047067,67200
2006-09-25,35.07170486450195,35.12662102835112,34.75592972102216,34.77652295513163,7300
2006-09-26,35.27762985229492,35.28449600648565,35.01677098512891,35.01677098512891,6100
2006-09-27,35.33941650390625,35.39433526952118,35.243311282750994,35.311957121098786,9900
2006-09-28,35.42180633544922,35.42180633544922,35.174679646415605,35.414942796311585,5000
2006-09-29,35.25703430175781,35.373732728598036,35.23644107788492,35.373732728598036,10200
2006-10-02,35.16093826293945,35.27077318333893,35.07169657178017,35.12661272264438,16000
2006-10-03,35.31195068359375,35.35313975029602,35.12660381143913,35.12660381143913,14000
2006-10-04,35.60713195800781,35.60713195800781,35.25016790751438,35.25016790751438,5500
2006-10-05,35.7581672668457,35.76503080404525,35.63460264788421,35.696384957364955,11200
2006-10-06,35.57966995239258,35.627722546462174,35.52475120564449,35.60712670709665,6000
2006-10-09,35.68266296386719,35.68266296386719,35.531638926177266,35.62774679840743,6100
2006-10-10,35.72383499145508,35.84739957806892,35.64145685459884,35.84739957806892,5100
2006-10-11,35.7032470703125,35.72384291843195,35.62773768944482,35.696383533386744,4200
2006-10-12,35.92290115356445,35.92290115356445,35.792470450664645,35.79933660274872,13200
2006-10-13,35.87485885620117,35.87485885620117,35.765023951354685,35.85426562987705,5600
2006-10-16,36.04646682739258,36.04646682739258,35.86798613472645,35.86798613472645,7200
2006-10-17,35.86799240112305,35.957234072382285,35.730698126571255,35.957234072382285,10200
2006-10-18,36.01216506958008,36.19751202389837,35.964112446461066,36.19751202389837,12700
2006-10-19,35.91605758666992,36.03962221518713,35.90919404893959,35.97783990092853,5500
2006-10-20,35.97096633911133,35.97096633911133,35.86799497115172,35.88172466145771,5300
2006-10-23,36.30733871459961,36.314204869868654,35.929781353601854,35.929781353601854,9700
2006-10-24,36.2524299621582,36.279886732823336,36.19064764548653,36.25929350015661,11000
2006-10-25,36.27987289428711,36.31419842720057,36.197497376369896,36.307332273149676,5200
2006-10-26,36.52701187133789,36.52701187133789,36.25928940224166,36.32107171193089,17800
2006-10-27,36.26615524291992,36.41717662854778,36.25928908708568,36.32793493340097,8200
2006-10-30,36.24555587768555,36.29360848917861,36.14258711820225,36.23182618602026,10500
2006-10-31,36.218082427978516,36.35537667263817,36.142573081152115,36.34851313880665,39500
2006-11-01,35.984683990478516,36.3485141416652,35.984683990478516,36.3485141416652,5100
2006-11-02,35.964088439941406,35.964088439941406,35.85425357203257,35.92290200114422,6000
2006-11-03,35.90231704711914,36.10139362388971,35.84740090585141,36.08080039824814,8600
2006-11-06,36.2524299621582,36.26615965682652,36.02589392813824,36.02589392813824,17000
2006-11-07,36.34851837158203,36.458353259387735,36.26614286039533,36.26614286039533,17600
2006-11-08,36.41716384887695,36.48581228977301,36.30046542735906,36.30046542735906,29800
2006-11-09,36.073917388916016,36.45147452173699,36.073917388916016,36.45147452173699,8500
2006-11-10,36.14945602416992,36.18377894909585,36.073944018130085,36.18377894909585,7200
2006-11-13,36.17688751220703,36.25926299223612,36.142564613750686,36.142564613750686,6700
2006-11-14,36.465213775634766,36.49267314998069,36.10824976514797,36.24554401820752,5500
2006-11-15,36.59565353393555,36.69175874921516,36.4858186280916,36.4858186280916,14800
2006-11-16,36.73294448852539,36.73294448852539,36.60251635870449,36.691758036303355,17200
2006-11-17,36.69861602783203,36.69861602783203,36.62310405193879,36.62310405193879,5400
2006-11-20,36.65057373046875,36.719222190881794,36.63684403838614,36.67116695925716,18400
2006-11-21,36.67802429199219,36.73294042844193,36.65056491443213,36.705483669552244,7300
2006-11-22,36.7535400390625,36.7535400390625,36.6917577425534,36.739810348874855,5400
2006-11-24,36.65057373046875,36.70549249879919,36.60252111751512,36.60252111751512,800
2006-11-27,36.13571548461914,36.52700247240999,36.13571548461914,36.51327278282621,7300
2006-11-28,36.21123123168945,36.21123123168945,36.02588433104979,36.14258539530623,19000
2006-11-29,36.485809326171875,36.49267286036885,36.30732601300991,36.32791923427089,33800
2006-11-30,36.5201416015625,36.57505774523392,36.31420148012092,36.55446451869098,9500
2006-12-01,36.2524299621582,36.52701599951002,36.13572886681327,36.52701599951002,230500
2006-12-04,36.815330505371094,36.86338312235605,36.60939034419684,36.60939034419684,13500
2006-12-05,36.96634292602539,36.99380230583298,36.86337417975283,36.86337417975283,79500
2006-12-06,37.034996032714844,37.06245541597546,36.993806957823914,37.00067311297453,9800
2006-12-07,36.8976936340332,37.13795663813551,36.88396394541731,37.10363372593095,4700
2006-12-08,36.91142272949219,36.986934706330985,36.849640441048656,36.91828626435467,16300
2006-12-11,36.85649871826172,36.925147150445206,36.82904196405825,36.925147150445206,13800
2006-12-12,36.85649871826172,36.88395809113511,36.726070625117984,36.870228404698416,13400
2006-12-13,36.91142272949219,37.04185084124173,36.8702336643064,36.9800685527982,8000
2006-12-14,37.17915344238281,37.21347636173129,36.93202423320037,36.93202423320037,16200
2006-12-15,37.240936279296875,37.282125354308874,37.199747204284876,37.21347689595554,9000
2006-12-18,37.14482498168945,37.282119257272385,37.069312999185314,37.23406665361894,23600
2006-12-19,37.20659637451172,37.20659637451172,36.980060493366544,37.01438339753922,16500
2006-12-20,37.15855407714844,37.240929593713254,37.15168792321027,37.22033636923967,9700
2006-12-21,37.034996032714844,37.14483094708639,36.98694342134422,37.14483094708639,8000
2006-12-22,36.90464782714844,37.00810052121941,36.88395834069876,37.00810052121941,7300
2006-12-26,37.08396530151367,37.08396530151367,36.90464765010573,36.91154589949672,31400
2006-12-27,37.30465316772461,37.30465316772461,37.201200498437196,37.242582092334295,42400
2006-12-28,37.221893310546875,37.3253433508683,37.221893310546875,37.30465386898616,6800
2006-12-29,37.10464859008789,37.29776007711016,37.09775297275999,37.17361791792115,9100
2007-01-03,37.21500778198242,37.48398166202297,37.03569273892593,37.40122107529779,13000
2007-01-04,37.249473571777344,37.256371818782654,37.04946913409982,37.1046419555904,18700
2007-01-05,36.980499267578125,37.09084753982543,36.918428200007114,37.09084753982543,35800
2007-01-08,37.09086227416992,37.118450010918565,36.8632700232721,36.99430782646107,15700
2007-01-09,37.14601516723633,37.24946517079116,37.00807919825344,37.24946517079116,10100
2007-01-10,37.18740463256836,37.2080967438587,36.98050193603864,37.01498528030851,21700
2007-01-11,37.470184326171875,37.51846154648185,37.27707281402078,37.27707281402078,24600
2007-01-12,37.53915023803711,37.55983972318628,37.394318580170676,37.4908730187483,12800
2007-01-16,37.60121536254883,37.72535751558278,37.53224603813512,37.72535751558278,26600
2007-01-17,37.65639114379883,37.76673944060243,37.58742444488817,37.60121831085249,19700
2007-01-18,37.64260482788086,37.72536540357098,37.60122322458016,37.72536540357098,12800
2007-01-19,37.65639114379883,37.69087712416508,37.54604284699523,37.6219077943435,325700
2007-01-22,37.45637893676758,37.60121055314552,37.339132415716115,37.60121055314552,31100
2007-01-23,37.53915023803711,37.621910809544914,37.415008065319846,37.42190368339919,20500
2007-01-24,37.73224639892578,37.73224639892578,37.55293144927187,37.57362092744841,19800
2007-01-25,37.38740158081055,37.69775685695567,37.339124385733506,37.69775685695567,17400
2007-01-26,37.29085922241211,37.38051802687318,37.180510936502586,37.38051802687318,21700
2007-01-29,37.318443298339844,37.4012038469425,37.27706170858331,37.35292664101508,38200
2007-01-30,37.43570327758789,37.4426015276337,37.31845933592448,37.34604707428465,26200
2007-01-31,37.68397521972656,37.74604629508855,37.38051809068501,37.435690918278624,15700
2007-02-01,37.946044921875,37.946044921875,37.77362559887352,37.77362559887352,11000
2007-02-02,38.01503372192383,38.070209200231034,37.925377516042026,38.070209200231034,7500
2007-02-05,37.92537307739258,38.07020474463101,37.89088709203089,38.07020474463101,17200
2007-02-06,37.97365188598633,38.0288247292293,37.89778692447976,38.0288247292293,10400
2007-02-07,38.0012321472168,38.08399534789655,37.932265444228086,38.0012321472168,12900
2007-02-08,37.946044921875,38.180535306393416,37.82190279884113,37.93225106032567,40200
2007-02-09,37.7529296875,38.03569722379191,37.67706477736394,38.03569722379191,9000
2007-02-12,37.67707824707031,37.8288054906759,37.64259490220134,37.8288054906759,20400
2007-02-13,37.92537307739258,37.92537307739258,37.77364316071729,37.815024764604544,19700
2007-02-14,38.1391716003418,38.19434707240386,37.95295832849932,38.03572153659241,24000
2007-02-15,38.221927642822266,38.22882589146726,38.11157934270133,38.132271457725324,8700
2007-02-16,38.18053436279297,38.23570717671665,38.125358917959275,38.23570717671665,11000
2007-02-20,38.33918380737305,38.33918380737305,38.02193269382004,38.24262934941445,12700
2007-02-21,38.221927642822266,38.42883300759614,38.15296094183831,38.235721509201255,19600
2007-02-22,38.18053436279297,38.29777823669955,38.042598381618745,38.29777823669955,30800
2007-02-23,38.09779739379883,38.27711243861283,37.99434468619468,38.18745360075001,14000
2007-02-26,38.18743896484375,38.18743896484375,37.93225904970977,38.13226613793588,25400
2007-02-27,36.95981216430664,37.79432119124743,36.87015336518335,37.79432119124743,56200
2007-02-28,37.02877426147461,37.208091837489405,36.88394265609278,37.104639187410854,46900
2007-03-01,36.814971923828125,36.98049298864001,36.332197328125325,36.48392716329447,15900
2007-03-02,36.55290603637695,36.8770552902891,36.53221655409687,36.79429209934721,12500
2007-03-05,36.37359619140625,36.62877615559504,36.242555769351924,36.48394449734555,24900
2007-03-06,36.739112854003906,36.739112854003906,36.483932970437856,36.69083564984034,20100
2007-03-07,36.670143127441406,36.828771231804836,36.60117644538709,36.725318577813084,19900
2007-03-08,36.86325454711914,36.96670457012846,36.759801893199544,36.89773788812224,9900
2007-03-09,36.92533874511719,37.04948092160551,36.780507082851216,37.04948092160551,9100
2007-03-12,36.952903747558594,37.00118093861495,36.80117392943313,36.89772831154585,10600
2007-03-13,36.27014923095703,36.83568471706313,36.20807813463263,36.725336393698804,18000
2007-03-14,36.35980224609375,36.421873332483045,35.79426685050735,36.249453940391795,14900
2007-03-15,36.50463104248047,36.532218774471175,36.37359326189102,36.44945557849906,7300
2007-03-16,36.33221435546875,36.5322214808519,36.29773100338124,36.518427613834675,10200
2007-03-19,36.67704391479492,36.732216738078115,36.52531404667283,36.53910791022125,9000
2007-03-20,36.92533874511719,36.92533874511719,36.711537745407036,36.75981496616235,4700
2007-03-21,37.428802490234375,37.49776919570024,36.91843992468895,36.94602765923977,18300
2007-03-22,37.442604064941406,37.621919114610755,37.38053296488053,37.621919114610755,60700
2007-03-23,37.573638916015625,37.601226654065606,37.4632905947272,37.4632905947272,12600
2007-03-26,37.54181671142578,37.59025755406074,37.27193126250874,37.59025755406074,27300
2007-03-27,37.29267501831055,37.37571605041311,37.18887438813905,37.34111584035595,18200
2007-03-28,37.06431198120117,37.15427200050367,36.94666809775098,37.15427200050367,14400
2007-03-29,37.14041519165039,37.25114004064741,36.91897077330775,37.25114004064741,12900
2007-03-30,37.13351058959961,37.29959528759087,36.94666629429447,37.16119181256927,9600
2007-04-02,37.18196487426758,37.20964610726121,37.008961127798905,37.19580549076439,13100
2007-04-03,37.514122009277344,37.59716568669398,37.36879953353873,37.36879953353873,19200
2007-04-04,37.54181671142578,37.555657329296906,37.438013397306335,37.521057104533064,8100
2007-04-05,37.59024429321289,37.645606745166965,37.507203255108784,37.507203255108784,13400
2007-04-09,37.63175582885742,37.694037250340024,37.555633798175776,37.63867481354381,17300
2007-04-10,37.673274993896484,37.721715806150804,37.645596415341366,37.666356009214276,11500
2007-04-11,37.47259521484375,37.67327746168894,37.396473179221644,37.67327746168894,18700
2007-04-12,37.610984802246094,37.610984802246094,37.34802120841998,37.43106220437424,11300
2007-04-13,37.70786666870117,37.71478565133416,37.52794144233748,37.71478565133416,5900
2007-04-16,38.1715202331543,38.17843921672496,38.00543558937386,38.026197819737575,10500
2007-04-17,38.41373062133789,38.476012043098436,38.29608940236036,38.29608940236036,18100
2007-04-18,38.41373062133789,38.41373062133789,38.28224879309954,38.323770620882,5800
2007-04-19,38.309932708740234,38.36529250985469,38.178448231418734,38.28917311330062,19400
2007-04-20,38.78741455078125,38.78741455078125,38.56597010852935,38.64901111441731,10900
2007-04-23,38.61442184448242,38.90506940709247,38.60750285862761,38.84278797509222,76200
2007-04-24,38.593658447265625,38.65593987313381,38.44141437518196,38.61441804261286,15000
2007-04-25,38.88429641723633,38.94657783201394,38.69745217290346,38.71821440438,9900
2007-04-26,38.85662078857422,38.946580785766564,38.82201794676433,38.9396618013003,5400
2007-04-27,38.89814376831055,38.96042519388525,38.752821321911725,38.752821321911725,4900
2007-04-30,38.78050994873047,38.94659202209834,38.73898811047502,38.87739159816623,14900
2007-05-01,38.78050994873047,38.80126954794471,38.56598441081776,38.6490254475017,6500
2007-05-02,38.99502944946289,39.105751702004035,38.87046658537576,38.87046658537576,19600
2007-05-03,39.16803741455078,39.16803741455078,39.00887432411782,39.04347453685072,8200
2007-05-04,39.14034652709961,39.23722814823425,39.08498409226485,39.18878733766693,4300
2007-05-07,39.25798797607422,39.29950980244851,39.216466149699926,39.29950980244851,13900
2007-05-08,39.17495346069336,39.17495346069336,39.04346897527989,39.140353252889106,13300
2007-05-09,39.320281982421875,39.36872280878504,39.15419990341306,39.15419990341306,17100
2007-05-10,38.91889572143555,39.23030012721293,38.91197409829672,39.1680187180923,14200
2007-05-11,39.154170989990234,39.154170989990234,38.98116741221154,38.98116741221154,13200
2007-05-14,39.09884262084961,39.25108674659592,39.05040178808076,39.25108674659592,12900
2007-05-15,39.02271270751953,39.354879482464874,39.00887209525179,39.16803517659058,18600
2007-05-16,39.327186584472656,39.341024551877155,39.050379719516386,39.08497991767944,31400
2007-05-17,39.3133544921875,39.32027347738835,39.18879163996049,39.30643286716018,10600
2007-05-18,39.46559524536133,39.576317485453295,39.34103239527956,39.34103239527956,3900
2007-05-21,39.45176315307617,39.53480683094425,39.45176315307617,39.53480683094425,3500
2007-05-22,39.46559524536133,39.58323911036141,39.38947321033065,39.41715443031025,9100
2007-05-23,39.48636245727539,39.71472595132484,39.48636245727539,39.56940348785457,24200
2007-05-24,39.16111755371094,39.62476620160087,39.13343632821176,39.50020596650848,8700
2007-05-25,39.361793518066406,39.40331270703631,39.25799026598893,39.26491189070149,8500
2007-05-29,39.361793518066406,39.45867514543132,39.25107128110274,39.43791555094637,6300
2007-05-30,39.63859558105469,39.63859558105469,39.30642888867909,39.30642888867909,6700
2007-05-31,39.742393493652344,39.811593888675276,39.659352491659654,39.77007470759186,4500
2007-06-01,39.880802154541016,39.93616194985553,39.79775850182994,39.873880530235326,5200
2007-06-04,39.99152374267578,39.99152374267578,39.860039281241505,39.887720498367266,4900
2007-06-05,39.742393493652344,39.894637530493824,39.728552886682586,39.83235611904284,3500
2007-06-06,39.46559524536133,39.6178393154227,39.444835650289846,39.6178393154227,6800
2007-06-07,38.89122772216797,39.403317135746,38.89122772216797,39.37563855326394,17400
2007-06-08,39.181861877441406,39.181861877441406,38.815095021959735,38.815095021959735,2600
2007-06-11,39.285682678222656,39.38948332004801,39.16111979617054,39.278761051538034,5600
2007-06-12,38.89814376831055,39.292591917008174,38.89814376831055,39.21646988132504,6800
2007-06-13,39.430999755859375,39.430999755859375,39.0434705492796,39.0711517725696,9600
2007-06-14,39.58323287963867,39.603992471442425,39.46558903315668,39.51402984058279,9000
2007-06-15,39.81161117553711,39.91541445297047,39.790851575981236,39.84621402789956,9600
2007-06-18,39.7631721496582,39.84621583129416,39.74241254916278,39.84621583129416,15600
2007-06-19,39.81852722167969,39.81852722167969,39.652442529027205,39.6870427367137,5500
2007-06-20,39.46559524536133,39.99844685074968,39.46559524536133,39.99844685074968,10400
2007-06-21,39.59015655517578,39.68703818150874,39.368712083607214,39.368712083607214,8200
2007-06-22,39.216468811035156,39.58323836933256,39.18879023140015,39.58323836933256,7100
2007-06-25,39.113014221191406,39.446304267550055,38.98108509015618,39.126898988796746,11500
2007-06-26,39.085243225097656,39.231057138051376,39.03663858744642,39.20328230260664,3700
2007-06-27,39.23106002807617,39.23106002807617,38.856107668213,38.856107668213,10400
2007-06-28,39.31437301635742,39.42546969248571,39.25882600267012,39.25882600267012,7500
2007-06-29,39.10606384277344,39.52962071318889,38.994967175840976,39.39074921733495,5800
2007-07-02,39.43933868408203,39.529605519003816,39.33518708878993,39.411563865836484,5200
2007-07-03,39.66155242919922,39.66155242919922,39.58517296392814,39.6060054127545,5300
2007-07-05,39.61294937133789,39.68932883964544,39.46713546752562,39.65461162189308,41600
2007-07-06,39.772647857666016,39.876802152254626,39.5435121178263,39.5435121178263,8400
2007-07-09,39.89068603515625,39.93929066199188,39.793476781484976,39.88374100346344,8200
2007-07-10,39.369911193847656,39.703201125005535,39.35602378228863,39.68237133204346,7300
2007-07-11,39.55045700073242,39.55045700073242,39.32826363040558,39.41158548208967,9800
2007-07-12,40.27257537841797,40.27257537841797,39.82818876356007,39.82818876356007,10400
2007-07-13,40.39755630493164,40.49476553828181,40.21702260120736,40.27257224812343,16100
2007-07-16,40.41841125488281,40.54339538948212,40.369806607955816,40.369806607955816,24800
2007-07-17,40.34203338623047,40.536454630495626,40.32814861405518,40.48090494677567,18300
2007-07-18,40.307308197021484,40.41146250904712,40.08511480353737,40.272590975931,13700
2007-07-19,40.51560592651367,40.529493341874314,40.44617149846412,40.51560592651367,4200
2007-07-20,39.94623947143555,40.34896661429652,39.86986000304785,40.34896661429652,11100
2007-07-23,40.217018127441406,40.335059789630556,40.1475837252732,40.196188336541475,13300
2007-07-24,39.6198844909668,40.1059307153955,39.49490041932705,39.94622943468989,17700
2007-07-25,39.8073616027832,39.862908608939414,39.411576933436024,39.821246367757254,16800
2007-07-26,38.925537109375,39.446303290553516,38.52280999119513,39.404641042507876,26600
2007-07-27,38.18952560424805,38.981089892971795,38.18952560424805,38.786671337496955,31400
2007-07-30,38.66168212890625,38.77972119381712,38.231182820475716,38.231182820475716,20900
2007-07-31,38.12008285522461,38.967193982866014,38.12008285522461,38.814437714891696,13400
2007-08-01,38.51586151123047,39.00885278234735,37.842336509244674,38.14785166696076,42100
2007-08-02,38.68251419067383,38.75195127593478,38.40477379589192,38.675571806524715,17300
2007-08-03,37.77290725708008,38.68251047215027,37.72430262644672,38.68251047215027,11400
2007-08-06,38.71028518676758,38.75888981725425,37.80067932568861,37.90483361887646,65800
2007-08-07,39.21023178100586,39.321328486625454,38.64780321888234,38.64780321888234,8100
2007-08-08,39.640708923339844,39.74486318519884,39.30741899364514,39.362965990884476,144600
2007-08-09,38.71028518676758,39.38381027887396,38.71028518676758,39.17550169249825,32900
2007-08-10,38.70335006713867,38.883881207292106,38.189526185733314,38.34922752284133,18700
2007-08-13,38.48114776611328,38.86304508487511,38.45337558282005,38.86304508487511,14600
2007-08-14,37.81455993652344,38.37004321980583,37.81455993652344,38.35615845538285,21700
2007-08-15,37.31462478637695,38.14784835299245,37.31462478637695,37.76595377683483,41200
2007-08-16,37.57848358154297,37.60625841112644,36.62721818271399,37.217418743218396,33000
2007-08-17,38.38395309448242,38.543654466332995,37.98817085799301,38.32840605802581,24200
2007-08-20,38.397830963134766,38.46032301907336,38.03676604535117,38.397830963134766,10000
2007-08-21,38.321449279785156,38.536700270885675,38.217297625062166,38.411716166214916,18200
2007-08-22,38.807498931884766,38.81444396490175,38.508926082250596,38.64779760629621,14900
2007-08-23,38.668609619140625,39.04356176694856,38.48807857505873,38.876918133758004,7100
