Price,Close,High,Low,Open,Volume
Ticker,ACWI,ACWI,ACWI,ACWI,ACWI
Date,,,,,
2008-05-19,39.59678268432617,39.980376138680136,39.517168896424096,39.517168896424096,12300
2008-05-20,39.20595169067383,39.53888231744215,39.20595169067383,39.53888231744215,296200
2008-05-21,38.938167572021484,39.45927405122912,38.9164557223601,39.40861122807469,12200
2008-05-22,38.996063232421875,39.184239007957125,38.829599303047836,39.08291337798304,11400
2008-05-23,38.388118743896484,39.010550964487464,37.70778456747508,38.99607547552986,13800
2008-05-27,38.684852600097656,39.51717236272632,38.16374613242286,39.51717236272632,4000
2008-05-28,38.677616119384766,38.684855243550885,38.43877747932441,38.525627642899366,4800
2008-05-29,38.916446685791016,39.74152991233732,38.561804245142724,38.677605351308586,246700
2008-05-30,38.87302017211914,39.33622459602575,38.86578381089641,39.33622459602575,43300
2008-06-02,38.576290130615234,38.91645717960424,38.45325263003779,38.85855523044999,45500
2008-06-03,38.48219680786133,38.916453098224736,38.12031794635013,38.57628608491089,18700
2008-06-04,38.091373443603516,38.39535039162258,38.084134319555325,38.19993545607452,2900
2008-06-05,38.90920639038086,38.90920639038086,38.25058710125059,38.25058710125059,15500
2008-06-06,37.881473541259766,38.605231153617865,37.881473541259766,38.605231153617865,9500
2008-06-09,37.649864196777344,37.99003109366462,37.63538871596133,37.87423000805214,4300
2008-06-10,37.28075408935547,37.4978835858238,37.20837943114351,37.4978835858238,7200
2008-06-11,36.83202362060547,37.31694264562702,36.83202362060547,37.31694264562702,1900
2008-06-12,36.85373306274414,37.09981073979339,36.737931965363074,36.7524074476502,13800
2008-06-13,37.107051849365234,37.121527332427874,36.853735037143274,36.853735037143274,3900
2008-06-16,37.35313034057617,37.40379315192373,37.14323997304135,37.14323997304135,3300
2008-06-17,37.34590148925781,37.47617811452753,37.273526813404374,37.273526813404374,9400
2008-06-18,37.07809066772461,37.27350549385661,37.00571603326772,37.27350549385661,9800
2008-06-19,36.5859489440918,37.00572970964499,36.5859489440918,37.00572970964499,76300
2008-06-20,36.32538604736328,37.26627295730479,36.27472324586374,36.701740259156765,35700
2008-06-23,36.44843673706055,36.44843673706055,36.18788353387006,36.238546349944166,11300
2008-06-24,36.08655548095703,36.52804807220059,35.999705339358435,36.1878811063081,49500
2008-06-25,36.477386474609375,36.54252477320718,36.3036834247098,36.3036834247098,1800
2008-06-26,35.565460205078125,36.35435636974841,35.565460205078125,36.35435636974841,22000
2008-06-27,35.63058853149414,35.71743867583624,35.39174994432428,35.6161130472844,5500
2008-06-30,35.76810073852539,36.08655586261533,35.760864377030735,35.760864377030735,61200
2008-07-01,35.49308395385742,35.66678428355748,35.02987939343464,35.32661998751279,40100
2008-07-02,34.93577575683594,35.674008757174974,34.870637469720265,35.674008757174974,8100
2008-07-03,34.791015625,35.02985687595467,34.704165515977934,35.02985687595467,5600
2008-07-07,34.92854690551758,36.694517537269725,34.0166133786797,34.02384974119099,14900
2008-07-08,34.82720947265625,34.82720947265625,34.19754123254203,34.55941997574354,3100
2008-07-09,34.747596740722656,35.39897960222234,34.523233680251714,35.05881269000408,113700
2008-07-10,34.63180160522461,34.863403826714304,34.42191399012951,34.63180160522461,31000
2008-07-11,34.378475189208984,34.631789165184415,34.06002293928054,34.44361346316199,539500
2008-07-14,34.2409782409668,34.68970724793897,34.125177117847635,34.6173325813332,1231200
2008-07-15,33.886329650878906,34.03108171896025,33.40141339785988,34.01660623606051,22700
2008-07-16,34.21201705932617,34.269916223147376,33.60406065416702,33.69814990140667,640000
2008-07-17,34.6679801940918,34.83444406300402,34.508752684299516,34.76206666722783,123400
2008-07-18,34.696929931640625,36.629363690455435,34.40018949807466,36.629363690455435,6000
2008-07-21,34.84893035888672,35.57268797580303,34.84169123660448,35.57268797580303,306900
2008-07-22,34.83446502685547,34.885127853930705,34.60286274282097,34.740375736179885,17800
2008-07-23,35.304901123046875,35.44965322097247,35.18186363440592,35.18186363440592,4100
2008-07-24,34.55942916870117,35.32661330229231,34.55942916870117,35.32661330229231,13200
2008-07-25,34.55218505859375,34.74759715847722,34.52323409530886,34.559421418957065,25500
2008-07-28,34.139644622802734,34.660750977624936,34.139644622802734,34.51599890562809,43900
2008-07-29,34.523231506347656,34.57389430783901,34.11068997368058,34.11068997368058,15700
2008-07-30,34.72587585449219,34.91405430365399,34.50874921084901,34.70416401840239,39500
2008-07-31,34.639041900634766,34.971969760185516,34.639041900634766,34.76207937706669,9300
2008-08-01,34.23373794555664,34.59561678802746,34.21202609850166,34.59561678802746,13900
2008-08-04,33.886329650878906,34.11069549445079,33.79947951439652,34.060032684759726,15600
2008-08-05,34.4363899230957,34.46533813047217,34.08174746380011,34.24821139010905,30300
2008-08-06,34.82720947265625,34.82720947265625,34.48704533146952,34.58837093781943,8200
2008-08-07,34.16136169433594,34.682465325860925,34.11069887961707,34.682465325860925,41900
2008-08-08,34.54494857788086,34.58837502612765,33.95870395067129,33.95870395067129,43800
2008-08-11,34.595603942871094,34.63903038177352,34.58836758351174,34.58836758351174,5300
2008-08-12,34.327823638916016,34.62456414836968,34.284397188416875,34.58837682007849,76400
2008-08-13,34.16136169433594,34.262687323773676,33.85738204510639,34.12517436395337,8200
2008-08-14,34.19031524658203,34.23373894195588,34.016612182337035,34.016612182337035,2600
2008-08-15,34.05279541015625,34.15412103503511,33.95146978527739,34.11069734489629,21500
2008-08-18,33.741573333740234,34.1251666799875,33.63301136703742,34.1251666799875,4500
2008-08-19,33.32180404663086,33.430366041419006,33.22771477574799,33.38694234787032,28500
2008-08-20,33.517215728759766,33.67644052466138,33.32903720508127,33.423126466920515,7900
2008-08-21,33.85737991333008,33.92251820828392,33.56063940541065,33.611302216939606,76600
2008-08-22,33.973182678222656,34.06003558301162,33.85738156608699,33.85738156608699,7900
2008-08-25,33.40141677856445,33.86462123457486,33.314563872375246,33.86462123457486,40700
2008-08-26,33.56064987182617,33.56064987182617,33.34352307457104,33.34352307457104,5800
2008-08-27,33.79948425292969,34.566665627758816,33.5606428929736,33.67644401149025,21700
2008-08-28,34.219261169433594,34.219261169433594,33.9659470936283,33.9659470936283,13600
2008-08-29,34.06003952026367,34.34230459116619,34.03832491109813,34.32782910536137,25100
2008-09-02,33.596832275390625,34.09622687271838,33.488270273170784,33.987662109581926,17600
2008-09-03,33.13362503051758,33.560642163437116,33.097437699439595,33.53169395512456,26700
2008-09-04,32.25788497924805,33.423135480949774,32.25788497924805,33.423135480949774,370800
2008-09-05,32.134849548339844,32.221699717023526,31.570316549603188,32.17103688854829,51600
2008-09-08,32.48222732543945,33.31454653643153,32.34471167599062,33.14808269423311,28200
2008-09-09,31.548595428466797,32.605280913227574,31.548595428466793,32.4967189244985,9900
2008-09-10,32.019039154052734,32.13484026581952,31.729534994177634,31.96837357929575,855900
2008-09-11,31.99732208251953,31.99732208251953,31.121576069689972,31.60649232507101,22100
2008-09-12,32.3736686706543,32.46051878693927,31.895988889713845,32.026265444599005,17600
2008-09-15,30.846555709838867,31.642690921789825,30.73799369974338,31.490699690189242,1915000
2008-09-16,31.070920944213867,31.070920944213864,30.173460104510838,30.260313023812802,37100
2008-09-17,29.731962203979492,30.83207127718948,29.71024759952734,30.83207127718948,62400
2008-09-18,30.90445327758789,31.09262905830235,29.41351147301785,30.861026823153896,25900
2008-09-19,32.62699890136719,35.86219398856879,31.411085727346265,34.68970727109024,103600
2008-09-22,31.932193756103516,32.945455792945914,31.932193756103516,32.945455792945914,49500
2008-09-23,31.244617462158203,31.910475957932174,31.150530952395563,31.772962993798487,53800
2008-09-24,31.230131149291992,31.52687155608411,31.10709096257002,31.374880412378708,71700
2008-09-25,31.968374252319336,32.03351255161677,31.490694311110325,31.490694311110325,27700
2008-09-26,31.80191421508789,31.80191421508789,31.25185954552952,31.555836472173617,103900
2008-09-29,28.82726287841797,31.50516345017141,28.552234252230548,31.0130081236953,71800
2008-09-30,29.883956909179688,30.07213270149931,29.087821760955823,29.087821760955823,114600
2008-10-01,30.00700569152832,30.144521477022316,29.464187197422884,29.826066193493176,82400
2008-10-02,28.747661590576172,29.818822836468613,28.711471490720875,29.818822836468613,25300
2008-10-03,28.226552963256836,29.847771579026766,28.089039981212036,28.733183953242236,124600
2008-10-06,26.779029846191406,27.538974735589314,25.65720617508821,27.538974735589314,126800
2008-10-07,25.584829330444336,27.43041336686509,25.555881125561125,27.43041336686509,166000
2008-10-08,25.034774780273438,25.787483325420908,24.144553288978585,25.02029929737644,24900
2008-10-09,23.47869300842285,25.657204694704685,23.3411800732389,25.389415184750316,30200
2008-10-10,22.97206687927246,23.739249576160166,21.589689924308626,22.653613137363973,135000
2008-10-13,25.823665618896484,25.82366561889648,23.69581974426698,23.69581974426698,64000
2008-10-14,25.657207489013672,27.22052379560252,25.3315160166168,26.388201450690083,124600
2008-10-15,23.210908889770508,25.476271231779887,23.160246072360536,25.3532309888439,72100
2008-10-16,24.108369827270508,24.180744492442603,22.270024618367597,23.26881101105826,29700
2008-10-17,23.724777221679688,24.774226469790428,23.232621750302467,23.63069070576684,64200
2008-10-20,25.092679977416992,25.092679977416992,24.021518834024594,24.021518834024594,65600
2008-10-21,24.021512985229492,24.74527056218518,23.956374692866838,24.71632235740315,53900
2008-10-22,22.2700252532959,23.362898189685282,21.712731480649246,23.362898189685282,75100
2008-10-23,22.40753173828125,22.827312417284475,21.56797314119058,22.27725654669785,126700
2008-10-24,21.430465698242188,21.79234454418098,19.280904469872457,21.452177545505236,72500
2008-10-27,20.40273094177246,21.47389205855616,20.39549319876548,20.84422222153185,253000
2008-10-28,22.581241607666016,22.581241607666016,20.721183091908262,21.307427844009432,244600
2008-10-29,22.95035743713379,23.79715543467461,22.61019179386277,22.83455630834117,342900
2008-10-30,24.035991668701172,24.101129969737613,23.37013593447657,23.485937051772865,62600
2008-10-31,24.383392333984375,24.484720716255957,23.420796170191302,23.732012156306595,134100
2008-11-03,24.245878219604492,24.463004935059544,23.956374091720434,24.144552603119866,143100
2008-11-04,25.555885314941406,25.621023618209872,24.759750190447217,24.759750190447217,84600
2008-11-05,24.209692001342773,25.454553181993198,24.202452879310723,25.454553181993198,299600
2008-11-06,22.624664306640625,23.978091719661002,22.55228826554264,23.75372585421143,65000
2008-11-07,23.74649429321289,23.74649429321289,22.986547778737066,22.986547778737066,36800
2008-11-10,23.500415802001953,24.108372442513993,23.080634967900323,23.992571309126784,64900
2008-11-11,22.8924503326416,23.23985500022849,22.42924594980302,22.617423075445682,37200
2008-11-12,21.640350341796875,22.436483918212122,21.488361919809453,22.154218917116648,79000
2008-11-13,23.16024398803711,23.16024398803711,20.68499285659732,21.74891606783285,388900
2008-11-14,21.958805084228516,22.877977541995783,21.871953567240464,22.26278332299966,103400
2008-11-17,21.712730407714844,22.175934881332797,21.350851567586265,22.05289602047075,138800
2008-11-18,21.51007652282715,21.85748123851303,21.0034470040679,21.365325823377997,160600
2008-11-19,20.35930633544922,21.712734030768864,20.156655034655454,21.56074555517354,2424800
2008-11-20,19.01311683654785,20.39549405861991,18.962454013821397,19.74411234557135,115600
2008-11-21,20.142173767089844,20.308637682245266,18.969685858497524,18.969685858497524,124500
2008-11-24,21.611400604248047,22.016704440459296,20.424437298942447,20.424437298942447,106300
2008-11-25,21.640350341796875,22.704274817540675,20.988968826714565,21.91537898223787,623600
2008-11-26,22.175931930541992,22.479910171020144,21.010683159090775,21.097533296108512,601400
2008-11-28,22.248310089111328,22.255547831296813,21.71996733369457,21.98052053053929,188100
2008-12-01,20.366540908813477,21.951570632858722,20.265215274189167,21.951570632858722,822900
2008-12-02,21.350852966308594,21.358090709240305,20.64157072450054,20.967260873677716,318200
2008-12-03,21.589689254760742,21.625876582748447,20.627091697432228,20.938307687775552,215700
2008-12-04,21.198863983154297,21.567979200357584,20.713946262358704,21.191626240401135,265800
2008-12-05,21.55350112915039,21.61863942148417,20.286925370039423,20.858693137742772,158600
2008-12-08,22.422014236450195,23.703065755137064,21.886433679699042,21.886433679699042,812500
2008-12-09,22.154224395751953,22.68256720349534,22.103561575894137,22.43648946665025,230600
2008-12-10,22.762178421020508,22.950354193368295,22.074608108093358,22.074608108093358,286800
2008-12-11,22.53057289123535,23.16024259416577,22.320683910563904,22.943115872028677,469900
2008-12-12,22.668087005615234,22.805601331256916,21.80681510569231,22.146982049097627,607800
2008-12-15,22.545045852661133,22.76941029117027,22.226592166079918,22.7476984496597,162400
2008-12-16,23.82610511779785,23.956381740850627,22.516105285091488,22.516105285091488,799800
2008-12-17,23.70306396484375,23.949141685907794,23.428035274027128,23.60897469360609,388800
2008-12-18,22.856260299682617,23.63791829333362,22.81283523905139,23.362889688267686,502600
2008-12-19,22.88521957397461,23.26881166019588,22.68980465945859,22.94312013600251,300100
2008-12-22,22.537813186645508,22.906929760472615,22.15422250870497,22.906929760472615,466300
2008-12-23,22.233837127685547,22.668092044883668,22.09632415193183,22.472677125075766,739200
2008-12-24,22.400300979614258,23.203672454461,22.226597919816392,22.26278663246521,246100
2008-12-26,22.56676483154297,22.5957144210949,22.37858766785161,22.56676483154297,181400
2008-12-29,22.429244995117188,22.776648267459137,22.197642813555888,22.733223203530866,697100
2008-12-30,23.102344512939453,23.102344512939453,22.45096289642617,22.45096289642617,202500
2008-12-31,23.464218139648438,23.630684803582763,23.008252876956398,23.015489237558977,221700
2009-01-02,23.97809600830078,24.03599519498502,23.370139363073736,23.48594049735904,96000
2009-01-05,23.86952781677246,24.07217908250489,23.674112912994865,23.746490337125323,171800
2009-01-06,24.173507690429688,24.33997162602973,23.905715360149383,24.130081235566717,252900
2009-01-07,23.507648468017578,23.992567535946225,23.39184735284178,23.92742923610257,169500
2009-01-08,23.522123336791992,23.616212603195724,23.27604562837044,23.500411491051246,293700
2009-01-09,22.914165496826172,23.507646507726587,22.87074042737099,23.507646507726587,3407400
2009-01-12,22.385822296142578,22.928640484194695,22.241070227145464,22.863502191191795,630600
2009-01-13,22.161457061767578,22.335158710255264,22.002229515310372,22.175931163798058,133800
2009-01-14,21.41598892211914,21.7127294474645,21.235049510056935,21.7127294474645,121100
2009-01-15,21.52454948425293,21.691013390316208,20.80802967164935,21.58245003333833,268500
2009-01-16,21.698253631591797,22.04565696613217,21.263998773187257,22.023945120509733,203800
2009-01-20,20.243497848510742,21.358085120069866,20.171123199049877,21.358085120069866,557300
2009-01-21,21.140960693359375,21.162673920234607,20.32311514080697,20.46786722572547,396100
2009-01-22,20.6488037109375,20.96001830256233,20.279687189196807,20.721178362666347,343500
2009-01-23,20.742895126342773,20.87317173041987,20.048088411875906,20.294166135030814,351200
2009-01-26,21.003440856933594,21.30018129148339,20.72117452177184,20.80802602038878,350300
2009-01-27,21.336376190185547,21.45217730917356,21.097536209715493,21.16991225419756,168100
2009-01-28,22.103559494018555,22.190409639749397,21.792343480823657,21.893669110995695,93700
2009-01-29,21.177148818969727,21.683778341252605,21.119248262695738,21.55350312497974,1256300
2009-01-30,20.79355812072754,21.401514691300346,20.713945713468934,21.300189056357624,149300
2009-02-02,20.764604568481445,20.84421696054781,20.446150858842046,20.59090292153031,62800
2009-02-03,21.184385299682617,21.314661888656595,20.7284172382737,20.94554534671635,148500
2009-02-04,21.23504638671875,21.596925157616536,21.09029432617645,21.17714583859342,181000
2009-02-05,21.481128692626953,21.633117146552415,20.923834933983738,21.032398312567395,278500
2009-02-06,22.060129165649414,22.1614561584807,21.546261982375484,21.662063076647296,99000
2009-02-09,22.074609756469727,22.212124105415388,21.922621302733667,22.103560726967025,27300
2009-02-10,21.061349868774414,22.016709835610406,20.90212228732955,21.843008148954617,164300
2009-02-11,21.198863983154297,21.358090182349013,20.945548508626757,21.16991301214165,121100
2009-02-12,21.242284774780273,21.242284774780273,20.547476795656213,20.887643734153887,154600
2009-02-13,20.974496841430664,21.235050043087107,20.94554725261228,21.184387227311287,102100
2009-02-17,19.975711822509766,20.35930250132093,19.88162255303889,20.35930250132093,134000
2009-02-18,19.83819580078125,20.04808616840854,19.317090823244996,19.317090823244996,208200
2009-02-19,19.678974151611328,20.323118125124807,19.65726092154765,20.243504328683045,109000
2009-02-20,19.432889938354492,19.678967608760193,19.157861304156153,19.179574527000632,90900
2009-02-23,18.795984268188477,19.744107712728635,18.75255919896359,19.642780710593147,142900
2009-02-24,19.48355484008789,19.577642721617725,18.774272716376576,18.933498892987867,407300
2009-02-25,19.15785789489746,19.548687553799947,18.94073122692343,19.353272724348706,147000
2009-02-26,18.98415756225586,19.592113930054097,18.98415756225586,19.447363268480764,105700
2009-02-27,18.774276733398438,20.16389169170045,18.672949708003557,20.16389169170045,45400
2009-03-02,17.724824905395508,18.38344426472839,17.717587163149652,18.38344426472839,60800
2009-03-03,17.652450561523438,18.06499224601558,17.507699844056155,18.06499224601558,275100
2009-03-04,18.36172866821289,18.54266804602932,17.978136690277214,18.064986818572674,151700
2009-03-05,17.623498916625977,18.007089584651574,17.457034989729653,17.862338884051443,325400
2009-03-06,17.587316513061523,17.992621933186697,17.203725707477698,17.87682077899626,176000
2009-03-09,17.319520950317383,17.67416203653986,17.131343793870283,17.182006608979467,167000
2009-03-10,18.412397384643555,18.41963512773492,17.840628104550632,17.884053182640493,86600
2009-03-11,18.492008209228516,18.77427464371117,18.216980897673718,18.68742311453384,428400
2009-03-12,19.121673583984375,19.17233638911465,18.267639496194228,18.47029209717325,58100
2009-03-13,19.230239868164062,19.3098536486308,18.97692442341745,19.25195309387084,75500
2009-03-16,19.33156394958496,19.830957057282102,19.33156394958496,19.650017665554238,59800
2009-03-17,19.917810440063477,19.917810440063477,19.25919110286329,19.346041245978626,120400
2009-03-18,20.344831466674805,20.77908502666087,19.05654213212984,20.77908502666087,87200
2009-03-19,20.221786499023438,20.79355425036464,20.207311016595057,20.79355425036464,74800
2009-03-20,19.896099090576172,20.32311624579917,19.874385862520366,20.265215684775285,175900
2009-03-23,21.41598892211914,21.41598892211914,19.780296471421835,20.547479192037294,149800
2009-03-24,20.83698081970215,21.24952240812157,20.80079211341922,20.858692663013912,94500
2009-03-25,21.104772567749023,21.379801242647506,20.64156812218291,20.945546384700208,85900
2009-03-26,21.567975997924805,21.596926964638783,21.162672127135597,21.314661941467847,111700
2009-03-27,20.91660499572754,21.133733214367705,20.880417649516897,21.039643905486002,58400
2009-03-30,20.12046241760254,20.61985559007156,19.939523002406624,20.61985559007156,57500
2009-03-31,20.50405502319336,20.786320076701955,20.30140237578875,20.431678979087554,326100
2009-04-01,20.988971710205078,21.068585492921432,20.286927291345915,20.395490662031207,1575300
2009-04-02,21.82853126525879,22.175934616320628,20.764607984960072,20.764607984960072,56900
2009-04-03,22.016704559326172,22.031180041526355,21.691013112111804,21.806814208797366,210000
2009-04-06,21.792341232299805,21.821290817737022,21.495600734163652,21.727202939493523,438200
2009-04-07,21.300186157226562,21.52455062425826,20.94554510273837,21.502837399529497,119700
2009-04-08,21.51731300354004,21.69101466097165,21.387036415351815,21.495601159147377,42900
2009-04-09,22.255552291870117,22.255552291870117,22.031187760984505,22.132513410973147,55100
2009-04-13,22.58847427368164,22.60294975714557,22.110794363036614,22.530573720284004,35400
2009-04-14,22.284500122070312,22.55228969652901,22.183173105920474,22.436488575607694,190300
2009-04-15,22.40753173828125,22.414769479001087,22.0239411433351,22.0239411433351,101700
2009-04-16,22.725984573364258,22.77664737604075,22.313443031046756,22.573996165334794,58000
2009-04-17,22.668087005615234,22.885215106174417,22.581236869757976,22.733225297737185,224200
2009-04-20,21.741674423217773,22.21211648881692,21.72719894293281,22.154215948134837,93400
2009-04-21,22.175931930541992,22.20488289651993,21.61863964004708,21.640351484072493,64500
2009-04-22,22.016704559326172,22.458197103226098,21.879190239340332,21.879190239340332,325700
2009-04-23,22.429244995117188,22.487145540507512,22.067366241313184,22.306206163605513,203400
2009-04-24,22.88521957397461,22.95759424116577,22.62466635461992,22.733229735864942,346200
2009-04-27,22.479909896850586,22.776650392215146,22.400297502298304,22.55228593045468,146400
2009-04-28,22.422014236450195,22.61742915566514,22.118035933379723,22.14698690531897,139200
2009-04-29,22.943115234375,23.22538024139989,22.675324329421088,22.73322487907896,71800
2009-04-30,23.124052047729492,23.46421618604726,22.96482451857074,23.326703258720137,415000
2009-05-01,23.254331588745117,23.406320016423887,23.015490264464734,23.109579521991797,52200
2009-05-04,24.32549285888672,24.347204702930444,23.5293578593185,23.5293578593185,182200
2009-05-05,24.144559860229492,24.31102381747616,24.01428323961613,24.166271710026116,457900
2009-05-06,24.65842628479004,24.723564592629398,24.2169336162029,24.564337004373918,257800
2009-05-07,24.27482795715332,24.89725986799046,24.10112493702274,24.78145877487535,249900
2009-05-08,25.06372833251953,25.16505396233875,24.506434607597487,24.723561351626717,365900
2009-05-11,24.47024917602539,24.6584249658759,24.405110871670107,24.643949480361776,73000
2009-05-12,24.593284606933594,24.723561204760514,24.311019565280706,24.586048245239354,321800
2009-05-13,23.81162452697754,24.195215145429234,23.79714904465084,24.195215145429234,83300
2009-05-14,24.04323387145996,24.195222339709083,23.73925417404495,23.76820514730672,38700
2009-05-15,23.86952781677246,24.238645777546726,23.782677668732337,24.159031991461436,268700
2009-05-18,24.694604873657227,24.694604873657227,23.789908007936475,24.115599431779092,361800
2009-05-19,24.79593849182129,25.005828895098638,24.629474546058205,24.716327461086735,110500
2009-05-20,24.868316650390625,25.34599665339124,24.839365677865327,25.049256087298687,200100
2009-05-21,24.542619705200195,24.62223348164804,24.332729342004257,24.564331549352843,155500
2009-05-22,24.614988327026367,24.781454961119458,24.506426371953317,24.71631668370946,73000
2009-05-26,25.15058135986328,25.259146124776116,24.347209830074938,24.390636288223405,558400
2009-05-27,24.730798721313477,25.28809246894906,24.730798721313477,25.150579503006433,562800
2009-05-28,25.05649185180664,25.15058112980935,24.665664775712003,24.897267028552022,177400
2009-05-29,25.54865074157715,25.548650741577152,25.179535464601088,25.3966622605233,89900
2009-06-01,26.134885787963867,26.294113333771236,25.982897363829185,26.10593482310508,211100
2009-06-02,26.15659523010254,26.315822761293596,26.019082301020262,26.19278255239622,154600
2009-06-03,25.649965286254883,25.975656719535195,25.396651260878976,25.975656719535195,133000
2009-06-04,25.874332427978516,25.910519753316976,25.57759194273764,25.71510488339016,123700
2009-06-05,25.72958755493164,26.0625154585359,25.642737397668945,26.02632812308617,103600
2009-06-08,25.69339370727539,25.83090665149724,25.324278561776737,25.606543572025593,34600
2009-06-09,25.953943252563477,25.98289421391253,25.657202801024784,25.896041329865373,432100
2009-06-10,25.917760848999023,26.214501356841584,25.606544857735344,26.214501356841584,2074200
2009-06-11,26.250688552856445,26.532953575857672,26.069749152377078,26.091460996941436,2331700
2009-06-12,26.214496612548828,26.214496612548828,25.910517037551774,26.08422004625233,146400
2009-06-15,25.38218879699707,25.787494206382288,25.186773836806907,25.787494206382288,838400
2009-06-16,25.05649185180664,25.490748146569157,24.991353545638095,25.39665886856645,124300
2009-06-17,24.955163955688477,25.1505788565312,24.72356172378222,24.96240307845101,44800
2009-06-18,25.020299911499023,25.201239310778544,24.824885028967202,24.969637100574047,83000
2009-06-19,25.157817840576172,25.345996399186593,25.063731322187635,25.30980906435126,325500
2009-06-22,24.40511131286621,24.94792960533447,24.361684855538773,24.911739510436632,103200
2009-06-23,24.49703025817871,24.57727429285753,24.190633571437846,24.49703025817871,166400
2009-06-24,24.613746643066406,24.971206117710246,24.56267822096295,24.708581240006172,60200
2009-06-25,25.263017654418945,25.27031155466778,24.526208500171354,24.577274150520882,45600
2009-06-26,25.182767868041992,25.233833512370385,25.044161516703344,25.226539612981572,913300
2009-06-29,25.365148544311523,25.438098677095304,25.153589263221697,25.299492311658444,69300
2009-06-30,25.16088104248047,25.489159358896725,25.014978022479557,25.489159358896725,157400
2009-07-01,25.50375747680664,25.649660539929133,25.43810123754499,25.459988505878517,326900
2009-07-02,24.73046875,25.13169996924541,24.71587816966234,25.124403287642256,424900
2009-07-06,24.708576202392578,24.708576202392578,24.41677300666794,24.60644494474555,85700
2009-07-07,24.212512969970703,24.67940319374953,24.183334592065314,24.67940319374953,118200
2009-07-08,24.146862030029297,24.32194625009185,23.818583639574573,24.16145261360695,50900
2009-07-09,24.35841941833496,24.482437977640434,24.219813059458538,24.380303900560435,117000
2009-07-10,24.15415382385254,24.263579004230653,23.971775740353646,23.993660219855528,51300
2009-07-13,24.56267738342285,24.62103970219755,23.97906811001854,24.21980850066137,22200
2009-07-14,24.759647369384766,24.83260027178487,24.606450448647564,24.745056788904744,132900
2009-07-15,25.642358779907227,25.708014999045822,25.219240304821028,25.263012045202963,72100
2009-07-16,25.85391616821289,25.96334413168506,25.525637843533804,25.605881862828856,311100
2009-07-17,25.85391616821289,25.91957238972245,25.72260372519377,25.802850527357535,59600
