Price,Close,High,Low,Open,Volume
Ticker,XLC,XLC,XLC,XLC,XLC
Date,,,,,
2020-02-07,53.209224700927734,53.209224700927734,53.39973464398761,52.91393410750119,53.07586883088831,2698600
2020-02-10,53.5235710144043,53.5235710144043,53.53309851150184,53.04729790244018,53.08540062347942,4420500
2020-02-11,53.466426849365234,53.466426849365234,53.876022064479976,53.399748896548964,53.79981661344658,1703300
2020-02-12,54.16178894042969,54.16178894042969,54.23799076299553,53.71409096919835,53.73314233325885,1730200
2020-02-13,54.17130661010742,54.17130661010742,54.376104208240115,53.7331361878575,53.85696822325012,2761600
2020-02-14,54.237979888916016,54.237979888916016,54.32370919316246,54.01413458185486,54.21892852867509,2111700
2020-02-18,54.59995651245117,54.59995651245117,54.70950094156102,54.114159472580454,54.12368333726672,2952900
2020-02-19,54.84761428833008,54.84761428833008,55.00954540509858,54.59042636727816,54.7999840693506,4301800
2020-02-20,54.285621643066406,54.285621643066406,54.6523504130335,53.78076957357996,54.60948756863883,2939000
2020-02-21,53.45689392089844,53.45689392089844,54.123677015003985,53.30448666798935,54.03794770813791,2927400
2020-02-24,51.666107177734375,51.666107177734375,52.180479361063945,51.294611109669454,51.81851442347561,5297200
2020-02-25,50.284915924072266,50.284915924072266,52.06617634152136,50.18965912168098,51.847091146534616,13048800
2020-02-26,50.189674377441406,50.189674377441406,51.20985451088177,49.91343865073016,50.58021830176755,6991500
2020-02-27,48.20836639404297,48.20836639404297,49.92294892086997,48.20836639404297,49.2275905929664,8635300
2020-02-28,48.351253509521484,48.351253509521484,48.436982830592534,46.712876177695826,46.86528345585812,17880300
2020-03-02,50.02773666381836,50.02773666381836,50.02773666381836,48.04643843538543,48.85610504425846,7324000
2020-03-03,48.37983322143555,48.37983322143555,50.684993798307296,48.08454252508019,50.09441603927278,9167600
2020-03-04,50.12299346923828,50.12299346923828,50.151572333802214,48.74180038207602,49.2085497440724,3398100
2020-03-05,48.294097900390625,48.294097900390625,49.30379464789682,47.93212929073284,48.9989801240826,4009100
2020-03-06,47.455867767333984,47.455867767333984,47.703531899645476,46.312811206202156,46.750985370981724,6736400
2020-03-09,44.29340362548828,44.29340362548828,45.91273308691872,42.86458415369834,44.34103021447945,6080000
2020-03-10,46.550933837890625,46.550933837890625,46.569985198775285,44.17909572972159,45.77937370727745,5108100
2020-03-11,44.55057907104492,44.55057907104492,45.65553234063495,43.893323606489794,45.42691969045176,5854600
2020-03-12,40.36891555786133,40.36891555786133,43.236078488697046,39.10202716105942,41.68342691202039,9472200
2020-03-13,43.998111724853516,43.998111724853516,44.055265810244116,40.60704926587692,42.874106814568364,7604700
2020-03-16,39.03533935546875,39.03533935546875,41.616738454958025,37.25407913790208,37.635095403685426,19813500
2020-03-17,40.73088073730469,40.73088073730469,41.39766391575377,38.24473779105934,39.81643710417932,14016600
2020-03-18,39.37826156616211,39.37826156616211,39.71165129549996,36.84448872216786,38.38761260802174,18094800
2020-03-19,40.08314895629883,40.08314895629883,41.45481428281137,38.292360943650706,39.063921100080904,14289200
2020-03-20,38.3114128112793,38.3114128112793,40.88328487825614,38.14947805303979,40.83565829065948,10077800
2020-03-23,38.514869689941406,38.514869689941406,39.32681365609241,37.28262223117422,38.21874710595391,15113800
2020-03-24,40.88384246826172,40.88384246826172,40.88384246826172,39.613388488048244,40.425332514536414,6497900
2020-03-25,40.25339126586914,40.25339126586914,41.98235886259723,39.56562450581585,40.75011129880616,5291400
2020-03-26,42.54594802856445,42.54594802856445,42.72744042935695,40.47309688980857,40.57817278013026,4691000
2020-03-27,40.84563064575195,40.84563064575195,41.968028740785606,40.683243304971874,41.342350651999965,3378100
2020-03-30,42.33579635620117,42.33579635620117,42.4790823240815,40.778770323816616,41.22772962218902,3025600
2020-03-31,42.25938415527344,42.25938415527344,43.01879038831053,41.98141182709835,42.32624997539316,4777200
2020-04-01,40.57816696166992,40.57816696166992,41.50474115919504,40.1960771762763,41.02712619451826,5481200
2020-04-02,41.09400177001953,41.09400177001953,41.35191434954495,40.34892341399979,40.40623489128509,4537200
2020-04-03,40.26294708251953,40.26294708251953,41.179967033602054,39.72801695576471,41.01757603422992,3071800
2020-04-06,42.918487548828125,42.918487548828125,43.14774072617011,41.53340321169672,41.77221073037753,3294700
2020-04-07,43.23371505737305,43.23371505737305,44.37044126986295,43.09998341917749,44.2367096316674,3694300
2020-04-08,44.1602897644043,44.1602897644043,44.36088722303286,43.2623747277475,43.71133042411896,2628200
2020-04-09,44.48506546020508,44.48506546020508,44.95312981247151,44.0170047518523,44.70476794590935,3256500
2020-04-13,44.551918029785156,44.551918029785156,44.63788885897118,43.5202717234654,44.3704256765758,2606200
2020-04-14,45.870147705078125,45.870147705078125,46.181552907248594,45.20148593740609,45.47850352805662,5554200
2020-04-15,45.44029235839844,45.44029235839844,45.822385828996474,44.876706493418695,45.06775322871771,1969100
2020-04-16,45.62178421020508,45.62178421020508,45.77462086784394,44.97223114817491,45.77462086784394,2475600
2020-04-17,46.24268341064453,46.24268341064453,46.42417579591729,45.62178246306353,46.42417579591729,3348400
2020-04-20,45.8223876953125,45.8223876953125,46.385973583246724,45.65999668832457,45.81283335400604,1948500
2020-04-21,44.37998580932617,44.37998580932617,45.3122919695183,44.0552074571014,45.2301399432316,4167700
2020-04-22,45.57402801513672,45.57402801513672,45.90836074249075,45.11551799616984,45.545372277674325,2151700
2020-04-23,45.89879608154297,45.89879608154297,46.45283117401323,45.64088357062539,45.793720209252896,2486900
2020-04-24,46.48149108886719,46.48149108886719,46.51014682246639,45.37342444810166,45.80327867165579,2693000
2020-04-27,46.86358642578125,46.86358642578125,47.092839591617675,46.725077634628114,46.940002933088934,2022300
2020-04-28,46.013431549072266,46.013431549072266,47.34120443110209,45.937015036935115,47.34120443110209,2583000
2020-04-29,48.2391242980957,48.2391242980957,48.678529308251875,47.570462440428415,47.66598764518887,3551600
2020-04-30,48.028968811035156,48.028968811035156,48.5734496827468,47.6201326265146,48.2677763387653,3663100
2020-05-01,47.36030578613281,47.36030578613281,48.057623258243,46.96579386683994,47.522693139238754,2793500
2020-05-04,47.63732147216797,47.63732147216797,47.704187284013074,46.806272350726346,47.064184900948945,3721800
2020-05-05,47.885677337646484,47.885677337646484,48.430158105397155,47.7901521584454,48.02895964057861,2261500
2020-05-06,47.751956939697266,47.751956939697266,48.3633036544362,47.73285189937244,48.277332794931425,2486000
2020-05-07,48.64987564086914,48.64987564086914,48.83136807177315,48.296441477986974,48.45882886712517,3207200
2020-05-08,49.53823471069336,49.53823471069336,49.60510052772127,48.95554375323837,49.24211206105995,4640700
2020-05-11,49.56688690185547,49.56688690185547,49.910770304202444,49.12175007581274,49.23255784063673,2269700
2020-05-12,48.602108001708984,48.602108001708984,49.8056963118418,48.59255366021693,49.71972545798134,13806400
2020-05-13,47.771053314208984,47.771053314208984,48.70718197214619,47.121500231018075,48.57344670393125,4338800
2020-05-14,48.28687286376953,48.28687286376953,48.28687286376953,46.86166923570903,47.36985299352429,3219800
2020-05-15,48.955543518066406,48.955543518066406,48.955543518066406,47.656429975341275,47.8952375046977,3938600
2020-05-18,49.9871940612793,49.9871940612793,50.2546573295364,49.35673868224971,49.5000246581953,2852300
2020-05-19,49.97764205932617,49.97764205932617,50.56033304437862,49.7483888597765,49.9203269374818,5526800
2020-05-20,51.36271667480469,51.36271667480469,51.4868975930152,50.66539922378339,50.70360929768096,4532500
2020-05-21,50.99972915649414,50.99972915649414,51.7543617316181,50.94241768855422,51.582420039971794,4016100
2020-05-22,51.30540084838867,51.30540084838867,51.391371691502556,50.71315928688925,50.980622512615476,3870900
2020-05-26,51.44868469238281,51.44868469238281,52.33704882016956,51.372264548786404,52.2892880523783,3651100
2020-05-27,51.811676025390625,51.811676025390625,51.811676025390625,50.52689052862891,51.48689768451051,5946600
2020-05-28,51.32451248168945,51.32451248168945,52.155561642660984,51.200331549250244,51.36272255996515,4074500
2020-05-29,51.60152816772461,51.60152816772461,51.74481049006901,50.76570186701842,51.295854840693714,6113400
2020-06-01,52.19375991821289,52.19375991821289,52.27018005748319,51.381815979986406,51.477337510161476,6930100
2020-06-02,52.40391540527344,52.40391540527344,52.42302044145742,51.64928287361481,52.251078759714616,3468600
2020-06-03,52.56631088256836,52.56631088256836,52.7334790640723,52.37526777898721,52.53765514581391,3217000
2020-06-04,52.174652099609375,52.174652099609375,52.6427163178843,51.792562355382756,52.42301389507366,2235300
2020-06-05,53.024818420410156,53.024818420410156,53.39736120043375,52.51854766045673,52.52810200153895,2784300
2020-06-08,54.01826095581055,54.01826095581055,54.05647103401708,52.89108915611319,53.03437512743088,3216000
2020-06-09,53.88452911376953,53.88452911376953,54.132887333306556,53.597960816176474,53.731692445459,3549200
2020-06-10,53.722137451171875,53.722137451171875,54.25706392551821,53.359149026498784,54.218853850518244,2638100
2020-06-11,51.24808883666992,51.24808883666992,52.86242615805201,51.13345861779632,52.49943775277852,4669100
2020-06-12,51.697052001953125,51.697052001953125,52.56631124736891,50.732271204083865,52.375268142461955,4944200
2020-06-15,52.528099060058594,52.528099060058594,52.7095914474093,50.85644656780019,50.94241741315858,4114300
2020-06-16,52.957950592041016,52.957950592041016,53.59795659538206,52.20332165138553,53.57885155785855,4335600
2020-06-17,53.024818420410156,53.024818420410156,53.42601693585347,52.60451851062934,53.0725828379943,2621400
2020-06-18,53.196754455566406,53.196754455566406,53.23496452799915,52.7955596267618,52.919740540211684,4696300
2020-06-19,53.05347442626953,53.05347442626953,53.83676272518533,52.66183027681163,53.83676272518533,4740400
2020-06-22,53.17024612426758,53.17024612426758,53.24682068963197,52.82184134517786,53.00753064978263,1995800
2020-06-23,53.514827728271484,53.514827728271484,54.060408761305546,53.32339495410876,53.514827728271484,4896900
2020-06-24,52.308807373046875,52.308807373046875,53.45739671360015,51.83022726405752,53.33296851418197,7736200
2020-06-25,52.53852462768555,52.53852462768555,52.653382833337346,51.75365352839124,52.27052093073915,4779400
2020-06-26,50.222198486328125,50.222198486328125,52.27052079635579,50.12648027246727,52.222663515063616,6241400
2020-06-29,51.150634765625,51.150634765625,51.150634765625,49.70053778880133,49.944614638262316,3508300
2020-06-30,51.72493362426758,51.72493362426758,51.87807909701139,50.89220169315179,51.131491722518746,2815900
2020-07-01,53.007530212402344,53.007530212402344,53.20853296791096,51.85893730034765,51.89722458271392,5156500
2020-07-02,52.835243225097656,52.835243225097656,53.572257009646265,52.75866865727509,53.48611244648406,2252800
2020-07-06,53.89769744873047,53.89769744873047,53.9742683735569,53.26597180098614,53.42868729829029,2082200
2020-07-07,53.744544982910156,53.744544982910156,54.53898602500502,53.671800605549954,53.7636849731788,2392300
2020-07-08,54.22312545776367,54.22312545776367,54.31884001490055,53.404750293755235,53.81154628977774,3106800
2020-07-09,54.29011917114258,54.29011917114258,54.51026554435459,53.438247311368684,54.45283462693048,3453700
2020-07-10,55.22814178466797,55.22814178466797,55.26642906725115,53.9627737496102,54.25183798645415,2429100
2020-07-13,54.117835998535156,54.117835998535156,55.91251128778488,53.93597323240774,55.668434426089576,2954700
2020-07-14,54.65384292602539,54.65384292602539,54.71127384929729,53.337747724072905,53.57225458897602,3719800
2020-07-15,54.97928237915039,54.97928237915039,55.199428794227195,54.38584405801829,54.893137812270204,3089200
2020-07-16,55.07500076293945,55.07500076293945,55.151571683026624,54.29969965862636,54.500702431541285,2216700
2020-07-17,54.950565338134766,54.950565338134766,55.11328446606706,54.37627069534426,55.08456717803413,1928900
2020-07-20,55.61099624633789,55.61099624633789,55.73542807251421,54.414546209615686,54.854842598099026,2205300
2020-07-21,55.34300231933594,55.34300231933594,56.022585183156224,55.189856833809166,55.974727903543425,2228100
2020-07-22,55.40043258666992,55.40043258666992,55.443503042426215,55.0032102331834,55.333431665753686,1528700
2020-07-23,54.500694274902344,54.500694274902344,55.639717120172435,54.21354697781633,55.50571529161736,2271200
2020-07-24,54.414554595947266,54.414554595947266,54.583017182317974,53.8498299455284,54.127407273134146,3291800
2020-07-27,54.78784942626953,54.78784942626953,54.86442034077108,54.32649606539359,54.61556030454571,1556100
2020-07-28,54.22312545776367,54.22312545776367,54.83570738650283,54.13698089582996,54.634704625749606,1818100
2020-07-29,54.7208366394043,54.7208366394043,54.869198925503596,54.290117551042194,54.491120279114604,1720600
2020-07-30,54.873992919921875,54.873992919921875,54.96970747400639,53.9359727637679,54.20398008750169,2202100
2020-07-31,55.63972473144531,55.63972473144531,55.879014786963495,54.78306589453704,55.879014786963495,2741700
2020-08-03,55.68758010864258,55.68758010864258,55.850295588219886,55.28365766163962,55.78329466706731,2335700
2020-08-04,56.04172897338867,56.04172897338867,56.05130262010237,55.66843707963523,55.66843707963523,2829100
2020-08-05,55.95558166503906,55.95558166503906,56.290589909336624,55.79286619165047,56.20444534952025,1874200
2020-08-06,57.42960739135742,57.42960739135742,57.487038313208174,55.94600993066924,56.041724482477726,2277200
2020-08-07,57.36260986328125,57.36260986328125,58.271912764279385,56.884029773416586,57.28603529629027,2525900
2020-08-10,57.171180725097656,57.171180725097656,57.869907262487295,56.616029684289074,57.34346986048431,4230300
2020-08-11,56.319305419921875,56.319305419921875,57.44396790681138,56.204447220102765,57.1041764793591,3121200
2020-08-12,56.98932647705078,56.98932647705078,57.343474774012634,56.63517452881207,56.63517452881207,6266000
2020-08-13,57.276466369628906,57.276466369628906,57.68613227786565,57.017076043713594,57.04674631564653,1707300
2020-08-14,57.26689529418945,57.26689529418945,57.43918076733153,57.075462528027195,57.3243225681447,1205100
2020-08-17,57.33390426635742,57.33390426635742,57.487049770538995,57.13289782545668,57.487049770538995,1179400
2020-08-18,57.85076141357422,57.85076141357422,58.03262418914569,57.23339264385947,57.48704316498409,1353100
2020-08-19,57.68804168701172,57.68804168701172,58.32933722387545,57.55403985251937,57.898618084800354,2143500
2020-08-20,58.405914306640625,58.405914306640625,58.47291522677704,57.424823666923295,57.4583241269915,7930600
2020-08-21,58.147483825683594,58.147483825683594,58.45377480640812,57.94648105419747,58.271915677626836,2003100
2020-08-24,58.85577392578125,58.85577392578125,59.11420392986761,58.49492198204378,58.568622985639294,3340600
2020-08-25,59.41093063354492,59.41093063354492,59.51143201184405,58.73134779860248,58.87491963133999,4156100
2020-08-26,61.44011306762695,61.44011306762695,61.50711398679073,59.51621909942061,59.535362740792586,3234100
2020-08-27,60.69352340698242,60.69352340698242,61.40565004372312,60.45902019861125,61.40182350635647,5037200
2020-08-28,60.83710479736328,60.83710479736328,60.9328193586949,60.52124017267131,60.84667479298586,1819300
2020-08-31,60.549957275390625,60.549957275390625,60.96153648496414,60.46381270475253,60.77967734751778,2728400
2020-09-01,61.047672271728516,61.047672271728516,61.19794784429721,60.415946728370805,60.66481040830708,4703000
2020-09-02,62.34940719604492,62.34940719604492,62.540836291543194,61.15295709280097,61.40182075899024,4321700
2020-09-03,60.23408508300781,60.23408508300781,61.93782888405464,59.52100183444145,61.794253409264314,7536500
2020-09-04,59.13335418701172,59.13335418701172,60.26280348072269,57.59232572773101,59.927798881433965,10039900
2020-09-08,57.573184967041016,57.573184967041016,58.40112645903702,57.44875312413755,57.67846951735415,8138700
2020-09-09,58.26234436035156,58.26234436035156,58.81749906716136,57.64019237831057,58.358062577703244,4940700
2020-09-10,57.400901794433594,57.400901794433594,59.05678860128663,57.228612656030236,58.61649575926766,4882100
2020-09-11,57.219032287597656,57.219032287597656,57.9206323095061,56.587306738082226,57.75504328314379,5509000
2020-09-14,57.43918228149414,57.43918228149414,58.51120433975198,57.41046864375959,57.841191466159934,3241600
2020-09-15,58.46334457397461,58.46334457397461,58.74091824658479,57.88904628476718,58.06133540640178,2024000
2020-09-16,57.83161926269531,57.83161926269531,58.92278499043377,57.73590470034046,58.46334851883277,2368600
2020-09-17,56.7691650390625,56.7691650390625,57.27645870751207,56.07043862644912,56.82659230641851,4600500
2020-09-18,56.22359085083008,56.22359085083008,57.12332010990843,55.477003423962685,57.094606472778416,4665400
2020-09-21,55.56559371948242,55.56559371948242,55.74783757315676,54.73589698930543,55.32579744196316,7845700
2020-09-22,56.63987350463867,56.63987350463867,56.754974680091,55.65191412575535,56.07395420841416,2304600
2020-09-23,55.287437438964844,55.287437438964844,56.87009457120294,55.12437770215315,56.75498970627559,3913000
2020-09-24,55.3929443359375,55.3929443359375,55.910905213083154,54.84620907417301,54.942126128903205,2944900
2020-09-25,56.13150405883789,56.13150405883789,56.32430043987949,54.89415458755604,55.32578854951485,1879800
2020-09-28,56.87967300415039,56.87967300415039,57.081100987449766,56.44803899779415,56.97559370500767,2016800
2020-09-29,56.937217712402344,56.937217712402344,57.16262675513408,56.620684930949245,56.946807951688754,3249100
2020-09-30,56.97560119628906,56.97560119628906,57.55111084109962,56.65906833034249,56.994781679981806,2884000
2020-10-01,57.7908935546875,57.7908935546875,57.92038191368811,57.35925959301842,57.445586385352236,7536600
2020-10-02,56.64946746826172,56.64946746826172,57.45518301534741,56.419261458094205,56.8604856803315,3320200
2020-10-05,57.57987976074219,57.57987976074219,57.608657801552155,56.92763360706089,57.00437017055315,2122200
2020-10-06,56.371307373046875,56.371307373046875,57.618247240432666,56.27538667001678,57.31130830873772,2198400
2020-10-07,56.783756256103516,56.783756256103516,56.95640985953935,56.25620520516095,56.860489158185764,2063400
2020-10-08,57.522335052490234,57.522335052490234,57.551109436328076,57.08110709930429,57.08110709930429,1352300
2020-10-09,57.867637634277344,57.867637634277344,57.94437053799904,57.62784136427089,57.81967545307549,1838300
2020-10-12,59.39274215698242,59.39274215698242,60.02580786249767,58.49590639217102,58.72131548568007,3935600
2020-10-13,59.45029067993164,59.45029067993164,59.76682351190983,59.17212612922366,59.69968084918731,2581900
2020-10-14,58.740501403808594,58.740501403808594,59.74764510021774,58.56784778053834,59.699686573531785,1999800
2020-10-15,58.289676666259766,58.289676666259766,58.42396198952141,57.79089999485892,58.04028650105902,1700200
2020-10-16,58.29926300048828,58.29926300048828,58.89396033365643,58.2081429138096,58.673344564222845,2932200
2020-10-19,57.25375747680664,57.25375747680664,58.697332081240425,57.03794229224712,58.51029127888863,3320800
2020-10-20,57.66619873046875,57.66619873046875,58.16497534840098,57.13864773463666,57.378443974469455,4365000
2020-10-21,58.634986877441406,58.634986877441406,59.18172209815444,58.23212722802081,58.37600645831405,3262000
2020-10-22,59.01866149902344,59.01866149902344,59.15486781099296,58.23692691384267,58.826827394955245,2492900
2020-10-23,59.574989318847656,59.574989318847656,59.5941734606273,58.778863900496496,59.22009184342651,1839900
2020-10-26,58.27048873901367,58.27048873901367,59.33518467425299,57.71895663231758,59.05702014614535,2771500
2020-10-27,58.64457702636719,58.64457702636719,58.80764039770981,58.16018752140923,58.50070145530102,1582100
2020-10-28,56.342533111572266,56.342533111572266,57.68539002584595,56.26579654898484,57.618247363082304,4236400
2020-10-29,57.76211929321289,57.76211929321289,58.30405747678845,56.73579168173337,57.013952538479984,3172900
2020-10-30,56.783756256103516,56.783756256103516,58.25130822630751,56.179468644078085,57.906001019435834,3421000
2020-11-02,56.75497817993164,56.75497817993164,57.71416323885089,56.28593820826438,57.19620608787496,3668600
2020-11-03,57.599063873291016,57.599063873291016,58.09784055874325,56.98518600165772,57.19620789215694,3494500
2020-11-04,60.08334732055664,60.08334732055664,60.53416543773016,59.114572088482056,59.21048912409327,4571200
2020-11-05,61.24396896362305,61.24396896362305,61.666012761734095,60.67804959170214,61.10968363113349,3258000
2020-11-06,61.10008239746094,61.10008239746094,61.28232622176679,60.438242436402426,61.28232622176679,5735300
2020-11-09,60.582130432128906,60.582130432128906,62.2031519248577,60.543762150182474,62.02091173311404,6021600
2020-11-10,60.39029312133789,60.39029312133789,60.582130873466824,59.33519097312995,59.91070057051596,12894000
2020-11-11,60.937034606933594,60.937034606933594,61.01377117928162,60.620505393500885,60.81234316536979,5063100
2020-11-12,60.59172439575195,60.59172439575195,61.23438035133556,60.37111224950713,60.898667011180606,7035900
2020-11-13,61.493350982666016,61.493350982666016,61.58926801913952,60.68763543568722,61.03294262139247,1661300
2020-11-16,61.88662338256836,61.88662338256836,61.95856666046174,61.474173470519844,61.51254175512925,4772300
2020-11-17,61.66600799560547,61.66600799560547,61.96335302056476,61.35906907106649,61.598865334550105,3483100
2020-11-18,61.042545318603516,61.042545318603516,61.80030250198369,61.03295507659921,61.62764887389704,2470000
2020-11-19,61.416622161865234,61.416622161865234,61.550907493441876,60.697233320703916,60.78356012800331,3390400
2020-11-20,61.272743225097656,61.272743225097656,61.733151619083905,61.2631493253684,61.46458097067543,1876300
2020-11-23,61.301513671875,61.301513671875,61.61324953105619,60.69722609273921,61.49335140514038,2190900
2020-11-24,62.558040618896484,62.558040618896484,62.61558937138487,61.416608241209765,61.46457041361679,2179000
2020-11-25,62.5484504699707,62.5484504699707,62.69232967781585,62.00363265069073,62.68273577915937,1693300
2020-11-27,62.951316833496094,62.951316833496094,63.15274483067149,62.63479130536432,62.84580588478493,1229900
2020-11-30,62.73072052001953,62.73072052001953,62.807457100874124,62.07847421876171,62.807457100874124,3617300
2020-12-01,63.88172149658203,63.88172149658203,64.31335915062712,63.05682178583029,63.133558344505104,3888900
2020-12-02,64.4764175415039,64.4764175415039,64.66825161629886,63.488458152108194,63.795397062580655,2380800
2020-12-03,64.18867492675781,64.18867492675781,64.70663583792565,64.06398347921845,64.40929075333034,2129300
2020-12-04,64.2462158203125,64.2462158203125,64.38050113759047,64.0447805263946,64.18865974290698,1997000
2020-12-07,64.64908599853516,64.64908599853516,64.82653292441474,64.07357632384247,64.18867386797949,1981800
2020-12-08,64.55316162109375,64.55316162109375,64.63948476941059,64.05918186883174,64.58193600386603,1712800
2020-12-09,63.78580093383789,63.78580093383789,65.04233091122548,63.36375720244027,64.63947497743717,5494600
2020-12-10,63.824188232421875,63.824188232421875,63.929699196716456,62.82663468145673,63.43091876223248,2287400
2020-12-11,64.20784759521484,64.20784759521484,64.30376463363655,63.641924627925185,63.72825508510538,2668300
2020-12-14,64.00643157958984,64.00643157958984,64.8409180195947,63.95846939241614,64.38051322193732,2622800
2020-12-15,64.53396606445312,64.53396606445312,64.53396606445312,63.699479792344356,64.32294419214949,1604200
2020-12-16,64.4764175415039,64.4764175415039,64.69702599571802,64.22798604798368,64.63947723687971,3249300
2020-12-17,64.31336975097656,64.31336975097656,64.85530440568857,64.1646898997878,64.71622577341793,2437600
2020-12-18,64.37089538574219,64.37089538574219,64.57711661430436,63.86252858993817,64.46681240642226,4397800
2020-12-21,63.8204231262207,63.8204231262207,63.93571179140195,62.85009701758762,63.609064238232484,4508500
2020-12-22,63.22477340698242,63.22477340698242,63.82042049129441,62.84049253162022,63.82042049129441,2041900
2020-12-23,63.58984375,63.58984375,64.03177257350553,63.282414684531496,63.44573477219259,1671200
2020-12-24,63.657108306884766,63.657108306884766,63.916498662997896,63.4409484551757,63.65710830688477,859700
2020-12-28,64.80036163330078,64.80036163330078,64.89643920137425,63.97414438975659,64.17590141895938,2806600
2020-12-29,64.74270629882812,64.74270629882812,65.06935383101019,64.66584719364556,64.95406517323633,1502000
2020-12-30,64.31038665771484,64.31038665771484,64.9924947243978,64.2719571051244,64.9924947243978,2151800
2020-12-31,64.82917785644531,64.82917785644531,64.93484996922969,64.23353075611776,64.23353075611776,2274200
2021-01-04,63.86845779418945,63.86845779418945,65.1269944902892,63.0998814017954,65.08856493770074,4456800
2021-01-05,64.09902954101562,64.09902954101562,64.27195886757076,63.647491447805656,63.714741334261106,2184600
2021-01-06,63.79160690307617,63.79160690307617,64.22392659841023,62.907749068795304,63.10949874859711,3904200
2021-01-07,64.63703918457031,64.63703918457031,64.94446833422376,63.974142102943894,64.07982156029561,2202600
2021-01-08,64.8387680053711,64.8387680053711,64.88680677222703,64.0605898241747,64.66583870625115,4993100
2021-01-11,63.685909271240234,63.685909271240234,64.26233781035657,63.551409523102635,63.89726811250975,2202900
2021-01-12,62.6579475402832,62.6579475402832,63.89727302601122,62.31208892428064,63.58984395952973,14316600
2021-01-13,62.878929138183594,62.878929138183594,63.18635830660669,62.44660938966939,62.629147978001384,3685300
2021-01-14,62.52344512939453,62.52344512939453,63.2343734411572,62.42256664997035,62.99419426410485,2543300
2021-01-15,62.72520065307617,62.72520065307617,63.02302051510856,62.240041308525434,62.53305289556537,4829000
2021-01-19,63.85884094238281,63.85884094238281,64.0125518046803,62.75401525897775,63.15751451840633,4431500
2021-01-20,65.86674499511719,65.86674499511719,66.16457220327798,64.925246585247,65.13660546533276,4614800
2021-01-21,66.10692596435547,66.10692596435547,66.48160496003018,65.93399663329882,66.14535551900006,2393900
2021-01-22,66.13572692871094,66.13572692871094,66.38071435160964,65.8859458912067,66.03965673507962,1979400
2021-01-25,66.52002716064453,66.52002716064453,66.87549500454273,65.63616949059674,66.56806593106144,4084400
2021-01-26,67.423095703125,67.423095703125,67.53838434137315,66.4527698211742,66.4527698211742,3038300
2021-01-27,65.2422866821289,65.2422866821289,67.02921333131792,64.79074857686486,66.84668210874486,7709600
2021-01-28,65.47286224365234,65.47286224365234,66.64493810677395,65.44404190762292,65.82832282760027,6688200
2021-01-29,64.25273895263672,64.25273895263672,65.20385389172556,63.83002853161829,65.06935412189864,4555200
2021-02-01,65.45362091064453,65.45362091064453,65.74183882952617,64.31037311303595,64.81955175066552,3135100
2021-02-02,66.45278930664062,66.45278930664062,66.80825721487216,65.76107193369742,65.88596982751076,2010300
2021-02-03,67.34626007080078,67.34626007080078,67.90347768857534,66.92162186780493,67.50958020127949,2848300
2021-02-04,67.74974060058594,67.74974060058594,67.75934982020199,67.08685104081822,67.47113919890336,2639900
2021-02-05,68.60478210449219,68.60478210449219,68.69124308803174,68.11481454204151,68.12442376121923,1849400
2021-02-08,68.87379455566406,68.87379455566406,69.00829433069819,68.34539734682429,68.9314352221964,5201000
2021-02-09,69.10433959960938,69.10433959960938,69.46940923864321,68.5855517990758,68.7008404202006,6044200
2021-02-10,69.75764465332031,69.75764465332031,69.96900351364398,68.78731867169216,69.7288243232193,2494500
2021-02-11,69.83451080322266,69.83451080322266,69.901760690143,69.22925449125161,69.901760690143,1860100
2021-02-12,70.13233947753906,70.13233947753906,70.2188004874114,69.69041054669532,69.74805121994353,1573900
2021-02-16,70.46858978271484,70.46858978271484,70.94414733166984,70.1323403019992,70.1323403019992,1997000
2021-02-17,70.67032623291016,70.67032623291016,70.7279742257261,69.93057751390832,70.0554680605823,1976400
2021-02-18,70.32447052001953,70.32447052001953,70.60307928620844,69.80857043824831,70.18997074733356,2019900
2021-02-19,69.63275909423828,69.63275909423828,70.52622603972068,69.53668154744564,70.52622603972068,2500000
2021-02-22,69.3541488647461,69.3541488647461,69.9978273683707,68.92182190240023,68.96986067477896,2168100
2021-02-23,69.89215087890625,69.89215087890625,70.13233009154854,67.73053796512565,68.72968436928012,4639200
2021-02-24,70.01703643798828,70.01703643798828,70.18996575194693,68.97946788392376,69.18121752859429,4004600
2021-02-25,68.48950958251953,68.48950958251953,70.56465430240978,68.23011191147803,70.04587361970349,5492600
2021-02-26,68.75850677490234,68.75850677490234,70.01224259587885,68.25893722260858,68.87379543913387,5379400
2021-03-01,70.51663970947266,70.51663970947266,70.7087802060531,69.38299318839171,69.67120393326239,4196100
2021-03-02,69.99783325195312,69.99783325195312,70.96815936400002,69.94979447553655,70.53583236531543,4647700
2021-03-03,68.9986801147461,68.9986801147461,70.22359549769995,68.82575079797981,69.91135814064799,4724000
2021-03-04,68.87379455566406,68.87379455566406,70.27644030222564,68.02835902152042,68.98907588872873,8581100
2021-03-05,70.48778533935547,70.48778533935547,70.69913685168612,68.58556309088704,69.45981878656072,11937300
2021-03-08,69.54629516601562,69.54629516601562,70.96815939002218,69.49825638958143,70.54544161240355,8332000
2021-03-09,70.32447052001953,70.32447052001953,70.92972682679428,70.14193930262451,70.66072728142234,8758100
