Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2002-12-09,40.817928314208984,40.91214021210459,40.59181472772459,40.605946153013576,400300
2002-12-10,40.92628479003906,40.94983956905963,40.747280688928726,40.79909832761022,151600
2002-12-11,41.19947814941406,41.28898193988966,40.96394488517505,41.05344867565064,163800
2002-12-12,41.16181564331055,41.26545091422526,41.01107441124036,41.01107441124036,135800
2002-12-13,40.76139450073242,41.058168774718105,40.76139450073242,41.048745429601,425800
2002-12-16,40.45522689819336,40.935717182301886,40.43638378960524,40.935717182301886,115700
2002-12-17,40.45522689819336,40.676628931659494,40.36101494920821,40.653077741390945,290600
2002-12-18,40.77082061767578,40.836769662166596,40.62949918293639,40.73784609543038,191000
2002-12-19,41.13355255126953,41.21363304417345,40.81793865997447,40.88859939828271,134400
2002-12-20,41.16181564331055,41.24660781097218,41.053472292048404,41.09115849855457,41900
2002-12-23,41.17121887207031,41.17121887207031,40.629491598631354,41.15237577802561,74200
2002-12-24,41.40205001831055,41.49155383714467,41.378495246842554,41.453867640377304,46600
2002-12-26,41.482139587402344,41.482139587402344,41.326690281067854,41.40677077129386,13500
2002-12-27,41.93906021118164,41.93906021118164,41.585760249487144,41.71295024831088,140200
2002-12-30,42.038021087646484,42.038021087646484,41.7506699095281,41.87786002126247,274900
2002-12-31,41.931922912597656,42.29173268000909,41.813564769160045,42.11182599030143,109400
2003-01-02,40.847782135009766,41.61474458501827,40.8146419828986,41.520055856125175,192100
2003-01-03,40.94245147705078,40.97085627626578,40.63471957487374,40.78621785736035,311200
2003-01-06,40.83356857299805,40.8525063136029,40.62525703834937,40.795693091788344,35600
2003-01-07,40.98035430908203,41.07030772391604,40.795715750638216,40.805186432203215,69800
2003-01-08,41.18393325805664,41.25494892631862,41.084512767292644,41.13185534213165,160100
2003-01-09,40.39324188232422,40.79565859689979,40.25121075388501,40.79565859689979,237500
2003-01-10,40.497467041015625,40.677370315288066,40.298626009660644,40.677370315288066,145200
2003-01-13,40.56368637084961,40.6536396786863,40.43112588267075,40.49740612676018,53300
2003-01-14,40.70575714111328,40.847784825800275,40.69628646159727,40.71522420862338,98900
2003-01-15,40.904605865478516,41.04663357724357,40.80991711229521,40.84779261356853,129600
2003-01-16,40.96141052246094,40.999286019126735,40.535323826992254,40.89513020929887,57900
2003-01-17,41.16497802734375,41.30227396448679,41.155510961198374,41.23599366545296,97700
2003-01-21,41.40169143676758,41.40169143676758,41.09396304709187,41.13183492095625,107500
2003-01-22,41.60527420043945,41.6147448793986,41.43483809923191,41.51058908288224,107100
2003-01-23,41.40169143676758,41.52004962110597,41.33067941576865,41.34014648123346,110700
2003-01-24,41.64787673950195,41.870390694664344,41.53898562518664,41.53898562518664,285300
2003-01-27,41.496360778808594,41.68099917121739,41.42534517895826,41.61471890789133,150500
2003-01-28,41.496360778808594,41.557905705610374,41.23597145002519,41.496360778808594,454700
2003-01-29,41.2691650390625,41.605302127627034,41.17921520060683,41.58163263835265,221400
2003-01-30,41.576873779296875,41.61474927512279,41.23600154087579,41.28334410465515,108600
2003-01-31,41.69047546386719,41.76149107944265,41.44429209014374,41.61472812272315,182300
2003-02-03,41.75130844116211,41.76556432263277,41.48050468816076,41.65153901897043,55200
2003-02-04,41.93658447265625,41.99834906943051,41.860571247365584,41.984096816231194,56900
2003-02-05,41.57553482055664,42.14089500265395,41.53752637773265,41.91760355660336,223300
2003-02-06,41.912872314453125,41.93187654525975,41.70858136413993,41.73233393413341,120900
2003-02-07,42.00785446166992,42.05536318632791,41.63252937491015,41.69904231436799,247200
2003-02-10,41.71330642700195,41.998362455895176,41.661045732158385,41.86533655072394,76600
2003-02-11,41.703800201416016,41.765564814464746,41.537517829138416,41.618283035004126,259100
2003-02-12,41.85108184814453,41.87008606723105,41.65154298476237,41.71330760296459,121300
2003-02-13,42.07908630371094,42.36889400854036,41.8890479296896,41.93655661702481,440200
2003-02-14,41.71806716918945,41.984122683335215,41.62304967286356,41.950866197152635,829700
2003-02-18,41.770301818847656,41.798809949707156,41.494746176864076,41.59926753242219,213200
2003-02-19,42.05539321899414,42.14091043432155,41.927119208346,41.99363219530221,62100
2003-02-20,42.19789123535156,42.23589966337536,41.96984429189196,41.96984429189196,486700
2003-02-21,41.950862884521484,42.15040178586045,41.90810247727179,42.07438489505426,250400
2003-02-24,42.1503791809082,42.2358963248605,42.10287046197536,42.226392406264175,168200
2003-02-25,42.34518051147461,42.59223173398828,42.283419518188275,42.47345808365628,358500
2003-02-26,42.63972091674805,42.63972091674805,42.35466501160044,42.46393468997715,334000
2003-02-27,42.71097183227539,42.753728572958515,42.43066435285457,42.501929212007745,695700
2003-02-28,42.981773376464844,43.01502982588189,42.55893982329908,42.606448518940404,213100
2003-03-03,43.034271240234375,43.13441704891491,42.87690133422677,42.91981940722207,204100
2003-03-04,43.06287384033203,43.134403940252675,42.92934249764701,42.98180032982686,83100
2003-03-05,43.2059211730957,43.220227187614675,42.9388658664597,43.215460941678806,126000
2003-03-06,43.03902053833008,43.244081945154996,42.948410909764796,43.182087989921946,166000
2003-03-07,43.186893463134766,43.29657909409592,42.94368366822221,43.26319714351813,263800
2003-03-10,43.41101837158203,43.41101837158203,43.24410866715664,43.306102660697874,147200
2003-03-11,43.33470916748047,43.473006789939305,43.267945299860045,43.39193326066488,82800
2003-03-12,43.49202346801758,43.5683270125383,43.339420017329395,43.35849590345958,454800
2003-03-13,42.690879821777344,43.105772405464975,42.690879821777344,42.99132065899631,830200
2003-03-14,42.90073013305664,42.9770337568707,42.738590389987316,42.87211809330489,590900
2003-03-17,42.38567352294922,43.16776714193615,42.3761373932152,43.16776714193615,724400
2003-03-18,41.9851188659668,42.53830572206771,41.970812842551126,42.42385389638441,415200
2003-03-19,41.67510223388672,41.99938513164621,41.64649021414028,41.98507912177298,398400
2003-03-20,41.60834503173828,41.942164109602174,41.37467167723356,41.8801701775289,206700
2003-03-21,41.036094665527344,41.51298128040457,41.036094665527344,41.4509836919226,843400
2003-03-24,41.68465805053711,41.7752640274079,41.41759908943633,41.53682073542686,373800
2003-03-25,41.636993408203125,41.880206742050106,41.44147167427934,41.79913684355386,606400
2003-03-26,41.722816467285156,41.79912008588483,41.60836467774244,41.60836467774244,309500
2003-03-27,41.75145721435547,41.904060904833486,41.64654149495952,41.846833156519615,191600
2003-03-28,41.84678649902344,42.0041599026523,41.83248048748535,41.92785632330924,253400
2003-03-31,42.39521789550781,42.409523910840335,42.10908667378977,42.10908667378977,643800
2003-04-01,42.274532318115234,42.523574328512034,42.097333143605965,42.336794647660724,289800
2003-04-02,41.83392333984375,42.00154565914788,41.80039887598293,41.977601701471585,312200
2003-04-03,41.8099479675293,41.9440457222159,41.73331859119994,41.786000373953925,245600
2003-04-04,41.6902961730957,41.81002705968829,41.608876393251265,41.6950827777538,184900
2003-04-07,41.594482421875,41.59927267733762,41.14908366510359,41.292762097827655,485400
2003-04-08,41.92974090576172,41.94889462440325,41.661541344142634,41.69027922989534,194700
2003-04-09,42.05426788330078,42.078215517876245,41.74775716099419,41.85791116458689,102400
2003-04-10,41.85784149169922,42.073355228569035,41.83389389698482,42.02546369303018,53300
2003-04-11,41.79083251953125,41.81956673751646,41.46995125182487,41.58010517725723,450000
2003-04-14,41.67587661743164,41.71898158617855,41.527411661076265,41.71419133323058,207100
2003-04-15,41.90097427368164,41.92013163307539,41.685460374814134,41.82434848999932,128500
2003-04-16,42.073387145996094,42.097334758877466,41.89139771133288,41.92013192367636,97700
2003-04-17,42.14043045043945,42.336790618947425,42.04943757220436,42.260161191073415,106200
2003-04-21,42.04944610595703,42.06381321312609,41.79082721523502,41.896190872998766,148000
2003-04-22,42.025489807128906,42.26974154020888,41.96323113763066,42.21705972221335,299900
2003-04-23,42.1116828918457,42.14999759363632,41.9536374873777,42.039843739461055,42700
2003-04-24,42.49002456665039,42.61933209414091,42.33676944145514,42.33676944145514,199000
2003-04-25,42.5858268737793,42.67203314898501,42.47088639146904,42.504410851055034,529700
2003-04-28,42.518798828125,42.66726384290636,42.518798828125,42.66726384290636,80500
2003-04-29,42.44695281982422,42.514001761168764,42.29848782883177,42.39906124084858,177500
2003-04-30,42.839664459228516,42.873188925867154,42.49484293975655,42.523577152906014,293400
2003-05-01,42.86039352416992,43.139646587090354,42.75447336856614,42.94705814116871,231200
2003-05-02,42.523319244384766,42.884420801715926,42.499244337903356,42.879605085756644,231500
2003-05-05,42.74964141845703,42.788159827682655,42.46557274206515,42.518534636420966,77700
2003-05-06,42.96147918701172,43.04332803294036,42.619632974830964,42.77370290323888,260600
2003-05-07,43.46217346191406,43.49106407879614,43.245514038527055,43.33217854254472,306900
2003-05-08,43.56814956665039,43.76555371401868,43.467041469212504,43.621111475782435,437400
2003-05-09,43.6114616394043,43.63072083964494,43.428501073776644,43.476650911036664,110000
2003-05-12,43.885887145996094,43.90514634111603,43.68367110721056,43.88107142888714,364700
2003-05-13,43.9821891784668,43.99182061481547,43.73182693315167,43.76552961373864,227800
2003-05-14,44.65625762939453,44.76699713519348,44.11219888579193,44.21330695283396,1426500
2003-05-15,44.79587936401367,45.051057364302096,44.584031813592844,44.584031813592844,810300
2003-05-16,45.12327194213867,45.142531141517296,44.752538782404265,45.007720419183585,703900
2003-05-19,44.969207763671875,45.37363998232511,44.839209069592506,45.31105033133844,817800
2003-05-20,45.63361358642578,45.63361358642578,44.834377265603464,44.84882074228767,606600
2003-05-21,45.628807067871094,46.05731777800557,45.31585521445189,45.378444850472476,1799600
2003-05-22,46.033267974853516,46.07659843727824,45.69142530244701,45.78771766782525,576200
2003-05-23,46.148799896240234,46.32212901876624,46.04769185365285,46.110281497164074,690600
2003-05-27,45.31585693359375,46.08139076774364,45.31585693359375,46.03806032731241,846400
2003-05-28,45.238826751708984,45.32549131855068,44.92587116737414,45.20993978720074,730500
2003-05-29,45.63361358642578,45.64324501975894,45.29177116940922,45.40251061284738,508300
2003-05-30,45.546958923339844,45.614364278017035,45.243634827292475,45.47473785095247,722200
2003-06-02,45.21237564086914,45.39126942593395,45.00930153658007,45.39126942593395,478600
2003-06-03,45.57499313354492,45.72971394368529,45.30906501197472,45.333241637148404,389400
2003-06-04,45.710445404052734,45.792640157015626,45.47352959716637,45.671764218361645,394100
2003-06-05,45.35261154174805,46.11654396109528,45.35261154174805,46.029513218531996,820900
2003-06-06,45.51698303222656,45.52181909625928,45.14951963129667,45.30424048081936,276800
2003-06-09,45.82158660888672,45.874772244349366,45.579835061815,45.78774153985011,282200
2003-06-10,46.36793899536133,46.38244349532213,45.96663061521499,45.97146667814699,534800
2003-06-11,46.30997848510742,46.70645132608759,46.27129730822154,46.53722578826192,633600
2003-06-12,46.672569274902344,46.769272140572006,46.4211492018355,46.469498790251755,315400
2003-06-13,46.986839294433594,47.03518887478409,46.783768843659594,46.86596349913909,478400
2003-06-16,46.54201126098633,47.21891636525424,46.54201126098633,47.14155409558428,789300
2003-06-17,46.1745491027832,46.43080517251157,46.126199527353805,46.40179616502116,691600
2003-06-18,45.5847053527832,45.96183745916998,45.54602419088747,45.96183745916998,657600
2003-06-19,45.49767303466797,45.681406703000974,45.207571707999314,45.42998284807323,817700
2003-06-20,45.32840347290039,45.47345583954764,44.98028074401493,45.400929656224015,561700
2003-06-23,45.599178314208984,45.65720001690481,45.222046468776306,45.36226281699749,819900
2003-06-24,46.019832611083984,46.019832611083984,45.45413477837227,45.521824928158125,292900
2003-06-25,45.28490447998047,46.169712395641746,45.18336557750573,46.135867324428865,1002800
2003-06-26,44.67568588256836,45.086662767886494,44.54030560870693,45.086662767886494,1423800
2003-06-27,44.51615905761719,44.74824231879099,44.264738906114,44.74824231879099,735900
2003-06-30,44.72403335571289,44.73370179389131,44.32756099135621,44.443600693675435,541900
2003-07-01,44.50223159790039,44.89051364191083,44.41486748997877,44.72549460637404,449000
2003-07-02,44.61386489868164,44.68666894506399,44.220728232371606,44.264408438420446,338800
2003-07-03,43.97321319580078,44.51195816609347,43.97321319580078,44.507103573640016,559100
2003-07-07,43.691688537597656,43.968340948856145,43.691688537597656,43.817881969933964,465400
2003-07-08,43.73051834106445,43.91495575259559,43.502400723413395,43.890686502772766,389600
2003-07-09,43.87125015258789,44.016858173597726,43.7353513078938,43.93919957493493,270400
2003-07-10,43.85674285888672,44.04603129216916,43.74025852370604,44.016911134116555,718000
2003-07-11,44.06540298461914,44.06540298461914,43.7838960547864,43.8275799522271,389500
2003-07-14,43.56061935424805,44.10421838844941,43.50237541034471,44.01199973634383,465900
2003-07-15,42.54138946533203,43.61402415025922,42.420050649802256,43.45871061449978,3171100
2003-07-16,42.784080505371094,43.060732943366084,42.29872509113652,42.42491853566853,1205400
2003-07-17,42.65304183959961,42.73070050036129,42.31329445618916,42.38609852491105,1030600
2003-07-18,42.56565856933594,42.69185198487979,42.43946885675918,42.54139302597907,550800
2003-07-21,41.66285705566406,42.51708259792526,41.57064215547927,42.46854785525481,1267600
2003-07-22,41.86674880981445,41.915283598751515,41.468757615783275,41.725995329820044,1576900
2003-07-23,42.00752258300781,42.25020034789412,41.93471851294815,42.12886146545097,1374700
2003-07-24,41.6386833190918,41.779436975170896,41.52219893932593,41.69207276460358,701100
2003-07-25,41.52703857421875,42.04151820940476,41.44938357641769,41.73089081225919,1273500
2003-07-28,40.96883010864258,41.39594130882295,40.96397552029793,41.37167207006566,1268500
2003-07-29,40.410709381103516,41.42510083499608,40.410709381103516,40.85723565641595,2139300
2003-07-30,40.866943359375,41.119330365545046,40.56117063959901,40.643680209590514,1963400
2003-07-31,40.260250091552734,40.62912142609715,39.91079713052989,40.61941594230614,4706400
2003-08-01,40.23000717163086,40.36652823098755,39.97159177785999,40.03009867763008,3061200
2003-08-04,40.57618713378906,40.57618713378906,40.15199350564188,40.215380941065206,1858700
2003-08-05,39.99596405029297,40.610312470308855,39.88382335801863,40.571305394770185,2413000
2003-08-06,40.78587341308594,40.84438035355842,40.16177458189637,40.22515834071571,2549700
2003-08-07,40.95651626586914,40.98089663256749,40.53719925412484,40.859002238919075,1796400
2003-08-08,40.79072570800781,41.34168681244595,40.785848892592895,41.1222747578175,2399100
2003-08-11,40.58592224121094,40.74682359871172,40.425024603628714,40.737073692159505,1355000
2003-08-12,40.395782470703125,40.78584583642306,40.3714058352956,40.67370140980459,1534200
2003-08-13,39.61567687988281,40.15201145365691,39.58642341656181,40.07887407543281,2258100
2003-08-14,40.00575256347656,40.03012921700466,39.44991427208709,39.70832986300572,1612300
2003-08-15,39.98130798339844,40.225096446711845,39.932551034719104,40.078821880757104,515100
2003-08-18,40.1666259765625,40.27389360269735,39.9862247143543,40.1276226106302,655300
2003-08-19,40.78587341308594,40.78587341308594,40.22515834071571,40.24953871252755,1086500
2003-08-20,40.56643295288086,40.89311259582968,40.342147824237706,40.87360905595812,503600
2003-08-21,40.46891784667969,40.68832615426607,40.18612210629564,40.4981712957126,783600
2003-08-22,40.64932632446289,40.883361376883265,40.42016436735787,40.44454100369495,413200
2003-08-25,40.33240509033203,40.732218429035434,40.103243105967785,40.62495080061638,648200
2003-08-26,40.64932632446289,40.64932632446289,40.13736860242317,40.20075232080367,837200
2003-08-27,40.464012145996094,40.60053310391841,40.27873423451825,40.60053310391841,409100
2003-08-28,40.883358001708984,40.946745434776545,40.581062440629026,40.581062440629026,557200
2003-08-29,40.78587341308594,40.95164803765459,40.65422535717793,40.92727138576521,651100
2003-09-02,40.1893196105957,40.96803249780619,40.17952614845526,40.958235299129264,868700
2003-09-03,40.25302505493164,40.39505466646496,40.10119823623618,40.39505466646496,639900
2003-09-04,40.4782600402832,40.50764415079383,40.23828108586496,40.39989743020832,562900
2003-09-05,41.17372131347656,41.18351477382877,40.732940866911115,40.84558621190843,838000
2003-09-08,40.747615814208984,41.35980958387278,40.747615814208984,40.9582106204347,621100
2003-09-09,41.04147720336914,41.11004261565431,40.61049034153698,40.90434264226408,599900
2003-09-10,41.457794189453125,41.48227971684107,41.05129632213513,41.09047764980033,1285900
2003-09-11,41.188411712646484,41.32554257126674,41.04148739406864,41.26677433844986,859500
2003-09-12,41.47249221801758,41.81531954305286,41.35984681891307,41.63900727973826,1375300
2003-09-15,41.408817291259766,41.57533232055896,41.19332373660257,41.38432802858077,367100
2003-09-16,41.34514236450195,41.384323686062245,41.09047124743301,41.32065684092913,655200
2003-09-17,41.859375,41.903451171786436,41.37451842767214,41.49205862230472,1223900
2003-09-18,41.8887825012207,41.947554499617375,41.54595518525057,41.947554499617375,615000
2003-09-19,41.9377326965332,42.13363550639631,41.86916727356141,41.94752989212078,869300
2003-09-22,41.60470199584961,41.717347333895916,41.252081396892244,41.62919125002268,1126400
2003-09-23,41.8887825012207,41.893681101888134,41.45290045525689,41.570440715512724,632100
2003-09-24,42.251190185546875,42.35893695474449,41.795717584462025,41.89367089124922,1005300
2003-09-25,42.46177673339844,42.471573930409384,42.19241360017108,42.26587763160976,846800
2003-09-26,42.843814849853516,42.84870971478222,42.5205744107298,42.579346418717236,1869700
2003-09-29,42.50098419189453,42.829119499425055,42.44221591982229,42.618524472577164,743000
2003-09-30,43.20621109008789,43.22090315053689,42.58911839547614,42.608709054920226,1623900
2003-10-01,43.042476654052734,43.244117121732266,42.9588712781533,43.03264227247871,931900
2003-10-02,42.84572982788086,43.00802140229949,42.49163229797461,42.70802231458148,1194100
2003-10-03,41.94571304321289,42.393250058677616,41.85226964071334,42.31948290106675,1451200
2003-10-06,42.12769317626953,42.19162598238231,41.84244757580554,41.862120074335344,507200
2003-10-07,41.64080810546875,42.083429950800245,41.62113560654896,42.02441245404088,594200
2003-10-08,41.630985260009766,41.793280606929684,41.48344335332865,41.53262273817351,811800
2003-10-09,41.335906982421875,41.375248240707386,41.139185682407465,41.271970402432835,1385600
2003-10-10,41.58181381225586,41.67033822273266,41.45886345060182,41.55722223906614,256600
2003-10-13,41.41946792602539,41.55717156281378,41.41946792602539,41.48340068535066,116300
2003-10-14,41.134239196777344,41.360467227732336,41.08997890365633,41.188337612021385,337100
2003-10-15,40.93263244628906,40.96705839443308,40.745745511667025,40.89820649814504,465600
2003-10-16,40.77033233642578,41.19819710609927,40.69656138409178,41.05557801763911,564900
2003-10-17,41.08504867553711,41.15881956283182,40.824394792286554,40.85882070607166,354500
2003-10-20,41.2227668762207,41.38506213510667,41.02604569140236,41.04079912363845,281600
2003-10-21,41.375240325927734,41.49819064589891,41.237536567903376,41.326060948368465,429700
2003-10-22,41.77848434448242,41.8030758899808,41.50799610471543,41.606354782422876,798000
2003-10-23,41.47360610961914,41.803112092657926,41.321145149351146,41.803112092657926,1055600
2003-10-24,41.93587875366211,42.0981740195283,41.63588353028855,41.803094105681836,1412200
2003-10-27,41.852256774902344,41.965372635373264,41.70471875289096,41.87684832130917,346900
2003-10-28,42.07359313964844,42.142445005805634,41.59162632440276,41.72933005671715,2200300
2003-10-29,41.69491195678711,41.97523853656166,41.61130663962449,41.94081259701552,926600
2003-10-30,41.50804901123047,41.581819989611695,41.21296884985339,41.31132765292981,936300
2003-10-31,41.89655303955078,41.91130647788761,41.18343891872032,41.67032489671197,887400
2003-11-03,41.69804000854492,41.76717430487305,41.50051183294886,41.75729582394813,957700
2003-11-04,41.9350471496582,41.95973957050492,41.77208621415252,41.80171787267548,246500
2003-11-05,41.64864730834961,41.88568182800574,41.60914469468682,41.88568182800574,275100
2003-11-06,41.258548736572266,41.44125922151764,41.233856297642625,41.36718567226593,861600
2003-11-07,41.23385238647461,41.278294251287846,41.0116355273347,41.04620267803506,725700
2003-11-10,41.199256896972656,41.40172042108595,41.085677041347445,41.283205095567574,553900
2003-11-11,41.204227447509766,41.23385535952149,41.16472105313604,41.209162921153634,99900
2003-11-12,41.50545120239258,41.554832304560904,41.37705732272566,41.41162447099715,321400
2003-11-13,42.14741134643555,42.15728982698822,41.747419537390456,41.77704744397559,920400
2003-11-14,42.428890228271484,42.44864342298877,42.07334025843366,42.12272512899521,484800
2003-11-17,42.49306106567383,42.75971959988554,42.44367622763874,42.53750289886439,695000
