Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2007-05-31,34.467140197753906,34.525829969846086,34.44757776958738,34.525829969846086,6200
2007-06-01,34.46253967285156,34.46909599576088,34.41007908374276,34.46253967285156,13500
2007-06-04,34.49204635620117,34.49860518046981,34.43302944507609,34.49204635620117,21800
2007-06-05,34.4428596496582,34.49531772428181,34.4428596496582,34.49531772428181,4500
2007-06-06,34.40024948120117,34.44615125412503,34.387134331585926,34.42647978043167,74600
2007-06-07,34.23956298828125,34.34120218106748,34.16415157006589,34.34120218106748,12100
2007-06-08,34.147789001464844,34.18713194801206,34.072377518151086,34.16746047473845,17800
2007-06-11,34.075653076171875,34.1215548429238,33.96745498248861,34.0658173406477,2900
2007-06-12,33.90190887451172,34.026499126618404,33.79371069424344,34.02321971166646,67300
2007-06-13,33.960914611816406,34.036323620562875,33.72812625638104,33.977306678237014,24600
2007-06-14,33.987125396728516,33.987125396728516,33.82318981793232,33.882204224898864,18200
2007-06-15,33.9805793762207,33.99369452764103,33.93467759697922,33.93467759697922,13500
2007-06-18,34.000244140625,34.06909929735387,33.90188427657879,34.06909929735387,14600
2007-06-19,34.042869567871094,34.04614647903946,33.888769693355336,34.04614647903946,19600
2007-06-20,33.74119186401367,34.04610936657923,33.74119186401367,34.04610936657923,16900
2007-06-21,33.803524017333984,33.911722125839496,33.77073739394235,33.77073739394235,13900
2007-06-22,33.86909866333008,33.88877013643306,33.71827569801075,33.84286836488681,27800
2007-06-25,33.6723747253418,33.88221211494847,33.65598266452006,33.86909946687468,29000
2007-06-26,33.77070617675781,33.833002454637395,33.67234389604865,33.751034721198664,43600
2007-06-27,33.6527099609375,33.70517056952747,33.60025185380704,33.70189115612572,6800
2007-06-28,33.47565841674805,33.65270921462349,33.419920897451924,33.62320199904064,9500
2007-06-29,33.380577087402344,33.60680909052759,33.380577087402344,33.47566006695557,14600
2007-07-02,33.64212417602539,33.73117575046804,33.44422983120375,33.54317574543301,19600
2007-07-03,33.579463958740234,33.609149500907705,33.51020104883436,33.609149500907705,11700
2007-07-05,33.4574089050293,33.59593463590045,33.305689887928224,33.59263568525245,14600
2007-07-06,33.49372100830078,33.57287828304343,33.34859724096893,33.45414111274726,8200
2007-07-09,33.595951080322266,33.63553095838545,33.44093303669553,33.454126329383264,8400
2007-07-10,33.50688934326172,33.559662501978885,33.312293982308276,33.47061094209705,19700
2007-07-11,33.25621032714844,33.52006846008239,33.16715628855748,33.51677202632839,17200
2007-07-12,33.355167388916016,33.355167388916016,33.21664163386132,33.31229108845504,8300
2007-07-13,33.49372100830078,33.497017445656944,33.312316299135965,33.41126477983757,5200
2007-07-16,33.50688934326172,33.57945117831646,33.39804910704231,33.43433002456968,17100
2007-07-17,33.546478271484375,33.546478271484375,33.3848648329043,33.543179319082995,10600
2007-07-18,33.295799255371094,33.533273419143924,33.24632756822052,33.533273419143924,15600
2007-07-19,33.332088470458984,33.332088470458984,33.322194130565,33.322194130565,6400
2007-07-20,33.24635696411133,33.41786483605701,33.17709150813209,33.305725557547284,18600
2007-07-23,33.17375946044922,33.21663575331955,33.14737288805422,33.21333680267966,9000
2007-07-24,32.98247528076172,33.15068660927529,32.936300016677706,33.14738765716553,44900
2007-07-25,32.66914749145508,32.94949806856776,32.54711140939645,32.94949806856776,28100
2007-07-26,32.20737075805664,32.817545728121196,31.791791082445847,32.48772114793908,43200
2007-07-27,31.669742584228516,31.992971652452066,31.494936028332855,31.992971652452066,44600
2007-07-30,31.976511001586914,31.999598635234282,31.77861663941472,31.98970429458017,24600
2007-07-31,32.08534622192383,32.388784340186106,31.992995709092938,31.992995709092938,34000
2007-08-01,32.0189323425293,32.148402165918526,31.623884498264346,32.148402165918526,33500
2007-08-02,32.20151138305664,32.31106352449104,32.19819093044138,32.19819093044138,28800
2007-08-03,32.20151138305664,32.31770189695832,31.995686377885633,32.31770189695832,20100
2007-08-06,32.13180160522461,32.782471107580136,31.886141265085918,32.782471107580136,30400
2007-08-07,32.36088943481445,32.94848344070029,32.13514657542145,32.94848344070029,68800
2007-08-08,32.742652893066406,33.3634462880322,32.53350981320553,32.86548440313619,30300
2007-08-09,32.709442138671875,32.83891197149302,32.53681653916504,32.73932115619586,12800
2007-08-10,32.64303207397461,32.65631134931512,32.45048638068141,32.59987379592725,18800
2007-08-13,32.882076263427734,32.882076263427734,32.66629232514632,32.872114900595,21300
2007-08-14,32.626487731933594,32.97174187858708,32.58997029594745,32.97174187858708,12400
2007-08-15,32.809078216552734,32.87879263788449,32.62649101823099,32.649729158674916,9100
2007-08-16,32.76588439941406,33.197452292320065,32.52686487043163,33.197452292320065,15300
2007-08-17,33.097869873046875,33.197463275981,32.732698283564176,32.86548864322119,30000
2007-08-20,32.78248977661133,33.19745800163172,32.78248977661133,33.19745800163172,49300
2007-08-21,32.613155364990234,33.14763420441302,32.55339988813666,32.948450125822106,33700
2007-08-22,32.865478515625,32.931872408611305,32.566700931657294,32.73268819688772,52700
2007-08-23,33.06466293334961,33.13105935951425,32.86547872038506,32.921913783051494,59400
2007-08-24,33.147674560546875,33.147674560546875,32.91861373103712,33.09787784708265,11600
2007-08-27,33.363468170166016,33.363468170166016,33.16428379212137,33.197480766334344,11800
2007-08-28,33.24724578857422,33.49622665688691,33.1974491083588,33.3634363539006,55800
2007-08-29,33.38005828857422,33.49624893116486,33.087918921185135,33.19747118395604,18300
2007-08-30,33.44976043701172,33.542712917078894,33.27049385426855,33.44311952685542,42900
2007-08-31,33.75185775756836,33.755178212819686,33.532755833520575,33.68878430438466,11300
2007-09-04,33.98667526245117,34.06016037346228,33.736159228575616,34.06016037346228,13500
2007-09-05,34.00003433227539,34.0300950312688,33.81298318730116,33.953271546031836,14400
2007-09-06,33.980010986328125,33.98334936675554,33.899843985193954,33.899843985193954,16400
2007-09-07,33.59254837036133,34.036797659194455,33.55246486552524,34.036797659194455,50700
2007-09-10,33.73617172241211,33.903182473513155,33.60590354042384,33.903182473513155,10000
2007-09-11,34.01339340209961,34.07017641785136,33.73615508042145,33.89648644367525,24100
2007-09-12,34.16704559326172,34.2371897738219,33.86308492912014,34.070179091998384,32000
2007-09-13,34.04680252075195,34.15368927032286,33.80964762477843,34.15368927032286,10900
2007-09-14,34.36746597290039,34.3841680643575,33.8096507762195,34.05348500185256,33900
2007-09-17,34.52443313598633,34.571195902418744,34.19041191953784,34.404185294194505,20100
2007-09-18,34.7716178894043,34.858464143620935,34.397515652865614,34.65471094048596,31400
2007-09-19,35.43632125854492,35.43966218535206,34.80502115616085,34.82172324181607,85900
2007-09-20,34.56785583496094,35.41961097740388,34.40418614838387,35.41961097740388,410400
2007-09-21,34.65472412109375,35.2058600023344,34.1035882398531,35.06890998981355,105100
2007-09-24,34.88853454589844,34.88853454589844,34.287297549149656,34.29731778350498,45500
2007-09-25,34.97203826904297,34.97203826904297,34.40420292936696,34.40420292936696,167500
2007-09-26,34.8450927734375,34.97201991672484,34.78162792760402,34.97201991672484,25300
2007-09-27,34.738224029541016,34.92193681058807,33.78960451964947,34.90523472199073,49200
2007-09-28,34.738224029541016,34.898555415580354,34.60461496590506,34.8952144881847,46700
2007-10-01,34.870975494384766,35.123054835308025,34.729811678895814,35.112972071956484,50300
2007-10-02,34.93817901611328,34.951623548951495,34.460909639627715,34.460909639627715,72100
2007-10-03,34.75334167480469,35.11297479315484,34.726452594260934,34.95500465031512,35300
2007-10-04,34.90122985839844,34.938201706644186,34.716373181453775,34.88778788111281,17600
2007-10-05,34.921409606933594,34.95501968993231,34.79368770153954,34.944936921461185,22900
2007-10-08,35.039039611816406,35.08609423205162,34.90795851769194,35.028956845235214,18600
2007-10-09,35.06593322753906,35.069292440643636,34.9550176522526,35.062571450149676,14600
2007-10-10,35.03567123413086,35.11633848015163,35.00542294008607,35.11633848015163,21200
2007-10-11,35.08608627319336,35.12305811846077,34.95500520880306,35.11969634226812,22300
2007-10-12,35.123069763183594,35.15667984340146,35.0961806732954,35.0961806732954,73700
2007-10-15,35.291107177734375,35.358327308549946,35.12305428641183,35.358327308549946,24600
2007-10-16,35.156673431396484,35.18356251638055,34.98862049667252,35.123063357308546,60600
2007-10-17,34.72310256958008,35.173485846119185,34.72310256958008,34.9650992478059,15200
2007-10-18,34.70628356933594,35.03902757361837,34.7029217935357,35.0323065863015,13200
2007-10-19,34.55168533325195,34.93484582957412,34.282799604755816,34.70293195285331,40200
2007-10-22,34.23237228393555,34.551674305146335,34.23237228393555,34.551674305146335,64600
2007-10-23,34.5180549621582,34.5180549621582,34.26597568279205,34.34664289847301,27000
2007-10-24,34.5180549621582,34.53486127316249,34.38361473125602,34.48444490443266,22200
2007-10-25,34.5684700012207,34.61552459308314,34.49788811342706,34.61552459308314,16600
2007-10-26,34.64917755126953,34.64917755126953,34.48448627583437,34.5180963738823,10800
2007-10-29,34.75334167480469,34.78695174334245,34.639064364635665,34.78358996720352,19900
2007-10-30,34.68612289428711,34.71973553090823,34.518069968318116,34.71973553090823,10500
2007-10-31,34.90460968017578,34.955026096056024,34.63236462442207,34.823944953338646,12000
2007-11-01,34.67792892456055,34.81325794391805,34.50876829566025,34.74897607895631,29400
2007-11-02,34.59331512451172,34.67789535708999,34.48166859802428,34.67451142505538,32300
2007-11-05,34.57643127441406,35.86205307759483,34.339607428074295,35.86205307759483,13800
2007-11-06,34.75571823120117,34.897812434846486,34.57640592905701,34.57640592905701,34900
2007-11-07,34.711753845214844,34.88091444151822,34.447863727971324,34.447863727971324,11900
2007-11-08,34.271949768066406,34.79634625035305,33.970844008375,34.79634625035305,121000
2007-11-09,34.42417907714844,34.42417907714844,34.00466154871911,34.36328116324856,38400
2007-11-12,34.559478759765625,34.85381627640212,34.4748985389053,34.85381627640212,41400
2007-11-13,34.42417907714844,34.83016344902383,34.35989722881366,34.83016344902383,15300
2007-11-14,34.50873565673828,34.76247636009665,34.40723834292137,34.76247636009665,7800
2007-11-15,34.498592376708984,34.623769493276804,34.400478978122315,34.50535766090818,15500
2007-11-16,34.50873565673828,34.84705659454944,34.349724402977614,34.84705659454944,18400
2007-11-19,34.50873565673828,34.74555928073253,34.4343046374304,34.74555928073253,16700
2007-11-20,34.17043685913086,34.64070306089534,33.97082861545749,34.42417772689668,26500
2007-11-21,33.527618408203125,34.06893161829412,32.81714465863463,34.06893161829412,139600
2007-11-23,33.46334457397461,34.00127393760049,33.46334457397461,33.56145543130661,3100
2007-11-26,33.832130432128906,34.17045173645019,33.155487823486325,33.155487823486325,69500
2007-11-27,33.882850646972656,34.332818222761276,33.66294146788025,34.00126248765794,25700
2007-11-28,34.20423889160156,34.23807046182171,33.68999231317868,33.68999231317868,11700
2007-11-29,34.373443603515625,34.42419231481165,33.86596165292872,34.42419231481165,20200
2007-11-30,34.51212692260742,34.67790349463059,34.34296641775556,34.50874298977874,34900
2007-12-03,34.86008071899414,35.06776379978573,34.420882200477436,35.06776379978573,31400
2007-12-04,34.72734069824219,35.06780482273476,34.72734069824219,35.06780482273476,16300
2007-12-05,34.318748474121094,34.897535834311356,34.134897729729126,34.61835565153816,270600
2007-12-06,34.625179290771484,34.64220352562059,34.04639167137159,34.59453878508335,33200
2007-12-07,34.608158111572266,34.89414655858138,34.250669955277296,34.250669955277296,27100
2007-12-10,34.55706787109375,34.604732584492695,34.29491194739956,34.29491194739956,23500
2007-12-11,34.523033142089844,34.890734704673186,34.335776995163265,34.785189150254155,30300
2007-12-12,34.710296630859375,35.323132743985354,34.557088901344706,34.89755283140722,29400
2007-12-13,34.69326400756836,34.822639324914476,34.46515387006357,34.64219391472314,44500
2007-12-14,34.74433517456055,34.89754286029992,34.451536070564174,34.89754286029992,15600
2007-12-17,34.55706787109375,34.897531593961666,34.42769259151548,34.897531593961666,18900
2007-12-18,34.59111022949219,34.72729622438831,34.52642389500368,34.52642389500368,53200
2007-12-19,34.761356353759766,34.761356353759766,34.42429789101477,34.42429789101477,24000
2007-12-20,34.686431884765625,34.71026423372452,34.52301080548499,34.52301080548499,31300
2007-12-21,34.79541015625,34.89074223186376,34.51963522358435,34.89074223186376,37600
2007-12-24,34.67282485961914,34.815821599697024,34.454928281206875,34.734108434643346,66800
2007-12-26,34.51960372924805,34.6251466126104,34.45491481491314,34.567268424800794,48400
2007-12-27,34.74729537963867,34.784956467236256,34.641161012093576,34.641161012093576,22900
2007-12-28,34.40836715698242,34.791824527342854,34.3227742038556,34.71650231065691,88500
2007-12-31,34.483673095703125,34.49051937940205,34.19265771486322,34.30906282236382,38800
2008-01-02,34.06597137451172,34.545292097173665,33.99749810502621,34.08651283293981,61800
2008-01-03,34.000938415527344,34.22005613145089,33.98382139489879,34.100226538694145,64800
2008-01-04,33.963287353515625,34.254305523213816,33.84003327536086,34.24061033540884,48600
2008-01-07,33.761287689208984,34.062573971071544,33.655153253615666,34.062573971071544,177200
2008-01-08,33.566131591796875,34.062569657054915,33.55243640634354,34.062569657054915,42100
2008-01-09,33.19978332519531,33.720187146682065,33.18608814409188,33.720187146682065,51600
2008-01-10,33.44630432128906,33.61064133403322,33.1929472908331,33.26826951004489,154800
2008-01-11,33.51819610595703,33.72361864125239,33.31619540758596,33.49765202396502,71700
2008-01-14,33.401771545410156,33.57638178801302,33.34014455461432,33.42916189956118,20600
2008-01-15,33.48740005493164,33.53533191962467,33.41550225789211,33.53533191962467,20000
2008-01-16,33.44974136352539,33.51821732670289,33.35045578807711,33.497673231704184,20700
2008-01-17,33.21348571777344,33.38124715156039,33.21348571777344,33.38124715156039,31600
2008-01-18,33.47367858886719,33.87767728280619,33.22032427262741,33.37096865032663,84500
2008-01-22,33.24087142944336,33.50449913555552,31.94328481604653,33.10734665801636,192400
2008-01-23,33.30593490600586,33.41206934923266,32.5321737528268,33.155290448194876,59600
2008-01-24,33.72362518310547,33.72362518310547,33.16898187933558,33.29908484619567,62700
2008-01-25,33.77497482299805,34.06599029810167,33.23060236346559,33.59009375818076,43700
2008-01-28,33.62091064453125,33.7236232322063,33.381251422742274,33.7236232322063,44800
2008-01-29,33.65514373779297,33.672260757870596,33.47710896677954,33.47710896677954,39200
2008-01-30,33.785247802734375,33.80578927393806,33.528468964330564,33.69623040736935,27400
2008-01-31,33.853721618652344,33.853721618652344,33.46684243671819,33.60036722570827,76500
2008-02-01,33.87233352661133,33.951612560746156,33.43458292784139,33.93093221694955,83100
2008-02-04,33.87922286987305,33.9102433802044,33.52074873747067,33.52074873747067,44900
2008-02-05,33.6069221496582,33.706881515724426,33.43457895914713,33.706881515724426,66300
2008-02-06,33.53798294067383,33.679302976847104,33.49661963192284,33.6689628070964,101100
2008-02-07,33.39665985107422,33.5379825152028,33.0898892135369,33.40010745086344,58100
2008-02-08,33.14504623413086,33.262238350495764,33.08989514660719,33.262238350495764,80400
2008-02-11,32.88308334350586,33.16227848817312,32.83482745750778,32.83482745750778,74500
2008-02-12,33.007179260253906,33.18986268053079,32.83138841273781,32.83138841273781,85200
2008-02-13,32.92099380493164,33.11056971831647,32.92099380493164,33.08644177916756,60700
2008-02-14,33.08300018310547,33.28636388670819,32.90031419120591,33.28636388670819,48800
2008-02-15,33.000274658203125,33.003722258476145,32.86584717478869,33.003722258476145,49700
2008-02-19,32.83137512207031,33.08988988681102,32.745203533823414,33.003718298564124,102900
2008-02-20,32.917537689208984,33.03472975482896,32.75553472694229,33.03472975482896,65800
2008-02-21,33.031307220458984,33.08990329306731,32.91756004674925,33.055435169753544,55800
2008-02-22,33.089900970458984,33.11747651907414,32.969261232453995,33.06922062387214,48200
2008-02-25,33.18985366821289,33.23810955368273,32.98993492569581,33.02095806906844,81000
2008-02-26,33.403560638427734,33.41734578039435,33.15883097766903,33.193301721831254,80200
2008-02-27,33.39665985107422,33.42768298968093,33.25878478673486,33.42423538989171,75900
2008-02-28,33.348419189453125,33.410462865228126,32.98305233752774,33.262247563640585,61300
2008-02-29,33.22086715698242,33.248442694205096,32.983035380243756,33.22086715698242,72900
2008-03-03,33.22990036010742,33.368662346972506,33.12929798579685,33.368662346972506,53500
2008-03-04,33.191741943359375,33.285404766035484,33.13276895698313,33.23337133491812,29900
2008-03-05,33.285396575927734,33.30274281314193,33.12929102765682,33.12929102765682,73300
2008-03-06,33.19868087768555,33.281939665883364,33.12930120085239,33.281939665883364,21000
2008-03-07,33.12928009033203,33.12928009033203,33.035617321624215,33.035617321624215,44200
2008-03-10,33.05297088623047,33.146636329882305,33.04256420286118,33.115413633110315,26800
2008-03-11,33.13623046875,33.19867322216673,32.9731880011227,33.00440805449886,36200
2008-03-12,33.12928009033203,33.1327498659622,33.04255422622121,33.046024001851386,53200
2008-03-13,32.89685821533203,33.032150363150265,32.5395480481883,33.032150363150265,80100
2008-03-14,32.69913864135742,32.95584660012382,32.6262891927885,32.89687361509157,37300
2008-03-17,32.54650115966797,32.61935061040929,32.366112421641596,32.61935061040929,55100
2008-03-18,33.025203704833984,33.646161128806064,32.709522976741766,32.76849592147747,46700
2008-03-19,33.05990982055664,33.15704239240339,32.99052752162033,33.115413013041604,75800
2008-03-20,33.21601867675781,33.21601867675781,33.02522064396971,33.04603665906027,55600
2008-03-24,33.46925354003906,33.5108802695268,33.229889258829054,33.299268905751205,104900
2008-03-25,33.55598449707031,33.56292140414612,33.37906292999796,33.47619550904497,90200
2008-03-26,33.476173400878906,33.56983614119959,33.44148359508097,33.510863206676845,149700
2008-03-27,33.368648529052734,33.5108775878606,33.340895613839216,33.5108775878606,97800
2008-03-28,33.386009216308594,33.386009216308594,33.306222852532905,33.37213275159434,46400
2008-03-31,33.53515625,33.54556293014984,33.17437634038006,33.30966847565462,246500
2008-04-01,33.682533264160156,33.686026237690015,33.483476402688396,33.483476402688396,988000
2008-04-02,33.70000076293945,33.7523847166862,33.61269506148106,33.67206229902671,92200
2008-04-03,33.640621185302734,33.75586530839989,33.38568745824154,33.75586530839989,98300
2008-04-04,33.76985549926758,34.30416880810994,33.59873701346965,33.70001198059561,142200
2008-04-07,34.03874969482422,34.059702212046915,33.76984662345875,33.804771037974916,117300
2008-04-08,34.153995513916016,34.153995513916016,33.83969441863775,33.927000130417326,85300
2008-04-09,33.85715866088867,33.94446438478406,33.79779140808603,33.87462087141145,79400
2008-04-10,33.97938537597656,34.401944717254324,33.818740515588274,33.84318867359608,176900
2008-04-11,33.70699691772461,33.920023123775636,33.70001363125915,33.909546861897645,59600
2008-04-14,33.82572937011719,33.83969860545333,33.706992201939585,33.80128387436874,54700
2008-04-15,33.82222366333008,33.94445109606164,33.74888720369114,33.80127115039273,59400
2008-04-16,33.96889877319336,34.02128272327308,33.818732870622625,33.93747000176055,84700
2008-04-17,34.003822326660156,34.003822326660156,33.90953068601909,34.003822326660156,61900
2008-04-18,34.23430633544922,34.24129228260798,33.98985147205629,34.16096987643134,123700
2008-04-21,34.17844772338867,34.21686245726966,34.14003298950768,34.21686245726966,70500
2008-04-22,34.223838806152344,34.33559000996542,34.05970364272338,34.27272979129814,77600
2008-04-23,34.36355972290039,34.464834759748825,34.14704040298015,34.36355972290039,103800
2008-04-24,34.374000549316406,34.41590824477654,34.18891289032826,34.41590824477654,114400
2008-04-25,34.53812789916992,34.53812789916992,34.4333600163399,34.496220213166325,87600
2008-04-28,34.74068069458008,34.74766397733331,34.394948250236574,34.632419829218804,595700
2008-04-29,34.639408111572266,34.737190062858495,34.541626160286036,34.737190062858495,144500
2008-04-30,34.67433166503906,34.90831029844389,34.39844533702921,34.64639320196904,113400
2008-05-01,35.41119384765625,35.41119384765625,34.842197304643,34.842197304643,428500
2008-05-02,35.05295944213867,35.260185064089455,34.9862244955569,35.23559892793109,133900
2008-05-05,34.99675369262695,35.01782675357764,34.95109450067136,34.95109450067136,121900
2008-05-06,34.74739074707031,34.870321442548416,34.6595827246305,34.870321442548416,121400
2008-05-07,34.77198791503906,34.852772500369504,34.63852064328555,34.84925942804495,65700
2008-05-08,34.69821548461914,34.83870884437718,34.68416588067454,34.831682702560904,59700
2008-05-09,34.77198791503906,34.77198791503906,34.59285874213351,34.72632869357606,73100
2008-05-12,34.72630310058594,34.7473761596245,34.596346317244986,34.743863089889054,91900
2008-05-13,34.71577072143555,34.786018731529936,34.67011152463988,34.76494566834541,59500
2008-05-14,34.6666145324707,34.8211575466673,34.455875763822775,34.75091218368094,153100
2008-05-15,34.757938385009766,34.859796045142645,34.50856384317647,34.82818643321642,146600
2008-05-16,34.807098388671875,34.821147993352355,34.63148234969807,34.67363116373949,79300
2008-05-19,34.94407653808594,34.97568881659709,34.84221892017566,34.894904264568964,58900
2008-05-20,34.877342224121094,34.94758755940056,34.796557676830716,34.94758755940056,49300
2008-05-21,34.81413650512695,34.89491841021439,34.7790111415004,34.89491841021439,97300
2008-05-22,34.76145553588867,34.856287062482906,34.67716054783943,34.77199207443366,51700
2008-05-23,34.55418395996094,34.70521374307437,34.31534622572775,34.66657803020679,401400
2008-05-27,34.361053466796875,34.547206140331596,34.25919578738005,34.547206140331596,65800
2008-05-28,34.529632568359375,34.540169104340904,34.28025805793788,34.28025805793788,73700
2008-05-29,34.494510650634766,34.56124561957716,34.420752217445745,34.50856025881678,76300
2008-05-30,34.498016357421875,34.50152942863954,34.4453310079096,34.50152942863954,53600
2008-06-02,34.21306610107422,34.52769317621396,33.87369316711774,34.49941142411017,374500
2008-06-03,34.23780822753906,34.39689104295859,34.04337727148768,34.39689104295859,80200
2008-06-04,34.202457427978516,34.26609001479813,34.096402217580476,34.26609001479813,46100
2008-06-05,34.35093688964844,34.3615418726042,34.248417559248736,34.29084018816818,49200
2008-06-06,34.25550842285156,34.42519363883431,34.21308577030694,34.28025429589479,43100
2008-06-09,34.36509704589844,34.42166058285835,34.152989176494536,34.386307023709456,47100
2008-06-10,34.379241943359375,34.3827778391066,34.24137167729782,34.29086342936616,52400
2008-06-11,34.37217712402344,34.63731269897947,34.29086769431356,34.46762474428425,66500
2008-06-12,34.31559753417969,34.41458100436224,34.188332301917185,34.266105799088415,41200
2008-06-13,34.46761703491211,34.46761703491211,34.06107537149099,34.326210887144164,58900
2008-06-16,33.9903678894043,34.31560008621932,33.976227007312666,34.149448093014534,61200
2008-06-17,34.050453186035156,34.220141017079506,33.92672388063645,33.94793384810578,87300
2008-06-18,34.12468719482422,34.237811504638856,33.95500207865041,34.043380529977355,67200
2008-06-19,33.90907287597656,34.015128188104,33.81362525274076,34.015128188104,86600
2008-06-20,33.77472686767578,33.89492032945331,33.672207487107926,33.86664126009829,40500
2008-06-23,33.6510009765625,33.810081209321915,33.61564741630666,33.792404429193994,37800
2008-06-24,33.50959014892578,33.806540594515475,33.40353487715941,33.61917861854613,176700
2008-06-25,33.62273025512695,33.63333524784916,33.4070864127792,33.456578176882076,92900
2008-06-26,33.35758972167969,33.442432348024745,33.15962269450839,33.293957077646276,96000
2008-06-27,33.26567840576172,33.30102927861103,33.085385448001894,33.23739662864278,58300
2008-06-30,33.23029708862305,33.26564792908531,33.06768106481963,33.19494624816078,84900
2008-07-01,33.195068359375,33.462052823391424,32.87468645937401,32.90316545401997,957200
2008-07-02,33.1701545715332,33.284067850191704,32.95300695973,33.11319657425056,81800
2008-07-03,33.15590286254883,33.31253458148967,33.10250543873665,33.23777927451494,41700
2008-07-07,33.18440246582031,33.30899472151187,33.002852198436905,33.30899472151187,102500
2008-07-08,33.095401763916016,33.180836050456236,32.98504903063878,33.159478157797935,170000
2008-07-09,32.98149871826172,33.17728579887669,32.94590131414153,33.034896182395926,79000
2008-07-10,33.02420425415039,33.1381175414797,32.871133019685345,32.89961202049442,99100
2008-07-11,32.98149871826172,33.03845402167245,32.83198799141221,32.86046428516366,310000
2008-07-14,32.903202056884766,33.16306841927885,32.714533260308656,33.16306841927885,41200
2008-07-15,32.394107818603516,32.67889227040411,32.297994627766656,32.646852729521285,149100
2008-07-16,32.50093078613281,32.59704406012487,32.39413584533438,32.465330661927894,25300
2008-07-17,32.59703826904297,32.945899326553274,32.55788031210076,32.64331462001663,41900
2008-07-18,33.120323181152344,33.120323181152344,32.66822782935264,32.78214112692527,48800
2008-07-21,33.2840576171875,33.35169453918934,33.10606800426136,33.291176006705925,49500
2008-07-22,33.39798355102539,33.422901997667054,33.14879908460879,33.212875478245486,103000
2008-07-23,33.30897903442383,33.4371317844686,33.301860644268544,33.33745802685738,193500
2008-07-24,33.387290954589844,33.54748051523577,33.19862240488059,33.39440934390274,64100
2008-07-25,33.458492279052734,33.650721419104855,33.355257960363275,33.37305801099838,188000
2008-07-28,33.3445930480957,33.365953661027866,33.212882395233855,33.26271929889632,75200
2008-07-29,33.351722717285156,33.40155963373805,33.17729079379177,33.30544364064443,65900
2008-07-30,33.358829498291016,33.36950844582595,33.10608444830424,33.23067669605726,103900
2008-07-31,33.42647933959961,33.42647933959961,33.10609721050978,33.23781061799903,82000
