Price,Close,High,Low,Open,Volume
Ticker,LQD,LQD,LQD,LQD,LQD
Date,,,,,
2002-09-11,40.63640213012695,40.63640213012695,40.337380016386234,40.44472098800371,125500
2002-09-12,40.84727096557617,40.92010784353033,40.59808478354748,40.713091765759884,523900
2002-09-13,40.916263580322266,40.98910043558936,40.73224837134627,40.94309882696225,93400
2002-09-16,41.077247619628906,41.245924946618885,40.98907305395869,41.245924946618885,32200
2002-09-17,41.1079216003418,41.49128372207471,40.92390649498881,41.11558755585527,135500
2002-09-18,41.05808639526367,41.17309621219557,40.95841141557744,41.17309621219557,214400
2002-09-19,41.05808639526367,41.19609700565349,40.96224585609414,41.17309621219557,143000
2002-09-20,41.077247619628906,41.077247619628906,40.90473292805342,41.05807834562477,46900
2002-09-23,40.950748443603516,41.21143484613471,40.94308248683261,41.21143484613471,75100
2002-09-24,40.943092346191406,41.288116055571926,40.78974685045448,40.981427988920125,229100
2002-09-25,40.85875701904297,41.00059920642968,40.682410701736245,40.90475862583978,97000
2002-09-26,40.904762268066406,40.92776599833551,40.559738487079215,40.640244230964406,280200
2002-09-27,41.23063659667969,41.23063659667969,40.85110562913783,40.981450395467746,301400
2002-09-30,41.153926849365234,41.34560792730808,41.07725558811655,41.24976738833666,105200
2002-10-01,41.12586975097656,41.19131318853267,40.99883041662363,41.15281722156166,333500
2002-10-02,41.11427688598633,41.19126873684233,40.99108816238622,41.19126873684233,314000
2002-10-03,41.09503936767578,41.21053011448993,40.99879805768123,41.21053011448993,160500
2002-10-04,40.998809814453125,41.0565552044192,40.67158985404875,40.67158985404875,123300
2002-10-07,40.806339263916016,40.96032603722827,40.806339263916016,40.96032603722827,61300
2002-10-08,40.425209045410156,40.7293320004295,40.42135856983838,40.42135856983838,281800
2002-10-09,40.27507400512695,40.42135977363554,40.094139829545156,40.42135977363554,300600
2002-10-10,40.26735305786133,40.26735305786133,39.920883844440205,40.07487048785525,116600
2002-10-11,40.382850646972656,40.55608381463829,40.22116596554454,40.55608381463829,86100
2002-10-14,40.45602798461914,40.52532190066437,40.33283912687807,40.382886527777096,47600
2002-10-15,39.97864532470703,40.286618735731,39.95939882217561,39.95939882217561,47600
2002-10-16,39.882415771484375,40.305877133830386,39.80542386453164,39.940161170225416,1124900
2002-10-17,39.58209991455078,39.747634976730055,39.420415324622134,39.747634976730055,638900
2002-10-18,39.68610763549805,39.68995811439152,39.228000507039226,39.55522072366834,599800
2002-10-21,39.451271057128906,39.80543866003881,39.385824681134665,39.80543866003881,183400
2002-10-22,39.612918853759766,39.68606024306249,39.439682755087205,39.439682755087205,464900
2002-10-23,39.68989944458008,39.84388606509198,39.497416903202826,39.57825921813521,128500
2002-10-24,39.840057373046875,39.84390784835367,39.53593443895618,39.651425201743265,30600
2002-10-25,40.113365173339844,40.113365173339844,39.82079379065943,40.06332076402497,58500
2002-10-28,40.225032806396484,40.22888328267393,40.11339249077334,40.225032806396484,771200
2002-10-29,40.459842681884766,40.606131340306845,40.22886414501744,40.38285081527947,29200
2002-10-30,40.46753692626953,40.60612461283954,40.32509876589176,40.42134005172921,828500
2002-10-31,40.90257263183594,40.90257263183594,40.58690112994765,40.58690112994765,111000
2002-11-01,40.611270904541016,40.90140666568065,40.50295107452814,40.90140666568065,13100
2002-11-04,40.69635009765625,40.69635009765625,40.36753035916971,40.618981789098875,155200
2002-11-05,40.65382766723633,40.88980502525627,40.483616668232294,40.88980502525627,53100
2002-11-06,40.77760696411133,41.11416248746646,40.6267336846951,40.87044956178726,598300
2002-11-07,41.3540153503418,41.3540153503418,41.090958824082826,41.17606578131564,247800
2002-11-08,41.40817642211914,41.45072990344406,39.67896680355763,41.45072990344406,847700
2002-11-11,41.52037811279297,41.586141535253375,41.45461469033256,41.586141535253375,18100
2002-11-12,41.176048278808594,41.508737360351354,41.176048278808594,41.508737360351354,26300
2002-11-13,41.334659576416016,41.381082344305945,41.172184315920084,41.381082344305945,339400
2002-11-14,41.06002426147461,41.319211572858,41.00973511120175,41.08323418445986,120300
2002-11-15,41.29597473144531,41.3153182889337,41.06386679864709,41.12189451969977,112900
2002-11-18,41.58221435546875,41.60542719981666,41.241789802942236,41.33850162539517,50400
2002-11-19,41.50486373901367,41.6402597577787,41.40428257446885,41.6402597577787,22600
2002-11-20,41.36947250366211,41.752450701426206,41.36947250366211,41.752450701426206,81200
2002-11-21,41.36947250366211,41.38881310777234,41.137361643041736,41.353998249526605,239200
2002-11-22,41.19925308227539,41.3501233504074,41.19925308227539,41.29596494397087,1099900
2002-11-25,41.195396423339844,41.33079248098112,41.16445086117376,41.31918752624225,28100
2002-11-26,41.42752456665039,41.42752456665039,41.23796999355218,41.25731356182132,75800
2002-11-27,41.195396423339844,41.388820206088155,41.0832102751763,41.354005341871556,123000
2002-11-29,41.195396423339844,41.31532117560443,41.013577595330396,41.27663405792461,17200
2002-12-02,41.26336669921875,41.33329814317378,40.9098265399454,41.09630841444151,63300
2002-12-03,41.33720397949219,41.41101839853863,41.243962997283454,41.259500690920426,2064200
2002-12-04,41.33720397949219,41.39159479945373,41.22065052867324,41.33720397949219,248700
2002-12-05,41.43046569824219,41.50816606162671,41.220671160209335,41.228442974995104,123500
2002-12-06,41.45375442504883,41.70239902007667,41.22453639316397,41.648008200169166,297400
2002-12-09,41.45375442504883,41.609158037960576,41.37605410063165,41.512031150400404,63500
2002-12-10,41.5314826965332,41.56644697433025,41.379964897921,41.379964897921,115600
2002-12-11,41.70632553100586,41.7451757310392,41.49653089392952,41.686901913029324,217600
2002-12-12,41.70632553100586,41.79956660390193,41.54315291241768,41.66747533097252,26800
2002-12-13,41.492610931396484,41.72182898195385,41.477070272431604,41.53146109676988,44900
2002-12-16,41.47315979003906,41.70626360822177,41.47315979003906,41.70626360822177,317400
2002-12-17,41.62862014770508,41.80344750896719,41.496525926508,41.80344750896719,294400
2002-12-18,41.83840560913086,41.85006036878865,41.66746122993857,41.76458817919251,46800
2002-12-19,42.10643005371094,42.10643005371094,41.783971171234015,41.97822486712246,50600
2002-12-20,42.11809158325195,42.13362927194447,41.96268801963878,42.13362927194447,39800
2002-12-23,42.12590026855469,42.15309569560158,41.974382465853516,42.075395322347376,23900
2002-12-24,42.215213775634766,42.34730486346151,42.114201025835655,42.15305117142728,14500
2002-12-26,42.35509490966797,42.35509490966797,42.087026696039075,42.087026696039075,14100
2002-12-27,42.5998649597168,42.60763380862169,42.34733439117397,42.4444613049152,16500
2002-12-30,42.72807693481445,42.77469596047814,42.54159193992438,42.677569038240875,30200
2002-12-31,42.813533782958984,42.89940331970092,42.68082550494177,42.81743477800448,96100
2003-01-02,41.89241409301758,42.53252899445579,41.76751369707501,42.53252899445579,66700
2003-01-03,42.130462646484375,42.130462646484375,41.86504920560218,41.997754437114644,23800
2003-01-06,42.1109733581543,42.1109733581543,41.8221418584548,42.05632964139654,623000
2003-01-07,42.27097702026367,42.31781276078302,41.92359804807751,42.09533405974405,45100
2003-01-08,42.313941955566406,42.446647285523305,42.23197339546422,42.38809959024724,107600
2003-01-09,41.97438049316406,42.15392462961361,41.77531945972331,42.15392462961361,55600
2003-01-10,42.083656311035156,42.23197456235442,41.88849930662897,42.23197456235442,82100
2003-01-13,42.03681182861328,42.2514856953453,41.97436314420161,42.1539072064415,53300
2003-01-14,42.15392303466797,42.427141715044854,42.083666377162444,42.427141715044854,239200
2003-01-15,42.15392303466797,42.25150156021118,42.044635562517215,42.23198466395843,111500
2003-01-16,42.05634307861328,42.16953452173653,41.86118603416496,42.15392160083744,185900
2003-01-17,42.25151062011719,42.27102752055491,42.06025750284334,42.25151062011719,1489000
2003-01-21,42.278812408447266,42.302230295558566,42.05633354731137,42.15391204742114,37600
2003-01-22,42.36467742919922,42.40761220287944,42.19293833447834,42.25148602384766,39300
2003-01-23,42.38423156738281,42.44668328941226,42.25933110118592,42.27104303246295,200300
2003-01-24,42.575439453125,42.6847268648851,42.411508335484854,42.520795747244954,1025300
2003-01-27,42.32566452026367,42.563756373911936,42.20856909202798,42.563756373911936,819100
2003-01-28,42.454444885253906,42.45834885835712,42.220257122663455,42.27099983942835,691100
2003-01-29,42.20463180541992,42.50517511100839,42.173408963346574,42.50517511100839,38100
2003-01-30,42.34907150268555,42.41932814595186,42.15781846518381,42.271009889216174,812000
2003-01-31,42.46617889404297,42.48569281399159,42.23198803177534,42.44666199623383,128300
2003-02-03,42.507320404052734,42.534757006540595,42.23295437917409,42.23295437917409,25300
2003-02-04,42.5896110534668,42.64448422990613,42.38187346795921,42.40931005617888,557200
2003-02-05,42.52693557739258,42.640602399991806,42.33487928628118,42.573971052719806,118900
2003-02-06,42.60136413574219,42.63663846341946,42.43282425932486,42.60528151190845,29600
2003-02-07,42.69544982910156,42.72680679370693,42.42892161068544,42.56610459287799,266500
2003-02-10,42.4328727722168,42.68372269037101,42.35448030381429,42.66412382567866,425700
2003-02-11,42.5896110534668,42.5896110534668,42.413230423171356,42.413230423171356,133300
2003-02-12,42.530860900878906,42.69940096913738,42.52694052988679,42.69940096913738,35300
2003-02-13,42.530860900878906,42.82090555659108,42.530860900878906,42.62100850112943,79200
2003-02-14,42.51122283935547,42.70327897574997,42.42891306661497,42.70327897574997,75900
2003-02-18,42.64451599121094,42.66019149012816,42.428940501523286,42.5269288167693,930400
2003-02-19,42.78167724609375,42.844388180922635,42.60529657426065,42.69936746205079,27200
2003-02-20,42.891422271728516,42.989410533978614,42.722882341043764,42.785596264258764,164900
2003-02-21,42.77385711669922,43.01686920834875,42.72290427070628,43.01686920834875,81200
2003-02-24,42.914920806884766,43.00507128675238,42.8443691675337,42.9580358637306,125200
2003-02-25,42.99333572387695,43.11091985754657,42.90318519673527,43.11091985754657,163800
2003-02-26,43.110931396484375,43.114851765765444,42.93847402286991,43.110931396484375,32300
2003-02-27,43.29125213623047,43.30693063118404,43.005127826837565,43.11487430114537,89700
2003-02-28,43.306888580322266,43.420555315590185,43.10699469208677,43.29513046811597,81000
2003-03-03,43.555965423583984,43.622855819956456,43.32382575961254,43.51662007397873,196700
2003-03-04,43.57961654663086,43.61109105518148,43.378951170085,43.441906190907474,96400
2003-03-05,43.555965423583984,43.63465912465225,43.37890984943145,43.63465912465225,23900
2003-03-06,43.4811897277832,43.63463862043745,43.37888946539492,43.63463862043745,48000
2003-03-07,43.49299621582031,43.65824841974013,43.37495721195955,43.57955775173733,28400
2003-03-10,43.61497116088867,43.69759726949639,43.489064280840225,43.49299971511397,48600
2003-03-11,43.51664733886719,43.66616396364606,43.418282402295674,43.66616396364606,49700
2003-03-12,43.437950134277344,43.61500579304687,43.359256395600404,43.47729550268622,139500
2003-03-13,43.16249465942383,43.27266581216734,42.993306998603224,43.091671847874345,190500
2003-03-14,43.11137390136719,43.256955053113636,43.024812297726534,43.103506029153905,212800
2003-03-17,42.887054443359375,43.31592354690229,42.828034960726754,43.20182301616296,502800
2003-03-18,42.71790313720703,43.13103686461645,42.60379950771435,42.894958733606416,1098700
2003-03-19,42.49365234375,42.780879277632465,42.42676490772929,42.76907296375268,869800
2003-03-20,42.568382263183594,42.8044573517071,42.395259130732796,42.74543782911182,44700
2003-03-21,42.351966857910156,42.63132265375963,42.32442482175195,42.61165148613623,142200
2003-03-24,42.69036865234375,42.76512694053249,42.485770971325444,42.49363884288594,123000
2003-03-25,42.73755645751953,42.80837926188613,42.6313207500413,42.71001442259122,30700
2003-03-26,42.9264030456543,42.96181593868295,42.74934758607846,42.74934758607846,129600
2003-03-27,42.98543930053711,43.060197546871414,42.89100988538541,43.060197546871414,54600
2003-03-28,43.158538818359375,43.27657477234991,43.04443529486978,43.064106452940536,650500
2003-03-31,43.359214782714844,43.3788889489671,43.16248512761749,43.16248512761749,59000
2003-04-01,43.593318939208984,43.62500661333446,43.29229510072573,43.49033853115557,94500
2003-04-02,43.46658706665039,43.49431303611408,43.256661437581904,43.331918935513634,155700
2003-04-03,43.47050094604492,43.605168928987304,43.37147930379881,43.46653923422288,31200
2003-04-04,43.363590240478516,43.50222003542927,43.29625317844282,43.466570647068856,680000
2003-04-07,43.28434753417969,43.37940748164401,43.00312638241769,43.18136416165095,61800
2003-04-08,43.442806243896484,43.4665704881146,43.228918980224826,43.371510489339265,377400
2003-04-09,43.58543014526367,43.605232689528194,43.33589632981382,43.49037007584065,31500
2003-04-10,43.426918029785156,43.56950939318757,43.37146616867308,43.56950939318757,795300
2003-04-11,43.27249526977539,43.40320467639627,43.19723778925367,43.292300824197945,106100
2003-04-14,43.29625701904297,43.367552780185214,43.05464377416665,43.30021873407952,145200
2003-04-15,43.375450134277344,43.56953174774858,43.30019270334099,43.498236029467115,824100
2003-04-16,43.66859436035156,43.688399920297066,43.470550848513234,43.60918070241923,196400
2003-04-17,43.577510833740234,43.811203844654706,43.573552137655795,43.80724212666486,54800
2003-04-21,43.66859436035156,43.72008458554402,43.522041073705694,43.60918070241923,89000
2003-04-22,43.68836975097656,43.90621565042116,43.64875865843929,43.80323224924799,35500
2003-04-23,43.941890716552734,43.985460526291796,43.708197825961086,43.708197825961086,51700
2003-04-24,44.19935607910156,44.28253702569029,44.02111810076486,44.02111810076486,344000
2003-04-25,44.20330810546875,44.318173696823536,44.08448381992873,44.282527317732715,128400
2003-04-28,44.22707748413086,44.25480345426628,44.04883651448538,44.21915405157554,50300
2003-04-29,44.06865310668945,44.231047251880156,43.97359002365089,44.12410506084285,275900
2003-04-30,44.38152313232422,44.47262139581463,44.04880867904491,44.084458059207996,345500
2003-05-01,44.63020324707031,44.84970076189745,44.4865307070901,44.737956129649035,47700
2003-05-02,44.478511810302734,44.73392877926222,44.394703402813875,44.542367574947825,49200
2003-05-05,44.678077697753906,44.678077697753906,44.38674400661412,44.57830530178321,32100
2003-05-06,44.91349411010742,45.037210774482595,44.56229674795381,44.75784958240684,139900
2003-05-07,45.21287536621094,45.23681977540023,45.02131095825773,45.19691141181376,102300
2003-05-08,45.216827392578125,45.45228866225229,45.160955123678825,45.41637208002143,1671300
2003-05-09,45.137001037597656,45.276681689257224,45.001312131645456,45.276681689257224,36100
2003-05-12,45.292659759521484,45.49220447981432,45.160962558184416,45.49220447981432,59500
2003-05-13,45.29664611816406,45.30861831278774,45.10508186975392,45.20485421803181,73100
2003-05-14,45.49620819091797,45.56804443090662,45.296663418150786,45.43634415012549,36500
2003-05-15,45.4802131652832,45.595949419778385,45.30062421043764,45.336540783482945,55200
2003-05-16,45.78351974487305,45.78751148996305,45.33653868388264,45.49617499457988,84400
2003-05-19,45.59596252441406,45.85537123526559,45.48820972949963,45.67977093041648,751100
2003-05-20,45.73563003540039,45.85535803511572,45.43631308092158,45.65581339879651,559100
2003-05-21,45.73563003540039,45.89127460814461,45.544068889627276,45.73563003540039,52700
2003-05-22,46.042911529541016,46.042911529541016,45.73561121099839,45.73561121099839,39200
2003-05-23,46.10679626464844,46.21455210393242,45.947159901330544,46.17464072949517,2946200
2003-05-27,45.94716262817383,46.15069907960375,45.75160967002931,46.14670733296105,63800
2003-05-28,45.76361083984375,45.96315567097045,45.615949613489974,45.89531115914237,711900
2003-05-29,46.09482192993164,46.18661382414065,45.903257693882956,46.03495791586579,134300
2003-05-30,46.114768981933594,46.1267411735431,45.83939639567614,46.09481329937796,32900
2003-06-02,45.91923141479492,46.111985114148055,45.7867134379719,46.079858986969846,73100
2003-06-03,46.340858459472656,46.368968042723644,45.99149387016917,46.156137903292645,43600
2003-06-04,46.40108108520508,46.47737675327161,46.1440783782449,46.37698497512423,344300
2003-06-05,46.32481002807617,46.58181288857103,46.184262067448635,46.4211853348328,124600
2003-06-06,46.40108108520508,46.42517413157199,46.18021794779526,46.30871930127535,81600
2003-06-09,46.501487731933594,46.64605218378658,46.37699980390107,46.577783424395236,38600
2003-06-10,46.86288833618164,46.86288833618164,46.629981701915945,46.72234043695723,32100
2003-06-11,46.81068420410156,46.9632786235469,46.70627588357879,46.78659115464028,191600
2003-06-12,46.97936248779297,47.04361473310341,46.774565349226236,46.774565349226236,70200
2003-06-13,47.176082611083984,47.264424759031925,46.979312616490446,47.08372087242657,26800
2003-06-16,47.00346755981445,47.36889231750847,46.88299610878076,47.344799252788235,173500
2003-06-17,46.85487365722656,46.999438133318684,46.66212000119858,46.999438133318684,43000
2003-06-18,46.421165466308594,46.7584834911564,46.421165466308594,46.60187253581385,75200
2003-06-19,46.501487731933594,46.634002593036406,46.3207806352599,46.38101633415113,107700
2003-06-20,46.2806396484375,46.50150292864526,46.24048352395861,46.50150292864526,57900
2003-06-23,46.513511657714844,46.56973079903872,46.28461856412092,46.300681613601085,233500
2003-06-24,46.58182144165039,46.682213298205674,46.42521039052146,46.541665311771546,365000
2003-06-25,46.344913482666016,46.91513868149703,46.27263119945382,46.88301254146553,76700
2003-06-26,45.93928909301758,46.26857408020523,45.83889729126873,46.26857408020523,98400
2003-06-27,45.81884765625,46.12805632343987,45.702392722451435,46.12002325836871,47700
2003-06-30,46.03166961669922,46.03166961669922,45.78269979132927,45.979466958025284,279500
2003-07-01,45.78245162963867,46.18635504601227,45.75417851375406,46.12576891724852,1089100
2003-07-02,45.94403839111328,46.0854040467779,45.58860430236507,45.77035970514241,1120200
2003-07-03,45.661319732666016,46.081376916885596,45.64112331274308,46.04502705887355,118500
2003-07-07,45.439125061035156,45.63703683180373,45.37046223384535,45.60068701089308,211300
2003-07-08,45.4795036315918,45.64106554185269,45.277552014149975,45.51989333877274,191600
2003-07-09,45.64106369018555,45.766272701827845,45.499698180018925,45.60067398464322,131800
2003-07-10,45.73399353027344,45.88343584939397,45.641094371692795,45.88343584939397,68000
2003-07-11,45.790496826171875,45.83896322733279,45.721830955300256,45.82280673310042,43700
2003-07-14,45.669376373291016,46.02481040426543,45.669376373291016,45.742079138892564,47400
2003-07-15,45.1483268737793,45.742065434719876,45.00696128344553,45.742065434719876,64700
2003-07-16,45.13219451904297,45.21297710070728,44.83330667073604,44.83330667073604,191200
2003-07-17,44.92214584350586,45.14025409397071,44.833286584256584,45.09582446434607,80600
2003-07-18,45.111934661865234,45.17251765685112,44.918059833302806,45.13616785985959,74100
2003-07-21,44.566688537597656,45.07560755722616,44.43340279088107,45.07560755722616,40900
2003-07-22,44.53034973144531,44.72018482198605,44.36071104346616,44.48996000786052,116500
2003-07-23,44.825218200683594,44.96254393119708,44.71212261600592,44.873684655434424,172300
2003-07-24,44.63130569458008,44.72824160429903,44.48186039421323,44.72824160429903,73000
2003-07-25,44.53034973144531,44.9019401188868,44.409177479152554,44.71210502834606,95300
2003-07-28,44.0860481262207,44.477834840839044,44.0860481262207,44.328389502638274,142100
2003-07-29,43.682167053222656,44.429387961725624,43.67005044046121,44.025484434800845,355200
2003-07-30,43.90427017211914,44.12641813217256,43.7709844776235,43.81541406963419,565300
2003-07-31,43.359039306640625,43.79525581814093,43.217673700563424,43.76294279916925,165400
2003-08-01,43.48794174194336,43.63839203036651,43.182977204896744,43.386286896261154,179400
2003-08-04,43.74412155151367,43.813246114065336,43.394428573327325,43.394428573327325,74200
2003-08-05,43.54484939575195,43.853880861755435,43.39846933528542,43.630242159223435,82500
2003-08-06,43.71156692504883,43.89048037774384,43.4269347069054,43.63024432051028,103500
2003-08-07,43.95149230957031,44.0287509933079,43.67092701489701,44.01655290687776,62800
2003-08-08,43.97587966918945,44.21578357667236,43.83356352896577,43.95554746247499,40500
2003-08-11,43.80508041381836,43.98399072219343,43.674962415792045,43.955527507070734,76500
2003-08-12,43.756290435791016,44.00026132460958,43.67090077981742,43.73189427758661,55600
2003-08-13,43.2642822265625,43.670901414589856,43.219553867698835,43.670901414589856,88100
2003-08-14,43.32122039794922,43.49606682024722,43.00812180110304,43.12604176983974,456200
2003-08-15,43.4066276550293,43.81324711783987,43.264311463497656,43.264311463497656,8000
2003-08-18,43.54888916015625,43.65461095636002,43.34557968405631,43.5285600739001,40800
2003-08-19,43.93522262573242,43.93928658566272,43.47574076833025,43.67091942406684,101100
2003-08-20,43.80098342895508,44.07341731646754,43.678996531909306,43.918903268831144,32100
2003-08-21,43.589599609375,43.91489637901239,43.54893828873531,43.894564167562585,88100
2003-08-22,43.80098342895508,43.87824200390111,43.59767400204924,43.79284931461567,66500
2003-08-25,43.60581588745117,43.870118828785095,43.51229526501784,43.670876409366905,55400
2003-08-26,43.69121170043945,43.764403246860496,43.414710647544034,43.58955694720227,47200
2003-08-27,43.68310546875,43.88234802950308,43.53265523178867,43.88234802950308,23700
2003-08-28,44.004337310791016,44.0775289025084,43.71563800519989,43.8010276784937,105300
2003-08-29,43.98806381225586,44.191373405933824,43.83354963787355,44.191373405933824,42600
2003-09-02,43.88322067260742,44.07568830770698,43.7726509015545,43.7726509015545,135100
2003-09-03,44.0101432800293,44.03061695339453,43.7398645473146,43.84224228710278,69500
2003-09-04,44.16170883178711,44.21494731450634,43.842290432768166,44.01019161007633,364600
2003-09-05,44.49748992919922,44.636722242022415,44.19854536883969,44.24768783918338,738700
2003-09-08,44.33371353149414,44.78007954332566,44.32961754189878,44.55075411517917,264900
2003-09-09,44.47294998168945,44.563043015038545,44.169912334871974,44.563043015038545,193200
2003-09-10,44.829185485839844,44.829185485839844,44.49338647234121,44.57528745150787,50600
2003-09-11,44.59577560424805,44.77186556614598,44.51387147992175,44.71862710425317,137900
2003-09-12,44.92338562011719,45.103571580909986,44.784153286285,44.853769453201096,33300
2003-09-15,44.93976974487305,44.98481623837792,44.66949390816714,44.92338891775098,345300
2003-09-16,45.03805160522461,45.042144468480714,44.74320298598416,44.9643394504145,44300
2003-09-17,45.312400817871094,45.36154014702796,44.923363424223886,45.17726141404665,87700
2003-09-18,45.25098419189453,45.37383879237067,45.050324593817635,45.25098419189453,83300
2003-09-19,45.296016693115234,45.365632820552676,45.16087729915692,45.29192070787735,33700
2003-09-22,45.128143310546875,45.16090496387648,44.84967550589166,45.11585847162908,161300
2003-09-23,45.19367218017578,45.20186103235455,44.84558816259129,45.12814886545119,551000
2003-09-24,45.36568832397461,45.431211670661135,45.09131633945634,45.09131633945634,58900
2003-09-25,45.52128219604492,45.52128219604492,45.279668880043126,45.43118920107217,50600
2003-09-26,45.80384063720703,45.80384063720703,45.500803134423194,45.59908497667028,36700
2003-09-29,45.68101501464844,45.75882008522459,45.53768347155115,45.72196554510829,79800
2003-09-30,45.984031677246094,46.00041250681,45.631851652431536,45.742418346583186,57500
2003-10-01,46.116355895996094,46.16582040713064,45.914381312258044,46.08338270003668,420900
2003-10-02,45.93910598754883,46.06276567681459,45.67118190213389,45.67118190213389,105300
2003-10-03,45.30018997192383,45.634066612248084,45.22599481354116,45.44445746189138,584500
2003-10-06,45.34554672241211,45.42386158885875,45.160057192330505,45.160057192330505,111800
2003-10-07,45.1930046081543,45.518638639663095,45.184762101885795,45.36612554294294,33200
2003-10-08,45.357933044433594,45.481589643560994,45.15595839783362,45.15595839783362,524800
2003-10-09,45.2012939453125,45.2507553203158,44.94985480638743,45.11061056474313,71700
2003-10-10,45.423851013183594,45.51041466061229,45.17653484211859,45.17653484211859,286000
2003-10-13,45.39497375488281,45.40321940498721,45.19712217949457,45.19712217949457,26800
2003-10-14,45.209495544433594,45.39910464820863,45.139423230063514,45.279567858803674,47700
2003-10-15,45.21363067626953,45.2342385212137,45.028141202999024,45.197142513436894,53600
2003-10-16,45.06935501098633,45.27545230621446,44.958063855273004,45.27545230621446,752200
2003-10-17,45.31665802001953,45.333146175096715,44.95804772287725,44.95804772287725,35600
2003-10-20,45.357933044433594,45.4568589526951,45.15183556775666,45.312591347980835,26500
2003-10-21,45.37438201904297,45.522772325633355,45.168284720422456,45.50628416436829,233000
2003-10-22,45.50629425048828,45.54751309038918,45.38263458598968,45.50629425048828,57900
2003-10-23,45.258995056152344,45.54753018856833,45.11060466096781,45.54753018856833,54000
2003-10-24,45.588748931884766,45.588748931884766,45.39501685282576,45.588748931884766,190300
2003-10-27,45.48566818237305,45.60932780588591,45.36201170365504,45.588716820368816,35000
2003-10-28,45.786521911621094,45.790641588418865,45.300132742211254,45.51859511456804,68100
2003-10-29,45.465049743652344,45.78656091608703,45.43207343242978,45.6546588159909,72500
2003-10-30,45.40326690673828,45.40326690673828,45.13533960432845,45.23838832488628,64700
2003-10-31,45.40326690673828,45.51868097059547,45.30434101554603,45.32082604341359,45100
2003-11-03,45.42686462402344,45.6420419236378,45.17444692084308,45.6420419236378,150800
2003-11-04,45.49718475341797,45.50546249880473,45.310976523668884,45.41028736906607,89800
2003-11-05,45.17852020263672,45.49714365745905,45.17852020263672,45.49714365745905,50900
2003-11-06,44.9302864074707,45.18270399514465,44.926147534400684,45.166151659899704,50200
2003-11-07,45.01716613769531,45.04613192375074,44.73992173444558,44.92612990808283,71500
2003-11-10,44.884769439697266,45.11649582507022,44.814424380856934,45.083391153721166,78200
2003-11-11,45.07923889160156,45.099926935824925,44.73578515574631,44.73992402740461,32200
2003-11-12,45.104034423828125,45.18679285720589,45.046102889057316,45.145413640517006,76100
2003-11-13,45.53031921386719,45.66273481338847,45.26962689022629,45.26962689022629,62000
2003-11-14,45.778564453125,45.80339453026539,45.51787232091043,45.51787232091043,322000
2003-11-17,45.86546325683594,46.04753576203267,45.8447752084493,46.03512230159375,165700
