Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2000-02-04,40.50627136230469,40.50627136230469,40.880463245559234,40.13207947905014,40.22562744986378,691700
2000-02-07,40.97401809692383,40.97401809692383,41.067566083446486,40.2724081980039,40.599826150833195,655300
2000-02-08,41.348209381103516,41.348209381103516,41.722401321203996,41.21958090169397,41.30143538859095,886000
2000-02-09,40.833683013916016,40.833683013916016,42.003032470213725,40.59981312265647,41.722388600702274,1623300
2000-02-10,41.80424880981445,41.80424880981445,41.81594230598503,40.78691464297422,40.92723659702114,1157600
2000-02-11,40.69337463378906,40.69337463378906,41.81595048575566,40.31918268313353,41.80425698729768,1002100
2000-02-14,40.71675109863281,40.71675109863281,40.97400799816467,40.22562429043563,40.97400799816467,351500
2000-02-15,40.833683013916016,40.833683013916016,41.114326883427466,39.640946568492346,40.65828059547135,300600
2000-02-16,40.62321090698242,40.62321090698242,41.16111179982099,40.55304992096,40.693371893004844,172100
2000-02-17,41.53529357910156,41.53529357910156,41.62884153761305,40.55304001473092,41.14940825024166,231200
2000-02-18,40.132080078125,40.132080078125,41.582073647381264,40.03853210591492,41.582073647381264,362700
2000-02-22,40.038543701171875,40.038543701171875,40.41273569837909,38.91596770955024,39.94499570187007,1233900
2000-02-23,41.25465774536133,41.25465774536133,41.53530167560188,40.02684055055891,40.13208202439912,183300
2000-02-24,41.76917266845703,41.76917266845703,41.95626862665841,40.78691888789981,41.52360922331773,319900
2000-02-25,41.37160110473633,41.37160110473633,42.28369406295268,41.067570118664214,41.81595408438019,937200
2000-02-28,40.880462646484375,40.880462646484375,41.628846402026426,39.85143498261406,40.97401061592713,1508300
2000-02-29,41.81595230102539,41.81595230102539,41.90950029275028,41.44176033412584,41.7224043093005,474100
2000-03-01,42.236907958984375,42.236907958984375,42.84496975684351,41.90949006782946,41.90949006782946,963500
2000-03-02,42.657875061035156,42.657875061035156,42.89174499009785,41.97965226675335,42.56432708941008,1097600
2000-03-03,43.83891296386719,43.83891296386719,44.01431538970288,42.9385138445773,43.406253646805816,401600
2000-03-06,43.76875305175781,43.76875305175781,44.45866927672541,43.40625469626636,43.83891402378841,667500
2000-03-07,42.5643196105957,42.5643196105957,44.52882666954628,42.5643196105957,44.271569792778934,1304800
2000-03-08,43.31270980834961,43.31270980834961,43.49980574704658,42.283682145516245,43.07883988497839,1089600
2000-03-09,44.62239074707031,44.62239074707031,44.71593873605788,42.93852694529407,43.359492895738136,285900
2000-03-10,44.71592330932617,44.71592330932617,45.39414599550319,44.52882739589803,44.90301922275431,265000
2000-03-13,44.06109619140625,44.06109619140625,45.09012391562168,43.40626036690552,43.78045226662022,2011200
2000-03-14,43.055450439453125,43.055450439453125,44.996570692834226,42.891741502420984,44.62237883676076,464200
2000-03-15,42.307071685791016,42.307071685791016,43.54658235430783,42.09658874208061,43.40626039183423,619300
2000-03-16,43.78044509887695,43.78044509887695,43.78044509887695,41.815937947004265,42.8449655027471,2726600
2000-03-17,44.80948257446289,44.80948257446289,44.90303055478536,43.92077676139943,43.967550751560665,441000
2000-03-20,44.62239074707031,44.62239074707031,45.370774658970866,44.24819879112004,44.996582703020586,395400
2000-03-21,45.79173278808594,45.79173278808594,46.11915069361872,43.88569283802005,44.50544815920711,649200
2000-03-22,46.586883544921875,46.586883544921875,46.96107538062406,45.838499873517506,46.07236977083137,668500
2000-03-23,47.47560501098633,47.47560501098633,47.89657096674877,46.4933511142073,46.63367309946145,484100
2000-03-24,47.88486099243164,47.88486099243164,48.97235600398137,47.14817082331731,47.943328466170875,1103100
2000-03-27,48.27074432373047,48.27074432373047,48.59816216313562,47.943326484325326,48.083648415498956,783100
2000-03-28,47.101409912109375,47.101409912109375,48.27075971131765,47.101409912109375,48.27075971131765,625600
2000-03-29,45.7215690612793,45.7215690612793,47.194949547653,45.48769914280728,47.1481755639586,3331900
2000-03-30,44.48208236694336,44.48208236694336,46.282881705668196,43.21918412939607,45.417562542904314,4635800
2000-03-31,45.32398986816406,45.32398986816406,45.79172970168485,43.87399638424963,45.09011995140367,319600
2000-04-03,43.40625762939453,43.40625762939453,44.76270318031311,42.844969815221326,44.76270318031311,2645000
2000-04-04,42.98529052734375,42.98529052734375,43.967544173779245,39.12643691634717,43.19577345157993,2211500
2000-04-05,43.26594543457031,43.26594543457031,44.29497332598712,42.0030475678315,42.377239528346706,600200
2000-04-06,43.82722473144531,43.82722473144531,44.48206053319583,43.21916291553411,43.96754668896328,173000
2000-04-07,45.32398986816406,45.32398986816406,45.370763851516145,44.061092317657945,44.38851020112249,233000
2000-04-10,43.68690490722656,43.68690490722656,45.46431645591458,43.68690490722656,45.32399449154447,665100
2000-04-11,42.611106872558594,42.611106872558594,43.49981272390723,41.90949698991493,43.02037930410073,1479200
2000-04-12,39.85142517089844,39.85142517089844,42.517541643599394,39.75787722448788,42.517541643599394,1338100
2000-04-13,39.091346740722656,39.091346740722656,41.34819086903838,39.079653247829825,40.412711437612174,2182100
2000-04-14,37.044979095458984,37.044979095458984,38.939324617385864,35.36111640930176,37.98045836554633,1908000
2000-04-17,39.05628967285156,39.05628967285156,39.05628967285156,36.39017169518385,36.48371969440026,905400
2000-04-18,41.27803421020508,41.27803421020508,41.27803421020508,39.00949635276038,39.38368816429765,573200
2000-04-19,39.92160415649414,39.92160415649414,41.2546629947602,39.85144316500646,40.599827074208456,355300
2000-04-20,39.57078552246094,39.57078552246094,40.319169173003935,39.103045740871565,40.03852530405031,241400
2000-04-24,38.35466766357422,38.35466766357422,38.448215633485376,36.95144811490687,37.886927814018435,611100
2000-04-25,40.576438903808594,40.576438903808594,40.576438903808594,39.114751623412026,39.477250068950376,357900
2000-04-26,39.80465316772461,39.80465316772461,41.30142038437231,39.80465316772461,40.69335870260918,1462000
2000-04-27,41.044151306152344,41.044151306152344,41.16108621015847,39.196579822855455,39.196579822855455,481700
2000-04-28,41.16111373901367,41.16111373901367,41.675627660751346,40.78692179593173,41.488531689210376,646500
2000-05-01,41.74577713012695,41.74577713012695,42.09658197995996,41.34819830031622,41.769164120115825,195800
2000-05-02,40.97401809692383,40.97401809692383,41.48853202279844,40.03853823169725,41.39498403627579,682600
2000-05-03,39.19660949707031,39.19660949707031,39.89821945226847,38.16758156277968,39.524027476162786,766600
2000-05-04,38.91596221923828,38.91596221923828,39.664346108069786,38.68209225397844,39.126445187972145,178600
2000-05-05,39.98008346557617,39.98008346557617,40.13209899206125,39.196618829076144,39.336940853523906,300000
2000-05-08,38.56513977050781,38.56513977050781,39.383684277462194,38.471591826855885,39.05626647468044,155400
2000-05-09,37.85185623168945,37.85185623168945,38.86919064384793,37.41919676904734,38.82241664788662,1236200
2000-05-10,36.01597213745117,36.01597213745117,37.2788698617514,35.73532819871778,37.138547892384715,1019800
2000-05-11,37.03330612182617,37.03330612182617,37.13854759801703,35.78210190489046,36.24984179907203,431200
2000-05-12,37.51274108886719,37.51274108886719,38.47160791221105,37.51274108886719,37.793385037162956,221500
2000-05-15,38.214351654052734,38.214351654052734,38.30789963851798,36.76435789484143,37.79338572395913,157600
2000-05-16,39.36030578613281,39.36030578613281,39.47724074093416,38.37805216580151,39.103048885569855,408000
2000-05-17,38.79899978637695,38.79899978637695,39.17319146605268,38.261099246843095,38.962708646235086,368600
2000-05-18,37.8167724609375,37.8167724609375,38.82241328704777,37.69983748115724,38.82241328704777,206800
2000-05-19,36.3433952331543,36.3433952331543,37.55951914057001,36.132912249178496,37.512745144130946,777500
2000-05-22,36.17967224121094,36.17967224121094,36.249833208711664,34.425648053692626,36.01596331704256,452600
2000-05-23,34.425636291503906,34.425636291503906,36.29659478560738,34.37886232915132,36.29659478560738,334300
2000-05-24,35.7821044921875,35.7821044921875,35.922426470588235,33.44340485217525,34.79985064338236,713600
2000-05-25,35.197425842285156,35.197425842285156,36.78774142851465,34.94016890921862,36.43693651978756,606100
2000-05-26,35.314353942871094,35.314353942871094,35.711932762095465,34.612744261886895,35.59499781526477,143500
2000-05-30,37.60628128051758,37.60628128051758,37.60628128051758,36.015965902983254,36.203061829751995,821100
2000-05-31,36.88129425048828,36.88129425048828,37.933709114960045,36.83452025651176,37.41919518121829,252800
2000-06-01,38.54177474975586,38.54177474975586,38.54177474975586,37.372424787688026,37.60629478010159,540200
2000-06-02,40.295799255371094,40.295799255371094,40.57644324322046,39.757898278659816,40.22563825840875,858100
2000-06-05,40.412715911865234,40.412715911865234,40.974003632863365,40.038524097866485,40.038524097866485,391900
2000-06-06,39.85142517089844,39.85142517089844,40.974000527825154,39.85142517089844,40.412712849361796,447200
2000-06-07,40.599822998046875,40.599822998046875,40.66998398249051,39.50063424176335,40.08530911212693,238300
2000-06-08,40.412715911865234,40.412715911865234,41.14940604567528,40.085298074616325,40.92722965611352,277100
2000-06-09,40.50627136230469,40.50627136230469,40.92723723096606,40.272401435270595,40.92723723096606,130900
2000-06-12,39.66434860229492,39.66434860229492,40.52966752817046,39.524026614315105,40.43611953618391,369300
2000-06-13,40.50627136230469,40.50627136230469,40.50627136230469,39.19659977091378,39.80466158120241,362200
2000-06-14,39.75790023803711,39.75790023803711,40.83370224447811,39.73451323789709,40.5998322430779,222600
2000-06-15,40.55304718017578,40.55304718017578,40.88046509281849,39.851437367369975,40.038533317451524,127300
2000-06-16,40.69337463378906,40.69337463378906,40.99740559369668,40.29579568621756,40.69337463378906,470500
2000-06-19,41.97964096069336,41.97964096069336,42.14334986694676,40.59980875084327,40.740130670489044,512500
2000-06-20,42.096595764160156,42.096595764160156,42.64619020885891,41.79256479475233,42.16675675710042,202100
2000-06-21,42.47078323364258,42.47078323364258,42.58771820950613,41.67562539777041,41.72239938811583,341000
2000-06-22,41.16111373901367,41.16111373901367,42.30707656470212,41.020791760357945,42.14336758960377,622200
2000-06-23,40.28409194946289,40.28409194946289,41.278039065777655,40.08530252619994,41.161104110917094,113900
2000-06-26,40.55304718017578,40.55304718017578,40.97401306785927,40.22562926753307,40.64659515521656,192000
2000-06-27,40.15546417236328,40.15546417236328,40.99739586147515,40.08530319827062,40.59981700828343,147900
2000-06-28,40.55304718017578,40.55304718017578,41.09094803666024,40.038533317451524,40.038533317451524,159500
2000-06-29,39.75790023803711,39.75790023803711,40.31918824139763,39.52403023663689,40.038544239717375,462900
2000-06-30,40.55304718017578,40.55304718017578,40.55304718017578,39.7578893923292,39.7578893923292,263600
2000-07-03,40.833683013916016,40.833683013916016,40.833683013916016,40.31916925314502,40.459491187900746,39400
2000-07-05,39.524017333984375,39.524017333984375,40.27240109415449,39.266760416425896,40.17885312413323,148900
2000-07-06,40.132080078125,40.132080078125,40.17885406423004,38.89256944634142,39.38369630044435,127400
2000-07-07,40.786922454833984,40.786922454833984,41.13772740714047,40.272408524784474,40.272408524784474,191500
2000-07-10,40.34255599975586,40.34255599975586,40.83368276844854,40.178847076858304,40.59981287859488,103400
2000-07-11,40.01514434814453,40.01514434814453,40.71675412631188,39.664339459060855,40.155466303778006,95200
2000-07-12,41.044151306152344,41.044151306152344,41.27802111416461,40.31915490131433,40.50625074772414,347100
2000-07-13,41.83934020996094,41.83934020996094,42.190145186567655,41.2312782505093,41.32482624427109,198100
2000-07-14,42.611106872558594,42.611106872558594,42.78650934321951,42.01473847231148,42.37723691167737,135600
2000-07-17,42.96190643310547,42.96190643310547,43.219163357854605,42.47077957676621,42.564327549402265,112800
2000-07-18,42.096595764160156,42.096595764160156,42.68127070532905,41.93288678063286,42.56433571709527,184000
2000-07-19,41.16111373901367,41.16111373901367,41.93288462162018,41.06756575324319,41.90949762517756,133900
2000-07-20,42.02643585205078,42.02643585205078,42.166757841540104,41.41837389759707,41.44176089584529,270900
2000-07-21,41.114322662353516,41.114322662353516,41.582062396851285,40.99738772872907,41.51190143667662,228700
2000-07-24,40.10869216918945,40.10869216918945,41.41836375022421,39.95667671781935,41.067558862447044,204500
2000-07-25,40.786922454833984,40.786922454833984,40.833696448474846,40.061925553400584,40.62321347709096,222700
2000-07-26,40.249019622802734,40.249019622802734,40.45950258422355,39.57079674711344,40.43611558851013,274100
2000-07-27,39.07967758178711,39.07967758178711,39.85144859327662,38.822420577957274,39.66435259049128,479700
2000-07-28,37.62968063354492,37.62968063354492,39.430479520296295,37.30226265413558,39.149835537945435,374300
2000-07-31,38.401432037353516,38.401432037353516,38.65868889022251,37.372404625877536,37.840144358366615,564000
2000-08-01,37.95707702636719,37.95707702636719,38.42481673094349,37.793368129765476,38.354655775257044,167500
2000-08-02,37.793392181396484,37.793392181396484,38.70548518577425,37.60629618049848,37.60629618049848,143500
2000-08-03,38.518367767333984,38.518367767333984,38.518367767333984,36.55386085023863,36.62402181156346,903800
2000-08-04,38.518367767333984,38.518367767333984,39.103042445040934,38.12078898649326,38.728850651308484,233800
2000-08-07,39.313541412353516,39.313541412353516,39.442169894071505,38.54177052204556,38.682092502101554,239400
2000-08-08,39.383705139160156,39.383705139160156,39.6175751221718,39.06798066209444,39.23168965020259,171300
2000-08-09,39.524017333984375,39.524017333984375,40.16715962788057,39.31353440143653,39.991757184090694,159200
2000-08-10,38.68208694458008,38.68208694458008,39.336922757426656,38.58853897131628,39.13813331424109,86900
2000-08-11,38.82240295410156,38.82240295410156,38.86917693356433,37.91031035457749,38.35466315947383,268300
2000-08-14,39.6175651550293,39.6175651550293,39.6175651550293,38.51837651141278,38.68208545833439,107600
2000-08-15,39.71110534667969,39.71110534667969,39.99174920071983,39.43046149263955,39.71110534667969,104400
2000-08-16,39.75790023803711,39.75790023803711,40.36596224167768,39.50064323649687,39.89822223887724,71300
2000-08-17,40.50627136230469,40.50627136230469,40.599819333118326,39.61756563957514,39.80466158120241,186100
2000-08-18,40.55304718017578,40.55304718017578,41.02078705537966,40.41272521761462,40.74014313025733,252100
2000-08-21,40.740150451660156,40.740150451660156,41.090955421106145,40.31918448832498,40.693376455734025,73400
2000-08-22,40.740150451660156,40.740150451660156,41.11434241906921,40.5764414659187,40.83369844351242,147600
2000-08-23,41.137725830078125,41.137725830078125,41.149419328040054,40.08531101350421,40.412728956438315,161100
2000-08-24,41.52362060546875,41.52362060546875,41.52362060546875,41.02080007997307,41.114348084716454,105200
2000-08-25,41.38328552246094,41.38328552246094,41.67562294491404,41.25465705658158,41.44175300695156,109800
2000-08-28,41.72239303588867,41.72239303588867,41.97964994362117,41.27804019525981,41.301427186871855,102400
2000-08-29,41.76917266845703,41.76917266845703,41.89780113972048,41.48852873115497,41.722398678906686,113300
2000-08-30,41.48851013183594,41.48851013183594,41.698992990452915,41.27802727321895,41.62883203758059,105300
2000-08-31,42.307071685791016,42.307071685791016,42.400619660773415,41.67562285465981,41.67562285465981,184500
2000-09-01,42.33045196533203,42.33045196533203,42.79819176605393,42.14335604504327,42.68125681587345,338400
2000-09-05,41.37160110473633,41.37160110473633,42.003050075809185,41.2429726106289,42.003050075809185,127100
2000-09-06,40.31917190551758,40.31917190551758,41.20787755076681,40.22562394285977,41.114329588108994,307600
2000-09-07,40.97401809692383,40.97401809692383,41.09095308007715,40.45950417104921,40.482891167679874,131700
2000-09-08,39.66434860229492,39.66434860229492,40.599828522160365,39.617574606301645,40.599828522160365,251400
2000-09-11,38.635311126708984,38.635311126708984,39.89820870591134,38.54176315787918,39.383694877347416,281600
2000-09-12,38.07401657104492,38.07401657104492,39.24336597433254,37.98046861878191,38.91594814141201,206300
2000-09-13,38.448219299316406,38.448219299316406,38.635315256977314,37.559513500427094,37.559513500427094,171500
2000-09-14,38.65870666503906,38.65870666503906,39.32523609029836,38.378062696508835,38.96273763094681,202800
2000-09-15,37.9921760559082,37.9921760559082,38.49499648385651,37.62967760785244,38.35467450396396,271500
2000-09-18,37.138553619384766,37.138553619384766,38.494999532435344,36.881296635875174,38.16758155342313,674000
2000-09-19,38.58855056762695,38.58855056762695,38.635324568314985,37.25549154801802,37.349039549394085,268300
2000-09-20,38.72884750366211,38.72884750366211,38.822395444492216,37.67643316932347,38.40142971075676,186700
2000-09-21,37.9337158203125,37.9337158203125,38.471616846124576,37.58291080347853,38.12081182929061,409800
2000-09-22,36.8578987121582,36.8578987121582,36.90467269529546,35.922419049413065,36.29661091451112,436200
2000-09-25,36.08612060546875,36.08612060546875,37.51272679920407,35.875637724425836,37.325630904943694,321100
2000-09-26,35.326045989990234,35.326045989990234,36.62402384662344,35.31435249578633,36.15628407846733,778700
2000-09-27,35.08049392700195,35.08049392700195,35.92242578125,34.65952799987793,35.87565178934733,550200
2000-09-28,36.29661560058594,36.29661560058594,36.39016357893796,34.893395925305555,35.36113581706568,637000
2000-09-29,34.706295013427734,34.706295013427734,35.73532262838111,34.706295013427734,35.641774663385355,260700
2000-10-02,34.44905471801758,34.44905471801758,35.50146983160264,34.33211970539702,35.22082580131329,395000
2000-10-03,33.536930084228516,33.536930084228516,35.29095362419863,33.49015612316265,35.12724476046808,827900
2000-10-04,34.437347412109375,34.437347412109375,34.717991329899064,32.975660340288094,33.536948175867465,515900
2000-10-05,33.94621276855469,33.94621276855469,34.6829028837524,33.77081036017428,34.23855011585537,246600
2000-10-06,33.2446174621582,33.2446174621582,34.425660854236284,32.74179700810516,34.425660854236284,478300
2000-10-09,33.05751037597656,33.05751037597656,33.77081357121341,32.18049825068535,32.975655910949385,340200
2000-10-10,32.086944580078125,32.086944580078125,33.25629387235502,31.89984869331382,32.81194114128981,263800
2000-10-11,31.05792999267578,31.05792999267578,31.853087838873808,30.215998155524932,31.198251965534258,525100
2000-10-12,29.982131958007812,29.982131958007812,31.806317833768038,29.982131958007812,31.0579338847382,577800
2000-10-13,32.50792694091797,32.50792694091797,32.55470093651641,30.5901931213818,30.5901931213818,460300
2000-10-16,31.993404388427734,31.993404388427734,32.765175108324016,31.665986507259614,32.32082226959585,296700
2000-10-17,31.15146827697754,31.15146827697754,32.180495757598415,30.683728513058956,32.0869478048147,388100
2000-10-18,30.660341262817383,30.660341262817383,31.467192348681,29.561152827003184,29.561152827003184,410200
2000-10-19,33.384925842285156,33.384925842285156,33.49016728977397,32.1804959432465,32.461139803216675,772000
2000-10-20,33.88776397705078,33.88776397705078,34.519212995256694,33.18615395682198,33.44341096423921,466800
2000-10-23,33.67727279663086,33.67727279663086,34.42565663655599,33.3030808766683,34.004690726598106,287200
2000-10-24,33.02241897583008,33.02241897583008,34.28531601881508,32.69500122394508,34.02805921376258,230700
2000-10-25,30.6954345703125,30.6954345703125,32.29744391741071,30.68374107142857,31.47889899553571,541600
2000-10-26,31.432111740112305,31.432111740112305,31.595820655425392,29.654700659570242,31.034532945780526,1057400
2000-10-27,31.701065063476562,31.701065063476562,32.36759428096759,31.19824477659737,32.36759428096759,427900
2000-10-30,31.268421173095703,31.268421173095703,31.899870216980208,30.566811124335143,31.525678190974578,257800
2000-10-31,32.718406677246094,32.718406677246094,32.928889636570766,31.7361528670643,32.04018380831104,394300
2000-11-01,32.086944580078125,32.086944580078125,32.83532812713534,31.665978834858443,32.367588410224585,388700
2000-11-02,32.91718292236328,32.91718292236328,33.06919833195146,32.36758874923679,32.788554498865594,263800
2000-11-03,33.16276168823242,33.16276168823242,33.27969667302873,32.64824775512868,32.90550472168055,315000
2000-11-06,32.64824295043945,32.64824295043945,33.42001373651718,32.554694976369426,33.1627568078246,161800
2000-11-07,32.882118225097656,32.882118225097656,33.092601200933984,32.285749793561386,32.461152273425,287700
2000-11-08,31.15146827697754,31.15146827697754,32.975653356260004,31.057920324193823,32.88210540347629,279100
2000-11-09,30.6954345703125,30.6954345703125,31.081320033482143,29.654713169642857,30.075679129464284,761900
2000-11-10,28.9998722076416,28.9998722076416,30.02889993113856,28.90632423277824,29.98212594370688,501900
2000-11-13,28.906322479248047,28.906322479248047,29.748254201944594,27.736972864391735,28.064390756551504,1331600
2000-11-14,30.473247528076172,30.473247528076172,30.683730435023744,29.70147686926841,29.982120745198504,400400
2000-11-15,30.68375015258789,30.68375015258789,31.104716236998396,30.075688030661606,30.730524161966837,400300
2000-11-16,29.70148277282715,29.70148277282715,30.894219482602097,29.57285430412593,30.520027573653095,152200
2000-11-17,29.935348510742188,29.935348510742188,30.274459880590438,28.999868869781494,29.444221699237822,268200
2000-11-20,28.71922492980957,28.71922492980957,29.53776961429111,28.532129001928073,29.046642803602186,510700
2000-11-21,28.859560012817383,28.859560012817383,29.2337520389155,28.461980985088132,29.2337520389155,337400
2000-11-22,27.807140350341797,27.807140350341797,29.023264234461035,27.783753352570272,28.859555250060367,273200
2000-11-24,28.906322479248047,28.906322479248047,29.070031425327933,28.368421656414146,28.625678571682535,132600
2000-11-27,28.742616653442383,28.742616653442383,30.07567535909431,28.742616653442383,29.935353390078316,294700
2000-11-28,27.584951400756836,27.584951400756836,29.09341207506698,27.50309694556171,28.812768228683698,587600
2000-11-29,27.456335067749023,27.456335067749023,27.924075017795857,26.754725142678776,27.596657052763074,445100
2000-11-30,26.00633430480957,26.00633430480957,26.579315591201507,25.269644079448508,26.00633430480957,1683300
2000-12-01,26.345439910888672,26.345439910888672,27.45632175355819,25.912780666901597,26.754712168714285,890600
2000-12-04,26.19343376159668,26.19343376159668,26.801495616776602,25.65553288970675,26.520851683616637,709500
2000-12-05,28.672449111938477,28.672449111938477,28.78938405937705,26.988585868823,27.409551679601872,996600
2000-12-06,27.87729263305664,27.87729263305664,28.906320213471485,27.503100785633062,28.43858040419201,1838600
2000-12-07,26.953510284423828,26.953510284423828,27.503104637294943,26.67286635955347,26.94181678755423,1571200
2000-12-08,28.204715728759766,28.204715728759766,28.8127775935589,27.748669330160418,28.064393759959966,1386200
2000-12-11,29.268821716308594,29.268821716308594,29.46761115665108,28.111165563725873,28.111165563725873,1309100
2000-12-12,28.672449111938477,28.672449111938477,29.24543035438749,28.532127175012185,29.093414922717344,1062100
2000-12-13,27.456335067749023,27.456335067749023,29.093424892912935,27.456335067749023,29.093424892912935,1046200
2000-12-14,27.035358428955078,27.035358428955078,28.01761193588943,27.035358428955078,27.690194100244646,628700
2000-12-15,25.95956039428711,25.95956039428711,26.52084818659602,25.445046584670607,26.193430307749153,751900
2000-12-18,25.445056915283203,25.445056915283203,26.61440695734585,25.16441290518817,26.474084952298334,728000
2000-12-19,24.696664810180664,24.696664810180664,26.55593076890165,24.57972984422337,25.491822578690268,799200
2000-12-20,22.84908676147461,22.84908676147461,23.80795324788245,22.545055924320906,23.34021349841521,2044900
2000-12-21,22.919254302978516,22.919254302978516,23.667638116953324,22.170870489003708,22.77893233785824,6158700
2000-12-22,24.497880935668945,24.497880935668945,24.497880935668945,23.62086849167125,23.62086849167125,2028500
2000-12-26,24.088598251342773,24.088598251342773,24.86036887492948,23.574084502284965,24.836981886335945,1123000
2000-12-27,24.322471618652344,24.322471618652344,24.638196009856003,23.714409828186035,24.18214966700627,1294800
2000-12-28,24.205537796020508,24.205537796020508,24.57972968465464,23.77287842478729,24.556342691615008,1484800
2000-12-29,23.43377113342285,23.43377113342285,24.322477024710345,23.246675156309696,24.27570303043206,3387700
2001-01-02,22.077327728271484,22.077327728271484,23.655950208841745,21.808377231581737,23.527321710424907,1905800
2001-01-03,25.632143020629883,25.632143020629883,25.91278692231561,21.93699831510112,22.124094249558272,2574900
2001-01-04,25.8893985748291,25.8893985748291,26.70794324521665,25.632141678421586,25.936172555994105,927400
2001-01-05,24.322471618652344,24.322471618652344,25.585369183466984,24.053521211330708,25.53859519958496,1062900
2001-01-08,24.252315521240234,24.252315521240234,24.29908951453096,23.30514215710308,23.854736578269083,610900
2001-01-09,24.79020881652832,24.79020881652832,25.25794860551942,24.50956494313366,24.696660858730098,630700
2001-01-10,25.53859519958496,25.53859519958496,25.678917151231033,24.18214966700627,24.743437473590557,1145300
2001-01-11,26.614398956298828,26.614398956298828,26.941816869645212,25.304727302913296,25.655532210070135,1082200
2001-01-12,26.21681022644043,26.21681022644043,27.023661210215803,26.006327361107722,26.47406706184707,715500
2001-01-16,25.912792205810547,25.912792205810547,26.193436164718243,25.491826267449003,26.053114185264395,663100
2001-01-17,26.707944869995117,26.707944869995117,27.37447414214473,26.49746194194787,26.941814790047612,615400
2001-01-18,28.111164093017578,28.111164093017578,28.204712060049253,26.61439662051082,26.66117060402666,1122400
2001-01-19,28.497045516967773,28.497045516967773,28.999865770242135,28.06438622926658,28.812769862047023,1035900
2001-01-22,27.970842361450195,27.970842361450195,28.485356184152455,27.620037482335018,28.204712280860313,562500
2001-01-23,28.438602447509766,28.438602447509766,28.707553046314338,27.736992189758702,28.157958344409337,468100
2001-01-24,28.789390563964844,28.789390563964844,29.233743464627178,28.532133621476124,28.789390563964844,570800
2001-01-25,27.78374671936035,27.78374671936035,28.742613399068915,27.701892246702304,28.625678438128848,457300
2001-01-26,27.970842361450195,27.970842361450195,28.06439032921424,26.602703332901,27.222458619337814,731400
2001-01-29,28.558332443237305,28.558332443237305,28.62568711535011,27.503111150042262,27.690207144260235,345000
2001-01-30,28.62567710876465,28.62567710876465,28.79032243967659,28.25148525113374,28.550839879181392,706100
2001-01-31,27.91470718383789,27.91470718383789,29.186959850872945,27.85483798148985,28.66309076975771,951700
2001-02-01,27.89973258972168,27.89973258972168,28.17663650670448,27.503090296281655,28.004505810263865,1437100
2001-02-02,26.672391891479492,26.672391891479492,28.1392231087432,26.649941296323068,28.064385888317137,1214300
2001-02-05,26.50774574279785,26.50774574279785,26.69484164280582,26.02878069555455,26.492780583071262,782700
2001-02-06,26.6649227142334,26.6649227142334,27.241178736705606,26.4927947368495,26.4927947368495,322500
