Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
2000-05-08,11.547945022583008,11.547945022583008,11.677989448512996,11.339873941095025,11.339873941095025,32300
2000-05-09,11.508933067321777,11.508933067321777,11.560950843897244,11.443910846602446,11.482924179034045,10300
2000-05-10,11.730005264282227,11.730005264282227,11.801529686625411,11.534938657891724,11.560947538743791,38200
2000-05-11,11.905562400817871,11.905562400817871,11.925069056854165,11.762513589885051,11.762513589885051,47900
2000-05-12,11.717005729675293,11.717005729675293,11.879561303061465,11.677992392062611,11.879561303061465,12000
2000-05-15,11.94457721710205,11.94457721710205,12.00959941207811,11.664981778704997,11.664981778704997,919300
2000-05-16,11.892560958862305,11.892560958862305,11.990094263609672,11.795027654114937,11.912067619811777,906400
2000-05-17,11.71049976348877,11.71049976348877,11.795028634629999,11.658481996632627,11.795028634629999,6600
2000-05-18,11.808036804199219,11.808036804199219,11.925076816575642,11.749516798011006,11.808036804199219,12000
2000-05-19,11.586956024169922,11.586956024169922,11.65197822408109,11.450409404356472,11.57395158418769,7400
2000-05-22,11.664982795715332,11.664982795715332,11.684489455908835,11.541440614489806,11.664982795715332,14800
2000-05-23,11.45040512084961,11.45040512084961,11.638969430051562,11.45040512084961,11.638969430051562,15100
2000-05-24,11.645476341247559,11.645476341247559,11.723502983399971,11.567449699095146,11.580454139453881,14700
2000-05-25,11.45040512084961,11.45040512084961,11.67798273540369,11.45040512084961,11.67798273540369,25000
2000-05-26,11.677986145019531,11.677986145019531,11.74300833959091,11.534937316962498,11.638972828276703,114600
2000-05-30,11.76252269744873,11.76252269744873,11.76902492116208,11.625975999468396,11.76902492116208,28400
2000-05-31,11.827537536621094,11.827537536621094,11.847044195559997,11.70399536334138,11.70399536334138,9300
2000-06-01,11.912067413330078,11.912067413330078,11.912067413330078,11.762516348643075,11.788525229458205,6800
2000-06-02,11.873050689697266,11.873050689697266,11.93807287310196,11.81453072463304,11.866548471356795,50800
2000-06-05,11.599958419799805,11.599958419799805,11.716998359013033,11.599958419799805,11.716998359013033,16800
2000-06-06,11.873050689697266,11.873050689697266,11.905561781399612,11.677984139483181,11.677984139483181,46200
2000-06-07,11.918571472167969,11.918571472167969,11.957584799409108,11.782024826823982,11.782024826823982,32400
2000-06-08,11.990095138549805,11.990095138549805,12.009601800922717,11.860050722730392,11.912068489058157,8100
2000-06-09,12.1396484375,12.1396484375,12.15915510344135,11.996599553930102,11.996599553930102,134300
2000-06-12,12.087632179260254,12.087632179260254,12.185165521212328,12.05512106527623,12.185165521212328,44800
2000-06-13,12.347718238830566,12.347718238830566,12.386731566599384,12.159153821281285,12.159153821281285,31200
2000-06-14,12.295701026916504,12.295701026916504,12.41924323712878,12.217674367835066,12.41924323712878,37800
2000-06-15,12.230676651000977,12.230676651000977,12.44524992557994,12.230676651000977,12.295698855418845,227100
2000-06-16,12.094038009643555,12.094038009643555,12.369200304554187,12.094038009643555,12.225067673886713,236000
2000-06-19,12.290587425231934,12.290587425231934,12.375756741078423,12.231624052722825,12.264381481894551,91800
2000-06-20,12.159554481506348,12.159554481506348,12.2185178383671,12.074385188263038,12.192311901984544,240200
2000-06-21,12.19886302947998,12.19886302947998,12.303686771945975,12.080936319205739,12.080936319205739,175800
2000-06-22,12.12024974822998,12.12024974822998,12.179213125383532,12.12024974822998,12.139904207281164,15400
2000-06-23,12.159554481506348,12.159554481506348,12.251275258845297,12.14645151331507,12.14645151331507,39200
2000-06-26,12.12024974822998,12.12024974822998,12.264382447938662,12.12024974822998,12.251279475237872,14300
2000-06-27,11.792667388916016,11.792667388916016,12.146447410583496,11.792667388916016,12.080932591756184,3486300
2000-06-28,11.890942573547363,11.890942573547363,11.890942573547363,11.57647136499074,11.786118837361823,1770500
2000-06-29,11.700953483581543,11.700953483581543,11.753365369286275,11.583026740745895,11.681299026442268,11500
2000-06-30,11.425790786743164,11.425790786743164,11.831982890400319,11.386481873486021,11.674747237371742,4043900
2000-07-03,11.766464233398438,11.766464233398438,11.792670167103111,11.661640498579743,11.700949399136753,255100
2000-07-05,11.87128734588623,11.87128734588623,12.080934804533227,11.41923501317864,11.41923501317864,2175000
2000-07-06,11.884395599365234,11.884395599365234,12.002322347319245,11.871292627370345,11.87784411336779,366400
2000-07-07,12.008870124816895,12.008870124816895,12.04817902866245,11.845083025460418,11.845083025460418,38000
2000-07-10,12.008870124816895,12.008870124816895,12.166105740199113,11.989215672894117,12.107142384430782,68100
2000-07-11,11.897500038146973,11.897500038146973,12.002323827029324,11.897500038146973,12.002323827029324,6800
2000-07-12,11.94990348815918,11.94990348815918,12.002315345563387,11.930249041632603,11.963006452510232,6100
2000-07-13,12.002318382263184,12.002318382263184,12.002318382263184,11.884391673267148,11.976112446930731,5200
2000-07-14,11.838523864746094,11.838523864746094,11.976104938990513,11.746803148583146,11.976104938990513,62000
2000-07-17,11.740256309509277,11.740256309509277,11.845080026558469,11.694395933300257,11.77301372108715,149200
2000-07-18,11.694395065307617,11.694395065307617,11.84507914738161,11.668189137990401,11.766461365429961,172300
2000-07-19,11.812328338623047,11.812328338623047,11.890946164504065,11.720607541761858,11.87129170803381,171000
2000-07-20,11.622333526611328,11.622333526611328,11.78612063944407,11.530612743424992,11.77301767041745,92600
2000-07-21,11.740256309509277,11.740256309509277,11.845080026558469,11.628881110144514,11.720601862562555,11800
2000-07-24,11.700953483581543,11.700953483581543,11.792674283564825,11.641990112163718,11.687850512155359,87400
2000-07-25,11.799223899841309,11.799223899841309,11.884393200617508,11.773017961140939,11.871290231267324,133100
2000-07-26,11.687846183776855,11.687846183776855,11.858184749235487,11.687846183776855,11.858184749235487,4900
2000-07-27,11.641990661621094,11.641990661621094,11.76646889604473,11.6288876895765,11.76646889604473,4400
2000-07-28,11.569924354553223,11.569924354553223,11.714057047531801,11.569924354553223,11.714057047531801,11500
2000-07-31,11.602684020996094,11.602684020996094,11.727162279832303,11.602684020996094,11.687853355989288,54000
2000-08-01,11.858190536499023,11.858190536499023,11.871293509467531,11.661645941971415,11.681300401424176,9500
2000-08-02,12.054732322692871,12.054732322692871,12.054732322692871,11.884393713785254,11.884393713785254,29700
2000-08-03,12.074383735656738,12.074383735656738,12.179207468576168,12.054729285734345,12.054729285734345,59500
2000-08-04,12.008870124816895,12.008870124816895,12.080936448533745,11.838531541486159,11.936803801100046,17600
2000-08-07,12.244725227355957,12.244725227355957,12.290585621465905,11.976114347569123,11.976114347569123,36900
2000-08-08,11.923697471618652,11.923697471618652,12.015418221400335,11.8974915431096,12.015418221400335,53600
2000-08-09,11.733701705932617,11.733701705932617,11.923694642544591,11.68784134192283,11.897488720253284,75400
2000-08-10,11.733701705932617,11.733701705932617,11.76645910879675,11.64853245848587,11.740253186505443,4600
2000-08-11,11.864737510681152,11.864737510681152,11.989215706541419,11.786119702769406,11.786119702769406,11900
2000-08-14,11.93680191040039,11.93680191040039,11.976110808019712,11.72715445643068,11.72715445643068,12500
2000-08-15,12.015422821044922,12.015422821044922,12.05473172885641,11.884393128339962,11.936805005421945,7100
2000-08-16,11.845086097717285,11.845086097717285,11.963012839840577,11.818880155023221,11.949909868493545,16900
2000-08-17,11.687846183776855,11.687846183776855,11.858184749235487,11.687846183776855,11.818875849514264,12500
2000-08-18,11.753362655639648,11.753362655639648,11.8450834344462,11.661641876833096,11.661641876833096,10400
2000-08-21,11.831978797912598,11.831978797912598,11.845081764466212,11.766463965144533,11.825427314635792,5600
2000-08-22,11.687846183776855,11.687846183776855,11.845081782661746,11.687846183776855,11.845081782661746,12200
2000-08-23,11.779570579528809,11.779570579528809,11.792673550140076,11.648540873416142,11.687849785249941,98700
2000-08-24,11.753362655639648,11.753362655639648,11.81887749764433,11.687847813634969,11.81887749764433,11200
2000-08-25,11.740256309509277,11.740256309509277,11.779565203402724,11.700947415615833,11.707498897931407,159900
2000-08-28,11.94990348815918,11.94990348815918,12.035072756441016,11.79266791594656,11.79266791594656,11900
2000-08-29,11.845086097717285,11.845086097717285,11.92370392579948,11.831983126370254,11.92370392579948,10400
2000-08-30,11.96300983428955,11.96300983428955,11.989215770399714,11.845083121793815,11.845083121793815,7300
2000-08-31,12.054732322692871,12.054732322692871,12.172659051936606,12.054732322692871,12.054732322692871,6000
2000-09-01,12.19886302947998,12.19886302947998,12.19886302947998,12.06783335139749,12.15300264215111,242300
2000-09-05,12.244725227355957,12.244725227355957,12.316791560957302,12.211967802991708,12.264379681974505,156400
2000-09-06,12.395410537719727,12.395410537719727,12.421616479659939,12.3298956828692,12.37575608126457,136900
2000-09-07,12.395410537719727,12.395410537719727,12.47402836354036,12.342998653839306,12.408513508689833,35200
2000-09-08,12.788491249084473,12.788491249084473,12.81469717377522,12.460917190450138,12.47402015279551,960400
2000-09-11,13.083317756652832,13.083317756652832,13.14883261772771,12.86711871510574,12.86711871510574,563900
2000-09-12,13.050559997558594,13.050559997558594,13.10297188509899,12.919530278707605,13.063662969443694,690300
2000-09-13,12.958832740783691,12.958832740783691,13.129171290460322,12.94572977542395,13.050553498301877,101900
2000-09-14,12.788491249084473,12.788491249084473,12.945726797228954,12.722976437357605,12.945726797228954,60500
2000-09-15,12.907819747924805,12.907819747924805,12.987089879437137,12.815337927827082,12.815337927827082,54200
2000-09-18,12.828550338745117,12.828550338745117,12.92103216405018,12.815338649415823,12.894608785391592,61200
2000-09-19,12.617165565490723,12.617165565490723,12.868187707631375,12.617165565490723,12.868187707631375,50200
2000-09-20,12.392568588256836,12.392568588256836,12.577532298529327,12.339721813893268,12.577532298529327,96300
2000-09-21,12.48504638671875,12.48504638671875,12.48504638671875,12.32650611514137,12.471834697420636,146900
2000-09-22,12.802127838134766,12.802127838134766,12.802127838134766,12.590740794367836,12.617164174838702,25300
2000-09-25,12.894606590270996,12.894606590270996,12.894606590270996,12.788913093629432,12.815336467789823,57000
2000-09-26,13.079585075378418,13.079585075378418,13.158855287956468,12.947468054415,12.947468054415,16700
2000-09-27,13.026729583740234,13.026729583740234,13.125817283413715,12.921036037421855,13.026729583740234,51800
2000-09-28,13.449508666992188,13.449508666992188,13.456114516042772,13.086186969209981,13.106004516361738,112500
2000-09-29,13.64768123626709,13.64768123626709,13.766586493891877,13.46271750218409,13.475929197475732,59400
2000-10-02,13.726950645446777,13.726950645446777,13.726950645446777,13.449505059735149,13.52216937980248,22700
2000-10-03,13.555196762084961,13.555196762084961,13.872277388098645,13.555196762084961,13.627861072213097,91700
2000-10-04,13.555196762084961,13.555196762084961,13.766583846094084,13.43629152732983,13.647678611338952,58500
2000-10-05,13.674104690551758,13.674104690551758,13.759980710347493,13.634469604492187,13.759980710347493,199200
2000-10-06,13.608040809631348,13.608040809631348,13.766581090908605,13.561799894258813,13.634464189844225,20400
2000-10-09,13.608040809631348,13.608040809631348,13.793004471121483,13.581617429418472,13.720340175536073,40400
2000-10-10,13.581623077392578,13.581623077392578,13.812827750402667,13.555199686191425,13.72695172899892,14900
2000-10-11,13.3702392578125,13.3702392578125,13.660896632982338,13.251333967970295,13.660896632982338,40900
2000-10-12,13.185270309448242,13.185270309448242,13.429686642839817,13.026729985086138,13.23811708423561,62500
2000-10-13,13.383443832397461,13.383443832397461,13.383443832397461,13.224903530335498,13.238115222173994,58400
2000-10-16,13.462722778320312,13.462722778320312,13.555204681606124,13.43629937738151,13.462722778320312,78700
2000-10-17,13.641073226928711,13.641073226928711,13.700525846319684,13.541985527943757,13.581620607537738,34100
2000-10-18,13.528779983520508,13.528779983520508,13.627867727540433,13.449509788304567,13.568415081128478,135000
2000-10-19,13.462722778320312,13.462722778320312,13.575022232310227,13.3702408750345,13.3702408750345,38500
2000-10-20,13.39005184173584,13.39005184173584,13.456110311601334,13.072971186381462,13.37023430077619,81100
2000-10-23,13.674104690551758,13.674104690551758,13.726951471964519,13.429688326517741,13.429688326517741,24400
2000-10-24,13.614653587341309,13.614653587341309,13.81943488826687,13.555200951588727,13.81943488826687,11000
2000-10-25,13.528779983520508,13.528779983520508,13.759984719567,13.502356585115194,13.647685276344419,76500
2000-10-26,13.482534408569336,13.482534408569336,13.56841042391054,13.409870087896007,13.528775339906908,29600
2000-10-27,13.793008804321289,13.793008804321289,13.793008804321289,13.502351530667008,13.568410001952072,27300
2000-10-30,14.32807731628418,14.32807731628418,14.354500695382905,14.0704493700716,14.0704493700716,52200
2000-10-31,14.440377235412598,14.440377235412598,14.440377235412598,14.268625264634588,14.295048644754281,27100
2000-11-01,14.354504585266113,14.354504585266113,14.532862442515162,14.281840273053536,14.493227363126485,40300
2000-11-02,14.361114501953125,14.361114501953125,14.387537895700968,14.162939048844295,14.387537895700968,5900
2000-11-03,14.295053482055664,14.295053482055664,14.44038212189172,14.248812551198737,14.30165932932094,9800
2000-11-06,14.22899341583252,14.22899341583252,14.40074542549438,14.22899341583252,14.374322039392554,13300
2000-11-07,14.248811721801758,14.248811721801758,14.25541756868252,14.136512324828818,14.25541756868252,14400
2000-11-08,14.321479797363281,14.321479797363281,14.321479797363281,14.156333581987782,14.268633008443121,18600
2000-11-09,14.400737762451172,14.400737762451172,14.440372820512964,14.202562472142212,14.347891018368783,12700
2000-11-10,14.427170753479004,14.427170753479004,14.546076006941744,14.387535668991426,14.506440922454164,12900
2000-11-13,14.493229866027832,14.493229866027832,14.605529277022578,14.413959693560953,14.506441561438978,25600
2000-11-14,14.242204666137695,14.242204666137695,14.40074497782012,14.195963741896989,14.33468651461911,16300
2000-11-15,14.22899341583252,14.22899341583252,14.361110346341642,14.103482331848854,14.22899341583252,19700
2000-11-16,14.394137382507324,14.394137382507324,14.473407528716635,14.347896463885226,14.413954919059652,21000
2000-11-17,14.17614459991455,14.17614459991455,14.268626437938224,14.096874453037117,14.202567982207029,8800
2000-11-20,14.314865112304688,14.314865112304688,14.361106024065709,14.295047578692822,14.347894334991132,11300
2000-11-21,14.17614459991455,14.17614459991455,14.295049820230702,14.143115372048953,14.18935629106079,4800
2000-11-22,14.281841278076172,14.281841278076172,14.36111144243182,14.23560034886871,14.281841278076172,25300
2000-11-24,14.255416870117188,14.255416870117188,14.347898721915909,14.242205177003084,14.347898721915909,6700
2000-11-27,14.156328201293945,14.156328201293945,14.242204200648505,14.149722355189748,14.162934047398142,35300
2000-11-28,14.361114501953125,14.361114501953125,14.39414374413793,14.176150745718218,14.176150745718218,101400
2000-11-29,14.453588485717773,14.453588485717773,14.480011865033529,14.361106658112632,14.361106658112632,41300
2000-11-30,14.433773040771484,14.433773040771484,14.532860727550236,14.24220351299923,14.499831498623985,22200
2000-12-01,14.156328201293945,14.156328201293945,14.407350353253427,14.077058048043583,14.374321122732443,13500
2000-12-04,14.308259010314941,14.308259010314941,14.453587587520357,14.202565499620095,14.202565499620095,20000
2000-12-05,14.400737762451172,14.400737762451172,14.400737762451172,14.275226745255496,14.347891018368783,23300
2000-12-06,14.453588485717773,14.453588485717773,14.499829399520344,14.347894968454755,14.480011865033529,45300
2000-12-07,14.446980476379395,14.446980476379395,14.552673977806952,14.427162944861728,14.532856446289285,20100
2000-12-08,14.096880912780762,14.096880912780762,14.334691462387184,14.096880912780762,14.262027127785222,44200
2000-12-11,14.136509895324707,14.136509895324707,14.149721586815664,13.977969597433214,14.044028054888003,18600
2000-12-12,14.17614459991455,14.17614459991455,14.321473202523181,14.129903680902714,14.18935629106079,17200
2000-12-13,14.526251792907715,14.526251792907715,14.546069326049473,14.321470617109561,14.347893994631905,33500
2000-12-14,14.440377235412598,14.440377235412598,14.519647375771678,14.314866179844053,14.473406460562215,30800
2000-12-15,14.315532684326172,14.315532684326172,14.468533265989509,14.27561948910965,14.455228867584001,28800
2000-12-18,14.29043197631836,14.29043197631836,14.411082902947689,14.243512171518065,14.411082902947689,12800
2000-12-19,13.794428825378418,13.794428825378418,14.210004426531704,13.754211831718424,13.915079806358404,25600
2000-12-20,13.667069435119629,13.667069435119629,13.861451491823146,13.606743969246125,13.767611878242137,24700
2000-12-21,13.586634635925293,13.586634635925293,13.673771414547408,13.472686540804064,13.55982331942618,33400
2000-12-22,13.801130294799805,13.801130294799805,13.801130294799805,13.55982835666829,13.660370830889754,39300
2000-12-26,14.18989372253418,14.18989372253418,14.223407878704549,13.861454992064566,13.861454992064566,7500
2000-12-27,14.18989372253418,14.18989372253418,14.303841853513434,14.102756916491222,14.169785228831959,17800
2000-12-28,14.075942993164062,14.075942993164062,14.250216573079426,14.075942993164062,14.223405253092448,12200
2000-12-29,14.236812591552734,14.236812591552734,14.330652222570503,14.035727667943233,14.055836160304183,18600
2001-01-02,14.022330284118652,14.022330284118652,14.156386978995503,14.002221779887124,14.129575640020134,7400
2001-01-03,13.727397918701172,13.727397918701172,14.551846133545041,13.727397918701172,14.344058372080326,77900
2001-01-04,13.512907028198242,13.512907028198242,13.727397615947421,13.298416440449063,13.727397615947421,48400
2001-01-05,13.378851890563965,13.378851890563965,13.700587807771916,13.378851890563965,13.439177375040456,35200
2001-01-08,13.579939842224121,13.579939842224121,13.606751174587842,13.392260515678082,13.533020010587611,363900
2001-01-09,13.640262603759766,13.640262603759766,13.760913575193513,13.486097473594421,13.486097473594421,52000
2001-01-10,13.6067476272583,13.6067476272583,13.767615579501749,13.533016482480054,13.579936301884393,19600
2001-01-11,13.29171371459961,13.29171371459961,13.566529782324563,13.244793898158763,13.526312796803838,30100
2001-01-12,13.392257690429688,13.392257690429688,13.419069017137256,13.110738760000235,13.298418046953204,46900
2001-01-16,13.17776870727539,13.17776870727539,13.204580037300367,12.89624974201315,13.17776870727539,43600
2001-01-17,13.211280822753906,13.211280822753906,13.29841763183346,13.110738350739037,13.150955339544984,28700
2001-01-18,13.445874214172363,13.445874214172363,13.519605329005811,13.17105824070224,13.271600670020579,17700
2001-01-19,13.405662536621094,13.405662536621094,13.472690849304199,13.25820024871826,13.285011573791504,10300
2001-01-22,13.378851890563965,13.378851890563965,13.499502859516946,13.271606584827982,13.405663216997961,19800
2001-01-23,13.36544418334961,13.36544418334961,13.559826270268937,13.35203852218276,13.479392303267836,41600
2001-01-24,13.385555267333984,13.385555267333984,13.50620624120079,13.291715620993134,13.392258099215473,17900
2001-01-25,13.479395866394043,13.479395866394043,13.519612860525502,13.298419392802476,13.499504363459772,16300
2001-01-26,13.352035522460938,13.352035522460938,13.499497762166833,13.04370538489407,13.499497762166833,25700
2001-01-29,13.560098648071289,13.560098648071289,13.62015576599747,13.439983594002058,13.512910445005364,52800
2001-01-30,13.560098648071289,13.560098648071289,13.560098648071289,13.397085301961843,13.40566512401326,8900
2001-01-31,13.435694694519043,13.435694694519043,13.444274517216414,13.35418801532787,13.40566613329517,8400
2001-02-01,13.598706245422363,13.598706245422363,13.598706245422363,13.418534083809874,13.491460930610568,14800
2001-02-02,13.448559761047363,13.448559761047363,13.55580505289269,13.448559761047363,13.452849670907174,9100
2001-02-05,13.547223091125488,13.547223091125488,13.57725163717949,13.45284754378198,13.57725163717949,7800
2001-02-06,13.628731727600098,13.628731727600098,13.684498918704064,13.530066256607203,13.530066256607203,38400
